image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"judge_female, elderly, indian_136.png",Female,Old,Indian,Female,Female,Female,True,[2.8034992e-04 9.9971962e-01],"[0.30724752, 0.6927524599999999]",60-69,39,76.0,Old,Old,False,"[8.1241615e-06 1.7859643e-04 2.8327724e-04 1.3374003e-04 3.5063233e-03
 2.9909473e-02 2.0661759e-01 5.1257712e-01 2.4678577e-01]",26,Indian,Indian,True,0,[294 261 744 711]
"judge_female, middle aged, indian_106.png",Female,Middle,Indian,Female,Female,Female,True,[1.3070964e-04 9.9986929e-01],"[0.071721807, 0.9282782]",40-49,34,61.0,Middle,Old,True,"[7.1675333e-07 8.2595307e-06 2.3454998e-04 5.7559595e-03 1.9961219e-01
 5.4284167e-01 2.3240831e-01 1.8667664e-02 4.7069980e-04]",11,Indian,Indian,True,0,[389 235 702 549]
"judge_female, middle aged, indian_12.png",Female,Middle,Indian,Female,Female,Female,True,[3.449815e-04 9.996550e-01],"[0.00014975928, 0.9998503]",40-49,38,56.0,Middle,Middle,True,"[3.9948086e-06 9.2211529e-05 1.1070921e-03 6.4159883e-03 1.7167878e-01
 5.9879786e-01 2.1185645e-01 9.9210786e-03 1.2653068e-04]",7,Indian,Indian,True,0,[302 240 677 615]
"judge_female, middle aged, indian_58.png",Female,Middle,Indian,Female,Female,Female,True,[5.599729e-04 9.994400e-01],"[0.20327974000000001, 0.7967203]",40-49,33,66.0,Middle,Old,True,"[1.7257358e-06 2.8441056e-05 4.4865356e-04 4.1173506e-03 1.3240120e-01
 5.5424422e-01 2.8400320e-01 2.4344692e-02 4.1051517e-04]",12,Indian,Indian,True,0,[202 183 743 724]
"judge_female, middle aged, indian_65.png",Female,Middle,Indian,Female,Female,Female,True,[3.2628860e-04 9.9967366e-01],"[0.00025111809999999997, 0.9997489]",40-49,35,42.0,Middle,Middle,True,"[1.62319873e-06 2.35275947e-05 3.85098014e-04 7.56468764e-03
 2.12362811e-01 5.78220665e-01 1.93325400e-01 8.01180862e-03
 1.04468505e-04]",10,Indian,Indian,True,0,[294 215 744 665]
"judge_female, young, indian_128.png",Female,Young,Indian,Female,Female,Female,True,[0.32496548 0.6750345 ],"[0.17767745999999998, 0.8223226]",10-19,32,23.0,Young,Young,False,"[4.2149818e-06 5.5528667e-02 8.5975015e-01 8.2196169e-02 2.4660118e-03
 5.4315093e-05 3.6251257e-07 4.3305818e-08 1.6424034e-09]",17,Indian,Indian,True,0,[263 279 640 654]
"judge_female, young, indian_20.png",Female,Young,Indian,Female,Female,Female,True,[0.00787875 0.9921212 ],"[0.13441989, 0.86558014]",10-19,28,23.0,Young,Young,True,"[4.72589591e-07 1.44779645e-02 8.07170510e-01 1.75792098e-01
 2.54637352e-03 1.25908136e-05 3.10731316e-08 1.60484726e-09
 3.79893929e-11]",13,Indian,Indian,True,0,[202 238 743 778]
"judge_female, young, indian_5.png",Female,Young,Indian,Female,Female,Female,True,[4.3755662e-04 9.9956244e-01],"[0.26928688, 0.7307131]",10-19,29,23.0,Young,Young,True,"[3.2000394e-06 3.6976267e-02 5.3358901e-01 4.1451564e-01 1.4765653e-02
 1.4936004e-04 7.7873358e-07 4.2568065e-08 1.1250680e-09]",14,Indian,Indian,True,0,[248 215 698 665]
"judge_female, young, indian_96.png",Female,Young,Indian,Female,Female,Female,True,[5.115272e-04 9.994885e-01],"[0.022302547000000002, 0.97769745]",10-19,31,23.0,Young,Young,False,"[1.8492522e-06 3.0912636e-02 7.8672791e-01 1.7428540e-01 7.9506785e-03
 1.2104435e-04 4.5632839e-07 3.5877942e-08 1.1047476e-09]",16,Indian,Indian,True,0,[302 240 677 615]
"judge_male, elderly, indian_101.png",Male,Old,Indian,Male,Male,Male,True,[9.9987262e-01 1.2736756e-04],"[0.9999659, 3.4128192e-05]",60-69,43,77.0,Old,Old,False,"[2.1014005e-04 7.4965856e-04 2.1442985e-03 1.5387773e-04 1.0340877e-03
 1.8386191e-02 2.3803030e-01 6.5307760e-01 8.6213812e-02]",22,Indian,White,False,0,[302 279 677 654]
