image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"judge_female, elderly, white_143.png",Female,Old,White,Female,Female,Female,True,[4.2132207e-05 9.9995786e-01],"[2.3020925999999998e-07, 0.9999997999999999]",60-69,44,77.0,Old,Old,False,"[1.2727803e-07 8.6569321e-07 1.8795511e-06 1.1908677e-06 1.9102228e-05
 6.8523205e-04 5.3222369e-02 5.3834850e-01 4.0772080e-01]",21,White,White,True,0,[358 331 670 643]
"judge_female, elderly, white_15.png",Female,Old,White,Female,Female,Female,True,[0.00131921 0.9986808 ],"[0.00033744015000000005, 0.99966255]",60-69,50,77.0,Old,Old,False,"[5.3424860e-06 4.3009444e-05 5.0582385e-05 4.0665100e-06 6.4292202e-05
 2.3860284e-03 1.4044984e-01 6.1326110e-01 2.4373564e-01]",15,White,White,True,0,[294 261 744 711]
"judge_female, elderly, white_40.png",Female,Old,White,Female,Female,Female,True,[0.00371647 0.99628353],"[0.0032556358, 0.9967444000000001]",60-69,48,78.0,Old,Old,False,"[4.8243246e-06 1.4800285e-05 6.2009545e-05 2.7395519e-05 3.8875523e-04
 1.1352428e-02 3.6198840e-01 5.8206630e-01 4.4095058e-02]",17,White,White,True,0,[326 362 640 675]
"judge_female, elderly, white_43.png",Female,Old,White,Female,Female,Female,True,[4.3045729e-05 9.9995697e-01],"[0.046110043999999996, 0.9538899000000001]",60-69,49,77.0,Old,Old,False,"[6.9858720e-07 3.9207380e-06 5.4755978e-06 2.3955836e-06 3.7786045e-05
 1.5076483e-03 8.4500320e-02 5.6174362e-01 3.5219821e-01]",16,White,White,True,0,[202 183 743 724]
"judge_female, elderly, white_47.png",Female,Old,White,Female,Female,Female,True,[2.1466002e-04 9.9978536e-01],"[0.15248497, 0.8475149999999999]",60-69,52,80.0,Old,Old,False,"[9.8939802e-07 1.0460650e-05 2.3739765e-05 4.0263490e-06 4.0621799e-05
 7.4359332e-04 4.7546882e-02 5.0056577e-01 4.5106399e-01]",13,White,White,True,0,[202 183 743 724]
"judge_female, elderly, white_82.png",Female,Old,White,Female,Female,Female,True,[2.4096078e-04 9.9975908e-01],"[0.00018175226, 0.9998183]",60-69,56,76.0,Old,Old,False,"[1.6832777e-06 1.4915879e-05 2.6894317e-05 6.2331223e-06 6.9215763e-05
 1.2046231e-03 5.7592355e-02 5.6662911e-01 3.7445503e-01]",9,White,White,True,0,[326 235 640 549]
"judge_female, elderly, white_94.png",Female,Old,White,Female,Female,Female,True,[0.00757046 0.9924295 ],"[2.2983349999999997e-05, 0.99997696]",70+,57,82.0,Old,Old,False,"[1.61551372e-06 9.65021081e-06 2.05501692e-05 1.65823872e-06
 1.11900645e-05 2.81493005e-04 3.78048494e-02 4.60840970e-01
 5.01028061e-01]",18,White,White,True,0,[302 202 677 578]
"judge_female, middle aged, white_105.png",Female,Middle,White,Female,Female,Female,True,[7.4427444e-05 9.9992561e-01],"[0.00035050612, 0.9996495]",50-59,50,69.0,Middle,Old,True,"[4.5426555e-07 1.0034134e-05 1.6133121e-04 1.0287939e-03 2.2229623e-02
 3.0417919e-01 5.8276951e-01 8.5532494e-02 4.0885578e-03]",5,White,White,True,0,[326 267 640 581]
"judge_female, middle aged, white_134.png",Female,Middle,White,Female,Female,Female,True,[3.2824606e-05 9.9996716e-01],"[0.029932656, 0.9700673999999999]",50-59,51,58.0,Middle,Middle,True,"[4.0879502e-07 1.1433080e-05 1.8896488e-04 5.2779139e-04 2.3349905e-02
 2.8860962e-01 5.4627794e-01 1.3294776e-01 8.0862185e-03]",4,White,White,True,0,[248 215 698 665]
"judge_female, middle aged, white_14.png",Female,Middle,White,Female,Female,Female,True,[2.6933223e-04 9.9973065e-01],"[0.0009848629, 0.9990151]",40-49,49,62.0,Middle,Old,True,"[5.9158890e-07 1.1745721e-05 1.9308511e-04 1.6034564e-03 6.3793674e-02
 5.2672780e-01 3.8219261e-01 2.4481108e-02 9.9587138e-04]",4,White,White,True,0,[225 279 601 654]
"judge_female, middle aged, white_8.png",Female,Middle,White,Female,Female,Female,True,[3.704205e-05 9.999629e-01],"[0.029394655, 0.9706053]",50-59,51,68.0,Middle,Old,True,"[7.0481616e-07 9.3420049e-06 7.9373080e-05 1.3199012e-03 3.3929095e-02
 3.9118457e-01 5.1909637e-01 5.2743793e-02 1.6368717e-03]",4,White,White,True,0,[294 203 608 517]
"judge_female, young, white_100.png",Female,Young,White,Female,Female,Female,True,[0.03185057 0.9681494 ],"[0.040767407000000006, 0.9592325599999999]",20-29,31,24.0,Young,Young,False,"[3.9101248e-08 2.8968090e-04 3.1971809e-01 6.6129935e-01 1.8611994e-02
 8.0635320e-05 1.7286652e-07 4.4667057e-09 6.8830074e-11]",6,White,White,True,0,[302 202 677 578]
"judge_female, young, white_103.png",Female,Young,Indian,Female,Female,Female,True,[9.682433e-04 9.990318e-01],"[0.0006982770000000001, 0.9993017000000001]",10-19,26,23.0,Young,Young,True,"[1.3751297e-08 1.0954454e-03 5.7425284e-01 4.2151111e-01 3.1325887e-03
 7.9523907e-06 8.8169845e-09 2.7537853e-10 7.3263583e-12]",11,Indian,White,False,0,[302 392 677 768]
"judge_female, young, white_115.png",Female,Young,White,Female,Female,Female,True,[0.00778537 0.9922146 ],"[0.00020548617000000003, 0.99979454]",20-29,29,33.0,Young,Middle,True,"[3.0298389e-07 2.1709969e-04 6.6774271e-02 6.9635087e-01 2.3077498e-01
 5.8267717e-03 5.4838165e-05 8.7139824e-07 1.1260137e-08]",4,White,White,True,0,[302 165 677 540]
"judge_female, young, white_22.png",Female,Young,White,Female,Female,Female,True,[0.00153515 0.9984648 ],"[0.00038454954, 0.9996154]",20-29,26,25.0,Young,Young,True,"[7.84076981e-09 1.19646196e-04 3.29757839e-01 6.52918637e-01
 1.71473064e-02 5.64865513e-05 7.71621842e-08 1.05913212e-09
 2.59670167e-11]",1,White,White,True,0,[326 235 640 549]
"judge_female, young, white_23.png",Female,Young,White,Female,Female,Female,True,[2.5141824e-04 9.9974859e-01],"[0.013092010999999999, 0.98690796]",20-29,30,28.0,Young,Young,False,"[4.9839657e-09 3.3728462e-05 1.3069767e-01 8.4111655e-01 2.8071733e-02
 8.0186473e-05 1.2632580e-07 3.1108447e-09 6.1627155e-11]",5,White,White,True,0,[248 261 698 711]
