face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_baker_male/baker_male_20_face0.png,White,White,Male,50-59,"[8.23284745e-01 4.47212260e-05 8.30916921e-04 1.07145315e-05
 4.26977494e-05 3.03139270e-04 1.75483048e-01]",[9.8110867e-01 3.1550750e-03 7.1561371e-04 1.5020715e-02],[9.9985433e-01 1.4571933e-04],"[1.1440860e-04 4.8741000e-05 1.5669108e-04 3.3137843e-04 1.3718056e-02
 3.5049891e-01 5.8124763e-01 5.2240223e-02 1.6440063e-03]","[(363, 189) (624, 450)]"
fairface/detected_faces/Stablexl1.0_baker_male/baker_male_6_face0.png,White,Indian,Male,40-49,"[7.1426940e-01 7.3729549e-04 2.2163267e-01 7.9567144e-05 3.3177299e-04
 2.5725035e-02 3.7224263e-02]",[0.49257043 0.0103352  0.00059057 0.4965038 ],[9.999991e-01 9.032837e-07],"[4.6680871e-06 1.0680880e-05 1.6469687e-04 3.8687687e-03 2.4061266e-01
 6.5588266e-01 9.8892093e-02 5.6077930e-04 2.9944929e-06]","[(363, 268) (624, 529)]"
fairface/detected_faces/Stablexl1.0_baker_male/baker_male_46_face0.png,Latino_Hispanic,White,Male,40-49,"[2.7747267e-01 2.0938837e-03 3.9038786e-01 1.7884705e-04 7.5466326e-04
 4.6354976e-02 2.8275707e-01]",[8.95424485e-01 1.80531130e-03 6.17401965e-04 1.02152795e-01],[9.999994e-01 6.109860e-07],"[3.1098032e-05 5.6141140e-05 3.7321428e-04 1.8322775e-02 4.1061956e-01
 5.3044510e-01 3.9579187e-02 5.6804385e-04 4.7482658e-06]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_baker_male/baker_male_9_face0.png,White,White,Male,30-39,"[6.0592228e-01 3.3516514e-03 3.2788739e-01 1.7469712e-04 4.4946445e-04
 5.0829607e-03 5.7131615e-02]",[0.85190094 0.00849187 0.00225504 0.13735212],[9.9999821e-01 1.7533348e-06],"[4.77627282e-07 3.10594714e-06 1.28157600e-03 3.13806891e-01
 6.26898050e-01 5.72028011e-02 7.97802990e-04 9.16299905e-06
 1.18540086e-07]","[(363, 268) (624, 529)]"
fairface/detected_faces/Stablexl1.0_baker_male/baker_male_25_face0.png,White,White,Male,30-39,"[6.5165621e-01 7.3373300e-04 9.2389770e-02 1.9891215e-05 6.7986221e-05
 4.8618242e-03 2.5027049e-01]",[5.6864655e-01 7.2358195e-03 3.8465325e-04 4.2373300e-01],[9.9999416e-01 5.8180544e-06],"[2.1631732e-07 6.5669332e-07 1.1673382e-04 4.6266846e-02 7.6288676e-01
 1.8818383e-01 2.5290188e-03 1.5647372e-05 2.2294975e-07]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_baker_male/baker_male_15_face0.png,White,White,Male,30-39,"[9.0762454e-01 8.0207194e-04 3.0569635e-02 6.3203159e-05 2.1121767e-04
 1.6035276e-03 5.9125755e-02]",[0.94606876 0.00393039 0.00362977 0.0463711 ],[9.9997526e-01 2.4702716e-05],"[1.7527208e-06 1.7652334e-05 1.4291276e-03 2.8627047e-01 6.6261661e-01
 4.9144346e-02 5.1473267e-04 5.1654010e-06 1.2671747e-07]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stablexl1.0_baker_male/baker_male_19_face0.png,White,White,Male,50-59,"[7.13467896e-01 3.86638055e-03 5.06320000e-02 2.75034163e-05
 1.00372607e-04 1.38815865e-02 2.18024299e-01]",[9.9362046e-01 3.7652726e-04 1.3176016e-04 5.8713485e-03],[9.9998993e-01 1.0056571e-05],"[2.9296945e-05 8.5915744e-06 4.4697372e-05 7.2070310e-05 2.0478035e-03
 6.1494056e-02 7.9145712e-01 1.4293696e-01 1.9093561e-03]","[(407, 185) (624, 403)]"
fairface/detected_faces/Stablexl1.0_baker_male/baker_male_47_face0.png,White,White,Male,50-59,"[8.2007432e-01 1.6111402e-04 1.0343095e-02 5.7671896e-06 6.1631516e-05
 7.9416223e-03 1.6141239e-01]",[9.6885604e-01 4.6895514e-04 2.5073270e-04 3.0424360e-02],[9.9999642e-01 3.5417274e-06],"[7.3409064e-06 3.5258447e-06 7.6410484e-05 1.4210037e-04 3.6580625e-03
 9.4294675e-02 7.3661709e-01 1.6315216e-01 2.0486049e-03]","[(385, 162) (602, 380)]"
fairface/detected_faces/Stablexl1.0_baker_male/baker_male_2_face0.png,White,White,Male,30-39,"[5.1630658e-01 3.3992548e-03 2.0541584e-01 2.6231612e-05 2.1546699e-04
 4.6830429e-03 2.6995361e-01]",[9.5867193e-01 2.4453248e-03 6.2685012e-04 3.8255952e-02],[9.9997520e-01 2.4756328e-05],"[2.1661701e-06 2.1067166e-05 8.9651596e-04 2.1245486e-01 7.2669494e-01
 5.9332561e-02 5.9056841e-04 7.1351346e-06 1.7780617e-07]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_baker_male/baker_male_27_face0.png,White,White,Male,50-59,"[9.9122953e-01 6.5668304e-05 1.0877259e-03 5.2345599e-06 2.5729742e-05
 3.7246448e-04 7.2136922e-03]",[9.9861944e-01 5.0974195e-05 8.9672212e-05 1.2399122e-03],[9.9999869e-01 1.3293653e-06],"[5.4901851e-05 3.8683113e-05 3.8745734e-04 7.4653624e-04 8.7852720e-03
 1.2896520e-01 7.0883858e-01 1.5084594e-01 1.3374829e-03]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stablexl1.0_baker_male/baker_male_31_face0.png,White,White,Male,30-39,"[7.2424448e-01 3.6148899e-04 4.4901855e-02 5.1844214e-05 2.3871262e-04
 2.0632860e-03 2.2813833e-01]",[9.8961103e-01 1.8953123e-04 5.4272986e-04 9.6567497e-03],[9.999264e-01 7.358805e-05],"[2.2960114e-07 3.7095720e-06 9.8325964e-04 2.8614995e-01 6.7342651e-01
 3.9090663e-02 3.4155996e-04 4.0214768e-06 1.0586414e-07]","[(337, 189) (599, 450)]"
fairface/detected_faces/Stablexl1.0_baker_male/baker_male_43_face0.png,White,White,Male,40-49,"[5.4726642e-01 7.6729525e-03 8.3823286e-02 1.5250219e-04 4.9695960e-04
 4.1412860e-03 3.5644665e-01]",[0.9617304  0.00383898 0.00529294 0.02913763],[9.9999988e-01 1.5163954e-07],"[1.6377078e-05 2.4365661e-05 1.8550495e-04 9.0349577e-03 2.8710639e-01
 6.4227659e-01 6.0374700e-02 9.7387156e-04 7.1902564e-06]","[(341, 162) (559, 380)]"
fairface/detected_faces/Stablexl1.0_baker_male/baker_male_48_face0.png,Middle Eastern,White,Male,50-59,"[2.2911119e-01 1.0672073e-04 6.3037891e-03 1.3610015e-05 3.9406656e-05
 1.3252537e-03 7.6310009e-01]",[9.9895722e-01 1.0771706e-05 1.7089314e-05 1.0149141e-03],[9.9998653e-01 1.3504119e-05],"[6.37838675e-05 3.66421482e-05 6.42645173e-05 4.40377626e-05
 2.61763833e-03 1.21364154e-01 7.55249858e-01 1.18310891e-01
 2.24875123e-03]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_baker_male/baker_male_38_face0.png,White,White,Male,30-39,"[4.4751757e-01 2.3023222e-02 2.0198609e-01 2.5843221e-05 2.2536506e-04
 2.1548089e-02 3.0567381e-01]",[0.8748639  0.02847215 0.00307613 0.09358774],[9.9999923e-01 7.2618974e-07],"[4.7944002e-07 7.9231941e-06 6.4248155e-04 2.4073935e-01 6.9811279e-01
 6.0007498e-02 4.8470503e-04 4.7131521e-06 5.0122683e-08]","[(407, 207) (624, 424)]"
fairface/detected_faces/Stablexl1.0_baker_male/baker_male_13_face0.png,White,White,Male,50-59,"[9.2036295e-01 1.5062216e-03 2.7141422e-02 3.6332727e-05 1.0722536e-04
 5.5568372e-03 4.5289014e-02]",[8.9091051e-01 1.5374451e-03 4.5104208e-04 1.0710096e-01],[9.9996752e-01 3.2527023e-05],"[2.4313893e-05 1.9732730e-05 1.6524580e-04 3.4936960e-04 1.3762182e-02
 2.6053983e-01 6.9032198e-01 3.4527898e-02 2.8943806e-04]","[(363, 189) (624, 450)]"
fairface/detected_faces/Stablexl1.0_baker_male/baker_male_11_face0.png,Middle Eastern,White,Male,30-39,"[0.18996929 0.00762187 0.38799426 0.00241391 0.00740713 0.01100994
 0.39358363]",[0.9749582  0.00377376 0.01340348 0.00786453],[9.9999726e-01 2.7431204e-06],"[6.87363763e-06 8.65206457e-05 4.40400979e-03 3.33814859e-01
 6.00708544e-01 6.02170415e-02 7.48801103e-04 1.30568405e-05
 2.01077896e-07]","[(337, 241) (599, 503)]"
fairface/detected_faces/Stablexl1.0_baker_male/baker_male_35_face0.png,White,White,Male,40-49,"[7.97755957e-01 5.53759979e-04 1.12541527e-01 1.11938985e-04
 4.42084303e-04 1.13329273e-02 7.72617981e-02]",[0.9824662  0.00122373 0.0027108  0.01359928],[9.9999976e-01 1.7223320e-07],"[4.0253867e-06 1.0492681e-05 2.4185688e-04 1.3372320e-02 4.1616946e-01
 5.2069080e-01 4.9116261e-02 3.9307532e-04 1.7681029e-06]","[(419, 217) (600, 399)]"
