face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,45,Man,0.040522054,99.95947,middle eastern,1.736309,9.961834,2.5893056,27.17912,30.90309,27.630339,angry,91.160164,0.011260642,0.1823765,2.858521,4.354862,3.9839048e-05,1.4327726,baker_middle aged_48.png
1.0,49,Man,0.0039828727,99.99602,middle eastern,0.3587763,6.0260725,0.42186445,21.74498,49.92399,21.524323,angry,80.06219,0.00066375424,0.03577244,0.5486967,3.9284346,9.108609e-05,15.424157,baker_middle aged_25.png
1.0,51,Man,0.11828019,99.88172,white,2.4872286,5.6539874,0.78749627,34.07872,25.203049,31.789516,neutral,33.57674,2.668454e-06,0.2881745,0.015991475,31.647331,0.00074386026,34.47102,baker_middle aged_37.png
1.0,51,Man,0.010478461,99.989525,middle eastern,0.15797623,10.194035,0.6836198,5.22359,77.91593,5.8248534,neutral,8.359253,1.1283923e-09,0.013843158,2.527928,0.40671444,2.2635875e-06,88.69226,baker_middle aged_32.png
1.0,49,Man,0.010964483,99.98903,latino hispanic,5.0836077,10.732346,2.047464,19.94011,19.710373,42.4861,neutral,7.768668,0.0006827851,0.0021905059,1.3083684,3.1334481,0.0033014766,87.78334,baker_middle aged_1.png
1.0,48,Man,0.13782917,99.86217,white,0.85898536,2.4144058,0.42016107,46.83636,22.356956,27.113134,happy,0.18878323,3.416059e-11,2.3904727e-07,78.36087,0.03728502,1.1165378e-06,21.41306,baker_middle aged_14.png
1.0,48,Man,0.008537922,99.99146,white,0.29022312,1.154298,0.18934311,48.639603,41.239082,8.487448,angry,75.51285,2.5391175e-05,0.23628186,0.21100734,18.257597,4.053679e-06,5.7822413,baker_middle aged_28.png
1.0,44,Man,0.09207399,99.90792,middle eastern,1.0427711,5.711279,0.7522835,31.882269,38.441402,22.169994,neutral,6.143467,0.000492131,1.4805374,3.426213,9.42177,0.013001282,79.51453,baker_middle aged_34.png
1.0,49,Man,0.040868912,99.95913,white,0.050821133,0.35019276,0.02232205,68.007164,13.606251,17.96325,neutral,8.945957,2.1560334e-06,0.027392874,3.127482,0.5910248,0.0027136072,87.30543,baker_middle aged_44.png
1.0,44,Man,0.033683524,99.96631,white,0.0077303275,0.07895687,0.0015172223,78.54145,18.116716,3.25363,angry,94.20837,0.00010085955,0.115242,0.601379,0.5089333,0.17405759,4.39192,baker_middle aged_26.png
1.0,49,Man,0.0044819987,99.995514,middle eastern,0.087176226,3.4179194,0.13447183,5.766375,85.095436,5.4986186,angry,63.921608,0.13210015,2.162629,0.4572756,15.604494,0.091380924,17.630518,baker_middle aged_8.png
1.0,51,Man,0.03547093,99.96452,latino hispanic,13.223545,11.327302,5.2951446,20.81836,16.433262,32.902386,happy,3.4242003e-06,1.688912e-10,1.6839884e-05,98.424934,4.8708396e-05,0.00033833942,1.5746479,baker_middle aged_22.png
1.0,42,Man,0.01644954,99.98355,white,0.14306124,2.4008892,0.14662355,45.520473,43.16792,8.621039,angry,94.43825,0.0012072701,0.12641409,0.007901258,4.1689034,0.008327336,1.2489934,baker_middle aged_41.png
1.0,46,Man,0.046131752,99.953865,white,0.19435173,0.5697623,0.07606892,57.175232,14.417201,27.567387,angry,76.36353,5.6193867e-06,0.08291677,0.23404077,14.581162,4.364829e-06,8.73833,baker_middle aged_24.png
1.0,51,Man,0.004898982,99.9951,middle eastern,0.3308101,5.3319306,0.41250983,39.452915,43.74536,10.726474,angry,99.25247,6.549888e-13,5.078692e-05,0.6054413,0.015660087,3.144248e-09,0.12637983,baker_middle aged_38.png
1.0,50,Man,0.2033491,99.79665,white,0.35970047,0.91011596,0.13626038,76.206314,11.886849,10.500765,angry,86.16291,9.887286e-05,0.025073292,0.36802948,1.5250224,3.540373e-05,11.918829,baker_middle aged_4.png
1.0,51,Man,0.004340033,99.99566,white,3.700661,5.6087756,1.3354905,33.843357,23.982685,31.529034,neutral,2.3190193,1.5611604e-06,0.037226815,0.015082547,1.0508896,1.658741e-05,96.57775,baker_middle aged_13.png
