face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_baker_middle aged/baker_middle aged_18_face0.png,White,White,Male,50-59,"[8.5012448e-01 2.5767292e-04 2.5593897e-02 1.8827387e-04 2.7557655e-04
 5.5572891e-04 1.2300440e-01]",[9.9564898e-01 9.1071262e-05 3.4233500e-04 3.9176787e-03],[9.999215e-01 7.852653e-05],"[9.1099146e-06 8.1395810e-06 1.7959095e-04 1.8026317e-04 2.6429649e-03
 5.5329598e-02 6.2652338e-01 3.0555433e-01 9.5726568e-03]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stablexl1.0_baker_middle aged/baker_middle aged_10_face0.png,White,White,Male,50-59,"[9.3486881e-01 1.6922037e-04 3.8790718e-02 2.4148781e-04 4.2278116e-04
 2.1604551e-03 2.3346469e-02]",[9.9045175e-01 3.8049859e-04 1.5636710e-03 7.6040826e-03],[9.9999678e-01 3.2428545e-06],"[4.6575173e-05 1.2063349e-05 9.5359035e-05 3.1949989e-05 4.7890001e-04
 2.0631418e-02 6.2632567e-01 3.4856951e-01 3.8085107e-03]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_baker_middle aged/baker_middle aged_13_face0.png,White,White,Male,60-69,"[5.62805057e-01 1.72166867e-04 1.97975338e-02 1.67726888e-04
 3.62918596e-04 1.02636535e-02 4.06430960e-01]",[9.89036560e-01 1.02292222e-04 1.18307245e-04 1.07428227e-02],[9.9999756e-01 2.4618262e-06],"[6.5277178e-05 2.6125042e-05 1.2666850e-04 1.1460778e-05 1.2913522e-04
 7.7058417e-03 4.2618957e-01 5.5584657e-01 9.8994356e-03]","[(363, 216) (624, 477)]"
fairface/detected_faces/Stablexl1.0_baker_middle aged/baker_middle aged_16_face0.png,White,White,Male,50-59,"[9.7921902e-01 5.3584357e-05 3.4738455e-03 9.2944065e-05 2.1269068e-04
 1.7598297e-03 1.5188013e-02]",[9.7739744e-01 2.8698504e-04 5.4351671e-04 2.1772018e-02],[9.9999684e-01 3.1843947e-06],"[4.3379019e-05 1.6513022e-05 1.8557222e-04 1.8563666e-04 9.4348990e-04
 1.7558321e-02 5.1120871e-01 4.5961958e-01 1.0238839e-02]","[(407, 162) (624, 380)]"
fairface/detected_faces/Stablexl1.0_baker_middle aged/baker_middle aged_8_face0.png,Middle Eastern,White,Male,50-59,"[3.3926469e-01 5.3570914e-04 3.6175575e-02 3.5933794e-05 2.1150088e-04
 6.4220806e-03 6.1735451e-01]",[9.3585831e-01 5.2598998e-04 1.3017380e-03 6.2313978e-02],[9.9999630e-01 3.6978267e-06],"[5.5258100e-05 3.6206340e-05 3.5040113e-04 1.4027764e-04 2.8142126e-03
 7.5585075e-02 6.8064499e-01 2.3734888e-01 3.0246964e-03]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_baker_middle aged/baker_middle aged_4_face0.png,White,White,Male,50-59,"[9.9745709e-01 3.1676278e-05 7.8688946e-04 7.3488358e-05 8.1923783e-05
 2.8334928e-04 1.2856202e-03]",[9.8709571e-01 1.3837719e-03 8.0441643e-04 1.0716046e-02],[9.9999088e-01 9.0944395e-06],"[3.5492860e-05 1.4009818e-05 1.3002685e-04 1.7359108e-04 2.0223083e-03
 5.3005829e-02 7.5729769e-01 1.8579149e-01 1.5295253e-03]","[(430, 229) (646, 446)]"
fairface/detected_faces/Stablexl1.0_baker_middle aged/baker_middle aged_47_face0.png,White,White,Male,50-59,"[9.6885729e-01 3.9655148e-05 9.9376766e-03 2.1588798e-05 6.5383116e-05
 1.1761111e-03 1.9902393e-02]",[9.9655867e-01 3.6010460e-05 3.1536521e-04 3.0898806e-03],[9.9984145e-01 1.5861609e-04],"[9.8416123e-05 7.5127282e-05 6.2488671e-04 1.7333888e-04 2.4845577e-03
 6.7630745e-02 7.2662950e-01 1.9950257e-01 2.7808219e-03]","[(419, 144) (600, 326)]"
fairface/detected_faces/Stablexl1.0_baker_middle aged/baker_middle aged_21_face0.png,White,White,Male,50-59,"[8.4868032e-01 2.3780826e-04 2.1773567e-02 6.8076426e-04 1.2103107e-03
 1.2060319e-03 1.2621112e-01]",[9.9056381e-01 1.8802940e-04 3.4327011e-03 5.8154166e-03],[9.9999380e-01 6.1410346e-06],"[1.7870762e-04 9.0737260e-05 3.5622800e-04 1.4108802e-04 1.7168797e-03
 4.0217832e-02 6.0722089e-01 3.4534320e-01 4.7345632e-03]","[(302, 126) (677, 501)]"
fairface/detected_faces/Stablexl1.0_baker_middle aged/baker_middle aged_20_face0.png,White,White,Male,60-69,"[9.8174852e-01 1.3721925e-04 6.9120270e-03 7.1938237e-04 6.4809731e-04
 3.7973607e-04 9.4550001e-03]",[9.9813670e-01 3.2809883e-04 1.9265014e-04 1.3425531e-03],[9.9997705e-01 2.2958564e-05],"[3.6755067e-04 7.6453136e-05 4.0241831e-04 9.5774786e-04 5.2922186e-03
 3.1158941e-02 3.8112980e-01 5.5981433e-01 2.0800544e-02]","[(377, 240) (753, 615)]"
fairface/detected_faces/Stablexl1.0_baker_middle aged/baker_middle aged_5_face0.png,White,White,Male,50-59,"[9.0436679e-01 5.3001731e-05 3.1151881e-02 1.6647259e-04 2.9048926e-04
 1.2839608e-03 6.2687322e-02]",[9.9808276e-01 1.7021533e-05 4.9596146e-04 1.4042793e-03],[9.9998319e-01 1.6789541e-05],"[8.3689447e-05 4.4341261e-05 1.9243058e-04 2.4116129e-05 3.5517485e-04
 1.2349367e-02 5.0099480e-01 4.7652438e-01 9.4316611e-03]","[(390, 162) (651, 423)]"
