image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
writer_40 years old_19.png,49,Man,middle eastern,neutral,1.0,0.03078646,99.96922,0.041692086,3.0659633,0.06755786,28.62418,57.845295,10.355312,0.6864425,3.9740025e-06,0.0021375658,1.121898,3.0175047,0.0002003832,95.171814
writer_40 years old_17.png,45,Man,middle eastern,neutral,1.0,0.028162269,99.97184,2.290916,7.86067,1.2757614,27.24393,37.83799,23.490738,3.5432532,6.050188e-07,0.03128977,0.90976405,0.5397638,0.0020028632,94.97393
writer_40 years old_13.png,42,Man,white,neutral,1.0,0.014649582,99.98535,0.0011161504,0.037041325,0.0012344788,86.3708,10.243254,3.3465564,3.9033006e-05,2.6943102e-17,2.8035795e-06,2.591179e-08,0.017677777,1.7631789e-12,99.98228
writer_40 years old_20.png,48,Man,middle eastern,neutral,1.0,0.028541015,99.97146,0.049271762,1.2054362,0.030593604,42.247066,47.285374,9.182258,0.9873508,1.2641348e-05,0.92520416,2.005058,3.0562572,0.5547795,92.47134
writer_40 years old_30.png,49,Man,middle eastern,neutral,1.0,0.0029911052,99.99701,0.37737653,5.971266,0.39160198,25.32549,45.96912,21.965147,3.7763622,3.728149e-07,0.0015260134,0.0001314236,4.5175037,1.1670064e-06,91.704475
writer_40 years old_9.png,51,Man,white,neutral,1.0,0.009339478,99.990654,3.3046523e-05,0.00023792339,1.3786058e-06,99.19203,0.5837311,0.2239539,4.9674416,0.10661661,2.940911,0.9813163,20.287855,0.19474602,70.52112
writer_40 years old_44.png,48,Man,middle eastern,neutral,1.0,0.011966292,99.98803,3.9898806,11.514168,2.4307315,26.425344,29.681168,25.958712,0.0032434058,7.269842e-11,0.007947282,3.6344913e-06,3.2814193,4.7829394e-09,96.70739
writer_40 years old_22.png,38,Man,middle eastern,neutral,1.0,0.13091916,99.86908,0.0070129856,0.7691996,0.009940749,31.880798,61.95346,5.379592,0.20044664,2.0022716e-07,0.00089184765,0.0037990068,2.064523,7.2079274e-07,97.73034
writer_40 years old_16.png,50,Man,white,neutral,1.0,0.01166879,99.98833,3.3463683,7.948485,1.3553573,35.99047,27.53565,23.823666,0.00041509254,1.3485045e-13,0.015318565,1.9208599e-06,8.875185,2.8862098e-06,91.10908
writer_40 years old_42.png,50,Man,middle eastern,neutral,1.0,0.006642191,99.99336,0.00023727283,0.64709973,0.0007225238,6.5571527,91.44937,1.345421,0.024287783,1.3176467e-10,0.0047296933,1.0251689e-06,2.2180262,2.9763757e-07,97.75295
writer_40 years old_24.png,43,Man,middle eastern,neutral,1.0,0.0051068445,99.994896,0.76377946,8.304365,1.1150247,30.829855,39.848854,19.138123,1.5544717,0.0001923223,0.20659904,0.05477076,5.895992,0.03860722,92.24937
writer_40 years old_1.png,50,Man,white,neutral,1.0,0.016599033,99.98339,0.48734713,1.1708697,0.16779229,54.32262,16.615788,27.235588,0.05742747,8.80333e-10,0.010193356,0.00083818805,3.724105,0.00025621135,96.20718
writer_40 years old_31.png,47,Man,middle eastern,neutral,1.0,0.00039111788,99.9996,0.033192016,4.915831,0.13952175,9.849112,69.323235,15.739116,22.725252,1.3917846e-06,0.0031196566,0.14630298,6.4317346,1.0554713e-05,70.69357
writer_40 years old_2.png,49,Man,white,neutral,1.0,0.023434779,99.97657,0.20375936,2.4480417,0.21135986,46.109165,33.59567,17.432007,7.367113,1.6055488e-07,0.002404732,0.05984841,3.665754,0.00022319888,88.904655
writer_40 years old_26.png,47,Man,middle eastern,neutral,1.0,0.013255695,99.98674,2.8274434,9.646064,1.762109,28.278217,31.35796,26.128212,1.9835027,1.815098e-05,0.027553732,0.0011796345,19.640133,0.00012846552,78.34749
writer_40 years old_14.png,49,Man,middle eastern,angry,1.0,0.0030433892,99.99696,0.121120006,7.436409,0.35604462,11.142851,69.08767,11.855914,55.26869,1.51999e-05,0.26546392,0.0010361332,8.801035,8.197629e-06,35.66376
writer_40 years old_18.png,42,Man,white,neutral,1.0,0.002130883,99.99786,0.5706385,1.9119217,0.2427782,50.000507,22.457767,24.816395,0.0019521613,4.4731027e-07,0.00094278884,1.7080698,0.31313464,4.3819045e-06,97.9759
writer_40 years old_27.png,49,Man,middle eastern,neutral,1.0,0.0019711372,99.99803,0.1925103,5.8496785,0.22439395,21.826958,45.67341,26.23305,0.00014003331,3.5443962e-15,0.00022790644,5.4210784e-07,0.1872013,5.480556e-11,99.81243
writer_40 years old_41.png,48,Man,white,neutral,1.0,0.011289756,99.98871,0.00012270744,0.0025704864,2.6467887e-05,95.95671,1.8574295,2.1831431,0.069311105,1.60201e-08,0.007766501,0.00021126015,1.9583561,1.04594776e-07,97.96435
writer_40 years old_43.png,47,Man,white,neutral,1.0,0.0017538934,99.998245,0.87164336,6.417886,0.85813266,34.234894,26.23362,31.383831,1.6951972,4.1936462e-07,0.051435445,0.0010564926,12.3018265,0.0018220308,85.948654
writer_40 years old_7.png,48,Man,white,neutral,1.0,0.016480187,99.98351,0.098499745,0.8828593,0.051998436,60.11659,25.614206,13.235848,9.483285e-06,1.6199525e-14,5.665826e-07,0.000914671,0.00076792424,2.8124755e-10,99.99831
writer_40 years old_36.png,49,Man,middle eastern,neutral,1.0,0.0118375365,99.98816,0.11204742,5.6146283,0.19140667,25.017258,61.014427,8.05023,0.026252015,3.3826467e-08,0.00020807591,0.14020838,0.1023733,0.00017576544,99.73078
writer_40 years old_11.png,40,Man,white,neutral,1.0,0.030029953,99.96997,0.0075322147,0.17293376,0.003834841,72.956505,22.005665,4.8535223,0.56836486,3.4324847e-07,0.10495951,0.00037993185,9.193234,0.0014940489,90.13157
writer_40 years old_25.png,49,Man,middle eastern,neutral,1.0,0.021105826,99.9789,0.18588951,16.874336,0.571798,7.6757007,61.729378,12.962898,0.006824723,7.4470104e-11,3.2634096e-06,7.7187963,0.005228223,2.6194328e-07,92.26915
writer_40 years old_21.png,50,Man,white,neutral,1.0,0.03170055,99.9683,0.5362571,2.1355023,0.16585092,51.37795,28.574049,17.210394,0.6713883,1.5903448e-05,0.056444634,0.07560578,2.482056,0.002843157,96.71165
writer_40 years old_5.png,50,Man,middle eastern,angry,1.0,0.019661691,99.98034,1.5751926,12.407076,2.2418287,22.801098,43.902817,17.071993,60.16615,1.5996329e-06,0.13253908,0.0071835085,6.8754306,1.259623e-05,32.81869
writer_40 years old_48.png,47,Man,middle eastern,neutral,1.0,0.0006428006,99.99936,0.0047249882,1.3824416,0.017305389,9.802348,85.565834,3.2273474,0.08052943,1.6761864e-07,0.0021174138,0.00025117456,0.9211526,3.4377651e-06,98.99595
writer_40 years old_23.png,49,Man,white,neutral,1.0,0.0066294344,99.99337,0.00082465255,0.11333774,0.0006532392,58.011967,38.155327,3.7178903,24.484615,4.1785443e-06,0.012366583,1.1633589,5.0369363,0.00058838254,69.30214
writer_40 years old_10.png,48,Man,white,fear,1.0,0.03701956,99.962975,0.013662137,0.068558715,0.007000886,83.171135,7.3304043,9.409239,1.5907494,1.0486269,78.27897,3.2161183,9.880297,1.4515185,4.533726
writer_40 years old_46.png,52,Man,white,neutral,1.0,0.15074077,99.84926,0.14410938,0.9122171,0.06387165,55.987316,25.674408,17.218086,0.008618622,1.5443796e-12,0.01151846,8.240739e-05,0.6203098,2.8551023e-07,99.359474
writer_40 years old_35.png,51,Man,middle eastern,neutral,1.0,0.082414396,99.91759,0.6540483,4.1678505,0.41135308,35.117012,38.04505,21.604687,28.131828,0.0022769864,0.2847618,0.1373794,24.129908,0.0023770784,47.311466
writer_40 years old_12.png,31,Man,middle eastern,neutral,1.0,0.03066688,99.96934,0.05612881,2.1321065,0.05053702,31.578629,51.21209,14.9705105,25.608734,0.002520087,0.054013647,0.5548096,9.146304,0.002504812,64.63112
writer_40 years old_34.png,43,Man,middle eastern,neutral,1.0,0.00800877,99.99199,0.33901978,16.716866,0.73295385,8.513715,54.890633,18.806816,0.49505192,4.5161187e-08,0.0019126802,3.285024,0.36877394,8.787654e-05,95.84915
writer_40 years old_4.png,34,Man,white,neutral,1.0,0.025839316,99.97416,0.00072704896,0.0011571447,2.2180497e-05,97.65547,1.1099048,1.2327201,2.0284274,2.3531404e-05,0.47974125,0.8961757,17.95663,0.05617448,78.582825
writer_40 years old_39.png,41,Man,white,neutral,1.0,0.0035821751,99.996414,1.405431,5.4821334,1.6580062,40.52678,31.940462,18.987185,0.0141033,6.1639575e-08,0.028050195,0.011606691,0.53515494,0.0001987898,99.41089
writer_40 years old_8.png,47,Man,white,neutral,1.0,0.11506085,99.88494,5.3653836,2.7532797,0.95718664,47.200264,18.283987,25.439903,2.1677542e-09,6.254778e-17,7.3263645e-11,0.0007478147,0.00074292766,3.2580161e-13,99.99851
writer_40 years old_15.png,49,Man,white,neutral,1.0,0.05296186,99.947044,0.17670685,0.59802854,0.06119789,59.73833,33.750145,5.675587,27.240309,2.9165833e-05,0.020787772,2.9783313,16.695219,0.00013133445,53.065193
writer_40 years old_6.png,49,Man,middle eastern,neutral,1.0,0.00081149145,99.99919,0.5050136,4.4488664,0.5876174,34.65218,40.55109,19.255236,0.3233809,4.6156206e-08,0.0002544815,5.4837427,0.26935896,0.0002351438,93.923035
writer_40 years old_38.png,53,Man,white,neutral,1.0,0.0032996046,99.9967,0.0053562867,0.024932515,0.00042906494,90.17008,7.453096,2.3460999,13.545135,7.017963e-08,0.00049362105,0.0019312723,1.279367,1.9058717e-08,85.17307
writer_40 years old_49.png,47,Man,middle eastern,neutral,1.0,0.111908175,99.88809,0.1379113,3.8526866,0.217676,27.58507,51.718346,16.488302,0.13678768,4.7678589e-07,0.003177515,0.34858897,43.62013,0.0016186452,55.8897
writer_40 years old_33.png,52,Man,middle eastern,neutral,1.0,0.22504827,99.77495,0.65598136,7.016439,0.76750743,27.531729,44.18921,19.839138,1.9621633,1.1902307e-05,0.00080439163,0.0019955304,3.4776473,3.94863e-07,94.55737
writer_40 years old_40.png,51,Man,white,happy,1.0,0.08029569,99.91971,0.050682377,0.13152304,0.0030010922,86.79776,10.167215,2.8498144,0.15673868,2.6073993e-08,4.6186058e-05,96.660934,0.028736152,0.0004594056,3.1530797
writer_40 years old_3.png,52,Man,middle eastern,neutral,1.0,0.014943987,99.985054,3.0698595,7.8528037,1.860573,28.264751,32.172104,26.77991,0.2255944,1.3060984e-06,0.044877555,0.0849583,1.7362193,0.025431354,97.88292
writer_40 years old_47.png,40,Man,middle eastern,neutral,1.0,0.06261107,99.9374,0.19812708,3.433584,0.11874514,27.484013,48.67611,20.089428,0.9125134,9.259794e-07,0.015364406,0.033923943,0.24559288,0.0014244261,98.79118
writer_40 years old_29.png,48,Man,middle eastern,neutral,1.0,0.14696486,99.85304,0.8372209,7.5039134,0.7306532,23.748571,47.548958,19.630682,7.7992155e-08,1.2558692e-20,6.634626e-09,0.011559568,1.3421597e-05,1.6388643e-10,99.98843
writer_40 years old_0.png,50,Man,white,neutral,1.0,0.05429019,99.94571,2.7991123,4.19765,1.0700582,40.355297,21.39261,30.185278,0.078320816,2.5221325e-06,0.09635916,9.010137,2.243075,0.00060141715,88.57151
writer_40 years old_28.png,47,Man,white,neutral,1.0,0.029413097,99.97059,0.5035935,1.2964303,0.10924521,60.287918,22.124626,15.678188,0.18104479,9.761529e-08,0.011944388,7.0262315e-05,23.26094,8.03843e-07,76.546005
writer_40 years old_45.png,51,Man,white,sad,1.0,0.0016232567,99.99838,0.046027366,1.5224817,0.15032001,49.24115,36.716507,12.323512,4.8288083,8.904108e-07,0.0008790857,0.0038249996,50.558662,1.4012905e-07,44.607822
writer_40 years old_32.png,46,Man,white,neutral,1.0,0.00090222,99.99909,0.03875008,2.0592957,0.118706085,47.28221,38.654427,11.846618,0.28277865,2.8422601e-08,0.0008950912,0.0020384784,3.5531738,3.7277061e-06,96.16112
writer_40 years old_37.png,52,Man,white,neutral,1.0,0.104609735,99.89539,0.13774955,1.267997,0.029401774,45.96191,39.37096,13.231977,0.00059164106,2.6619193e-14,0.00041077012,8.768073e-07,0.24833937,5.598078e-10,99.750656
