image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
writer_20 years old_21.png,24,Man,white,neutral,1.0,0.20834455,99.79165,4.151567,1.9358888,0.6495723,53.152554,14.075169,26.035246,10.614139,1.2355162e-05,0.47930092,0.17677239,4.411046,0.00052302127,84.3182
writer_20 years old_6.png,24,Man,white,neutral,1.0,0.040150516,99.959854,1.1983738e-06,1.876542e-06,6.2213332e-09,99.88051,0.084430926,0.03505876,0.9658368,3.7088853e-07,0.0061115082,4.276035e-05,4.496956,1.6806853e-09,94.53105
writer_20 years old_36.png,22,Man,white,neutral,1.0,7.2605267,92.73947,12.62837,4.5089083,1.4291506,40.179436,16.93148,24.322657,0.012445805,1.6941662e-10,0.0009486358,1.6039321e-05,0.109732755,1.8944066e-07,99.87685
writer_20 years old_29.png,25,Man,latino hispanic,neutral,1.0,0.07990204,99.9201,3.9834538,9.741855,1.7953968,21.571386,24.85659,38.05132,0.00677651,9.514786e-11,0.007535198,0.15363377,1.9082651,4.7851686e-06,97.92378
writer_20 years old_32.png,21,Man,latino hispanic,neutral,1.0,0.35210404,99.647896,3.2507305,9.646494,1.478277,21.225843,21.138256,43.260395,0.00187778,3.4600548e-17,8.271144e-06,7.0550607e-07,0.024902476,7.312381e-11,99.97321
writer_20 years old_26.png,25,Man,latino hispanic,neutral,1.0,0.4890566,99.51094,4.9226146,8.259619,1.9390645,24.818903,23.016857,37.042942,0.29006016,6.4902715e-11,0.0011001297,4.1618354e-05,0.2896861,1.6984943e-06,99.41911
writer_20 years old_14.png,23,Man,white,neutral,1.0,0.013155133,99.98684,1.3846613,2.2466564,0.30144066,47.382885,30.20357,18.48079,0.48388824,8.359058e-10,0.1786519,0.00062892516,0.68551844,1.925928e-07,98.65131
writer_20 years old_38.png,22,Man,white,neutral,1.0,0.089530766,99.91047,0.19561695,0.34661946,0.037195724,64.8234,16.307627,18.289541,0.0010661383,9.902719e-09,4.3306613,0.54298776,0.06354065,0.00015729411,95.061584
writer_20 years old_12.png,20,Man,white,neutral,1.0,1.1635313,98.83647,1.4640412,0.9963199,0.1603541,61.781643,14.052628,21.545013,0.2468918,5.593678e-07,0.0054218275,0.12150034,0.26664567,6.0918035e-05,99.35948
writer_20 years old_9.png,23,Man,white,neutral,1.0,0.57827705,99.421715,0.6063,0.4375569,0.070693575,67.16614,9.047169,22.672146,9.386373,1.8021177e-08,1.2397752,0.00056258246,30.830612,0.004814876,58.537865
writer_20 years old_31.png,22,Man,white,sad,1.0,0.39923993,99.60075,7.465573,2.6192987,0.80749553,48.19096,11.544032,29.372648,16.76583,0.00011233968,28.0931,0.005443884,41.694164,11.210349,2.231002
writer_20 years old_48.png,26,Man,white,neutral,1.0,0.44392645,99.556076,1.6424184,2.612805,0.39836362,45.743347,23.412874,26.190193,0.027851926,9.958469e-11,0.005079953,8.7461285e-07,0.44880915,5.762645e-09,99.51826
writer_20 years old_35.png,26,Man,white,neutral,1.0,0.708549,99.29144,0.3743283,0.36205617,0.06194595,64.05979,11.168303,23.973583,7.182312,1.5181146e-05,0.005940611,0.031039067,7.801571,8.144149e-05,84.97904
writer_20 years old_27.png,22,Man,white,neutral,1.0,0.44177008,99.55823,4.937342,3.2254233,1.1104481,42.567078,21.597767,26.561941,0.012763575,7.250776e-16,2.4193605e-06,2.132681e-06,0.005486139,1.9638481e-10,99.98174
writer_20 years old_4.png,20,Man,white,neutral,1.0,0.42471954,99.57528,0.039922576,0.0036087595,0.0004661896,93.97468,1.1542598,4.8270583,0.0010391047,4.607747e-15,0.00972693,2.6826976e-07,0.0068270294,1.9018032e-06,99.982414
writer_20 years old_2.png,24,Man,latino hispanic,neutral,1.0,0.55337006,99.44664,12.583744,8.007115,2.0004013,28.418251,15.265606,33.724876,0.60665566,1.8959369e-10,0.0054809335,0.0017773056,1.4936641,8.0401505e-06,97.89242
writer_20 years old_0.png,24,Man,white,neutral,1.0,0.35093316,99.64906,2.664761,4.884211,1.2778454,34.400597,23.971947,32.800644,7.324881e-05,1.7901913e-14,2.010599e-06,0.0003673267,0.0024258806,8.19681e-08,99.99713
writer_20 years old_41.png,26,Man,white,neutral,1.0,0.2676677,99.73233,2.3216746,1.8637717,0.3266381,41.37175,19.363985,34.752182,0.00032263182,1.0763871e-13,4.3879013e-06,9.967302e-05,0.07489181,1.0793427e-07,99.92468
writer_20 years old_17.png,24,Man,white,neutral,1.0,0.85546374,99.14453,2.6645267,2.547974,0.61338574,39.99402,17.420393,36.759697,0.08815458,7.7565576e-10,0.23523328,7.356902e-05,0.0946485,0.00016659407,99.581726
writer_20 years old_28.png,26,Man,white,neutral,1.0,7.8142047,92.1858,1.40585,0.16135299,0.013130552,87.14437,2.7395418,8.535756,1.1944392,4.710173e-06,0.051833037,0.00042250555,4.0936046,3.4991731e-07,94.6597
writer_20 years old_24.png,23,Man,latino hispanic,neutral,1.0,0.50617003,99.49383,6.3155227,6.5304704,1.5792493,30.935093,20.200262,34.439404,0.055172957,4.353429e-09,0.11562217,0.00017255367,8.478394,0.0020397091,91.3486
writer_20 years old_33.png,20,Man,latino hispanic,neutral,1.0,0.54424644,99.45575,11.337097,9.186127,2.289891,24.80011,17.222795,35.163982,14.040383,3.4073723e-06,4.5805774,0.00037812119,27.310713,0.0007003627,54.067245
writer_20 years old_34.png,23,Man,white,neutral,1.0,0.17411445,99.82589,1.9812323,3.1077397,0.44404167,43.92382,20.143934,30.399233,4.801831e-05,2.0736169e-17,4.3583954e-09,0.06362579,0.0008942204,3.3088692e-09,99.93543
writer_20 years old_1.png,22,Man,white,neutral,1.0,1.3060628,98.69394,0.010264584,0.008507813,0.00044282505,93.80166,2.9005578,3.2785716,0.09195356,1.0790718e-10,0.016959809,3.2611777e-07,0.21972412,8.916912e-07,99.671364
writer_20 years old_18.png,24,Man,white,neutral,1.0,0.057287134,99.94272,3.3887196,2.9701798,0.7264631,40.384068,17.95015,34.58043,0.0017940698,8.863666e-11,0.0039447807,0.008187427,0.1021621,0.00016390564,99.88375
writer_20 years old_46.png,27,Man,white,neutral,1.0,0.5521098,99.44789,0.5577086,0.15535033,0.019652594,81.55861,7.7083163,10.000362,0.3958416,9.692302e-07,0.12087663,0.9678421,1.6785868,0.00010037241,96.83675
writer_20 years old_3.png,22,Man,white,neutral,1.0,0.37753397,99.62247,7.589732,5.909055,1.5389935,31.32217,24.296482,29.343567,0.00033744454,1.2258432e-12,0.03127592,0.0008460023,0.0027582601,0.00026336737,99.964516
writer_20 years old_45.png,26,Man,latino hispanic,neutral,1.0,0.00048677129,99.99951,18.087887,9.681743,3.5508268,21.00311,14.283979,33.392452,0.012093771,2.4796832e-15,4.8081733e-06,0.00039039913,0.066713646,1.6826156e-08,99.92081
writer_20 years old_20.png,25,Man,white,neutral,1.0,0.023647672,99.97636,0.0012139167,0.0010121425,4.2274278e-05,98.7049,0.6600847,0.63273454,0.00016158287,8.798807e-13,9.9858284e-05,0.0012329156,0.008586276,1.02792235e-07,99.989914
writer_20 years old_5.png,26,Man,latino hispanic,neutral,1.0,0.21353096,99.78647,7.743212,9.030762,2.697466,26.326246,20.574186,33.62813,7.694707,1.6921305e-07,0.0024171274,0.0852948,7.816974,0.0011738833,84.39944
writer_20 years old_22.png,24,Man,latino hispanic,neutral,1.0,0.9400401,99.05996,11.652619,10.3436365,2.9597545,23.339935,19.37004,32.334023,0.60709953,2.7555486e-13,0.000714968,4.816895e-07,0.2995616,1.317326e-10,99.09263
writer_20 years old_15.png,31,Man,asian,neutral,1.0,3.5959575,96.40404,77.01532,2.871988,0.36964867,4.490996,0.9448126,14.307229,0.19885965,5.781681e-07,0.016286418,0.016176313,0.6706811,0.0007066176,99.09729
writer_20 years old_30.png,23,Man,white,neutral,1.0,0.29935676,99.700645,1.7309136,3.3295228,0.38496524,41.574463,20.91917,32.060966,0.019035427,3.9461306e-16,7.9014215e-05,4.0091304e-08,0.06677159,1.7485862e-11,99.914116
writer_20 years old_16.png,24,Man,white,neutral,1.0,0.33923328,99.66077,7.2315054,2.0914536,0.6126213,47.54326,15.670249,26.850916,0.00057120493,7.679015e-12,0.18461007,4.4347807e-08,4.879535,6.2585784e-08,94.93529
writer_20 years old_44.png,27,Man,white,neutral,1.0,0.17622578,99.82378,2.331461,1.6355482,0.29943874,47.160988,15.140979,33.43158,0.010871478,4.0973777e-10,0.0022169305,0.03512376,3.7316546,1.4432183e-05,96.22012
writer_20 years old_10.png,26,Man,latino hispanic,neutral,1.0,1.507236,98.49277,27.998957,7.531787,1.621198,21.457878,10.222003,31.168175,0.001091074,6.025002e-11,0.014385382,0.00015868896,0.03878542,5.8997296e-07,99.94557
writer_20 years old_39.png,22,Man,white,neutral,1.0,1.0199089,98.98009,1.3661101,0.8268211,0.1548588,64.79657,12.912109,19.94353,0.54030913,1.8358656e-07,0.025455011,0.0023555814,4.994388,3.1849955e-05,94.43746
writer_20 years old_42.png,25,Man,white,neutral,1.0,2.1013103,97.89869,0.78223896,1.573085,0.29958197,52.047184,21.5296,23.768314,0.03200733,3.5997917e-12,0.00048286637,9.809889e-06,0.114525504,2.1600513e-08,99.85298
writer_20 years old_7.png,23,Man,white,neutral,1.0,0.05445967,99.94554,2.98613,3.9331589,0.5568838,34.638252,28.148209,29.737358,0.15204917,7.021364e-07,0.2006381,0.029885897,2.109368,1.854756e-05,97.50804
writer_20 years old_19.png,29,Man,latino hispanic,neutral,1.0,0.9313312,99.06867,12.574324,10.521246,4.682394,19.666859,15.779814,36.775368,0.00019618835,2.61531e-15,2.7864444e-06,2.0026685e-06,0.017744234,7.7295087e-10,99.982056
writer_20 years old_47.png,28,Man,latino hispanic,neutral,1.0,0.29115468,99.70885,9.045049,11.544232,2.7107909,16.803606,11.988637,47.907684,0.020953491,1.8017501e-13,0.0002335044,1.1634617e-05,0.18135697,2.6535437e-07,99.79745
writer_20 years old_49.png,22,Man,white,neutral,1.0,0.35046276,99.64954,1.7099999,2.1745932,0.3101749,44.410976,23.980911,27.413351,0.009363116,3.862078e-11,0.088885695,0.0014014614,1.0164244,0.00027022083,98.88365
writer_20 years old_37.png,27,Man,white,fear,1.0,0.4421091,99.55789,0.41222498,0.7728265,0.06878244,59.891308,18.077684,20.777174,7.6048455,0.0007432991,78.09602,0.054889724,4.0865426,5.5373225,4.619633
writer_20 years old_13.png,26,Man,white,neutral,1.0,0.112659216,99.887344,0.8616751,1.7725495,0.22191696,41.619316,26.007711,29.51683,0.10622025,1.8538868e-11,0.00017334128,5.404066e-09,1.7410871,4.6868884e-11,98.15252
writer_20 years old_8.png,23,Man,white,neutral,1.0,1.7240508,98.27595,2.2354572,3.2479897,0.53864264,36.912884,23.519173,33.545856,0.007483521,1.9297977e-12,8.991803e-05,7.221819e-06,0.13449615,2.4023352e-09,99.857925
writer_20 years old_11.png,26,Man,white,neutral,1.0,0.5006938,99.499306,0.12889524,0.026451144,0.0014087867,91.4639,3.7901387,4.589206,0.076892115,3.0202923e-08,0.022392316,0.011893137,1.6488281,0.00020267349,98.2398
writer_20 years old_25.png,28,Man,white,neutral,1.0,0.41753027,99.582466,1.3840859,1.0516533,0.19995886,63.131935,15.849347,18.383022,0.021759389,4.536883e-10,2.298191e-05,0.0038947416,0.0149530405,6.0292048e-05,99.959305
writer_20 years old_43.png,25,Man,latino hispanic,neutral,1.0,0.54383826,99.45616,12.027435,10.135217,2.561947,22.026203,17.477118,35.77208,0.002586348,7.424623e-12,0.17174281,3.68877e-05,5.1523485,6.560152e-07,94.67329
writer_20 years old_23.png,27,Man,white,neutral,1.0,0.16957717,99.83042,1.233109,1.3167329,0.22087315,56.029713,19.451326,21.748238,0.00015025031,2.7425919e-14,2.6017594e-07,0.013404638,0.04360969,6.508235e-09,99.94283
writer_20 years old_40.png,26,Man,latino hispanic,neutral,1.0,0.5463772,99.45363,5.5356407,8.394727,2.0614412,27.68581,24.041624,32.280758,2.042058,0.0003149514,0.3157883,2.661601,1.5302311,0.05343186,93.39658
