face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_20 years old/writer_20 years old_14_face0.png,White,White,Male,20-29,"[5.7363379e-01 2.6039346e-05 3.4387517e-01 5.6286535e-04 1.3496487e-03
 8.6691193e-03 7.1883321e-02]",[7.9908270e-01 3.7225068e-04 5.8447383e-03 1.9470027e-01],[1.000000e+00 1.881988e-08],"[1.1888748e-08 1.7015414e-05 2.9944566e-01 6.9163686e-01 8.8493451e-03
 5.0860846e-05 1.6705036e-07 4.2528190e-09 3.1495737e-11]","[(339, 279) (715, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_20 years old/writer_20 years old_10_face0.png,White,White,Male,20-29,"[9.74348962e-01 1.25222568e-05 9.04076360e-03 1.02977976e-02
 2.10795691e-03 1.18499986e-04 4.07351740e-03]",[9.5091909e-01 6.0202939e-05 4.7098354e-02 1.9223226e-03],[9.9937797e-01 6.2205730e-04],"[6.1359176e-09 1.1766985e-05 2.5905728e-01 7.3465955e-01 6.2464089e-03
 2.4947256e-05 7.6209759e-08 1.5819759e-09 5.7639903e-11]","[(202, 238) (743, 778)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_20 years old/writer_20 years old_29_face0.png,White,White,Male,20-29,"[7.4156398e-01 1.4240621e-04 6.8471886e-02 3.9706178e-04 9.9229335e-04
 5.0915168e-03 1.8334079e-01]",[9.8875022e-01 9.0871188e-05 5.2193552e-03 5.9395675e-03],[1.0000000e+00 2.6319487e-08],"[2.1103298e-07 1.1064802e-04 2.3418401e-01 7.3013604e-01 3.4859322e-02
 7.0620805e-04 3.5354187e-06 6.6072587e-08 7.7837525e-10]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_20 years old/writer_20 years old_13_face0.png,White,White,Male,10-19,"[8.8866925e-01 3.6473062e-05 7.1928777e-02 3.4821050e-03 2.2460935e-03
 2.0995557e-03 3.1537786e-02]",[9.9867934e-01 3.2837499e-05 1.7572462e-04 1.1120735e-03],[9.9999684e-01 3.1365371e-06],"[5.5271990e-08 1.4238711e-04 6.6428041e-01 3.3102235e-01 4.4931020e-03
 6.1328494e-05 3.4579210e-07 1.2142247e-08 2.6536390e-10]","[(358, 299) (670, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_20 years old/writer_20 years old_31_face0.png,White,White,Male,10-19,"[8.8463783e-01 6.2931235e-06 2.6197132e-02 9.3780374e-03 2.7763499e-03
 5.6025363e-04 7.6444000e-02]",[9.9643737e-01 1.1059768e-05 2.9434301e-03 6.0813449e-04],[9.9999988e-01 1.3458346e-07],"[6.4612387e-08 1.1422425e-04 6.4302653e-01 3.5010612e-01 6.6890041e-03
 6.3756939e-05 2.8570679e-07 1.1666328e-08 9.8682500e-11]","[(339, 316) (715, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_20 years old/writer_20 years old_19_face0.png,Latino_Hispanic,White,Male,20-29,"[0.11643318 0.00151356 0.66828984 0.00410835 0.01454362 0.04393
 0.1511814 ]",[0.65950704 0.00266024 0.08400562 0.2538271 ],[9.9999946e-01 5.3044613e-07],"[9.3933608e-08 1.3951372e-04 4.4123447e-01 5.4665768e-01 1.1838231e-02
 1.2945544e-04 5.9717775e-07 3.3009130e-08 5.2773502e-10]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_20 years old/writer_20 years old_4_face0.png,White,White,Male,10-19,"[8.3082902e-01 2.0731254e-04 1.3374014e-01 9.5262233e-04 5.9888785e-04
 4.1457177e-03 2.9526297e-02]",[9.8341304e-01 2.0438024e-04 2.5311127e-04 1.6129535e-02],[0.9977151  0.00228489],"[1.4010783e-07 1.7730697e-04 5.0796866e-01 4.8404741e-01 7.7162259e-03
 8.9686830e-05 5.3906456e-07 1.8391157e-08 9.8936614e-10]","[(202, 128) (743, 669)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_20 years old/writer_20 years old_35_face0.png,White,White,Male,20-29,"[6.8813896e-01 5.0127765e-05 2.4337442e-01 5.8790063e-03 4.1116565e-03
 7.7783683e-04 5.7667967e-02]",[9.9851239e-01 4.1484313e-05 9.9599082e-04 4.5016504e-04],[9.9998951e-01 1.0528614e-05],"[1.7719685e-08 4.5462115e-05 3.6785257e-01 6.2723792e-01 4.8389691e-03
 2.4967061e-05 7.8172484e-08 2.4972906e-09 4.9505806e-11]","[(263, 316) (640, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_20 years old/writer_20 years old_21_face0.png,White,White,Male,20-29,"[9.9043566e-01 9.9273825e-07 5.0366959e-03 8.9061330e-05 4.2661391e-05
 1.5308526e-05 4.3794489e-03]",[9.9956977e-01 9.0738456e-07 3.9862341e-04 3.0661817e-05],[9.9999648e-01 3.4586017e-06],"[3.9531147e-09 9.4961824e-06 4.3609610e-01 5.5983323e-01 4.0427684e-03
 1.8330120e-05 4.7979189e-08 9.7400876e-10 1.5392528e-11]","[(385, 229) (602, 446)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_20 years old/writer_20 years old_11_face0.png,White,White,Male,10-19,"[9.6202183e-01 5.9065878e-06 1.1711910e-02 1.1782537e-04 7.9415440e-05
 1.6515123e-04 2.5897970e-02]",[9.9967957e-01 8.6170212e-06 2.8205730e-05 2.8361171e-04],[9.999664e-01 3.364736e-05],"[6.4781872e-08 8.4331521e-05 5.3719437e-01 4.5796996e-01 4.7008176e-03
 5.0279003e-05 2.4802091e-07 1.1306797e-08 2.9649516e-10]","[(202, 183) (743, 724)]"
