face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_40 years old/writer_40 years old_4_face0.png,White,White,Male,30-39,"[9.7432774e-01 5.5325003e-05 5.2453130e-03 7.0954475e-06 1.9442779e-05
 3.3068290e-04 2.0014454e-02]",[9.9294949e-01 2.4164827e-04 5.2709493e-05 6.7560975e-03],[9.999557e-01 4.428713e-05],"[1.2879593e-07 3.7372229e-07 1.6132621e-04 5.2770112e-02 5.7387054e-01
 3.5061198e-01 2.2332707e-02 2.4808876e-04 4.6956461e-06]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_40 years old/writer_40 years old_34_face0.png,Middle Eastern,White,Male,50-59,"[7.3171593e-02 9.5893256e-04 2.0883699e-01 2.4166972e-04 7.4047217e-04
 2.1348635e-02 6.9470167e-01]",[0.8542779  0.00092846 0.00236608 0.1424276 ],[9.9999988e-01 6.7802816e-08],"[1.2809742e-05 8.4371650e-06 5.4459419e-05 1.2377152e-04 1.2729681e-02
 3.7594083e-01 5.9441024e-01 1.6663110e-02 5.6741872e-05]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_40 years old/writer_40 years old_2_face0.png,White,White,Male,40-49,"[9.0014446e-01 5.4792348e-05 9.0761930e-02 1.6769729e-04 3.5363837e-04
 3.4645000e-03 5.0529097e-03]",[9.9485373e-01 2.0541871e-05 1.0087403e-03 4.1170660e-03],[9.9999446e-01 5.5987412e-06],"[4.0364048e-06 1.3566786e-05 2.0220951e-04 9.4237877e-04 6.7588314e-02
 6.5343469e-01 2.7597126e-01 1.8370303e-03 6.4925584e-06]","[(263, 279) (640, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_40 years old/writer_40 years old_28_face0.png,Latino_Hispanic,White,Male,40-49,"[2.9810649e-01 3.1670116e-04 6.1957747e-01 7.2752818e-04 1.7233597e-03
 5.6263559e-02 2.3284914e-02]",[8.1839216e-01 5.7925738e-04 4.8955455e-03 1.7613305e-01],[9.9994498e-01 5.4981316e-05],"[3.3625467e-05 8.3993851e-05 8.1402168e-04 7.4303302e-04 4.2485137e-02
 5.2241141e-01 4.2749694e-01 5.9016808e-03 3.0234078e-05]","[(294, 168) (744, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_40 years old/writer_40 years old_0_face0.png,White,White,Male,50-59,"[8.52180779e-01 1.18570722e-04 1.13979265e-01 4.51543106e-04
 9.40025609e-04 3.74513748e-03 2.85845734e-02]",[9.9562830e-01 2.3136638e-05 2.5090275e-03 1.8395195e-03],[0.998894   0.00110606],"[6.7315552e-05 1.1286611e-04 4.9165817e-04 6.1135105e-04 2.3374682e-02
 3.7211493e-01 5.8717680e-01 1.5828906e-02 2.2144936e-04]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_40 years old/writer_40 years old_17_face0.png,White,White,Male,40-49,"[6.1029184e-01 4.4776495e-03 3.1623381e-01 4.0003660e-04 1.5572914e-03
 3.9583337e-02 2.7455974e-02]",[9.5874178e-01 8.9804048e-04 1.4397077e-03 3.8920444e-02],[9.9997985e-01 2.0142386e-05],"[3.4377113e-05 1.4545480e-04 1.0909303e-03 1.8858463e-03 7.5966626e-02
 6.0172778e-01 3.1622946e-01 2.9047865e-03 1.4810878e-05]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_40 years old/writer_40 years old_32_face0.png,Latino_Hispanic,Indian,Male,40-49,"[1.2906690e-01 5.0887652e-03 4.6465278e-01 4.5805008e-04 2.2451712e-03
 2.6797187e-01 1.3051653e-01]",[0.3861949  0.00232312 0.01822522 0.5932567 ],[9.999563e-01 4.376195e-05],"[2.9347008e-05 5.4444823e-05 3.6197618e-04 9.8012656e-04 4.8625633e-02
 5.0419366e-01 4.3768954e-01 7.9616122e-03 1.0368446e-04]","[(202, 128) (743, 669)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_40 years old/writer_40 years old_26_face0.png,Indian,Indian,Male,50-59,"[0.27893108 0.01213751 0.28342986 0.00034372 0.00196173 0.32376415
 0.09943201]",[0.38231215 0.00421641 0.00448828 0.60898316],[9.9999005e-01 9.9462759e-06],"[6.8594534e-05 1.0694871e-04 3.5184613e-04 5.8629077e-05 1.0173959e-03
 4.6118718e-02 7.7753001e-01 1.7232557e-01 2.4222669e-03]","[(339, 202) (715, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_40 years old/writer_40 years old_24_face0.png,Middle Eastern,White,Male,50-59,"[3.8712850e-01 3.9883340e-03 2.0080271e-01 3.0834670e-04 6.2045123e-04
 1.9491870e-02 3.8765970e-01]",[0.94541425 0.00144729 0.00151581 0.05162264],[9.9996704e-01 3.2990396e-05],"[1.9435705e-05 1.7681010e-05 1.0965419e-04 9.8451790e-05 6.2103039e-03
 1.9598188e-01 7.5485039e-01 4.2303741e-02 4.0845046e-04]","[(339, 240) (715, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_40 years old/writer_40 years old_27_face0.png,White,White,Male,50-59,"[0.4774262  0.00050355 0.20569637 0.00148093 0.00247271 0.02537524
 0.28704497]",[9.3839592e-01 3.5773267e-04 5.0772824e-03 5.6169167e-02],[9.999639e-01 3.616436e-05],"[3.1800973e-05 5.2908628e-05 2.7231599e-04 3.0729361e-04 1.9167153e-02
 3.6959109e-01 5.8912945e-01 2.1261664e-02 1.8633636e-04]","[(294, 261) (744, 711)]"
