face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_middle aged/writer_middle aged_prompt_1_30_face0.png,Latino_Hispanic,White,Male,50-59,"[0.17529137 0.00249988 0.719243   0.00186504 0.00429842 0.0616827
 0.03511953]",[0.88288224 0.0013615  0.00373815 0.11201815],[9.9999094e-01 9.0479471e-06],"[2.9514258e-05 3.1958822e-05 4.5283241e-04 8.9709274e-04 2.9536709e-02
 3.3392057e-01 6.0513234e-01 2.9773381e-02 2.2564590e-04]","[(302, 354) (677, 730)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_middle aged/writer_middle aged_prompt_0_19_face0.png,White,White,Male,50-59,"[8.1619853e-01 4.9460860e-04 1.1469493e-01 2.7386332e-04 7.2902860e-04
 1.7582720e-02 5.0026312e-02]",[9.8703057e-01 1.6266642e-04 8.9708972e-04 1.1909699e-02],[9.9996966e-01 3.0337382e-05],"[3.1068885e-05 3.7065824e-05 2.1988456e-04 1.0779364e-04 4.7804331e-03
 1.7864889e-01 7.8244972e-01 3.3465900e-02 2.5922016e-04]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_middle aged/writer_middle aged_prompt_0_22_face0.png,Latino_Hispanic,White,Male,40-49,"[0.27499443 0.00087633 0.6070712  0.00253556 0.00405117 0.04970164
 0.0607696 ]",[9.4361269e-01 2.2699151e-04 2.5388091e-03 5.3621467e-02],[9.9999732e-01 2.7247195e-06],"[3.6603599e-06 8.8502784e-06 3.3793360e-04 5.1071611e-03 1.9702530e-01
 6.6363382e-01 1.3235638e-01 1.5209586e-03 5.9590107e-06]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_middle aged/writer_middle aged_prompt_0_14_face0.png,White,White,Male,50-59,"[9.4071561e-01 1.6780250e-05 4.2352069e-02 6.3355881e-05 4.6862060e-05
 5.8014286e-03 1.1003828e-02]",[8.8958097e-01 2.2632621e-04 2.7187236e-04 1.0992090e-01],[9.9999195e-01 8.0674845e-06],"[3.15658326e-06 1.98345151e-06 3.05080866e-05 5.76016137e-05
 2.87782401e-03 1.31026268e-01 8.38724613e-01 2.71716639e-02
 1.06533524e-04]","[(363, 250) (581, 468)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_middle aged/writer_middle aged_prompt_0_35_face0.png,White,White,Male,50-59,"[8.8709992e-01 1.3262227e-05 3.2467201e-02 9.8308385e-04 8.8848505e-04
 6.2370859e-04 7.7924326e-02]",[9.9718696e-01 1.0345410e-05 1.3455558e-03 1.4571731e-03],[0.998413   0.00158698],"[2.2538656e-05 6.0036855e-05 6.3036074e-04 9.8093774e-04 3.2864369e-02
 4.1498083e-01 5.2327448e-01 2.6694844e-02 4.9162121e-04]","[(263, 279) (640, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_middle aged/writer_middle aged_prompt_0_42_face0.png,White,White,Male,50-59,"[9.2736185e-01 3.4712668e-04 2.9797966e-02 3.7522180e-04 6.2238652e-04
 1.9197885e-03 3.9575696e-02]",[9.9719197e-01 1.0912512e-04 8.0916431e-04 1.8896682e-03],[0.996837   0.00316296],"[1.9779614e-05 3.2522945e-05 3.7561130e-04 8.9755387e-04 2.4369808e-02
 3.0412921e-01 6.0544777e-01 6.3042529e-02 1.6851963e-03]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_middle aged/writer_middle aged_prompt_0_27_face0.png,White,White,Male,50-59,"[8.3914483e-01 2.5650037e-05 1.0599102e-02 5.3536711e-05 8.0771257e-05
 1.4547667e-03 1.4864130e-01]",[9.9279839e-01 7.4556330e-05 1.3275146e-04 6.9943359e-03],[9.9995983e-01 4.0226554e-05],"[4.0631217e-06 4.6670229e-06 1.1933947e-04 8.1469544e-04 3.4382556e-02
 4.6797982e-01 4.8101684e-01 1.5539317e-02 1.3868404e-04]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_middle aged/writer_middle aged_prompt_1_17_face0.png,White,White,Male,40-49,"[9.28213537e-01 1.16147545e-04 3.95781361e-02 5.34658029e-04
 5.78153587e-04 2.20463518e-03 2.87746713e-02]",[9.9467593e-01 4.7241127e-05 5.9581525e-04 4.6809292e-03],[9.9998617e-01 1.3854479e-05],"[1.3356683e-05 2.6876152e-05 2.3052872e-04 5.9147802e-04 3.5853285e-02
 5.0957072e-01 4.4483417e-01 8.8133598e-03 6.6215660e-05]","[(294, 215) (744, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_middle aged/writer_middle aged_prompt_0_3_face0.png,White,White,Male,50-59,"[0.5978829  0.00299732 0.2815251  0.00433983 0.00936829 0.07559783
 0.02828874]",[0.74810195 0.00220867 0.01310444 0.23658499],[9.9998856e-01 1.1464694e-05],"[1.0749945e-05 1.0723896e-05 1.4110017e-04 7.1273680e-05 2.3251311e-03
 8.2138799e-02 8.1710303e-01 9.7635247e-02 5.6394952e-04]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_middle aged/writer_middle aged_prompt_0_49_face0.png,White,White,Male,40-49,"[6.5042120e-01 3.9058592e-04 2.2900112e-01 2.1199854e-03 2.1697981e-03
 3.6059583e-03 1.1229134e-01]",[9.9013865e-01 1.3591941e-04 5.8248555e-03 3.9005107e-03],[9.9999684e-01 3.1093857e-06],"[1.9751244e-06 3.7060365e-06 6.4192602e-05 7.3860964e-04 7.2923131e-02
 7.1334261e-01 2.1020682e-01 2.7013877e-03 1.7559492e-05]","[(358, 267) (670, 581)]"
