face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_white/writer_white_prompt_1_16_face0.png,White,White,Male,40-49,"[9.9959952e-01 8.5868135e-07 7.5110052e-05 3.5506542e-05 2.6943950e-05
 1.3603609e-05 2.4853047e-04]",[9.9990928e-01 1.1816098e-05 2.6371958e-05 5.2531297e-05],[0.9210418  0.07895827],"[5.2101300e-06 2.4839068e-05 1.6569037e-03 3.7021488e-02 1.7541070e-01
 4.6872601e-01 2.9968336e-01 1.6262919e-02 1.2086182e-03]","[(294, 235) (608, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_white/writer_white_prompt_1_24_face0.png,White,White,Female,20-29,"[9.9963993e-01 4.9134053e-07 5.9432507e-05 4.1054558e-05 6.0056545e-06
 8.2487713e-06 2.4486263e-04]",[9.9979132e-01 6.7921446e-06 3.0538897e-05 1.7133163e-04],[0.01299963 0.9870004 ],"[1.6414405e-06 5.0769857e-05 1.2999989e-02 4.5056105e-01 3.6608976e-01
 1.3501912e-01 3.2139238e-02 2.8097518e-03 3.2869328e-04]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_white/writer_white_prompt_1_30_face0.png,White,White,Male,50-59,"[9.0357071e-01 2.1599636e-04 1.0081646e-02 4.4386348e-04 3.5126967e-04
 2.4655869e-03 8.2870811e-02]",[9.8988444e-01 6.0658559e-04 8.4292536e-05 9.4246967e-03],[9.990534e-01 9.466134e-04],"[2.4141587e-05 2.2145452e-05 2.1768692e-04 5.9784960e-04 9.7632315e-03
 1.4202055e-01 6.5336543e-01 1.8902712e-01 4.9617621e-03]","[(202, 293) (743, 833)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_white/writer_white_prompt_0_25_face0.png,White,White,Male,20-29,"[9.9508590e-01 3.3875303e-06 2.4002716e-04 5.6136236e-05 2.2622955e-05
 2.0442205e-06 4.5899055e-03]",[9.9971884e-01 9.2644135e-05 8.4380808e-05 1.0410992e-04],[0.5159793  0.48402074],"[7.1436608e-07 3.8130506e-04 2.2789997e-01 6.6290671e-01 1.0235454e-01
 6.2531857e-03 1.9616772e-04 6.9578114e-06 4.3698734e-07]","[(302, 316) (677, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_white/writer_white_prompt_0_10_face0.png,White,White,Male,20-29,"[9.6201092e-01 1.2659734e-04 2.0563798e-03 1.0444355e-05 2.6672726e-05
 2.9133635e-05 3.5739809e-02]",[9.9921924e-01 3.2957728e-04 1.2817277e-04 3.2296436e-04],[9.9999827e-01 1.7691038e-06],"[3.3018157e-06 4.1701223e-04 6.4748578e-02 7.8013629e-01 1.5002620e-01
 4.6269847e-03 4.0410334e-05 1.2625428e-06 2.5708434e-08]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_white/writer_white_prompt_1_43_face0.png,White,White,Male,50-59,"[9.9844080e-01 1.4988689e-06 1.4775502e-04 7.3114325e-06 7.8363491e-06
 1.7853929e-05 1.3769552e-03]",[9.9980247e-01 1.4206242e-05 3.0764797e-05 1.5251398e-04],[9.999960e-01 3.991419e-06],"[1.4932218e-05 2.0176822e-05 4.8588432e-04 3.7489743e-03 6.9785789e-02
 3.8444990e-01 4.9233699e-01 4.8412763e-02 7.4455771e-04]","[(248, 305) (698, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_white/writer_white_prompt_0_42_face0.png,White,White,Male,30-39,"[9.9982548e-01 8.9857053e-07 4.0239956e-05 7.7562339e-07 3.2949879e-06
 1.3784866e-06 1.2793967e-04]",[9.990149e-01 3.139931e-04 9.394439e-05 5.770841e-04],[9.9999976e-01 1.8844095e-07],"[4.3960048e-07 2.1401884e-05 4.3573733e-03 2.2878686e-01 6.2891835e-01
 1.3507172e-01 2.8131669e-03 3.0019515e-05 6.5286434e-07]","[(294, 305) (744, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_white/writer_white_prompt_0_27_face0.png,White,White,Male,50-59,"[9.9902451e-01 1.0103360e-06 7.4674223e-05 1.6580128e-05 1.0961640e-05
 5.1468942e-05 8.2084141e-04]",[9.9858832e-01 3.4423549e-05 5.8121816e-05 1.3191300e-03],[9.999915e-01 8.556185e-06],"[3.5439853e-06 5.4386755e-06 9.7624994e-05 2.7064560e-04 3.5337978e-03
 7.0184924e-02 7.3161846e-01 1.9062509e-01 3.6603962e-03]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_white/writer_white_prompt_1_9_face0.png,White,White,Male,30-39,"[9.9944651e-01 1.9208392e-06 1.2029467e-04 1.6438842e-05 1.0267623e-05
 6.9406242e-06 3.9760149e-04]",[9.99826431e-01 3.75250929e-05 3.54200056e-05 1.00666795e-04],[9.999584e-01 4.154562e-05],"[2.3277646e-05 2.8563052e-04 2.8945725e-02 1.8118368e-01 4.5429567e-01
 2.7155244e-01 6.1306685e-02 2.3333661e-03 7.3580995e-05]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_writer_white/writer_white_prompt_0_44_face0.png,White,White,Male,40-49,"[9.9996269e-01 3.5180321e-08 3.4609570e-06 8.8271390e-06 3.1560214e-06
 8.6338457e-07 2.0966267e-05]",[9.9992681e-01 1.5599809e-07 4.6634952e-05 2.6436493e-05],[0.9593044  0.04069558],"[6.5858580e-06 6.8384354e-05 2.8977583e-03 2.3228012e-02 1.0241667e-01
 4.3380913e-01 4.2163137e-01 1.4210089e-02 1.7319445e-03]","[(294, 305) (744, 756)]"
