image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
writer_middle aged_prompt_0_38.png,44,Man,white,neutral,1.0,0.004640469,99.99536,0.01123135,0.04788961,0.0018230794,85.89354,11.756709,2.2888062,18.116743,0.00030350874,0.01105606,3.376505,4.448721,0.0002141524,74.046455
writer_middle aged_prompt_0_22.png,38,Man,middle eastern,neutral,1.0,0.4706713,99.529335,0.66542506,5.040715,0.5988763,27.610672,47.41791,18.666399,0.0004524134,8.414786e-12,9.64785e-06,0.00028712285,0.042330433,8.478144e-09,99.956924
writer_middle aged_prompt_0_25.png,46,Man,middle eastern,happy,1.0,0.09886457,99.90113,0.5032668,15.715298,1.0700843,15.831351,53.15631,13.723686,0.067892276,1.7936054e-11,6.301561e-06,68.843475,0.00031243134,3.2548483e-05,31.088287
writer_middle aged_prompt_0_12.png,38,Man,white,neutral,1.0,0.00215011,99.997856,0.052266117,0.8985664,0.024776084,47.599785,37.057285,14.367318,4.302375e-06,3.4216868e-12,1.2542897e-07,35.086185,0.00024215107,2.0658738e-06,64.91357
writer_middle aged_prompt_1_13.png,36,Man,white,neutral,1.0,0.13860315,99.8614,0.21639283,0.6939587,0.097528026,59.17916,20.24682,19.566133,0.0033136602,1.4039837e-14,3.355916e-05,3.8797398e-07,0.04272272,1.1926477e-11,99.95392
writer_middle aged_prompt_1_20.png,51,Man,white,neutral,1.0,0.044353545,99.95565,0.0013613125,0.020537775,0.000275098,86.438385,11.52631,2.0131392,2.7080605,0.0042110356,7.405264,2.0880609,10.076634,1.2802511,76.43752
writer_middle aged_prompt_0_5.png,52,Man,white,neutral,1.0,0.027411288,99.97259,0.26491815,1.5949926,0.0905291,50.876286,30.150707,17.022568,11.376345,5.4721463e-09,0.00031651353,0.007487219,0.9324226,4.6979497e-07,87.683426
writer_middle aged_prompt_1_16.png,45,Man,white,neutral,1.0,0.053566158,99.946434,0.30949706,0.32464072,0.050742,83.28155,8.533816,7.499756,0.06336004,6.516383e-08,2.2703521,2.6575168e-05,45.383198,5.6107358e-05,52.283005
writer_middle aged_prompt_0_32.png,50,Man,middle eastern,neutral,1.0,0.0076769786,99.992325,0.2411911,4.5400844,0.43365923,33.65433,41.986546,19.144188,1.5019232,6.8438055e-09,0.004315483,0.00033401177,1.6384631,3.5958117e-06,96.85496
writer_middle aged_prompt_1_4.png,29,Man,white,angry,1.0,4.0771885,95.92281,0.00023951681,0.00038738077,9.369166e-06,98.99585,0.62755805,0.3759564,37.431828,0.001268551,4.4143515,0.15546474,32.77157,0.0026667211,25.222857
writer_middle aged_prompt_1_42.png,44,Man,white,neutral,1.0,0.23470369,99.7653,0.76776177,4.1420684,0.5848376,38.56341,27.05796,28.883957,0.13378122,5.2798205e-10,0.022658885,0.0001136453,0.36145505,4.9872368e-05,99.48195
writer_middle aged_prompt_1_41.png,48,Man,latino hispanic,neutral,1.0,0.005864627,99.99413,4.6954145,6.7141614,2.1226735,30.227057,22.914427,33.326267,0.0061782557,1.8259482e-06,0.547507,0.08333776,2.696977,0.007297963,96.6587
writer_middle aged_prompt_1_17.png,43,Man,white,neutral,1.0,0.5388872,99.46111,1.9185158,1.9198328,0.37073871,46.881416,15.934717,32.974777,0.21489063,2.2471889e-07,0.07970823,0.0064098565,1.1492236,0.007332206,98.542435
writer_middle aged_prompt_0_21.png,48,Man,white,neutral,1.0,0.066044465,99.93395,1.6888003,2.0770202,0.47710362,50.825573,19.41784,25.513664,1.0742148,2.8057962e-10,0.0018360871,0.000108145556,0.41245848,4.0317504e-05,98.511345
writer_middle aged_prompt_1_6.png,48,Man,white,neutral,1.0,0.0017903266,99.998215,0.27693072,0.41852096,0.043497387,63.04619,15.367661,20.847204,2.987287,4.3563615e-11,0.00022782949,0.0016092462,3.4314983,1.3120556e-06,93.57938
writer_middle aged_prompt_1_40.png,49,Man,white,neutral,1.0,0.120758675,99.87924,0.21003777,0.09119359,0.0051709837,85.435234,5.6023674,8.656001,0.3163011,4.901343e-05,0.02309743,1.1015952,1.4929265,0.01052982,97.055504
