image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"chef_female, elderly, asian_1.png",Female,Middle,Asian,Female,Female,Female,True,[0.01426423 0.9857358 ],"[0.00031097498000000004, 0.9996890999999999]",50-59,51,74.0,Middle,Old,True,"[1.40441116e-05 3.55549892e-05 1.14690854e-04 1.86333200e-04
 6.37752470e-03 6.63837045e-02 4.69768971e-01 4.28382218e-01
 2.87368279e-02]",4,Asian,Asian,True,0,[294 261 744 711]
"chef_female, elderly, asian_128.png",Female,Old,Asian,Female,Female,,True,[0.00122005 0.99878   ],"[0.05037203, 0.949628]",60-69,49,,Old,,False,"[5.3887170e-06 1.7796043e-05 6.5393389e-05 8.8455396e-05 2.4486736e-03
 2.3006545e-02 2.7541423e-01 6.1922300e-01 7.9730496e-02]",16,Asian,Asian,True,0,[248 168 698 619]
"chef_female, elderly, asian_13.png",Female,Old,Asian,Female,Female,Female,True,[0.00473393 0.9952661 ],"[0.01905803, 0.980942]",60-69,52,74.0,Old,Old,False,"[1.2007143e-05 6.9976122e-05 1.3298716e-04 8.0840786e-05 1.7116328e-03
 1.9434758e-02 2.3096690e-01 5.9177858e-01 1.5581232e-01]",13,Asian,Asian,True,0,[339 240 715 615]
"chef_female, elderly, asian_136.png",Female,Middle,Asian,Female,Female,Female,True,[5.4733292e-04 9.9945265e-01],"[0.0009035862, 0.9990964]",50-59,55,68.0,Middle,Old,True,"[2.2564425e-06 5.6411923e-06 1.5783988e-05 9.1557769e-05 7.5293980e-03
 1.1008797e-01 5.3833771e-01 3.3676419e-01 7.1654781e-03]",0,Asian,Asian,True,0,[363 321 624 582]
"chef_female, elderly, asian_25.png",Female,Old,Asian,Female,Female,Female,True,[0.00485528 0.9951447 ],"[0.23033294999999998, 0.76966705]",60-69,46,67.0,Old,Old,False,"[1.7660620e-06 4.4584554e-06 1.1138976e-05 1.6755299e-05 9.1105344e-04
 1.8355731e-02 2.8455135e-01 6.1668915e-01 7.9458788e-02]",19,Asian,Asian,True,0,[294 261 744 711]
"chef_female, elderly, asian_49.png",Female,Old,Asian,Female,Female,Female,True,[0.00180701 0.998193  ],"[0.00028429076000000003, 0.9997157]",60-69,54,78.0,Old,Old,False,"[1.4977520e-06 3.7101670e-06 9.1895718e-06 4.3978998e-05 1.0444899e-03
 1.5151925e-02 1.6675258e-01 6.3380092e-01 1.8319173e-01]",11,Asian,Asian,True,0,[339 316 715 692]
"chef_female, elderly, asian_74.png",Female,Old,Asian,Female,Female,Female,True,[0.01249084 0.98750913],"[0.041150255, 0.9588496999999999]",60-69,45,58.0,Old,Middle,False,"[2.66107918e-06 6.57944111e-06 1.30097205e-05 1.91361923e-05
 1.31896138e-03 2.31732912e-02 3.22083086e-01 6.01134479e-01
 5.22487983e-02]",20,Asian,Asian,True,0,[263 240 640 615]
"chef_female, elderly, asian_77.png",Female,Middle,Asian,Female,Female,Female,True,[5.6891015e-04 9.9943107e-01],"[0.0038559315, 0.996144]",50-59,52,74.0,Middle,Old,True,"[1.9008205e-06 5.7228362e-06 3.6398811e-05 1.8793088e-04 8.2341088e-03
 1.1276573e-01 5.5340654e-01 3.1383777e-01 1.1523929e-02]",3,Asian,Asian,True,0,[202 215 654 665]
"chef_female, elderly, asian_94.png",Female,Old,Asian,Female,Female,Female,True,[4.6058639e-04 9.9953943e-01],"[0.0022430603, 0.997757]",60-69,55,75.0,Old,Old,False,"[2.3009286e-06 1.4178024e-05 2.7478551e-05 4.9674516e-05 2.1125178e-03
 2.3141814e-02 3.0244735e-01 6.0782707e-01 6.4377554e-02]",10,Asian,Asian,True,0,[302 279 677 654]
"chef_female, young, asian_10.png",Female,Young,Asian,Female,Female,Female,True,[2.4604937e-04 9.9975395e-01],"[2.461183e-05, 0.9999754]",20-29,29,30.0,Young,Middle,True,"[3.5825042e-08 1.1459095e-04 1.6373217e-01 8.2411957e-01 1.2004442e-02
 2.9236740e-05 4.6833915e-08 2.5368156e-09 5.0340735e-11]",4,Asian,Asian,True,0,[302 316 677 692]
