image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"chef_female, elderly, indian_18.png",Female,Old,Indian,Female,Female,Female,True,[0.00424892 0.9957511 ],"[0.02734208, 0.9726578499999999]",70+,46,61.0,Old,Old,False,"[7.8411631e-07 7.8908724e-06 2.3466006e-05 5.8087476e-06 5.3482050e-05
 5.1268679e-04 1.8633019e-02 3.1034151e-01 6.7042136e-01]",29,Indian,White,False,0,[358 394 670 707]
"chef_female, middle aged, indian_106.png",Female,Middle,Indian,Female,Female,Female,True,[3.4805178e-04 9.9965197e-01],"[0.13120829, 0.8687917000000001]",40-49,36,61.0,Middle,Old,True,"[1.59047920e-06 3.38467798e-05 1.22737186e-03 4.76576388e-03
 1.09279126e-01 4.71734852e-01 3.67108703e-01 4.33918126e-02
 2.45690136e-03]",9,Indian,White,False,0,[302 279 677 654]
"chef_female, middle aged, indian_12.png",Female,Middle,Indian,Female,Female,Female,True,[6.329842e-05 9.999367e-01],"[0.02104257, 0.97895744]",50-59,42,64.0,Middle,Old,True,"[7.1993912e-07 8.6338960e-06 2.8419850e-04 1.2860091e-03 3.7196890e-02
 3.1715089e-01 5.4018337e-01 9.9417277e-02 4.4719921e-03]",13,Indian,White,False,0,[248 261 698 711]
"chef_female, middle aged, indian_62.png",Female,Middle,Indian,Female,Female,Female,True,[1.3639525e-04 9.9986356e-01],"[0.1817645, 0.81823555]",40-49,44,51.0,Middle,Middle,True,"[1.5329085e-06 2.5866801e-05 6.8073417e-04 5.1646768e-03 1.1230308e-01
 4.6067157e-01 3.9544675e-01 2.5171338e-02 5.3439470e-04]",1,Indian,Indian,True,0,[248 168 698 619]
"chef_female, middle aged, indian_66.png",Female,Middle,Indian,Female,Female,Female,True,[0.00134992 0.9986501 ],"[0.0040441844, 0.9959558]",40-49,35,48.0,Middle,Middle,True,"[1.7691372e-06 1.7711773e-05 1.2424670e-03 2.6109608e-02 2.2750212e-01
 4.5933193e-01 2.5255951e-01 3.1288356e-02 1.9465676e-03]",10,Indian,White,False,0,[263 240 640 615]
"chef_female, middle aged, indian_8.png",Female,Middle,Indian,Female,Female,Female,True,[4.0810002e-04 9.9959189e-01],"[0.0018755382, 0.9981243999999999]",30-39,28,30.0,Middle,Middle,False,"[9.6180408e-08 4.1539324e-06 2.3980492e-03 1.3730991e-01 4.8240274e-01
 3.5045090e-01 2.6814885e-02 6.0349103e-04 1.5677357e-05]",7,Indian,White,False,0,[302 126 677 501]
"chef_female, middle aged, indian_95.png",Female,Young,Indian,Female,Female,Female,True,[9.898684e-05 9.999010e-01],"[0.0015200567000000001, 0.9984799]",20-29,31,24.0,Young,Young,False,"[3.0637796e-08 1.7734081e-05 2.6748518e-02 7.0196807e-01 2.6046884e-01
 1.0596636e-02 1.9541300e-04 4.6748196e-06 1.2684804e-07]",6,Indian,White,False,0,[302 316 677 692]
"chef_female, young, indian_120.png",Female,Young,Indian,Female,Female,Female,True,[6.2344567e-04 9.9937660e-01],"[0.13919252000000001, 0.8608076]",20-29,29,22.0,Young,Young,True,"[7.5313176e-07 7.4119598e-04 1.6409229e-01 7.7616018e-01 5.8112137e-02
 8.8636664e-04 6.5967715e-06 5.6528398e-07 1.0128129e-08]",4,Indian,Indian,True,0,[302 202 677 578]
"chef_female, young, indian_140.png",Female,Young,Indian,Female,Female,Female,True,[0.00806494 0.9919351 ],"[0.16559128, 0.8344087]",20-29,28,24.0,Young,Young,True,"[2.6767759e-07 1.4138949e-03 4.2308953e-01 5.6632322e-01 9.0639247e-03
 1.0886251e-04 2.9682974e-07 2.1253040e-08 1.1520929e-09]",3,Indian,White,False,0,[326 299 640 611]
"chef_male, elderly, indian_0.png",Male,Middle,Indian,Male,Male,Male,True,[9.9999982e-01 1.5935017e-07],"[0.99980156, 0.00019847997999999998]",50-59,49,64.0,Middle,Old,True,"[3.0992742e-06 2.8369052e-06 5.1878233e-05 1.4680768e-05 2.2922491e-04
 1.5318396e-02 6.4052677e-01 3.4202522e-01 1.8279637e-03]",6,Indian,White,False,0,[302 240 677 615]
"chef_male, elderly, indian_108.png",Male,Middle,Indian,Male,Male,Male,True,[9.9999291e-01 7.1542045e-06],"[0.9999243, 7.566418e-05]",50-59,47,59.0,Middle,Middle,True,"[0.00062409 0.00139681 0.00576781 0.00157142 0.01680201 0.21707644
 0.61818606 0.13609329 0.00248213]",8,Indian,Black,False,0,[248 215 698 665]
"chef_male, elderly, indian_114.png",Male,Old,Indian,Male,Male,Male,True,[9.9961776e-01 3.8221932e-04],"[0.9997369399999999, 0.00026303110000000003]",60-69,42,71.0,Old,Old,False,"[6.5619167e-04 1.2857921e-03 3.5069105e-03 5.2638183e-04 2.4036663e-03
 2.9496208e-02 2.8517774e-01 6.2075830e-01 5.6188844e-02]",23,Indian,White,False,0,[248 215 698 665]
"chef_male, elderly, indian_123.png",Male,Middle,Indian,Male,Male,Male,True,[9.9996603e-01 3.3940723e-05],"[0.9994061000000001, 0.00059386406]",50-59,46,71.0,Middle,Old,True,"[6.8609853e-04 7.6117594e-04 2.7399706e-03 4.8577308e-04 4.6194880e-03
 8.3882146e-02 6.2518203e-01 2.7580342e-01 5.8398861e-03]",9,Indian,White,False,0,[248 215 698 665]
