image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"chef_female, middle aged, black_130.png",Female,Middle,Black,Female,Female,Female,True,[1.7199751e-04 9.9982798e-01],"[0.00026825998, 0.99973175]",30-39,33,27.0,Middle,Young,True,"[6.6914730e-08 9.5206606e-06 8.9568244e-03 4.0388009e-01 5.5360264e-01
 3.2875031e-02 6.6638895e-04 9.1168258e-06 2.8149191e-07]",2,Black,Black,True,0,[326 172 640 485]
"chef_female, middle aged, black_133.png",Female,Middle,Black,Female,Female,Female,True,[7.677151e-04 9.992323e-01],"[0.00010289331, 0.9998971600000001]",30-39,31,37.0,Middle,Middle,True,"[3.8518138e-07 1.0714728e-05 4.4230609e-03 2.2494626e-01 6.4779997e-01
 1.1755236e-01 5.2251196e-03 4.1327265e-05 8.0354442e-07]",4,Black,Black,True,0,[202 183 743 724]
"chef_female, middle aged, black_139.png",Female,Middle,Black,Female,Female,Female,True,[7.9590885e-04 9.9920410e-01],"[0.0005961788, 0.9994038399999999]",30-39,31,57.0,Middle,Middle,True,"[7.5545266e-08 6.4514898e-06 3.0356536e-03 1.7466092e-01 6.5410292e-01
 1.5793550e-01 1.0175409e-02 8.1547580e-05 1.5511937e-06]",4,Black,Black,True,0,[294 215 744 665]
"chef_female, middle aged, black_57.png",Female,Middle,Black,Female,Female,Female,True,[8.6886830e-05 9.9991316e-01],"[0.00032880050000000003, 0.99967125]",30-39,37,64.0,Middle,Old,True,"[1.9938207e-07 3.0225110e-06 4.5673904e-04 3.4576688e-02 4.9983457e-01
 3.9836514e-01 6.6052727e-02 7.0628722e-04 4.5648699e-06]",2,Black,Black,True,0,[358 235 670 549]
"chef_female, middle aged, black_60.png",Female,Middle,Black,Female,Female,Female,True,[0.0028602 0.9971398],"[0.0019750799999999997, 0.9980249000000001]",30-39,33,35.0,Middle,Middle,True,"[2.5929998e-07 2.9249726e-05 1.5424923e-02 3.6085078e-01 5.5927187e-01
 6.2314786e-02 2.0692085e-03 3.7743346e-05 1.2486488e-06]",2,Black,Black,True,0,[302 202 677 578]
"chef_female, middle aged, black_61.png",Female,Young,Black,Female,Female,Female,True,[1.2535167e-04 9.9987465e-01],"[0.0081012136, 0.9918988]",20-29,31,27.0,Young,Young,False,"[2.9885147e-08 8.2893621e-06 1.3512370e-02 5.3214705e-01 4.3631852e-01
 1.7717155e-02 2.9370439e-04 2.7204669e-06 5.5269076e-08]",6,Black,Black,True,0,[302 279 677 654]
"chef_female, middle aged, indian_106.png",Female,Middle,Indian,Female,Female,Female,True,[3.4805178e-04 9.9965197e-01],"[0.13120829, 0.8687917000000001]",40-49,36,61.0,Middle,Old,True,"[1.59047920e-06 3.38467798e-05 1.22737186e-03 4.76576388e-03
 1.09279126e-01 4.71734852e-01 3.67108703e-01 4.33918126e-02
 2.45690136e-03]",9,Indian,White,False,0,[302 279 677 654]
"chef_female, middle aged, indian_12.png",Female,Middle,Indian,Female,Female,Female,True,[6.329842e-05 9.999367e-01],"[0.02104257, 0.97895744]",50-59,42,64.0,Middle,Old,True,"[7.1993912e-07 8.6338960e-06 2.8419850e-04 1.2860091e-03 3.7196890e-02
 3.1715089e-01 5.4018337e-01 9.9417277e-02 4.4719921e-03]",13,Indian,White,False,0,[248 261 698 711]
"chef_female, middle aged, indian_62.png",Female,Middle,Indian,Female,Female,Female,True,[1.3639525e-04 9.9986356e-01],"[0.1817645, 0.81823555]",40-49,44,51.0,Middle,Middle,True,"[1.5329085e-06 2.5866801e-05 6.8073417e-04 5.1646768e-03 1.1230308e-01
 4.6067157e-01 3.9544675e-01 2.5171338e-02 5.3439470e-04]",1,Indian,Indian,True,0,[248 168 698 619]
"chef_female, middle aged, indian_66.png",Female,Middle,Indian,Female,Female,Female,True,[0.00134992 0.9986501 ],"[0.0040441844, 0.9959558]",40-49,35,48.0,Middle,Middle,True,"[1.7691372e-06 1.7711773e-05 1.2424670e-03 2.6109608e-02 2.2750212e-01
 4.5933193e-01 2.5255951e-01 3.1288356e-02 1.9465676e-03]",10,Indian,White,False,0,[263 240 640 615]
