face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_office worker_indian/office worker_indian_20_face0.png,Indian,Indian,Male,30-39,"[6.6882671e-06 4.5906545e-05 5.8394478e-04 1.0031682e-07 4.8021971e-06
 9.9895680e-01 4.0175271e-04]",[1.5963056e-05 9.1399095e-05 1.5959768e-05 9.9987662e-01],[9.9999684e-01 3.1865375e-06],"[2.4589037e-06 1.3837885e-04 4.4281678e-03 3.3350843e-01 6.1802238e-01
 4.3675888e-02 2.2197010e-04 2.3141088e-06 3.1594933e-08]","[(428, 213) (579, 364)]"
fairface/detected_faces/Stablexl1.0_office worker_indian/office worker_indian_33_face0.png,Indian,Indian,Male,20-29,"[1.6447690e-06 2.8393404e-05 2.2629814e-04 4.2434543e-08 3.0726053e-06
 9.9960291e-01 1.3764499e-04]",[3.0466574e-06 1.3850824e-05 5.1175271e-06 9.9997795e-01],[9.9999803e-01 2.0186176e-06],"[1.05714037e-06 1.52124805e-04 1.37425605e-02 5.60399950e-01
 4.10776913e-01 1.48912407e-02 3.58238212e-05 3.10669776e-07
 2.65527023e-09]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_office worker_indian/office worker_indian_1_face0.png,Indian,Indian,Male,30-39,"[3.2299183e-06 9.3979324e-06 2.8898951e-04 9.3505228e-08 6.8689469e-06
 9.9948931e-01 2.0206315e-04]",[1.2085486e-05 1.1513246e-05 4.6841960e-06 9.9997169e-01],[9.999990e-01 9.843704e-07],"[7.79472259e-07 2.30152546e-05 1.41682243e-03 1.09328948e-01
 6.85794652e-01 2.00675339e-01 2.74907425e-03 1.12952785e-05
 7.05129608e-08]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_office worker_indian/office worker_indian_10_face0.png,Indian,Indian,Male,20-29,"[1.5568081e-05 6.6727560e-05 4.0740147e-04 2.6317343e-07 7.2242028e-06
 9.9834186e-01 1.1608829e-03]",[5.1447532e-05 3.6831212e-04 2.7615190e-06 9.9957752e-01],[9.9971437e-01 2.8556594e-04],"[1.8054492e-06 4.4678556e-04 8.6629577e-02 7.4624527e-01 1.5946963e-01
 7.1567777e-03 4.8885857e-05 1.2691187e-06 3.6886696e-08]","[(363, 321) (624, 582)]"
fairface/detected_faces/Stablexl1.0_office worker_indian/office worker_indian_42_face0.png,Indian,Indian,Male,20-29,"[8.2132665e-06 3.9902530e-05 4.3303298e-04 7.1561651e-08 2.4882247e-06
 9.9923241e-01 2.8391799e-04]",[2.8298924e-05 1.0536529e-04 1.3778709e-05 9.9985254e-01],[9.9998134e-01 1.8658589e-05],"[5.6507989e-08 8.2493843e-06 2.6194397e-03 5.0917554e-01 4.7371721e-01
 1.4444415e-02 3.4901394e-05 1.7339214e-07 2.1992630e-09]","[(382, 236) (564, 417)]"
fairface/detected_faces/Stablexl1.0_office worker_indian/office worker_indian_37_face0.png,Indian,Indian,Male,30-39,"[3.2021413e-05 3.5157100e-05 1.0560242e-03 4.6558685e-07 9.8215169e-06
 9.9821991e-01 6.4658473e-04]",[7.7056538e-05 8.7517154e-05 6.1802957e-06 9.9982929e-01],[9.9999923e-01 7.7991234e-07],"[1.2440796e-06 6.5173859e-05 1.1751236e-03 2.8144288e-01 6.8337786e-01
 3.3852912e-02 8.4419458e-05 3.4972908e-07 3.1458258e-09]","[(311, 162) (572, 423)]"
fairface/detected_faces/Stablexl1.0_office worker_indian/office worker_indian_30_face0.png,Indian,Indian,Male,20-29,"[9.0913258e-05 5.0167512e-04 2.5960526e-03 3.6014887e-07 1.2483957e-05
 9.7049832e-01 2.6300179e-02]",[1.6309776e-04 4.2424708e-05 1.2785910e-05 9.9978167e-01],[9.9999833e-01 1.7025417e-06],"[1.0060477e-06 8.9067871e-05 1.4894513e-02 4.8635387e-01 4.6208459e-01
 3.6225453e-02 3.4656844e-04 4.8591901e-06 6.0011857e-08]","[(341, 317) (559, 535)]"
fairface/detected_faces/Stablexl1.0_office worker_indian/office worker_indian_4_face0.png,Indian,Indian,Male,20-29,"[4.4488838e-06 4.1435774e-06 3.3167790e-04 3.5190027e-08 1.8791602e-06
 9.9913174e-01 5.2608032e-04]",[1.5050913e-05 7.9763158e-06 6.9349521e-06 9.9997002e-01],[9.999998e-01 1.748261e-07],"[2.99984492e-07 1.10949964e-04 1.75322313e-02 8.21738541e-01
 1.58694014e-01 1.92220393e-03 1.75640378e-06 1.32507383e-08
 8.62129187e-11]","[(26, 574) (76, 625)]"
fairface/detected_faces/Stablexl1.0_office worker_indian/office worker_indian_38_face0.png,Indian,Indian,Male,30-39,"[1.7851629e-05 2.1293041e-05 1.5000246e-03 1.3980971e-07 5.0361919e-06
 9.9691516e-01 1.5405145e-03]",[1.7394505e-05 2.2165805e-05 7.2419284e-06 9.9995321e-01],[9.9999982e-01 1.6408032e-07],"[3.4280154e-06 3.0178987e-04 6.5370915e-03 4.4463548e-01 5.2024621e-01
 2.8199717e-02 7.5968994e-05 3.2520347e-07 1.9760076e-09]","[(897, 385) (947, 436)]"
fairface/detected_faces/Stablexl1.0_office worker_indian/office worker_indian_43_face0.png,Indian,Indian,Male,30-39,"[1.6835782e-04 1.0306471e-04 2.6641896e-03 1.4828490e-05 9.9024001e-05
 9.9488300e-01 2.0675736e-03]",[1.5450650e-04 1.9152973e-04 7.7195175e-05 9.9957681e-01],[9.9995786e-01 4.2110172e-05],"[7.1563445e-06 4.7747669e-04 3.6341038e-02 4.4179249e-01 4.6747383e-01
 5.3038616e-02 8.5795997e-04 1.1221529e-05 1.4710497e-07]","[(389, 267) (702, 581)]"
