face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,31,Woman,99.47565,0.52436006,white,0.11794757,0.3515498,0.03256725,63.811375,14.919579,20.766983,happy,7.695113e-05,1.5843028e-08,0.00020175228,66.87481,0.0062227375,0.010603742,33.108086,office worker_female_38.png
1.0,30,Woman,99.39189,0.60811436,white,1.1379148,1.5690604,0.3129834,49.382347,14.756109,32.841583,neutral,0.055498876,8.2270664e-05,0.021361765,0.10649709,0.72417563,0.015197216,99.07719,office worker_female_46.png
1.0,31,Woman,99.81339,0.18660751,white,2.0873032,3.2196503,0.69694984,50.17941,13.853507,29.963177,neutral,1.0792083,3.5900584e-06,0.0010173225,24.754158,0.8851031,0.006174438,73.27434,office worker_female_20.png
1.0,30,Woman,99.99998,2.5161895e-05,white,0.0009146866,0.0012691539,2.4391291e-05,97.07894,0.98929846,1.929556,happy,8.1118867e-07,8.529577e-14,2.5207917e-05,99.80839,2.8618942e-06,0.0018854938,0.18970609,office worker_female_10.png
1.0,31,Woman,99.99994,5.9650585e-05,white,0.09460696,0.1775619,0.010187584,76.474205,9.140508,14.102926,neutral,0.0029378186,3.7137008e-07,0.003305183,4.3071237,0.11624458,0.0030342967,95.56735,office worker_female_0.png
1.0,31,Woman,96.91787,3.082134,white,0.15029061,0.39237028,0.056537572,63.9626,17.01424,18.42396,happy,2.343232e-10,2.7003535e-21,1.3265928e-12,97.34848,1.14863184e-07,6.09148e-11,2.6515207,office worker_female_39.png
1.0,30,Woman,99.999985,1.0910154e-05,white,0.000371521,0.013173278,0.00010998028,86.968315,6.9311604,6.0868692,neutral,0.02735637,6.2739286e-07,0.02519704,2.7905254,0.2329652,0.00020907553,96.92375,office worker_female_12.png
1.0,28,Woman,99.99998,2.7041722e-05,white,0.010259795,0.028186187,0.0027130248,74.67841,4.0299935,21.250431,happy,1.276916e-08,7.8475305e-14,2.504e-07,99.88596,2.462054e-07,0.00082239555,0.11320753,office worker_female_7.png
1.0,31,Woman,99.99989,0.000109831424,white,0.27693665,0.3974024,0.035038915,69.09953,11.64038,18.550709,neutral,7.0746336,0.0010018363,1.3053172,0.069884755,8.895827,0.001033991,82.652306,office worker_female_36.png
1.0,30,Woman,99.97028,0.02970548,white,8.945124e-05,0.00033907773,5.715079e-06,97.89254,1.1990002,0.908016,happy,8.871276e-05,2.1107611e-09,3.346111e-06,87.3435,0.0038151974,0.00029710308,12.652299,office worker_female_3.png
1.0,28,Woman,66.47723,33.52277,asian,35.976227,2.173358,0.8812896,30.980951,7.2004886,22.787697,neutral,0.18567225,1.1282251e-05,0.007163496,8.599494,0.008685215,0.004126589,91.19485,office worker_female_49.png
1.0,31,Woman,99.97752,0.02247967,white,0.050097935,0.05769089,0.0051410347,71.81991,2.0534985,26.01367,happy,1.7261015,0.00034695634,8.512637,71.36162,10.183179,0.7778145,7.438301,office worker_female_32.png
1.0,29,Woman,99.99783,0.0021702573,white,0.0026089186,0.0033919215,0.00013020606,93.826416,1.4358877,4.73156,neutral,1.8469787,0.015115409,0.73224795,5.6926513,4.109649,0.09353129,87.50983,office worker_female_25.png
1.0,27,Woman,100.0,3.733316e-06,white,0.00023024426,0.00016078562,3.1119173e-06,98.916885,0.38029912,0.7024161,happy,0.33266997,0.0043023187,0.3124187,60.77122,0.16516109,0.09068699,38.323536,office worker_female_9.png
1.0,30,Woman,100.0,5.2844366e-06,white,0.022427164,0.03390912,0.0020175057,83.96612,3.4867141,12.488816,neutral,0.011653348,5.069777e-09,0.0025091285,0.006002022,0.12923379,0.00040820203,99.85019,office worker_female_21.png
1.0,31,Woman,99.9337,0.0662922,white,0.119759165,0.1123311,0.01113062,87.21099,4.8785005,7.6672807,neutral,3.945071e-08,1.1899041e-10,4.1989842e-05,0.32736844,2.2537208e-07,1.072986e-09,99.67259,office worker_female_42.png
1.0,26,Woman,99.80814,0.1918549,white,0.0009921404,0.001291852,6.770976e-05,96.65432,1.2946302,2.0486996,neutral,2.6960375,0.00023351854,0.6794922,0.20034337,3.3281558,0.01568221,93.080055,office worker_female_27.png
1.0,28,Woman,99.86279,0.13721243,latino hispanic,23.066021,26.1544,10.404162,5.253655,3.90446,31.217304,neutral,0.83950895,1.726212e-05,0.022406746,3.9729774,0.66606617,0.010065724,94.48896,office worker_female_31.png
1.0,29,Woman,100.0,5.176684e-06,white,0.07246516,0.038115982,0.0044077407,83.06876,2.947577,13.868674,neutral,6.000315,0.0008009334,1.135623,0.93590355,9.927685,0.10608803,81.893585,office worker_female_28.png
1.0,30,Woman,99.95195,0.04805441,white,0.5364092,0.9097975,0.109351516,64.41698,10.952027,23.075445,happy,0.00018068748,5.9315985e-06,0.0030874042,68.94304,0.03974964,0.008238167,31.005705,office worker_female_34.png
1.0,29,Woman,99.99621,0.0037864977,white,0.108125806,0.030732155,0.0045737224,91.30655,3.0501297,5.499892,surprise,0.0032469055,6.764057,0.027709514,0.0005568951,0.00017290762,93.20323,0.0010301667,office worker_female_5.png
1.0,30,Woman,99.99544,0.0045690476,latino hispanic,10.1394,7.3803053,2.4243345,27.492004,23.145803,29.418156,happy,0.00017281341,3.750113e-10,0.00041419937,99.25923,0.00015955778,0.00080704375,0.73922026,office worker_female_16.png
1.0,30,Woman,99.6972,0.30279773,white,0.25413197,0.3126461,0.062375795,65.02311,9.049349,25.298388,neutral,3.4512396,7.867232e-09,0.012718432,0.0008210067,5.16841,1.6531329e-06,91.366806,office worker_female_18.png
1.0,30,Woman,99.89761,0.10239107,white,0.7260247,0.85672927,0.17069761,66.94868,15.185577,16.112299,happy,7.757937e-06,7.244755e-08,0.024093095,99.23818,0.0014852579,0.006892334,0.7293533,office worker_female_48.png
1.0,31,Woman,99.99269,0.007302085,white,0.0760302,0.25717103,0.027698291,74.115295,8.636667,16.887135,happy,8.714175e-05,2.899226e-08,1.1301069e-05,96.2705,0.0017497281,0.0008707335,3.726775,office worker_female_22.png
1.0,31,Woman,99.9992,0.00080230273,white,0.011005771,0.013543954,0.0006315103,91.85641,2.909817,5.208599,neutral,0.37737212,1.9640856e-06,0.051761426,0.45430344,1.422807,0.0008302369,97.692924,office worker_female_35.png
1.0,30,Woman,99.231705,0.7682883,white,0.0007394863,0.0042443806,2.5480895e-05,92.849236,4.6819596,2.4638085,happy,0.00013029583,1.4219367e-11,1.5365862e-07,74.22901,0.0028242723,2.885367e-05,25.768003,office worker_female_30.png
1.0,30,Woman,99.99881,0.0011935456,white,0.07035119,0.061954178,0.0053305323,84.500824,4.3213706,11.04017,neutral,0.0013981899,2.6150924e-06,0.0030872426,13.48937,0.1282713,0.011704098,86.366165,office worker_female_8.png
1.0,27,Woman,99.99991,9.355167e-05,white,0.00834673,0.004617139,0.0001629546,94.6878,1.5591692,3.7399147,neutral,0.756995,1.2880275e-05,2.0986757,0.04490536,5.6217976,2.1042852e-05,91.47759,office worker_female_40.png
1.0,30,Woman,99.564964,0.43503883,white,0.032521475,0.033379458,0.0070304056,93.62425,1.8489568,4.4538617,neutral,0.003884773,1.8651423e-10,0.00023560147,9.067747,0.001367891,0.013071832,90.9137,office worker_female_47.png
1.0,30,Woman,99.99849,0.0015115519,white,5.518013,3.2520127,1.6008301,37.416885,15.302012,36.910244,sad,0.57311165,0.047044273,1.0593702,4.6096163,59.890427,0.00045740444,33.81997,office worker_female_6.png
1.0,28,Woman,99.9997,0.00029944096,latino hispanic,6.6955633,5.6034064,1.5732083,34.188488,17.187971,34.75136,neutral,0.0014394615,2.90144e-09,0.0178114,0.008383132,0.16721806,0.00022887069,99.804924,office worker_female_24.png
1.0,31,Woman,99.999725,0.00027558664,white,1.4471912,2.1935382,0.5036655,43.267662,20.2169,32.371044,neutral,2.306926,0.0067415913,0.65638137,0.108195454,7.3950534,0.016857589,89.50984,office worker_female_1.png
1.0,29,Woman,99.95191,0.048088748,white,0.24718685,0.30167693,0.03084267,79.99878,9.072487,10.349026,neutral,9.023849e-06,1.9034524e-13,8.604497e-05,0.13232064,0.007082762,1.1248026e-05,99.8605,office worker_female_4.png
1.0,30,Woman,99.40898,0.59102035,white,1.1117661,1.063436,0.3249554,55.819714,11.319312,30.360825,neutral,4.94442,0.0003011533,1.0204208,0.6349159,13.830702,0.2786612,79.29058,office worker_female_37.png
1.0,30,Woman,99.73199,0.2680184,white,0.3482754,0.23500589,0.039566994,76.42535,9.674446,13.277351,happy,0.006461001,2.3745575,0.21113245,80.17331,1.5274747e-05,16.591375,0.64314926,office worker_female_2.png
1.0,30,Woman,99.99852,0.0014784777,white,0.00044158445,0.0004211893,5.8634205e-06,98.865074,0.46164337,0.6724001,neutral,3.1967936,0.018857379,0.3798544,0.16840014,9.180423,0.047975913,87.0077,office worker_female_11.png
1.0,30,Woman,99.99979,0.00021354188,white,0.45067328,1.0406502,0.22905692,64.04526,12.940465,21.293898,happy,3.026736e-06,1.9621037e-13,2.9440629e-05,96.630775,0.000114371345,0.00072827534,3.3683553,office worker_female_45.png
1.0,29,Woman,99.99883,0.0011647993,white,0.08862512,0.18812668,0.023146447,70.39301,9.599095,19.707989,neutral,0.6237101,3.52401e-06,0.03793565,0.05948824,1.4213125,4.6190893e-05,97.857506,office worker_female_33.png
1.0,32,Woman,99.99814,0.0018581264,white,0.07097486,0.11008275,0.0073669795,78.6442,9.647986,11.519394,neutral,2.3838434,0.00058343506,0.13563903,0.16638298,5.629801,0.003371118,91.680374,office worker_female_26.png
1.0,28,Woman,99.997314,0.002678381,white,0.0011128831,0.0072976556,0.00028195794,88.34578,4.284659,7.3608713,angry,88.36844,0.18955852,1.0248083,0.00039440888,3.201371,0.0009031407,7.2145257,office worker_female_43.png
1.0,30,Woman,99.99312,0.0068754875,white,0.108810544,0.20212902,0.028838111,67.770935,8.960129,22.929165,neutral,1.3016976,0.00090772094,0.15953836,0.19354779,3.7422566,0.0037098266,94.59834,office worker_female_15.png
1.0,29,Woman,99.99977,0.00022574441,white,0.11592265,0.3969906,0.030222354,58.998894,19.667854,20.790117,neutral,0.05209336,0.00031669432,0.16456066,25.270468,0.3055588,0.0953893,74.11161,office worker_female_29.png
1.0,29,Woman,99.995,0.004996225,white,0.012392257,0.030206913,0.0020769965,86.46572,5.2685657,8.221032,happy,0.01832291,1.5770603e-06,0.0002005821,70.922264,0.4369258,0.00016536454,28.622124,office worker_female_44.png
1.0,28,Woman,99.99827,0.0017332074,white,0.17016757,0.21239974,0.020863019,75.81313,9.686445,14.096999,neutral,0.31346348,1.0053119e-06,0.020389933,0.008545817,1.1285198,1.8832829e-05,98.52907,office worker_female_17.png
1.0,31,Man,42.771904,57.228096,white,0.25422204,0.2217535,0.035290703,75.11049,7.682816,16.695435,surprise,0.25336304,0.16537449,0.045141373,0.3612986,0.00033987258,99.16651,0.00797013,office worker_female_41.png
1.0,29,Woman,99.99944,0.0005628995,white,0.02224519,0.046538662,0.0015633191,86.62315,5.44581,7.86069,neutral,0.10382256,6.715409e-06,0.060470082,9.728057,0.8001407,0.0087491255,89.29875,office worker_female_23.png
