face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,20,Man,0.0487952,99.95121,white,0.06055625,0.36014056,0.012194592,45.998856,40.240734,13.327517,neutral,26.089931,0.0013451164,1.0545754,0.02573415,17.469002,0.002027891,55.35739,office worker_young_36.png
1.0,25,Man,0.023468543,99.97653,white,0.00031740146,0.00096934114,3.3190518e-05,98.632286,0.72789186,0.63850963,neutral,4.9753876,1.8133916e-08,1.1133407,0.0003888283,15.549254,0.0008128872,78.36081,office worker_young_16.png
1.0,29,Woman,99.99994,5.5862376e-05,white,0.044527784,0.2881383,0.010976976,63.386684,22.439049,13.830628,neutral,1.9752849,0.018499475,0.198481,8.79202,5.243523,0.020804755,83.75139,office worker_young_44.png
1.0,27,Man,0.038186554,99.96181,white,0.0014154367,0.0025783845,0.00022116004,97.31744,1.4029883,1.2753716,neutral,0.00019961706,2.7191013e-13,0.002573773,0.0014534622,0.03448814,0.00017494113,99.961105,office worker_young_4.png
1.0,23,Woman,99.12182,0.8781802,white,0.0046805167,0.007565784,0.00065093656,81.08708,1.5994631,17.300562,neutral,0.11807255,1.960503e-06,0.56568563,0.03644335,1.8363944,0.26882866,97.174576,office worker_young_7.png
1.0,27,Man,0.017759504,99.98225,white,0.051758397,0.081717044,0.0045997626,85.42502,11.10759,3.329319,neutral,0.00022140333,1.776238e-07,2.5777477e-05,5.6975822,0.00036968593,8.484867e-05,94.30172,office worker_young_42.png
1.0,21,Man,0.44931853,99.550674,white,0.0140204,0.017575193,0.0017505562,93.94504,1.8883792,4.133226,angry,72.217094,6.774783e-06,0.48709294,3.0682426e-05,17.094723,0.0010173325,10.20003,office worker_young_28.png
1.0,30,Woman,99.999954,5.085552e-05,white,0.004251611,0.08684978,0.0008430076,72.527626,18.019825,9.360609,neutral,5.4224052,0.0012058449,8.384057,0.5635912,10.285286,0.001918877,75.34154,office worker_young_12.png
1.0,23,Man,0.109916344,99.890076,white,3.5056798,3.3442733,1.0293462,43.404167,23.779203,24.937332,surprise,0.07782547,0.067113325,0.8691473,0.5344529,0.00059684855,98.42815,0.022720411,office worker_young_11.png
1.0,26,Man,0.023486605,99.97651,latino hispanic,11.426764,9.781421,3.072835,22.223585,20.92069,32.5747,sad,14.873393,0.026390817,30.759314,0.037324827,35.645042,0.3356307,18.322906,office worker_young_24.png
1.0,22,Man,0.02686693,99.97314,white,0.14411153,0.4332447,0.0221714,64.81656,21.790436,12.793478,neutral,4.7774796,4.0637624e-06,0.013605294,2.5687797,2.9009671,0.012126307,89.727036,office worker_young_14.png
1.0,28,Woman,99.944534,0.05546174,white,0.16766042,0.15043423,0.013137353,83.24411,6.106411,10.318245,happy,4.9418853e-05,3.278281e-06,9.071293e-06,96.29376,8.094811e-06,0.005809031,3.7003613,office worker_young_0.png
1.0,29,Man,0.0112026455,99.98879,white,0.0934809,0.3355658,0.0401839,71.658005,16.435305,11.437469,neutral,0.29097167,8.454088e-06,0.00011555462,5.751461,0.0010895372,2.3226275,91.63373,office worker_young_30.png
1.0,24,Man,19.591007,80.409,white,0.0007527043,0.0006365933,2.3555263e-05,97.55142,1.0400935,1.4070661,fear,0.30181852,0.3096048,52.758297,0.0007420267,0.09742036,46.53118,0.00094414025,office worker_young_10.png
1.0,27,Man,0.020971265,99.97903,white,0.019451756,0.027192004,0.0023680797,94.943245,3.1452246,1.862514,neutral,3.967618,2.4159235e-07,0.2850722,0.032836154,19.92106,0.012986968,75.780426,office worker_young_47.png
1.0,24,Man,0.023204986,99.9768,white,0.0022674876,0.020287659,0.00034039683,91.650925,5.595161,2.7310202,angry,74.27015,1.2136635,11.689623,4.5175385,5.670093,0.61227506,2.0266652,office worker_young_1.png
1.0,24,Man,0.071024686,99.92898,white,0.15075919,0.63273215,0.07339594,68.37057,19.829027,10.943519,happy,0.42975423,3.8508137e-05,0.0011792814,78.34839,0.006924448,0.00044705698,21.213272,office worker_young_31.png
1.0,24,Man,0.019796569,99.9802,white,2.0869715,3.344909,0.86420965,46.17374,20.124796,27.405376,neutral,3.492784,3.1052462e-06,0.065081656,0.091096796,2.1751614,0.00059265323,94.175285,office worker_young_20.png
1.0,27,Man,0.29799062,99.702,white,0.5075096,0.8615388,0.14928855,61.6107,17.738043,19.132923,neutral,0.14486495,0.0045782747,0.14910738,15.094434,0.023551874,0.65478355,83.92868,office worker_young_19.png
1.0,25,Man,0.18424006,99.81576,white,1.5839897,1.7782133,0.5409968,59.72222,18.77813,17.596447,neutral,34.174892,0.097756155,2.0877364,0.062786475,9.286686,0.04937839,54.240765,office worker_young_40.png
1.0,27,Woman,99.89655,0.10345023,white,0.59191257,0.6845051,0.058541562,62.095833,13.882234,22.686981,neutral,0.065697305,5.915818e-13,0.00074356457,1.7746866e-05,0.1655085,7.9982354e-05,99.76795,office worker_young_9.png
1.0,26,Man,0.1958834,99.804115,white,4.3383293,4.1482916,1.1651229,41.485096,23.442547,25.420612,angry,54.89319,0.0002163973,2.3627534,0.58805925,10.340523,0.023761768,31.791496,office worker_young_18.png
1.0,25,Man,0.15010166,99.84991,white,0.10444365,0.08867914,0.011271084,85.38049,6.4117618,8.003348,neutral,0.07257949,4.5046784e-16,1.3575648e-07,0.003346469,0.016474301,4.695732e-10,99.9076,office worker_young_45.png
