face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_office worker_white/office worker_white_3_face0.png,White,White,Male,30-39,"[9.8689723e-01 7.3223453e-07 2.0134964e-03 1.2636679e-04 6.8761306e-05
 1.3187848e-04 1.0761575e-02]",[9.99431908e-01 7.32833223e-06 1.16466596e-04 4.44310252e-04],[9.9998003e-01 2.0017344e-05],"[1.6235630e-06 1.5707305e-05 5.9168524e-04 3.2665312e-01 6.5778273e-01
 1.4935139e-02 1.9901696e-05 1.0998356e-07 1.9540178e-09]","[(363, 241) (624, 503)]"
fairface/detected_faces/Stablexl1.0_office worker_white/office worker_white_43_face0.png,White,White,Female,20-29,"[9.9866647e-01 1.6232322e-08 3.6355934e-05 5.2597863e-07 2.8911657e-07
 5.1421279e-07 1.2958032e-03]",[9.993169e-01 7.913848e-06 2.181897e-05 6.534824e-04],[4.1300204e-06 9.9999589e-01],"[6.8419964e-10 5.3311069e-06 4.1245021e-02 8.5885060e-01 9.8944962e-02
 9.5263880e-04 1.3805261e-06 8.6548413e-09 2.0986354e-10]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_office worker_white/office worker_white_28_face0.png,White,White,Male,30-39,"[4.8021927e-01 4.7510455e-04 5.4840982e-02 2.9838226e-05 5.8890255e-05
 4.9324022e-03 4.5944354e-01]",[9.8960727e-01 1.8810405e-03 8.7025277e-05 8.4246984e-03],[9.9998939e-01 1.0554021e-05],"[1.39998783e-05 2.51581572e-04 1.59019977e-03 3.04877818e-01
 6.58345997e-01 3.48070823e-02 1.12448004e-04 9.09300411e-07
 1.36360976e-08]","[(413, 198) (564, 349)]"
fairface/detected_faces/Stablexl1.0_office worker_white/office worker_white_37_face0.png,White,White,Male,20-29,"[9.4897270e-01 1.7931876e-05 3.1847188e-03 9.8825789e-05 7.1195245e-05
 1.5023431e-04 4.7504462e-02]",[9.9630618e-01 4.3118501e-04 2.0315818e-04 3.0594284e-03],[9.9999946e-01 5.7506099e-07],"[2.9324963e-07 2.3720930e-05 3.5125706e-03 7.6966172e-01 2.2584377e-01
 9.5709594e-04 8.6555730e-07 7.4101676e-09 1.5360682e-10]","[(337, 295) (599, 556)]"
fairface/detected_faces/Stablexl1.0_office worker_white/office worker_white_16_face0.png,White,White,Male,20-29,"[9.9969244e-01 5.7174879e-07 1.2814783e-04 2.7785020e-06 2.4687174e-06
 3.3558927e-06 1.7025895e-04]",[9.9923968e-01 1.9924824e-05 2.0537362e-05 7.1984075e-04],[9.999955e-01 4.480213e-06],"[1.0406743e-08 8.8330700e-07 3.1633803e-04 5.6132919e-01 4.3591723e-01
 2.4348656e-03 1.4610525e-06 4.9519193e-09 1.4862170e-10]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_office worker_white/office worker_white_6_face0.png,White,White,Male,20-29,"[9.8137909e-01 4.3310814e-05 3.4623193e-03 7.7895738e-06 1.6565195e-05
 8.7827444e-05 1.5003032e-02]",[9.9806273e-01 1.7923476e-04 2.4660712e-04 1.5114284e-03],[9.9999809e-01 1.8878213e-06],"[3.5329638e-08 2.7546494e-06 2.7017111e-03 7.9530752e-01 2.0070091e-01
 1.2843203e-03 2.6262360e-06 1.5983304e-08 4.6177864e-10]","[(363, 295) (624, 556)]"
fairface/detected_faces/Stablexl1.0_office worker_white/office worker_white_26_face0.png,White,White,Male,30-39,"[9.7081864e-01 3.3586300e-06 1.1130832e-03 8.5973305e-05 6.6682071e-05
 2.7143362e-04 2.7640814e-02]",[9.9117589e-01 1.3669812e-04 2.0256004e-04 8.4849019e-03],[9.9999899e-01 1.0426111e-06],"[6.8935890e-07 8.8728511e-06 1.6548595e-03 3.2505625e-01 6.4491808e-01
 2.8270777e-02 8.9829788e-05 6.1155936e-07 8.7499377e-09]","[(390, 348) (651, 609)]"
fairface/detected_faces/Stablexl1.0_office worker_white/office worker_white_32_face0.png,Middle Eastern,White,Male,30-39,"[4.9006337e-01 3.8645903e-06 8.8170329e-03 3.6784291e-05 4.1431082e-05
 9.8463614e-04 5.0005293e-01]",[9.8490644e-01 2.0088159e-04 1.4088996e-04 1.4751807e-02],[9.9997562e-01 2.4417144e-05],"[3.3938844e-07 8.1592661e-06 2.6797261e-03 4.6719158e-01 5.1521409e-01
 1.4875498e-02 3.0343885e-05 2.5515368e-07 4.2134216e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_office worker_white/office worker_white_25_face0.png,White,White,Male,30-39,"[9.6947843e-01 3.2483153e-05 9.6208602e-03 5.2105893e-06 1.6103899e-05
 7.2943378e-04 2.0117529e-02]",[9.8247063e-01 1.8982135e-04 4.4900054e-05 1.7294673e-02],[9.9999404e-01 5.9774325e-06],"[9.8446094e-08 2.5675624e-06 8.3958765e-04 3.0818483e-01 6.6418654e-01
 2.6701149e-02 8.4833307e-05 3.1676512e-07 6.3536327e-09]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_office worker_white/office worker_white_36_face0.png,White,White,Male,30-39,"[8.4655380e-01 7.3130839e-05 1.7301911e-02 1.1096620e-04 1.0491765e-04
 1.2486445e-03 1.3460666e-01]",[9.9449980e-01 1.4741719e-04 1.6830010e-04 5.1844642e-03],[9.9997967e-01 2.0326728e-05],"[3.47858463e-06 1.75246096e-05 1.34497037e-04 1.16485476e-01
 8.34505796e-01 4.87440340e-02 1.08507273e-04 6.14971782e-07
 1.45835255e-08]","[(363, 189) (624, 450)]"
