face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,30,Man,0.0012100261,99.99879,white,0.018231055,0.05718459,0.002867703,91.42234,4.7825966,3.7167876,angry,86.11743,0.0005233864,0.2801816,5.3720164,2.540142,0.00078369206,5.6889195,office worker_male_5.png
1.0,28,Man,0.006551447,99.99345,latino hispanic,11.616496,9.030837,5.7026105,24.884657,20.489847,28.275553,sad,19.748907,0.013682482,15.9854965,0.2045624,32.0201,0.09736542,31.929886,office worker_male_35.png
1.0,28,Man,0.034828503,99.965164,white,3.1943976e-06,4.0482857e-05,7.7644586e-07,99.72713,0.14913107,0.12370059,neutral,1.3273554,6.65054e-07,0.6711875,0.4475673,2.8604221,1.4603047,93.23316,office worker_male_9.png
1.0,29,Man,0.0025701697,99.99742,white,0.5882801,1.5622722,0.21746892,50.738506,23.01902,23.874449,neutral,33.48685,0.00080665643,0.112686865,0.2575284,13.892036,0.018786993,52.231304,office worker_male_1.png
1.0,34,Man,0.024365392,99.97564,white,0.32481587,1.6652243,0.08552932,69.137085,16.389347,12.397996,neutral,0.058708165,5.256761e-12,2.8181932e-05,0.0034537627,0.024436379,8.013854e-06,99.91336,office worker_male_26.png
1.0,29,Man,0.026098397,99.9739,white,2.479249e-05,0.00020792315,7.6245833e-06,97.774864,0.7898387,1.4350587,neutral,8.195014,5.865143e-07,0.5900525,0.017257646,11.095708,5.8955775e-05,80.101906,office worker_male_15.png
1.0,29,Man,0.0055456185,99.99445,white,0.0008537766,0.024587855,0.00059910957,81.582664,14.061634,4.329665,neutral,0.6588884,1.4590826e-06,0.019083312,5.3627396,1.5251596,0.0008695576,92.43326,office worker_male_25.png
1.0,33,Man,0.048733193,99.95126,white,0.013535043,0.08127542,0.004176901,80.63321,12.512958,6.7548494,happy,21.037487,6.890614e-08,0.0041155107,63.579334,1.2718062,6.0976163e-05,14.107199,office worker_male_19.png
1.0,25,Man,0.026868438,99.97314,latino hispanic,3.1915088,8.854813,2.3014555,24.613838,26.32603,34.712353,neutral,0.012270962,8.466049e-08,2.6737944e-05,34.793762,0.030702371,4.9020335e-05,65.1632,office worker_male_22.png
1.0,25,Man,0.039785527,99.96021,white,0.021841392,0.055824842,0.0054852283,88.993805,5.46547,5.457568,angry,52.16974,0.0072300346,2.3686156,0.2593867,26.459963,0.02614324,18.70892,office worker_male_31.png
