face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_basketball player_young/basketball player_young_39_face0.png,Black,Black,Male,10-19,"[1.6224431e-04 9.5319957e-01 7.0263115e-03 1.5688714e-05 3.3053508e-04
 3.7050404e-02 2.2152544e-03]",[1.6407788e-04 9.8172814e-01 2.8457784e-04 1.7823175e-02],[0.9874526  0.01254736],"[5.4737711e-07 2.4034416e-02 9.4217795e-01 3.3532083e-02 2.5197121e-04
 3.0036699e-06 1.4374464e-08 9.8851216e-10 4.8544061e-11]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_basketball player_young/basketball player_young_49_face0.png,Black,Black,Male,20-29,"[1.34185020e-05 9.89467800e-01 4.26167011e-04 3.56138708e-06
 1.14923634e-04 9.96306073e-03 1.11176159e-05]",[1.9898142e-05 9.9895638e-01 8.5179654e-06 1.0152676e-03],[0.99689746 0.00310253],"[1.5478763e-07 4.8228094e-04 2.8930062e-01 6.8907583e-01 2.0821771e-02
 3.1698096e-04 2.3529349e-06 4.2034031e-08 2.2524260e-09]","[(363, 185) (581, 403)]"
fairface/detected_faces/Stablexl1.0_basketball player_young/basketball player_young_6_face0.png,Black,Black,Male,10-19,"[1.6428673e-03 6.2287527e-01 1.0802614e-01 2.4606541e-04 6.4917300e-03
 2.0432632e-01 5.6391533e-02]",[4.4763443e-04 8.3000374e-01 4.1263765e-03 1.6542226e-01],[0.99860996 0.00138997],"[1.9006171e-07 1.9058965e-02 9.6664232e-01 1.4235339e-02 6.2434978e-05
 8.0945910e-07 2.7589786e-09 2.4664587e-10 9.9542466e-12]","[(235, 55) (884, 705)]"
fairface/detected_faces/Stablexl1.0_basketball player_young/basketball player_young_27_face0.png,Black,Black,Male,10-19,"[1.5684316e-04 9.8994571e-01 3.9138519e-03 5.7957595e-06 1.4210526e-04
 5.6261728e-03 2.0951383e-04]",[9.5100011e-05 9.9712294e-01 3.6496804e-05 2.7454193e-03],[9.990208e-01 9.791254e-04],"[6.1289235e-08 3.8254159e-03 9.1322839e-01 8.2620397e-02 3.2385846e-04
 1.8783619e-06 5.7665885e-09 2.4159505e-10 1.2345769e-11]","[(302, 392) (677, 768)]"
fairface/detected_faces/Stablexl1.0_basketball player_young/basketball player_young_4_face0.png,Black,Indian,Female,10-19,"[4.8002261e-03 7.1782601e-01 6.1766446e-02 1.0032799e-05 2.4044495e-04
 2.1297374e-01 2.3831497e-03]",[8.3571073e-04 4.0412453e-01 5.0140803e-05 5.9498960e-01],[0.01618604 0.983814  ],"[4.5647710e-08 2.4167858e-02 9.5338106e-01 2.2397535e-02 5.3447184e-05
 9.1273733e-08 1.6599086e-10 7.5420312e-12 2.3896106e-13]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stablexl1.0_basketball player_young/basketball player_young_22_face0.png,Black,Black,Male,10-19,"[6.3075458e-05 9.8471940e-01 2.7946127e-03 4.2512738e-06 2.0569620e-04
 1.1985817e-02 2.2715909e-04]",[2.4210289e-05 9.9790627e-01 4.9097805e-05 2.0204184e-03],[9.99878228e-01 1.21719735e-04],"[2.4949506e-07 2.1072002e-03 8.1512159e-01 1.7970014e-01 2.9981020e-03
 7.1965216e-05 6.8340529e-07 2.7678114e-08 8.9466595e-10]","[(396, 107) (501, 211)]"
fairface/detected_faces/Stablexl1.0_basketball player_young/basketball player_young_15_face0.png,Black,Black,Male,10-19,"[3.8274492e-03 6.1328942e-01 1.9893944e-01 2.5785776e-04 5.7340590e-03
 1.6220793e-01 1.5743878e-02]",[0.00194193 0.77225333 0.00534531 0.22045943],[9.9962252e-01 3.7753733e-04],"[4.9180372e-08 1.7845007e-02 9.7116375e-01 1.0964688e-02 2.6324315e-05
 1.3483502e-07 2.8240171e-10 1.5344816e-11 5.9364211e-13]","[(311, 165) (436, 290)]"
fairface/detected_faces/Stablexl1.0_basketball player_young/basketball player_young_40_face0.png,Indian,Black,Male,10-19,"[7.3097000e-04 4.1185021e-01 3.3378929e-02 1.8630795e-05 1.6679334e-03
 5.5003190e-01 2.3213536e-03]",[1.54077992e-04 8.88919532e-01 7.29952735e-05 1.10853456e-01],[9.9999487e-01 5.1342013e-06],"[1.7790983e-08 2.5244728e-03 9.5989287e-01 3.7413549e-02 1.6693620e-04
 2.1686790e-06 6.6702066e-09 2.7825278e-10 4.0545813e-12]","[(231, 235) (544, 549)]"
fairface/detected_faces/Stablexl1.0_basketball player_young/basketball player_young_35_face0.png,Black,Black,Male,10-19,"[7.0037655e-05 9.9407214e-01 2.1504601e-03 2.3008381e-05 3.7351088e-04
 3.2593131e-03 5.1508137e-05]",[1.4617523e-04 9.9940318e-01 6.0123119e-05 3.9056980e-04],[0.8963615  0.10363857],"[1.0116419e-06 9.6013239e-03 8.1087190e-01 1.7569563e-01 3.7719551e-03
 5.7407495e-05 6.6456602e-07 3.2263664e-08 2.5405618e-09]","[(419, 107) (600, 289)]"
fairface/detected_faces/Stablexl1.0_basketball player_young/basketball player_young_1_face0.png,Black,Black,Male,10-19,"[5.8496509e-05 9.9474126e-01 2.3043263e-03 9.1478563e-07 5.5099918e-05
 1.0581234e-03 1.7818379e-03]",[3.871023e-05 9.940614e-01 6.261353e-05 5.837323e-03],[9.999097e-01 9.037428e-05],"[2.3860450e-08 1.0455964e-03 9.0826082e-01 8.9772023e-02 9.1091322e-04
 1.0571710e-05 5.1175309e-08 2.2257245e-09 6.0411461e-11]","[(390, 268) (651, 529)]"
fairface/detected_faces/Stablexl1.0_basketball player_young/basketball player_young_7_face0.png,White,White,Male,10-19,"[8.8168919e-01 4.5406981e-04 1.1335260e-01 3.5139899e-06 3.9586434e-05
 6.3592440e-04 3.8251234e-03]",[9.8193610e-01 1.5974303e-03 8.2205712e-05 1.6384225e-02],[0.9948394 0.0051606],"[1.8930730e-07 3.8264014e-03 8.9495158e-01 9.9946372e-02 1.2597677e-03
 1.5629135e-05 5.5030132e-08 1.2199738e-09 5.7522855e-11]","[(363, 348) (624, 609)]"
fairface/detected_faces/Stablexl1.0_basketball player_young/basketball player_young_32_face0.png,Latino_Hispanic,Indian,Male,10-19,"[1.12373345e-01 4.95684147e-02 7.09486008e-01 5.59198379e-04
 1.14822546e-02 3.77900042e-02 7.87407905e-02]",[0.02727156 0.09725652 0.00376248 0.87170947],[9.9999809e-01 1.9309327e-06],"[1.7826862e-08 1.8141294e-04 8.4334826e-01 1.5533620e-01 1.1258277e-03
 8.2695324e-06 2.4349500e-08 7.5199263e-10 1.1609229e-11]","[(385, 185) (602, 403)]"
fairface/detected_faces/Stablexl1.0_basketball player_young/basketball player_young_48_face0.png,Black,Black,Male,10-19,"[1.0593238e-03 9.5830727e-01 2.2922331e-02 4.8739654e-05 6.6049205e-04
 1.5910426e-02 1.0913215e-03]",[2.8425612e-04 9.9338478e-01 1.7904196e-04 6.1518964e-03],[0.98762083 0.01237912],"[2.2876203e-07 9.6047837e-03 9.2991877e-01 6.0104404e-02 3.6811750e-04
 3.6767929e-06 2.0672680e-08 1.1203236e-09 6.4352655e-11]","[(451, 229) (669, 446)]"
fairface/detected_faces/Stablexl1.0_basketball player_young/basketball player_young_25_face0.png,Indian,Black,Male,10-19,"[0.01797535 0.2530822  0.20669633 0.01113356 0.07188599 0.42853734
 0.01068921]",[0.00159521 0.9154316  0.00172294 0.08125021],[0.9949252  0.00507483],"[1.7578161e-06 6.6351794e-02 9.2105365e-01 1.2388219e-02 1.9901735e-04
 5.4056736e-06 7.1172551e-08 7.5138678e-09 5.1613969e-10]","[(363, 241) (624, 503)]"
fairface/detected_faces/Stablexl1.0_basketball player_young/basketball player_young_18_face0.png,Black,Black,Male,10-19,"[8.2221966e-05 9.9040365e-01 1.1200616e-03 4.1415529e-05 5.5857247e-04
 7.7052047e-03 8.8915891e-05]",[3.8980041e-05 9.9465698e-01 5.1959895e-04 4.7844006e-03],[0.9809191  0.01908091],"[9.6019789e-08 1.5857713e-03 6.4179474e-01 3.5096171e-01 5.6071738e-03
 5.0121111e-05 4.0849392e-07 1.9527652e-08 1.1326927e-09]","[(400, 254) (582, 436)]"
fairface/detected_faces/Stablexl1.0_basketball player_young/basketball player_young_31_face0.png,Indian,Black,Male,10-19,"[1.4384660e-03 3.7412387e-01 1.1957539e-01 1.7185966e-04 9.1710826e-03
 4.9219972e-01 3.3196674e-03]",[0.00100627 0.5196722  0.00780441 0.47151712],[9.9940443e-01 5.9556653e-04],"[7.56917373e-08 1.32925715e-02 9.78038073e-01 8.64361040e-03
 2.55634914e-05 1.66247474e-07 4.73786677e-10 3.39841870e-11
 1.39236311e-12]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stablexl1.0_basketball player_young/basketball player_young_3_face0.png,Black,Black,Male,10-19,"[4.6182165e-04 9.4392025e-01 8.1306137e-03 2.9580708e-05 8.4942218e-04
 4.6130575e-02 4.7772381e-04]",[5.7292148e-04 9.6119976e-01 2.5850133e-04 3.7968844e-02],[9.9930841e-01 6.9157756e-04],"[9.7969313e-08 1.2406805e-03 6.9572335e-01 2.9969257e-01 3.3134413e-03
 2.9778414e-05 1.6427801e-07 6.0283369e-09 2.7238820e-10]","[(170, 186) (819, 835)]"
fairface/detected_faces/Stablexl1.0_basketball player_young/basketball player_young_43_face0.png,Black,Black,Male,10-19,"[1.1502695e-04 9.9445635e-01 1.8449685e-03 7.0659239e-06 2.1064511e-04
 3.2645604e-03 1.0144128e-04]",[1.6874372e-04 9.9143529e-01 1.9582696e-04 8.2000773e-03],[9.9994534e-01 5.4655327e-05],"[8.1162170e-08 4.7777002e-03 9.0595353e-01 8.9051150e-02 2.1666540e-04
 8.5976018e-07 2.1681008e-09 1.2520278e-10 7.3332295e-12]","[(428, 136) (579, 288)]"
fairface/detected_faces/Stablexl1.0_basketball player_young/basketball player_young_24_face0.png,Black,Black,Male,10-19,"[2.5218286e-04 9.3767208e-01 1.5257912e-02 6.3373409e-05 1.5665067e-03
 4.4842068e-02 3.4589108e-04]",[5.5141147e-04 9.5969397e-01 2.0599191e-03 3.7694789e-02],[0.86742675 0.13257322],"[7.4660058e-08 1.3590446e-02 9.3851334e-01 4.7675345e-02 2.1987825e-04
 9.0555619e-07 2.3761098e-09 1.3834733e-10 6.7963096e-12]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stablexl1.0_basketball player_young/basketball player_young_10_face0.png,White,White,Male,10-19,"[6.0860974e-01 1.2283574e-04 1.5537649e-01 2.0854452e-04 2.2274829e-04
 3.5018283e-03 2.3195782e-01]",[9.9243623e-01 9.5812092e-04 2.5696002e-04 6.3486737e-03],[0.99233955 0.00766042],"[3.9745615e-08 5.9741065e-03 9.6757644e-01 2.6432198e-02 1.7176053e-05
 4.4859515e-08 4.5689938e-11 3.0180734e-12 1.2928601e-13]","[(326, 235) (640, 549)]"
