face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_basketball player_neutral/basketball player_neutral_136_face0.png,Black,Black,Male,20-29,"[6.07693037e-05 9.95820642e-01 2.03665905e-03 1.00832736e-07
 5.99577606e-06 3.95079755e-04 1.68076588e-03]",[2.45172087e-05 9.99753356e-01 1.23626405e-05 2.09711303e-04],[9.9999976e-01 1.7156918e-07],"[1.9120609e-08 4.4687422e-06 5.6743249e-03 7.2802871e-01 2.6217413e-01
 4.1049868e-03 1.3243740e-05 1.0277341e-07 2.5084634e-09]","[(358, 299) (670, 611)]"
fairface/detected_faces/Stablexl1.0_basketball player_neutral/basketball player_neutral_141_face0.png,Black,Black,Male,20-29,"[5.4107170e-04 8.7649381e-01 1.1962587e-02 4.3415766e-05 9.4647013e-04
 1.0840385e-01 1.6088673e-03]",[7.3833001e-04 9.5569968e-01 1.2673625e-04 4.3435249e-02],[9.9993205e-01 6.7894027e-05],"[4.0500804e-08 5.6207359e-06 9.8400535e-03 6.9968182e-01 2.8152764e-01
 8.8610845e-03 8.2823310e-05 9.7984571e-07 2.0848384e-08]","[(363, 295) (624, 556)]"
fairface/detected_faces/Stablexl1.0_basketball player_neutral/basketball player_neutral_39_face0.png,Black,Black,Male,20-29,"[6.2693875e-06 9.9966520e-01 1.7325915e-04 2.7134698e-07 1.1019540e-05
 1.0734187e-04 3.6584956e-05]",[3.0299641e-06 9.9988049e-01 2.3497403e-05 9.2979230e-05],[9.9999446e-01 5.5390788e-06],"[7.6122730e-10 7.0611480e-07 2.0370707e-02 8.8554060e-01 9.3029961e-02
 1.0524163e-03 5.4776651e-06 9.0693312e-08 3.6987218e-09]","[(76, 57) (855, 835)]"
fairface/detected_faces/Stablexl1.0_basketball player_neutral/basketball player_neutral_143_face0.png,Black,Black,Male,20-29,"[3.6547637e-05 9.9913150e-01 5.9118122e-04 7.6829927e-08 3.7382035e-06
 1.4775795e-04 8.9132809e-05]",[2.3652256e-05 9.9975902e-01 8.8191573e-06 2.0851156e-04],[9.999989e-01 1.036854e-06],"[2.4818780e-07 1.0352206e-04 1.3952656e-01 7.8091419e-01 7.6651677e-02
 2.7815513e-03 2.1725535e-05 4.8960857e-07 1.4231466e-08]","[(363, 321) (624, 582)]"
fairface/detected_faces/Stablexl1.0_basketball player_neutral/basketball player_neutral_5_face0.png,Black,Black,Male,20-29,"[3.5839045e-04 9.9171501e-01 5.9306161e-03 5.4132477e-07 1.2920304e-05
 3.6166442e-04 1.6208079e-03]",[2.7907096e-05 9.9972814e-01 2.8353095e-06 2.4113309e-04],[9.9999917e-01 8.2806037e-07],"[1.26181412e-08 2.94346046e-06 2.35892758e-02 8.53915036e-01
 1.20424114e-01 2.04909639e-03 1.88908489e-05 6.30016302e-07
 1.30618867e-08]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_basketball player_neutral/basketball player_neutral_115_face0.png,Black,Black,Male,20-29,"[2.0488001e-04 9.9699765e-01 2.3657924e-03 3.2921758e-07 1.1216868e-05
 2.7373142e-04 1.4641946e-04]",[2.3145174e-06 9.9998206e-01 2.3866099e-07 1.5359785e-05],[9.9999839e-01 1.5677415e-06],"[2.2715149e-08 2.6915047e-06 2.2117786e-02 8.4453231e-01 1.2945636e-01
 3.8516193e-03 3.8428996e-05 7.7150821e-07 2.2551623e-08]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_basketball player_neutral/basketball player_neutral_140_face0.png,Black,Black,Male,20-29,"[7.3691059e-05 9.9544859e-01 1.9790197e-03 5.7780397e-07 1.9775218e-05
 1.3184691e-03 1.1598989e-03]",[4.2836786e-05 9.9915284e-01 2.3593577e-05 7.8070298e-04],[9.999992e-01 7.748422e-07],"[1.2773657e-08 1.9600438e-06 8.5726334e-03 7.8738099e-01 2.0079131e-01
 3.2386319e-03 1.4270840e-05 1.3884247e-07 4.0934314e-09]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_basketball player_neutral/basketball player_neutral_148_face0.png,Black,Black,Male,20-29,"[2.5300411e-05 9.9962378e-01 2.2569449e-04 3.4988136e-06 3.2883265e-05
 7.5933938e-05 1.2958745e-05]",[1.7876155e-05 9.9951756e-01 1.8940429e-04 2.7515861e-04],[9.999177e-01 8.229700e-05],"[1.33017679e-07 1.09564331e-04 1.21550106e-01 8.21705103e-01
 5.51925227e-02 1.41548924e-03 2.60550369e-05 9.51337768e-07
 9.08045976e-08]","[(263, 279) (640, 654)]"
fairface/detected_faces/Stablexl1.0_basketball player_neutral/basketball player_neutral_28_face0.png,Black,Black,Male,20-29,"[4.8033518e-05 9.9675727e-01 2.1983604e-03 3.2339159e-07 1.3894300e-05
 6.3416397e-04 3.4800434e-04]",[7.2545822e-06 9.9986464e-01 9.2987248e-06 1.1878006e-04],[9.9999982e-01 1.9532352e-07],"[3.3375678e-09 1.4132469e-06 1.9538721e-02 8.8588583e-01 9.3612790e-02
 9.5721561e-04 3.9869306e-06 4.7845148e-08 1.8096047e-09]","[(390, 241) (651, 503)]"
fairface/detected_faces/Stablexl1.0_basketball player_neutral/basketball player_neutral_121_face0.png,Black,Black,Male,20-29,"[9.5552632e-06 9.9448448e-01 1.5687422e-03 1.7723721e-07 1.1970166e-05
 3.7097607e-03 2.1528378e-04]",[4.9518849e-06 9.9985707e-01 5.2329610e-06 1.3273701e-04],[9.9999982e-01 1.4815508e-07],"[6.99640950e-08 1.03816874e-05 1.83054432e-02 7.33455360e-01
 2.38136381e-01 9.96746216e-03 1.21096324e-04 3.72718455e-06
 5.26283550e-08]","[(400, 126) (582, 307)]"
