face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_basketball player_middle aged/basketball player_middle aged_49_face0.png,White,White,Male,50-59,"[8.27579618e-01 8.65767803e-03 1.43529519e-01 1.12455355e-05
 7.71466148e-05 5.32610901e-03 1.48186451e-02]",[6.5092134e-01 1.5343624e-01 4.6558448e-04 1.9517688e-01],[9.999915e-01 8.570672e-06],"[2.1512251e-06 2.9787755e-06 9.4525101e-05 3.2459936e-04 1.8974001e-02
 3.8101089e-01 5.8967948e-01 9.8665496e-03 4.4708784e-05]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stablexl1.0_basketball player_middle aged/basketball player_middle aged_41_face0.png,White,White,Male,50-59,"[9.5315236e-01 1.2106067e-05 1.4308642e-02 1.4999924e-04 2.4862110e-04
 1.3580731e-03 3.0770356e-02]",[9.9826503e-01 1.0368277e-05 2.1204351e-04 1.5125367e-03],[9.999125e-01 8.744961e-05],"[2.6312558e-05 4.5584693e-05 3.7629853e-04 4.0581395e-04 8.5338857e-03
 1.6244279e-01 7.7120370e-01 5.5904713e-02 1.0608945e-03]","[(337, 162) (599, 423)]"
fairface/detected_faces/Stablexl1.0_basketball player_middle aged/basketball player_middle aged_20_face0.png,White,White,Male,60-69,"[9.4013488e-01 6.0869637e-04 1.1759973e-02 1.1130472e-04 5.2202720e-04
 3.6934330e-03 4.3169647e-02]",[0.8697436  0.00286754 0.00146752 0.12592134],[9.9999481e-01 5.2038345e-06],"[9.9884965e-05 6.2102779e-05 3.0839749e-04 1.5166370e-04 1.0700986e-03
 2.3086328e-02 4.6603066e-01 4.9936247e-01 9.8284474e-03]","[(337, 189) (599, 450)]"
fairface/detected_faces/Stablexl1.0_basketball player_middle aged/basketball player_middle aged_35_face0.png,White,White,Male,50-59,"[8.5174990e-01 3.7050799e-03 6.8457469e-02 6.6535409e-05 5.2238250e-04
 2.9063324e-02 4.6435274e-02]",[0.8721095  0.0101496  0.00374282 0.11399812],[9.9993825e-01 6.1734754e-05],"[1.0047268e-05 7.2899738e-06 2.4920909e-04 1.3111001e-03 1.4359791e-02
 1.5453860e-01 7.6164842e-01 6.7202836e-02 6.7269849e-04]","[(263, 88) (640, 464)]"
fairface/detected_faces/Stablexl1.0_basketball player_middle aged/basketball player_middle aged_42_face0.png,White,White,Male,40-49,"[9.4172984e-01 1.8497487e-04 3.5720792e-02 8.8031527e-05 3.6605116e-04
 1.3916852e-03 2.0518668e-02]",[9.8697829e-01 1.2430268e-03 2.3233255e-04 1.1546358e-02],[9.9997598e-01 2.4040653e-05],"[1.8804737e-06 3.1759232e-06 9.0039292e-05 1.1893559e-03 5.2839369e-02
 5.6977838e-01 3.6774483e-01 8.2693221e-03 8.3572551e-05]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stablexl1.0_basketball player_middle aged/basketball player_middle aged_17_face0.png,White,White,Male,50-59,"[8.53373528e-01 9.41338367e-04 1.12250179e-01 3.28541319e-05
 1.93988933e-04 1.15353605e-02 2.16727257e-02]",[9.7312975e-01 9.2959631e-04 6.9056166e-04 2.5250059e-02],[9.9997801e-01 2.1990758e-05],"[1.6044005e-05 1.5766669e-05 3.2024679e-04 4.4344936e-04 4.9815425e-03
 9.2028238e-02 7.7395558e-01 1.2728211e-01 9.5704349e-04]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_basketball player_middle aged/basketball player_middle aged_47_face0.png,White,White,Male,50-59,"[7.9235846e-01 4.3937671e-03 1.6203710e-01 2.9216637e-05 1.2034016e-04
 2.1665061e-02 1.9396063e-02]",[9.2671442e-01 5.3422251e-03 2.9082494e-04 6.7652553e-02],[9.9999785e-01 2.0931777e-06],"[6.8176619e-06 5.6222016e-06 8.1367340e-05 2.8166478e-04 1.1854369e-02
 2.3192079e-01 7.2732419e-01 2.8428711e-02 9.6393625e-05]","[(326, 362) (640, 675)]"
fairface/detected_faces/Stablexl1.0_basketball player_middle aged/basketball player_middle aged_38_face0.png,White,White,Male,50-59,"[7.5748134e-01 2.1777984e-03 1.8427843e-01 5.1281258e-04 2.2661095e-03
 1.0552082e-02 4.2731471e-02]",[9.88084733e-01 2.12313564e-04 3.17765953e-04 1.13852965e-02],[9.9999213e-01 7.8790517e-06],"[9.4390853e-05 7.4492855e-05 5.5059540e-04 2.7742024e-04 4.1868174e-03
 8.5790612e-02 6.2925678e-01 2.7635938e-01 3.4095424e-03]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stablexl1.0_basketball player_middle aged/basketball player_middle aged_19_face0.png,Black,Black,Male,50-59,"[2.5233508e-03 5.6611866e-01 1.1757825e-02 1.5353246e-05 3.6953395e-04
 4.1792181e-01 1.2935130e-03]",[1.5657663e-03 5.2279955e-01 2.0877486e-04 4.7542596e-01],[9.9997586e-01 2.4183901e-05],"[2.2693093e-05 2.8405386e-05 1.6106729e-04 2.4765675e-04 2.9392820e-03
 5.7311375e-02 6.9585186e-01 2.3718055e-01 6.2571559e-03]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_basketball player_middle aged/basketball player_middle aged_48_face0.png,White,Indian,Male,50-59,"[5.4298288e-01 1.6227014e-02 1.7491049e-01 1.4017287e-04 1.1953571e-03
 1.9899511e-01 6.5548979e-02]",[0.25572443 0.01942713 0.00320586 0.72164255],[9.9999785e-01 2.1492156e-06],"[2.5123189e-05 2.0239724e-05 2.8154391e-04 4.0171729e-04 3.6675821e-03
 7.7238359e-02 7.3872399e-01 1.7831288e-01 1.3285215e-03]","[(437, 107) (619, 289)]"
