face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_basketball player_male/basketball player_male_42_face0.png,Black,Black,Male,20-29,"[4.3964451e-03 8.4430456e-01 9.5463142e-02 3.5588113e-05 5.4483628e-04
 2.1141145e-02 3.4114331e-02]",[3.4413633e-03 9.5001847e-01 6.9166964e-04 4.5848530e-02],[9.9998653e-01 1.3453657e-05],"[9.4881877e-08 7.5572993e-06 7.6725222e-03 7.7590382e-01 2.1367757e-01
 2.7269658e-03 1.1279140e-05 2.2063033e-07 6.3412187e-09]","[(339, 316) (715, 692)]"
fairface/detected_faces/Stablexl1.0_basketball player_male/basketball player_male_43_face0.png,Black,Black,Male,20-29,"[5.1616883e-04 9.7570133e-01 1.1400062e-02 3.9458264e-06 1.5006267e-04
 1.1700146e-02 5.2819552e-04]",[5.0975588e-05 9.9518132e-01 3.0481686e-05 4.7371676e-03],[9.9999893e-01 1.0860357e-06],"[4.2810604e-09 1.5282903e-06 1.6097974e-02 9.3508452e-01 4.8436910e-02
 3.7762648e-04 1.3728703e-06 2.4779986e-08 9.1807084e-10]","[(444, 229) (595, 380)]"
fairface/detected_faces/Stablexl1.0_basketball player_male/basketball player_male_6_face1.png,Black,Black,Male,20-29,"[2.12421780e-03 8.19567144e-01 5.37068397e-02 2.95119280e-05
 1.16522633e-03 1.12275645e-01 1.11314394e-02]",[4.7431292e-04 8.6230022e-01 2.2667319e-04 1.3699888e-01],[9.999995e-01 5.021598e-07],"[9.0264169e-09 1.8522791e-05 1.0163231e-01 8.5552430e-01 4.2367797e-02
 4.5505981e-04 1.9472543e-06 3.6403112e-08 6.9590572e-10]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stablexl1.0_basketball player_male/basketball player_male_33_face0.png,Black,Black,Male,20-29,"[1.1475591e-03 9.8557174e-01 8.2806973e-03 4.8966325e-07 1.3111124e-05
 3.9685587e-03 1.0177428e-03]",[1.2157475e-04 9.9816871e-01 6.0497568e-06 1.7037002e-03],[9.9999946e-01 5.6841526e-07],"[1.2975320e-07 7.9278479e-06 6.6019641e-03 6.6782230e-01 3.1295314e-01
 1.2476667e-02 1.3566711e-04 2.0610569e-06 5.7874484e-08]","[(337, 348) (599, 609)]"
fairface/detected_faces/Stablexl1.0_basketball player_male/basketball player_male_13_face0.png,Black,Black,Male,20-29,"[4.4717681e-06 9.9932444e-01 1.1830486e-04 2.3894755e-08 8.1459211e-07
 5.1603519e-04 3.5858651e-05]",[2.8783390e-06 9.9997056e-01 4.4548298e-07 2.6102181e-05],[1.0000000e+00 4.2303157e-08],"[8.3667757e-09 7.8831528e-07 1.7395116e-03 5.3060812e-01 4.4784430e-01
 1.9708345e-02 9.8276338e-05 6.5990889e-07 1.4774920e-08]","[(326, 331) (640, 643)]"
fairface/detected_faces/Stablexl1.0_basketball player_male/basketball player_male_5_face0.png,Black,Black,Male,30-39,"[1.4227389e-05 9.9658614e-01 1.2218263e-03 1.8000127e-06 5.2804400e-05
 2.0941366e-03 2.9098584e-05]",[2.9655150e-06 9.9991822e-01 1.8114524e-05 6.0738992e-05],[9.9999714e-01 2.8816339e-06],"[9.2230714e-08 1.7486940e-06 1.8444642e-03 4.4507697e-01 4.9356619e-01
 5.8215812e-02 1.2805347e-03 1.3844902e-05 3.1118489e-07]","[(326, 172) (640, 485)]"
fairface/detected_faces/Stablexl1.0_basketball player_male/basketball player_male_22_face0.png,Black,Black,Male,20-29,"[8.7632006e-06 9.9833816e-01 4.0120227e-04 1.0918497e-07 8.7061480e-06
 1.2014111e-03 4.1743006e-05]",[2.7342858e-06 9.9956948e-01 2.1396445e-06 4.2570877e-04],[9.9999970e-01 3.1201026e-07],"[1.3906429e-08 1.6308031e-06 8.5626012e-03 6.8999404e-01 2.8613406e-01
 1.5066459e-02 2.3892052e-04 2.1982410e-06 3.4140111e-08]","[(202, 168) (654, 619)]"
fairface/detected_faces/Stablexl1.0_basketball player_male/basketball player_male_2_face0.png,Black,Black,Male,20-29,"[1.3942848e-06 9.9981129e-01 2.9733887e-05 1.3511995e-08 7.8231369e-07
 1.5318442e-04 3.5761511e-06]",[1.5827754e-06 9.9993163e-01 9.9036959e-07 6.5792650e-05],[9.9999845e-01 1.5725001e-06],"[5.8765943e-09 3.4801722e-06 1.7418768e-02 8.1096929e-01 1.6759145e-01
 3.9914469e-03 2.5168665e-05 3.8020968e-07 9.8817807e-09]","[(326, 172) (640, 485)]"
fairface/detected_faces/Stablexl1.0_basketball player_male/basketball player_male_14_face0.png,Black,Black,Male,20-29,"[2.6441989e-05 9.9069363e-01 1.6214660e-03 5.9678462e-07 5.1025145e-05
 7.1394020e-03 4.6742416e-04]",[2.8613373e-05 9.9677974e-01 6.5393360e-05 3.1262443e-03],[9.9999726e-01 2.7142030e-06],"[1.20530330e-09 1.00089764e-07 1.04621728e-03 5.71504474e-01
 4.19936031e-01 7.48174684e-03 3.10590731e-05 3.12201678e-07
 6.66750788e-09]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stablexl1.0_basketball player_male/basketball player_male_23_face0.png,Black,Black,Male,20-29,"[3.2665030e-05 9.9828243e-01 4.9967226e-04 1.4167594e-07 7.1824752e-06
 1.1327990e-03 4.5059016e-05]",[4.0042756e-05 9.9932444e-01 2.0446554e-05 6.1513344e-04],[9.9995464e-01 4.5392371e-05],"[3.2705312e-09 1.0398838e-06 5.6561660e-03 7.4659950e-01 2.4574205e-01
 1.9957973e-03 5.3803005e-06 3.6553729e-08 1.1969913e-09]","[(428, 136) (579, 288)]"
