face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,25,Man,0.00711193,99.99288,latino hispanic,10.379237,10.637459,5.8028064,25.927729,17.305151,29.94762,neutral,0.10452739,1.0533518e-07,0.0965228,0.00025378162,0.044637036,8.0399004e-05,99.753975,basketball player_white_38.png
1.0,29,Man,0.2723125,99.727684,black,4.6853647,4.3110228,86.22608,0.24898134,0.19320506,4.335347,neutral,0.15109248,2.5269353e-08,0.07326544,0.0010184968,26.474865,9.91439e-07,73.29976,basketball player_white_3.png
1.0,25,Man,0.025906364,99.97409,white,1.3647813,1.0365837,0.23977423,61.569405,13.322034,22.467422,neutral,1.6299113,5.402598e-05,2.8344898,0.7992393,6.108588,0.00072001124,88.627,basketball player_white_2.png
1.0,22,Man,0.0038131243,99.996185,black,0.2998917,0.93401206,98.71552,0.00021986311,0.00016460393,0.050186306,neutral,1.0204797,1.4471047e-11,0.1057789,3.6290064e-06,2.3262763,8.885756e-06,96.54745,basketball player_white_26.png
1.0,25,Man,0.07092559,99.92907,white,6.7690935,1.4690245,0.5226173,53.41561,12.317656,25.506004,angry,42.1038,0.0017208467,1.442591,0.0008239738,16.21638,0.042701975,40.191986,basketball player_white_10.png
1.0,24,Man,0.00034574658,99.99966,black,2.394651,1.3494055,93.70006,0.2370427,0.23317057,2.0856717,neutral,12.930639,4.922572e-07,0.03761542,0.0008798491,3.0469842,0.0024159134,83.98147,basketball player_white_7.png
1.0,27,Man,0.005711451,99.99429,white,0.0022087046,0.012198551,0.00039310163,93.59102,3.39537,2.998816,neutral,0.17866969,2.3170539e-10,0.0011353818,2.4560662e-05,0.21105082,1.8700597e-05,99.60911,basketball player_white_20.png
1.0,25,Man,0.0032159376,99.99678,black,0.007126733,0.029521266,99.95421,1.803452e-05,1.0068152e-05,0.009115204,neutral,0.011836902,2.14106e-07,0.081632696,6.3080726e-05,0.06238487,0.039138317,99.80495,basketball player_white_46.png
1.0,24,Man,0.0013121676,99.99869,black,3.4787014,8.116335,79.907845,0.908615,1.0146211,6.5738826,neutral,0.008984256,1.4861994e-14,2.5211903e-05,1.8680426e-05,0.010266342,1.8245134e-07,99.980705,basketball player_white_42.png
1.0,26,Man,0.0074401614,99.99256,latino hispanic,7.982499,16.39763,6.170659,17.50408,22.584948,29.360184,neutral,1.0254213,9.391453e-08,0.03450797,0.023197224,1.0889823,8.301595e-05,97.82781,basketball player_white_31.png
1.0,29,Man,0.01656891,99.98343,white,0.0005372151,0.0019986988,0.00011210493,98.82363,0.5787212,0.59500396,neutral,1.6561219,5.6294164e-07,0.11027557,0.5280064,1.113539,0.0007228207,96.59134,basketball player_white_11.png
1.0,25,Man,0.051344063,99.948654,white,1.2530327,1.1649466,0.3501658,55.630302,14.448688,27.152866,neutral,0.11202793,1.7086085e-10,0.000565378,0.0015815868,1.4755274,6.315977e-07,98.41029,basketball player_white_6.png
1.0,22,Man,0.0077906386,99.9922,white,1.5183997,1.879595,1.6594442,53.846992,13.177839,27.91773,neutral,0.15553065,6.892017e-06,0.12093353,0.054144222,6.208324,0.007697725,93.45337,basketball player_white_32.png
1.0,29,Man,0.08258507,99.91742,white,1.0877488e-12,2.3765508e-12,3.424265e-15,99.999954,2.5773306e-05,2.5678117e-05,neutral,2.377478,5.0154785e-07,0.035540015,0.004888869,12.328593,0.00010725964,85.253395,basketball player_white_0.png
1.0,26,Man,0.016681207,99.98331,black,8.865794e-07,7.450985e-06,99.999985,9.375534e-10,1.0670742e-09,5.58317e-06,neutral,0.3086373,1.3522053e-07,0.04475264,0.023330716,0.36018872,0.056932766,99.206154,basketball player_white_35.png
1.0,23,Man,0.053703167,99.946304,white,0.006762134,0.0054081855,0.00070249673,90.36628,2.5617015,7.059146,neutral,2.1397355,0.0005432927,0.0123479385,1.7108238,2.03685,0.0021886118,94.09751,basketball player_white_12.png
