face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,27,Woman,99.82355,0.17645495,white,0.2022607,0.40702826,0.14682497,67.12282,7.238801,24.882273,angry,57.763145,0.06464287,15.0052595,0.04622907,20.031563,0.80827826,6.280886,basketball player_female_2.png
1.0,26,Woman,99.99534,0.0046667056,black,0.40601006,1.7293895,96.370895,0.009117619,0.00408327,1.4805005,neutral,0.016881933,1.5136591e-06,1.9629725,3.6543171,0.44259107,0.5565476,93.366684,basketball player_female_25.png
1.0,29,Woman,99.99657,0.0034297195,latino hispanic,14.853138,7.4188137,5.406801,22.128038,10.4743595,39.71885,neutral,0.010636755,4.718163e-09,0.014715165,7.6871395e-08,3.5407956,2.0242228e-06,96.433846,basketball player_female_4.png
1.0,25,Woman,99.717964,0.2820359,black,7.9717054,10.0321665,54.35377,7.6134953,3.7824733,16.246378,neutral,0.074493706,2.5970025e-05,0.032464657,0.2741292,1.0080098,0.014426725,98.59645,basketball player_female_7.png
1.0,28,Woman,99.97899,0.021016385,latino hispanic,3.3507228,3.6220794,3.1966383,36.321823,15.908196,37.600536,neutral,0.0013730115,5.0652097e-11,8.4636995e-05,0.09015553,0.10444483,8.233971e-06,99.803925,basketball player_female_35.png
1.0,29,Woman,97.92924,2.0707626,black,0.45576143,2.126997,96.95004,0.009716069,0.004138835,0.45334777,neutral,1.8884878,0.0014870003,0.43091312,0.2701973,10.9452095,0.0007239394,86.46298,basketball player_female_38.png
1.0,30,Woman,99.983765,0.016233208,white,0.9678669,2.6510866,0.6296341,43.892796,21.895243,29.963377,sad,15.849874,0.00030264579,8.591248,0.0012324859,53.18998,0.0002020045,22.367163,basketball player_female_5.png
1.0,29,Woman,99.99926,0.0007370849,white,0.19532238,0.26829848,0.045863066,73.185616,5.5549307,20.749977,neutral,0.33451566,2.0005704e-05,0.4415499,0.05408561,3.391286,0.9701345,94.8084,basketball player_female_43.png
1.0,26,Woman,99.99415,0.005852302,latino hispanic,8.161956,20.277645,9.100258,8.010405,4.4641647,49.985573,neutral,3.288115e-05,1.1537501e-15,1.0275546e-05,2.3431289e-07,0.031816714,3.895724e-07,99.96814,basketball player_female_34.png
1.0,28,Woman,99.61491,0.3850894,black,0.0023241183,0.22911496,99.75783,2.1561407e-05,4.492821e-06,0.010705891,neutral,16.227745,8.549384e-05,0.233768,0.013255584,9.930113,0.00035513486,73.59468,basketball player_female_23.png
1.0,28,Woman,98.76518,1.2348174,latino hispanic,22.062927,11.247214,20.626858,11.869124,6.768831,27.425053,neutral,1.493058,2.4466603e-06,1.1286665,0.17110671,0.78999335,0.01575888,96.40141,basketball player_female_48.png
1.0,28,Woman,99.70893,0.29106638,latino hispanic,8.687988,14.464196,9.3512335,16.697744,16.15091,34.647938,neutral,3.2138485e-06,1.1247525e-14,1.7152963e-05,0.000735362,0.00090890855,1.7647937e-05,99.99832,basketball player_female_30.png
1.0,28,Woman,99.992874,0.007128225,white,0.26457262,0.53726035,0.08681011,68.12625,10.260523,20.724586,neutral,0.94529134,4.576019e-06,0.25435913,0.008985746,2.918364,0.0001270447,95.87287,basketball player_female_11.png
