face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_psychologist_middle aged/psychologist_middle aged_7_face0.png,White,White,Male,50-59,"[9.6815503e-01 1.5946631e-05 2.5258284e-02 1.9698406e-03 1.0000541e-03
 5.0857331e-04 3.0922398e-03]",[9.9424648e-01 7.5459602e-06 5.2265534e-03 5.1940541e-04],[9.9977255e-01 2.2741880e-04],"[1.7373797e-05 3.5048186e-05 3.2401524e-04 2.8668161e-04 7.7019781e-03
 1.9735155e-01 7.5049943e-01 4.3542102e-02 2.4172966e-04]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stable3.5-medium_psychologist_middle aged/psychologist_middle aged_41_face0.png,White,White,Male,50-59,"[9.0658504e-01 1.0169733e-04 7.0612200e-02 2.4884622e-04 4.9027189e-04
 3.9335252e-03 1.8028434e-02]",[9.8990154e-01 3.6021451e-05 6.5816863e-04 9.4042495e-03],[9.9999797e-01 2.0285668e-06],"[1.3380909e-05 2.3469753e-05 2.6354429e-04 1.4604825e-04 7.8113098e-03
 2.0132905e-01 7.3635799e-01 5.3703632e-02 3.5156176e-04]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stable3.5-medium_psychologist_middle aged/psychologist_middle aged_15_face0.png,White,White,Male,50-59,"[9.2553574e-01 2.0591902e-05 3.2063477e-02 1.0796343e-04 1.7020998e-04
 2.3454549e-03 3.9756428e-02]",[9.9750036e-01 2.6050968e-06 2.2940151e-04 2.2675511e-03],[9.9999714e-01 2.8344937e-06],"[9.7518714e-05 1.6157456e-04 8.8333222e-04 3.2189282e-04 1.1837408e-02
 2.6335445e-01 6.9238859e-01 3.0769246e-02 1.8601798e-04]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_psychologist_middle aged/psychologist_middle aged_35_face0.png,White,White,Male,50-59,"[9.0796793e-01 2.3771239e-04 4.0782925e-02 5.9728837e-04 5.0395034e-04
 2.6727440e-03 4.7237433e-02]",[9.9498868e-01 1.0770605e-04 4.6193707e-04 4.4416930e-03],[9.9999481e-01 5.1928464e-06],"[4.2458374e-05 3.3211105e-05 2.0352923e-04 7.1370610e-05 2.3868706e-03
 8.8558801e-02 7.9448974e-01 1.1344333e-01 7.7068363e-04]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_psychologist_middle aged/psychologist_middle aged_21_face0.png,White,White,Male,50-59,"[9.3238401e-01 1.4095672e-05 3.5084054e-02 4.3681459e-04 4.4423237e-04
 1.5109653e-03 3.0125976e-02]",[9.9224722e-01 5.3019561e-05 2.6068718e-03 5.0928658e-03],[9.9999762e-01 2.3694295e-06],"[2.1653573e-06 2.9978717e-06 7.2977731e-05 3.1851995e-04 2.4753613e-02
 4.1516745e-01 5.5126345e-01 8.3745811e-03 4.4181135e-05]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stable3.5-medium_psychologist_middle aged/psychologist_middle aged_9_face0.png,White,White,Male,50-59,"[9.5093811e-01 1.6887476e-05 3.4479082e-02 2.2015544e-03 1.0071032e-03
 9.0084574e-04 1.0456358e-02]",[9.7688878e-01 2.3028564e-05 1.9412629e-02 3.6755942e-03],[9.9999994e-01 9.8079262e-08],"[1.9386362e-06 1.6034197e-06 4.0239851e-05 1.3053825e-04 1.4810704e-02
 3.0843225e-01 6.5355128e-01 2.2985350e-02 4.6142301e-05]","[(202, 293) (743, 833)]"
fairface/detected_faces/Stable3.5-medium_psychologist_middle aged/psychologist_middle aged_49_face0.png,Latino_Hispanic,White,Male,40-49,"[0.4398752  0.00082223 0.47396505 0.0086701  0.00729481 0.01315634
 0.05621629]",[9.1185272e-01 8.5088122e-04 5.2210312e-02 3.5086110e-02],[9.9999964e-01 3.5731904e-07],"[1.01778296e-05 1.23485506e-05 9.72818889e-05 3.92522226e-04
 3.85236479e-02 5.04245877e-01 4.45381939e-01 1.12980185e-02
 3.81951722e-05]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_psychologist_middle aged/psychologist_middle aged_3_face0.png,White,White,Male,50-59,"[5.8281636e-01 1.4259099e-04 3.3653235e-01 1.8020073e-02 1.9840788e-02
 2.4730202e-02 1.7917555e-02]",[9.1261530e-01 8.5989333e-05 1.1955337e-02 7.5343341e-02],[9.9997848e-01 2.1509119e-05],"[3.0953317e-06 8.1789894e-06 1.9494609e-04 5.4476829e-04 2.3025455e-02
 3.3509305e-01 6.2429833e-01 1.6760474e-02 7.1804367e-05]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_psychologist_middle aged/psychologist_middle aged_45_face0.png,White,White,Male,50-59,"[6.1784482e-01 4.8560050e-04 3.3224371e-01 1.8429806e-04 1.9623963e-04
 1.0048269e-02 3.8996935e-02]",[9.9431944e-01 8.3054852e-05 6.8328338e-04 4.9141659e-03],[9.999984e-01 1.621743e-06],"[8.3769801e-06 4.7144745e-06 5.9420105e-05 7.1440525e-05 8.8287275e-03
 3.3547086e-01 6.4195907e-01 1.3573904e-02 2.3528710e-05]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_psychologist_middle aged/psychologist_middle aged_30_face0.png,White,White,Male,50-59,"[4.8931131e-01 2.3190536e-04 4.5365548e-01 2.6378166e-03 2.8336756e-03
 1.1607320e-02 3.9722420e-02]",[9.9023414e-01 8.8854162e-05 7.5963262e-04 8.9173466e-03],[9.9999589e-01 4.0755367e-06],"[6.5930522e-05 7.1263043e-05 5.2626990e-04 1.0858919e-04 6.1595025e-03
 1.2905744e-01 7.7409959e-01 8.9552157e-02 3.5923213e-04]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_psychologist_middle aged/psychologist_middle aged_48_face0.png,White,White,Male,50-59,"[9.6756464e-01 3.6471352e-05 1.7677585e-02 3.2001099e-04 1.7509866e-04
 9.0508955e-04 1.3321109e-02]",[9.9881935e-01 1.2207948e-05 6.9130212e-04 4.7710899e-04],[9.999879e-01 1.205617e-05],"[4.1893189e-05 2.1947100e-05 1.2040822e-04 3.6596310e-05 1.0588019e-03
 4.5123640e-02 7.1103835e-01 2.4069600e-01 1.8624689e-03]","[(294, 261) (744, 711)]"
