face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,29,Man,3.537072,96.46292,white,2.1351585e-05,0.00015473663,1.2584941e-06,98.62449,0.43786302,0.9374758,neutral,5.3349442,0.00020095592,0.59930915,0.57417476,9.093129,0.015627913,84.382614,psychologist_white_31.png
1.0,36,Man,0.05824246,99.94176,white,0.036378305,0.38806504,0.01564474,71.10355,15.150301,13.306051,neutral,0.011140722,5.8200677e-11,2.15283e-05,9.105728,0.0079758605,7.74502e-07,90.87513,psychologist_white_0.png
1.0,47,Woman,96.935196,3.0648065,white,0.00020106976,0.0005760782,8.686964e-06,98.90459,0.58924955,0.5053735,fear,0.054274507,1.0230348e-05,65.53205,0.96932465,0.013955685,33.332966,0.09741639,psychologist_white_38.png
1.0,34,Man,0.27342698,99.72657,white,0.10172803,0.12560429,0.008200643,77.83653,9.747814,12.180117,neutral,0.00078947865,9.015869e-10,0.0027994977,0.02163803,0.40274835,5.1899525e-07,99.572014,psychologist_white_13.png
1.0,42,Woman,98.27734,1.7226574,white,0.32589024,0.5476044,0.037963495,75.05619,8.995956,15.036399,neutral,0.00014936879,2.1361234e-11,0.0039237095,0.00091900886,0.13759188,0.00032288747,99.85709,psychologist_white_16.png
1.0,32,Man,0.10234807,99.89766,white,0.033274364,0.120474994,0.012138567,74.296036,9.532866,16.00521,neutral,0.16020954,3.5318603e-08,0.00046714427,0.002812143,1.8315988,1.18959145e-08,98.00491,psychologist_white_28.png
1.0,31,Man,0.25448194,99.74552,white,0.07251433,0.22057393,0.027644422,77.73412,12.6810055,9.264139,neutral,0.0022976657,1.27768525e-11,2.5411286e-05,0.00032145387,0.03335812,6.027573e-07,99.964,psychologist_white_34.png
1.0,31,Woman,99.47207,0.5279242,white,1.9600539e-07,1.8163263e-06,2.124749e-09,99.917175,0.056174066,0.02665825,neutral,12.694953,0.25458163,12.191975,1.0583262,20.71236,0.06672962,53.02108,psychologist_white_14.png
1.0,37,Man,0.1963211,99.80368,white,3.063124e-06,4.2072938e-05,4.8608047e-07,99.119774,0.6958812,0.18430202,neutral,0.1165866,1.1296868e-05,0.008967622,9.896418,0.7532342,0.00084749993,89.22394,psychologist_white_7.png
1.0,41,Man,0.4082775,99.59173,white,7.380752,6.934993,2.0474582,32.463436,19.86923,31.304132,neutral,0.06433625,1.0132757e-07,0.020791715,0.0007456109,5.413271,0.000302127,94.50056,psychologist_white_3.png
