face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,34,Man,0.032637913,99.96736,white,0.018633908,0.2778965,0.0083237495,65.85841,26.452517,7.384213,neutral,0.18766208,1.04527914e-10,3.362634e-05,0.0043189307,0.22353655,5.4406645e-08,99.58445,psychologist_male_4.png
1.0,39,Man,0.001764047,99.99824,white,0.00018422089,0.006051524,0.00014202956,92.11358,3.2185032,4.661545,happy,1.4714218,6.895666e-07,0.0002103835,65.26098,0.09654163,0.0008403382,33.170013,psychologist_male_43.png
1.0,35,Man,0.090024166,99.90997,white,0.0008989947,0.0030208747,5.1438587e-05,96.93387,1.4992486,1.5629137,neutral,10.3479185,0.00025316677,3.2854068,0.050032556,12.870777,0.03736809,73.40825,psychologist_male_17.png
1.0,37,Man,0.24598154,99.75402,white,6.7392907,5.4371214,1.6458926,34.396317,20.084017,31.697363,neutral,0.06447132,1.0566066e-09,0.0012573281,0.002191707,0.17253305,0.001965175,99.75758,psychologist_male_3.png
1.0,32,Man,0.0031258382,99.99688,middle eastern,0.06265097,1.9352775,0.26061043,26.812998,50.07336,20.855106,neutral,0.025674995,7.8628876e-10,0.00054830866,0.5088629,0.7825434,2.952958e-05,98.68235,psychologist_male_31.png
1.0,33,Man,0.07983031,99.92017,white,0.00096550473,0.0036304991,4.2759457e-05,97.056076,1.4974332,1.4418553,neutral,0.04520663,2.6001268e-10,0.00027803585,0.002031921,0.53822845,1.2473066e-05,99.414246,psychologist_male_1.png
1.0,32,Man,0.0035110235,99.99648,white,0.35645518,2.0543995,0.4778843,49.299255,27.8865,19.925499,neutral,32.257374,0.0056475657,4.5746117,2.117389,8.6916,0.23328629,52.120094,psychologist_male_11.png
1.0,34,Man,0.005679201,99.99432,middle eastern,0.18465796,2.7857585,0.3873189,34.05046,47.589825,15.001985,neutral,25.245726,8.0189125e-08,0.0015289581,0.6042733,3.0325835,0.000629485,71.115265,psychologist_male_2.png
1.0,36,Man,0.07366798,99.92634,middle eastern,0.015102176,0.9011985,0.009470757,31.820515,58.6517,8.602015,neutral,0.14894131,1.3663872e-08,0.050691515,0.00025797688,1.5577952,4.1531018e-07,98.24232,psychologist_male_37.png
1.0,37,Man,0.0067937328,99.9932,white,2.890594e-05,0.0005009552,8.865634e-06,98.26246,0.9526309,0.7843738,happy,0.01896867,9.489076e-13,5.564458e-07,91.739975,2.5426634e-06,2.879238e-06,8.241057,psychologist_male_25.png
