face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_psychologist_young/psychologist_young_34_face0.png,White,White,Male,20-29,"[4.6717611e-01 3.3174769e-05 1.4957650e-01 5.9669050e-03 5.4447595e-03
 2.2632087e-02 3.4917051e-01]",[9.5303822e-01 9.1512906e-05 1.3296060e-03 4.5540690e-02],[9.999846e-01 1.540539e-05],"[6.75206024e-08 1.17145173e-04 2.34557420e-01 7.59348869e-01
 5.95974317e-03 1.67473827e-05 2.30193322e-08 7.69146247e-10
 1.13355055e-11]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_psychologist_young/psychologist_young_36_face0.png,East Asian,Asian,Male,20-29,"[3.1491464e-03 1.3957793e-05 2.4673514e-02 6.0358399e-01 3.6138275e-01
 4.6209381e-03 2.5757006e-03]",[1.1470081e-02 2.0651423e-04 9.7149777e-01 1.6825635e-02],[9.999506e-01 4.940135e-05],"[4.11919174e-08 1.95026965e-04 2.99948305e-01 6.87223792e-01
 1.25703923e-02 6.23112064e-05 1.55118570e-07 1.15630563e-08
 1.10216496e-10]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_psychologist_young/psychologist_young_39_face0.png,White,White,Male,10-19,"[3.7340307e-01 1.0803070e-04 2.7685884e-01 3.3095889e-03 6.0691419e-03
 3.3659820e-02 3.0659154e-01]",[7.8882593e-01 7.6038053e-04 2.7666038e-02 1.8274772e-01],[9.9996269e-01 3.7313097e-05],"[6.8261500e-08 1.4976645e-03 8.7516212e-01 1.2262327e-01 7.1258447e-04
 4.3720015e-06 9.6624744e-09 5.7664395e-10 1.2944283e-11]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_psychologist_young/psychologist_young_1_face0.png,White,White,Male,10-19,"[8.7764359e-01 6.9896273e-06 2.2044474e-02 6.5514765e-04 5.3946464e-04
 8.9892297e-04 9.8211356e-02]",[9.9357337e-01 6.4334658e-05 1.2085459e-03 5.1536853e-03],[9.999902e-01 9.780651e-06],"[7.1637145e-09 2.5689849e-04 7.5512904e-01 2.4414250e-01 4.7012948e-04
 1.3848513e-06 1.3009082e-09 3.4514464e-11 7.5037990e-13]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stable3.5-medium_psychologist_young/psychologist_young_41_face0.png,East Asian,Asian,Male,20-29,"[9.2292838e-03 4.6285681e-06 2.1309515e-02 7.5639117e-01 2.0775035e-01
 1.5581853e-03 3.7567962e-03]",[2.0106303e-02 1.6612341e-05 9.6413988e-01 1.5737183e-02],[9.999925e-01 7.551643e-06],"[1.5350500e-08 2.6459982e-05 1.1939209e-01 8.6398196e-01 1.6535148e-02
 6.4245840e-05 1.5376543e-07 1.0370741e-08 9.2717382e-11]","[(202, 128) (743, 669)]"
fairface/detected_faces/Stable3.5-medium_psychologist_young/psychologist_young_35_face0.png,East Asian,Asian,Female,10-19,"[1.1480371e-03 7.8550192e-06 1.0731267e-02 8.9314604e-01 9.3921408e-02
 7.4191706e-04 3.0353721e-04]",[2.4443336e-03 3.6485223e-04 9.9054080e-01 6.6499854e-03],[0.07048937 0.92951065],"[5.5170165e-07 1.1116718e-02 7.2163320e-01 2.6605114e-01 1.1924696e-03
 5.9085455e-06 1.4819062e-08 1.7643247e-09 6.0851296e-11]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_psychologist_young/psychologist_young_38_face0.png,East Asian,White,Male,10-19,"[3.7861878e-01 4.2071024e-06 1.6897187e-02 5.0748187e-01 6.5980166e-02
 9.4979297e-04 3.0068045e-02]",[7.4547201e-01 9.7584634e-06 2.4874033e-01 5.7778652e-03],[9.9999714e-01 2.8506163e-06],"[1.2277262e-07 1.4585747e-04 5.9942698e-01 3.9271548e-01 7.6014232e-03
 1.0921439e-04 8.6622163e-07 3.7125975e-08 3.7458533e-10]","[(262, 203) (576, 517)]"
fairface/detected_faces/Stable3.5-medium_psychologist_young/psychologist_young_12_face0.png,Indian,Asian,Male,20-29,"[2.2558011e-02 7.9753285e-05 2.0938447e-01 2.1161315e-01 2.2109725e-01
 2.6369745e-01 7.1569942e-02]",[5.3849880e-02 9.4859541e-05 6.7337036e-01 2.7268493e-01],[9.99892116e-01 1.07851134e-04],"[1.1942064e-06 2.4261316e-03 4.4211593e-01 5.4645413e-01 8.8964636e-03
 1.0562947e-04 4.7333006e-07 3.8749619e-08 6.4971289e-10]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stable3.5-medium_psychologist_young/psychologist_young_32_face0.png,White,White,Male,20-29,"[4.7277343e-01 3.2868626e-05 1.9014153e-01 8.7014316e-03 6.0523353e-03
 9.5416568e-03 3.1275675e-01]",[9.8434341e-01 9.2510934e-05 9.0168533e-04 1.4662404e-02],[9.9997842e-01 2.1622849e-05],"[8.9537139e-08 1.1713588e-04 2.8203729e-01 7.0666683e-01 1.1117217e-02
 6.1320010e-05 1.0201219e-07 2.8220268e-09 4.3488994e-11]","[(263, 354) (640, 730)]"
fairface/detected_faces/Stable3.5-medium_psychologist_young/psychologist_young_16_face0.png,White,White,Male,20-29,"[5.78695238e-01 2.55158939e-05 2.13179126e-01 1.13605894e-02
 1.00709805e-02 1.00740353e-02 1.76594555e-01]",[9.594309e-01 6.865789e-05 8.762962e-03 3.173751e-02],[9.9981719e-01 1.8285721e-04],"[5.1113783e-08 1.2952974e-04 4.5235232e-01 5.4080123e-01 6.6675781e-03
 4.9139653e-05 1.6791735e-07 9.0638075e-09 2.0389949e-10]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_psychologist_young/psychologist_young_13_face0.png,White,White,Male,10-19,"[8.6198688e-01 2.2666414e-05 4.4625677e-02 1.6761331e-02 5.5821636e-03
 3.9720107e-03 6.7049220e-02]",[9.9582136e-01 1.4149074e-05 5.0015055e-04 3.6643851e-03],[9.9996412e-01 3.5837176e-05],"[4.5289621e-08 1.4526799e-04 6.2067056e-01 3.7533513e-01 3.8106483e-03
 3.8227859e-05 1.5041685e-07 5.7368807e-09 1.1625158e-10]","[(263, 279) (640, 654)]"
