image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"writer_female, elderly, indian_122.png",Female,Old,Indian,Female,Female,Female,True,[4.951823e-04 9.995048e-01],"[0.17480927999999998, 0.82519066]",70+,41,76.0,Old,Old,False,"[8.1685386e-07 1.4430288e-05 3.6999019e-05 1.6214000e-05 1.9259298e-04
 2.8714284e-03 4.4989072e-02 3.9016682e-01 5.6171167e-01]",34,Indian,Indian,True,0,[170 121 819 770]
"writer_female, middle aged, indian_109.png",Female,Middle,Indian,Female,Female,,True,[6.816583e-05 9.999319e-01],"[0.0006596401, 0.9993403999999999]",50-59,32,,Middle,,True,"[3.8283909e-07 4.1537678e-06 1.5017045e-04 1.5247503e-03 5.1068224e-02
 3.6721990e-01 4.8441574e-01 9.2147045e-02 3.4696527e-03]",23,Indian,Indian,True,0,[248 261 698 711]
"writer_female, middle aged, indian_52.png",Female,Middle,Indian,Female,Female,Female,True,[1.4509261e-04 9.9985486e-01],"[0.149506645, 0.8504933]",30-39,32,25.0,Middle,Young,True,"[7.2293864e-07 4.4341541e-05 5.7761865e-03 1.4263344e-01 5.2542144e-01
 3.0485368e-01 2.0475287e-02 7.8155374e-04 1.3411733e-05]",3,Indian,Indian,True,0,[294 261 744 711]
"writer_female, middle aged, indian_56.png",Female,Middle,Indian,Female,Female,Female,True,[2.9423757e-04 9.9970579e-01],"[5.9359770000000005e-05, 0.9999406399999999]",30-39,33,25.0,Middle,Young,True,"[8.0998069e-07 2.6950091e-05 1.9393328e-03 1.4357521e-01 5.4026771e-01
 2.9171085e-01 2.1817019e-02 6.4981042e-04 1.2323299e-05]",2,Indian,Indian,True,0,[294 305 744 756]
"writer_female, middle aged, indian_92.png",Female,Middle,Indian,Female,Female,Female,True,[1.6729726e-04 9.9983263e-01],"[0.034734626, 0.9652653999999999]",40-49,32,30.0,Middle,Middle,True,"[1.5775764e-05 3.6747780e-04 3.1468589e-03 2.1891892e-02 1.9129948e-01
 5.1286548e-01 2.4793960e-01 2.1626435e-02 8.4684446e-04]",13,Indian,Indian,True,0,[326 235 640 549]
"writer_female, young, indian_107.png",Female,Young,Indian,Female,Female,Female,True,[8.3327250e-05 9.9991673e-01],"[0.34807920000000003, 0.6519208000000001]",10-19,29,24.0,Young,Young,True,"[5.1611223e-06 3.2157082e-02 4.7150040e-01 4.6019185e-01 3.5515651e-02
 6.2650855e-04 3.2888431e-06 1.6253455e-07 3.0198386e-09]",14,Indian,Indian,True,0,[302 279 677 654]
"writer_male, elderly, indian_125.png",Male,Old,Indian,Male,Male,Male,True,[9.9974024e-01 2.5971973e-04],"[0.9999374400000001, 6.260098e-05]",60-69,55,64.0,Old,Old,False,"[2.3096080e-05 2.3004566e-05 1.5936130e-04 1.6074510e-04 9.8276930e-04
 2.0209018e-02 2.8256908e-01 6.2635666e-01 6.9516227e-02]",10,Indian,White,False,0,[294 168 744 619]
"writer_male, elderly, indian_26.png",Male,Old,Indian,Male,Male,Male,True,[0.991764   0.00823603],"[0.99997284, 2.7144991e-05]",60-69,48,31.0,Old,Middle,False,"[7.8147377e-06 2.0784151e-05 1.6765803e-04 4.8056286e-04 2.7844124e-03
 2.5446590e-02 1.8872021e-01 4.4364491e-01 3.3872709e-01]",17,Indian,Indian,True,0,[202 238 743 778]
"writer_male, elderly, indian_3.png",Male,Old,Indian,Male,Male,Male,True,[9.999904e-01 9.642337e-06],"[0.99953735, 0.0004626735]",60-69,51,78.0,Old,Old,False,"[3.7462155e-06 1.6739130e-05 2.3884162e-04 2.4266914e-04 8.8681024e-04
 1.4243686e-02 2.1948914e-01 6.6381758e-01 1.0106080e-01]",14,Indian,White,False,0,[262 299 576 611]
"writer_male, elderly, indian_4.png",Male,Old,Indian,Male,Male,Male,True,[0.9895183  0.01048176],"[0.9998586, 0.00014133654]",60-69,48,47.0,Old,Middle,False,"[2.5232552e-05 6.5714950e-05 2.4166054e-04 1.4691925e-04 1.0891500e-03
 1.4909517e-02 1.5681897e-01 5.8788383e-01 2.3881891e-01]",17,Indian,Indian,True,0,[170  55 819 705]
