face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_surgeon_young/surgeon_young_44_face0.png,White,White,Male,20-29,"[8.8617903e-01 4.9497896e-05 3.5921149e-02 4.2766122e-05 7.3753792e-05
 2.3688408e-04 7.7496961e-02]",[9.9532074e-01 8.6230313e-05 3.9809474e-04 4.1950434e-03],[9.9997884e-01 2.1182956e-05],"[1.3328825e-07 2.1774633e-05 1.3912125e-02 9.1224390e-01 7.3566802e-02
 2.5499996e-04 2.1919945e-07 3.3199352e-09 7.3532944e-11]","[(363, 272) (581, 490)]"
fairface/detected_faces/Stablexl1.0_surgeon_young/surgeon_young_43_face0.png,White,White,Male,20-29,"[7.8167498e-01 6.6486224e-05 5.7317279e-02 1.4976908e-04 1.3925448e-04
 1.6347208e-03 1.5901746e-01]",[9.9790591e-01 8.6604981e-05 5.3046013e-05 1.9544500e-03],[9.9999839e-01 1.6580418e-06],"[3.1048779e-07 4.6896708e-05 3.4569066e-02 7.5960797e-01 2.0139895e-01
 4.3620234e-03 1.4673284e-05 1.1096280e-07 1.3278658e-09]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stablexl1.0_surgeon_young/surgeon_young_3_face0.png,Middle Eastern,White,Male,20-29,"[1.15966834e-01 2.68452131e-04 1.54006109e-01 8.96411657e-04
 2.83795525e-03 1.18953921e-03 7.24834681e-01]",[0.98911    0.00108603 0.00826437 0.0015396 ],[0.9962028  0.00379722],"[1.2224963e-07 3.7360111e-05 1.2080147e-01 7.0498276e-01 1.6865692e-01
 5.4256590e-03 9.2755356e-05 2.8787961e-06 6.5809559e-08]","[(294, 267) (608, 581)]"
fairface/detected_faces/Stablexl1.0_surgeon_young/surgeon_young_14_face0.png,Middle Eastern,White,Male,20-29,"[3.0964068e-01 1.1074163e-05 1.8352063e-02 2.1051838e-04 2.9495443e-04
 1.2074288e-03 6.7028326e-01]",[9.9853122e-01 3.9285092e-06 6.6710185e-05 1.3981434e-03],[9.9999893e-01 1.1334145e-06],"[3.1668293e-08 2.3677765e-06 3.8894876e-03 8.0220872e-01 1.9278872e-01
 1.1093155e-03 1.4143859e-06 1.5189947e-08 2.2137524e-10]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_surgeon_young/surgeon_young_8_face0.png,White,White,Male,20-29,"[9.3298864e-01 1.1236515e-05 3.4589861e-02 6.4445857e-04 5.2032917e-04
 2.2402813e-03 2.9005151e-02]",[9.8970532e-01 2.3563854e-05 3.1962388e-04 9.9514555e-03],[9.9999994e-01 6.1115990e-08],"[6.6390058e-08 1.6102798e-05 2.8995536e-02 8.8454390e-01 8.5561454e-02
 8.7992178e-04 2.9917028e-06 2.9538620e-08 3.2755756e-10]","[(390, 348) (651, 609)]"
fairface/detected_faces/Stablexl1.0_surgeon_young/surgeon_young_21_face0.png,White,White,Male,20-29,"[0.6218302  0.00135243 0.2451758  0.00089687 0.0015615  0.01424048
 0.11494265]",[9.2144513e-01 3.4917630e-03 5.6568964e-04 7.4497350e-02],[9.9999845e-01 1.5051896e-06],"[3.9603361e-08 1.0472092e-05 3.1509370e-02 9.2233598e-01 4.5785818e-02
 3.5692300e-04 1.3862535e-06 2.3690683e-08 4.1126536e-10]","[(400, 181) (582, 362)]"
fairface/detected_faces/Stablexl1.0_surgeon_young/surgeon_young_17_face0.png,White,White,Male,20-29,"[6.8567234e-01 3.3732158e-05 3.7602846e-02 3.1168901e-04 3.0265696e-04
 9.3268207e-04 2.7514401e-01]",[9.9902946e-01 2.6652820e-05 1.7957400e-04 7.6437270e-04],[9.9999845e-01 1.5285068e-06],"[8.0911957e-07 2.5205305e-04 2.3810875e-02 9.0037370e-01 7.5294867e-02
 2.6750410e-04 2.5115807e-07 3.3403329e-09 5.6051701e-11]","[(339, 354) (715, 730)]"
fairface/detected_faces/Stablexl1.0_surgeon_young/surgeon_young_29_face0.png,White,White,Male,20-29,"[6.0049820e-01 1.2619088e-05 4.5880079e-02 3.6590134e-03 2.3457685e-03
 2.0228645e-03 3.4558150e-01]",[9.95637715e-01 1.04103065e-05 2.64970423e-03 1.70213287e-03],[0.9941748  0.00582522],"[6.0183593e-06 7.3278550e-04 1.5760800e-01 7.2381800e-01 1.1433492e-01
 3.4679335e-03 3.0977186e-05 1.3103413e-06 6.6072992e-08]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stablexl1.0_surgeon_young/surgeon_young_1_face0.png,White,White,Male,20-29,"[5.5911249e-01 1.7363753e-04 7.5510524e-02 2.3649643e-04 5.2932644e-04
 2.3686197e-03 3.6206886e-01]",[9.9598229e-01 1.8715132e-04 3.9750157e-04 3.4330960e-03],[9.9998975e-01 1.0219606e-05],"[1.5106551e-07 2.3189879e-05 2.1683460e-02 9.1942579e-01 5.8600076e-02
 2.6655226e-04 8.0924104e-07 2.0297430e-08 4.9650017e-10]","[(363, 216) (624, 477)]"
fairface/detected_faces/Stablexl1.0_surgeon_young/surgeon_young_25_face0.png,White,White,Male,20-29,"[6.7350227e-01 7.6043674e-05 8.0008715e-02 2.3747392e-05 7.2460251e-05
 9.7908871e-03 2.3652595e-01]",[9.7855538e-01 3.6746198e-05 3.8115231e-05 2.1369781e-02],[9.9996483e-01 3.5187946e-05],"[2.2406326e-08 7.1307460e-07 1.5844365e-03 7.3418963e-01 2.6135716e-01
 2.8602260e-03 7.7729364e-06 7.8365979e-08 1.9778914e-09]","[(704, 611) (855, 762)]"
