face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_surgeon_white/surgeon_white_23_face0.png,White,White,Male,40-49,"[9.9974811e-01 2.3138977e-08 1.5264530e-05 1.4506030e-06 3.5179974e-06
 3.9019837e-06 2.2770562e-04]",[9.9926972e-01 5.7321254e-06 3.2640423e-04 3.9813519e-04],[9.999298e-01 7.025226e-05],"[1.4018401e-06 7.7053428e-06 5.1107869e-04 3.2808643e-02 3.6691010e-01
 5.6266290e-01 3.6896221e-02 1.9777074e-04 4.2535621e-06]","[(385, 185) (602, 403)]"
fairface/detected_faces/Stablexl1.0_surgeon_white/surgeon_white_48_face0.png,White,White,Male,30-39,"[9.4553983e-01 1.2045708e-05 7.3199272e-03 2.0847858e-04 4.4201023e-04
 1.9807791e-04 4.6279609e-02]",[9.9933726e-01 3.1000556e-04 1.4935397e-04 2.0329881e-04],[9.9973732e-01 2.6268553e-04],"[1.8187322e-06 1.2337793e-05 1.6301414e-03 1.8428762e-01 6.8423259e-01
 1.2850660e-01 1.3176545e-03 1.1087950e-05 1.8939718e-07]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stablexl1.0_surgeon_white/surgeon_white_29_face0.png,White,White,Male,20-29,"[8.3863431e-01 7.8064710e-05 1.2568420e-01 7.0900703e-04 8.6419156e-04
 2.5430627e-04 3.3775888e-02]",[9.9883533e-01 1.3572353e-05 8.7428407e-04 2.7683566e-04],[0.9891197  0.01088028],"[2.1791859e-06 1.8897929e-04 5.5242389e-02 4.4939804e-01 4.0876561e-01
 8.0065630e-02 6.1639766e-03 1.6636975e-04 6.8298814e-06]","[(363, 348) (624, 609)]"
fairface/detected_faces/Stablexl1.0_surgeon_white/surgeon_white_4_face0.png,White,White,Male,40-49,"[7.2293675e-01 1.9797753e-05 5.8180117e-03 1.0075655e-05 6.6369925e-05
 2.1808131e-03 2.6896819e-01]",[9.1559571e-01 6.3271972e-04 1.0669944e-03 8.2704514e-02],[9.9988812e-01 1.1190778e-04],"[2.5047020e-06 3.9850888e-06 9.0585505e-05 2.0038874e-03 1.3008024e-01
 7.9910487e-01 6.8224579e-02 4.8252899e-04 6.8240752e-06]","[(363, 162) (581, 380)]"
fairface/detected_faces/Stablexl1.0_surgeon_white/surgeon_white_17_face0.png,White,White,Male,30-39,"[9.8899657e-01 3.1426302e-06 1.8365806e-03 1.7231454e-05 3.5452413e-05
 8.4195359e-05 9.0268264e-03]",[9.9769038e-01 2.9801855e-05 7.7973696e-04 1.5000826e-03],[9.9905288e-01 9.4711815e-04],"[8.7395557e-07 3.9137858e-06 2.3262072e-04 2.8807564e-02 4.9957612e-01
 4.5925656e-01 1.2063310e-02 5.8069723e-05 9.1658615e-07]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stablexl1.0_surgeon_white/surgeon_white_38_face0.png,White,White,Male,30-39,"[9.8509604e-01 6.8380859e-07 2.2410948e-03 1.0670110e-05 2.2061857e-05
 2.5801108e-05 1.2603696e-02]",[9.9921340e-01 2.6830994e-06 1.1574137e-05 7.7237777e-04],[9.9988544e-01 1.1448947e-04],"[1.0643541e-06 8.4707972e-06 1.8074256e-03 5.9186406e-02 4.9798840e-01
 4.2124337e-01 1.9597640e-02 1.6541113e-04 1.8147057e-06]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stablexl1.0_surgeon_white/surgeon_white_18_face0.png,Middle Eastern,White,Male,40-49,"[4.5139921e-01 1.1817227e-05 1.5877351e-02 1.7220391e-05 4.5728706e-05
 5.8196543e-04 5.3206664e-01]",[9.8453659e-01 4.3381016e-05 3.7357738e-04 1.5046454e-02],[9.9999607e-01 3.9704209e-06],"[4.4331014e-07 1.1649141e-06 8.9039655e-05 2.0766801e-03 1.2825109e-01
 7.2923100e-01 1.3875553e-01 1.5794309e-03 1.5635054e-05]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_surgeon_white/surgeon_white_16_face0.png,Latino_Hispanic,White,Male,30-39,"[1.2781088e-01 1.4085434e-03 4.3587208e-01 3.7433542e-04 1.7746357e-03
 1.3727325e-03 4.3138677e-01]",[0.98832434 0.00235974 0.00305755 0.00625836],[0.99703467 0.00296527],"[7.6892331e-07 2.3103563e-05 1.1650767e-02 2.1572500e-01 5.2765638e-01
 2.2094460e-01 2.3036063e-02 9.3819707e-04 2.5090189e-05]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_surgeon_white/surgeon_white_11_face0.png,White,White,Male,30-39,"[7.2175884e-01 1.1198248e-04 8.6290777e-02 3.6228786e-04 4.1273999e-04
 1.0914942e-03 1.8997182e-01]",[9.97555137e-01 1.03833074e-04 1.23428449e-03 1.10664335e-03],[9.9998605e-01 1.3959955e-05],"[2.9368424e-05 7.8996229e-05 1.4214615e-03 4.8279237e-02 5.5651820e-01
 3.8139251e-01 1.2181887e-02 9.7581993e-05 7.3842875e-07]","[(170, 121) (819, 770)]"
fairface/detected_faces/Stablexl1.0_surgeon_white/surgeon_white_39_face0.png,White,White,Male,40-49,"[9.7560775e-01 4.4890194e-06 6.4490978e-03 5.7321657e-05 4.0733474e-05
 1.5173100e-04 1.7688865e-02]",[9.9835753e-01 8.5658867e-06 4.2781521e-05 1.5910881e-03],[9.9999934e-01 6.0998542e-07],"[2.7632137e-07 4.4326148e-07 1.4019087e-05 5.2958878e-04 7.7970520e-02
 7.6930368e-01 1.5145233e-01 7.2691834e-04 2.2373890e-06]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stablexl1.0_surgeon_white/surgeon_white_47_face0.png,White,White,Male,40-49,"[7.8174990e-01 1.7056878e-05 5.6918222e-02 1.5085956e-04 1.6712416e-04
 1.0960096e-03 1.5990074e-01]",[9.9370176e-01 3.2363248e-05 4.4197723e-04 5.8238432e-03],[9.9998409e-01 1.5939084e-05],"[8.4140584e-06 8.3419736e-06 2.0958905e-04 1.0489124e-03 5.7093482e-02
 6.0999352e-01 3.2511935e-01 6.4883316e-03 3.0038580e-05]","[(363, 295) (624, 556)]"
fairface/detected_faces/Stablexl1.0_surgeon_white/surgeon_white_15_face0.png,White,White,Male,40-49,"[9.7717327e-01 1.3838784e-06 3.2333417e-03 1.4861560e-06 2.9138519e-06
 1.4515358e-04 1.9442400e-02]",[9.9918175e-01 2.5569905e-05 2.3413779e-05 7.6916907e-04],[9.9999094e-01 9.0828953e-06],"[5.1098944e-08 1.5737750e-07 6.3635984e-05 3.8974574e-03 1.7295878e-01
 7.2835350e-01 9.4377458e-02 3.4760332e-04 1.4157089e-06]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stablexl1.0_surgeon_white/surgeon_white_9_face0.png,White,White,Male,40-49,"[9.9783212e-01 5.6156262e-07 3.9598643e-04 4.7332114e-06 1.1940179e-05
 3.7257196e-05 1.7174091e-03]",[9.9870646e-01 3.0166031e-05 2.4087769e-05 1.2393093e-03],[9.9993193e-01 6.8107503e-05],"[6.0736710e-07 3.9342394e-06 5.7554856e-04 4.7000073e-02 4.5036685e-01
 4.6864676e-01 3.3227485e-02 1.7503512e-04 3.7275956e-06]","[(326, 172) (640, 485)]"
fairface/detected_faces/Stablexl1.0_surgeon_white/surgeon_white_19_face0.png,White,White,Male,20-29,"[0.82600504 0.00170199 0.09741815 0.00094172 0.00501835 0.00394403
 0.06497067]",[0.9893522  0.0039079  0.00338435 0.00335542],[9.9954915e-01 4.5085975e-04],"[1.0119993e-06 8.9128363e-05 2.9926311e-02 5.1606947e-01 3.9366215e-01
 5.5100635e-02 4.9062967e-03 2.3688623e-04 8.1378676e-06]","[(385, 339) (602, 556)]"
