face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,36,Man,1.9799814,98.02002,middle eastern,6.0787473,7.943841,1.6287394,31.05196,37.703236,15.5934725,angry,89.83352,9.700912e-07,0.018875588,10.022923,0.04208222,5.773239e-05,0.082535885,surgeon_neutral_106.png
1.0,43,Man,0.11293156,99.88707,white,0.02112204,0.24093148,0.018467864,69.18624,19.29842,11.234823,neutral,0.56334615,5.24264e-06,1.4621149,6.1811786,0.74805546,0.0019693912,91.043335,surgeon_neutral_23.png
1.0,33,Man,0.5074251,99.49258,middle eastern,2.4642646,4.789777,0.41671762,34.73442,43.33418,14.260644,happy,2.0301526,0.37894037,8.085908,78.746956,7.420671,0.06752695,3.2698498,surgeon_neutral_84.png
1.0,33,Man,0.00062201574,99.99938,white,0.09879278,1.3147327,0.08166346,57.54053,26.329855,14.634432,neutral,0.694787,0.00011310534,7.250272,1.8130116,2.5493398,0.020189822,87.67229,surgeon_neutral_123.png
1.0,34,Man,0.00035247335,99.99964,middle eastern,0.00012801007,0.06830109,0.00089495466,46.376488,51.263332,2.29086,happy,8.9095364e-10,1.0625508e-14,1.5322026e-06,99.99926,1.0559753e-09,4.840122e-07,0.0007441869,surgeon_neutral_69.png
1.0,36,Man,0.0013446506,99.99865,middle eastern,0.07296518,6.080157,0.3325743,17.802414,67.912224,7.7996664,neutral,5.7415814e-06,1.0897355e-12,0.00019714395,0.0007692081,0.00045839528,1.6571454e-05,99.99855,surgeon_neutral_136.png
1.0,39,Man,0.052677754,99.94733,white,0.12814076,0.859303,0.056518782,52.333008,35.08656,11.536475,neutral,2.3182812,4.3983568e-05,0.12621465,0.78143525,6.1743507,0.003801219,90.59587,surgeon_neutral_108.png
1.0,35,Man,0.0065344577,99.99347,middle eastern,0.080051765,4.1765485,0.1880075,36.166878,43.862762,15.525746,neutral,0.0026165072,1.8704383e-12,0.0009336493,1.164659,0.00045530207,2.1432388e-05,98.831314,surgeon_neutral_89.png
1.0,32,Man,0.119930215,99.880066,white,7.344916e-05,0.0018230135,1.6676968e-05,96.19053,3.0928211,0.71473294,neutral,2.1132512,0.00033144196,1.7898369,0.294357,8.831514,0.02012102,86.95059,surgeon_neutral_99.png
1.0,42,Man,0.009484677,99.99051,middle eastern,0.04964592,3.4509175,0.2115907,29.19924,57.777428,9.311178,neutral,3.7678125,3.196397e-11,0.0007369431,0.008827515,0.022783281,7.5519625e-07,96.199844,surgeon_neutral_2.png
1.0,29,Man,0.110123225,99.88988,middle eastern,0.5642379,7.681906,0.7454652,15.52039,57.6448,17.843203,neutral,1.5902964,5.3841007e-09,0.0024475115,0.60291034,0.0011266356,0.0004526042,97.80277,surgeon_neutral_90.png
1.0,36,Man,0.12593392,99.87408,white,3.2058864,5.819257,2.0421934,33.24589,25.985966,29.70081,neutral,0.018729156,1.3728406e-07,0.010482266,0.62562716,0.2782759,0.0005603717,99.06632,surgeon_neutral_67.png
1.0,35,Man,0.4519239,99.54808,middle eastern,0.7332344,5.734669,0.21890993,16.17959,66.94454,10.189051,sad,1.3128747,0.034192737,3.3627477,0.085703954,87.598595,0.08800919,7.5178833,surgeon_neutral_3.png
1.0,45,Man,0.0112257,99.98877,middle eastern,1.706951,9.943251,3.095384,21.682924,40.058975,23.512518,neutral,6.1034966,0.0003873167,3.0327086,0.05386892,2.3650181,0.00043920722,88.444084,surgeon_neutral_61.png
1.0,35,Man,0.021150667,99.97884,white,0.10909884,0.27792957,0.028241374,74.91471,12.711641,11.958375,neutral,11.997394,0.000290815,0.9946118,0.21911801,12.308266,0.18789765,74.29243,surgeon_neutral_43.png
1.0,34,Man,0.3797366,99.62026,white,0.03546884,0.20238407,0.011397591,80.817024,14.38777,4.545963,happy,0.037259568,8.4595705e-08,7.487638e-05,55.32339,0.0067846878,0.0007603234,44.63173,surgeon_neutral_52.png
1.0,34,Man,0.018311778,99.9817,middle eastern,0.14750741,4.884001,0.4350687,22.500362,58.994,13.039062,sad,7.9451256,3.8221856e-07,0.5736288,4.8337006e-05,85.082115,6.5475724e-05,6.3990197,surgeon_neutral_39.png
1.0,39,Man,0.002546983,99.99745,middle eastern,0.63221353,10.70658,1.5974005,18.948637,42.278606,25.836567,angry,60.489235,1.4320329e-08,0.71427655,0.43386233,14.66404,0.00038711898,23.698195,surgeon_neutral_92.png
1.0,34,Man,0.0052410965,99.99475,white,0.00013997366,0.0029242558,3.1783475e-05,97.13946,1.9712954,0.8861584,neutral,0.015287326,1.4902712e-07,0.003506591,0.15254994,0.029460456,0.0001626069,99.799034,surgeon_neutral_53.png
