face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_surgeon_indian/surgeon_indian_29_face0.png,Indian,Indian,Male,50-59,"[2.2125029e-04 1.1993884e-03 4.2313915e-03 9.9676909e-06 2.8576018e-04
 9.8818547e-01 5.8668372e-03]",[1.2876730e-03 1.4366339e-03 3.8999415e-04 9.9688566e-01],[9.9985385e-01 1.4616965e-04],"[7.4960626e-05 4.7226084e-04 3.9360048e-03 2.8114566e-03 2.2355391e-02
 2.1560764e-01 6.4167231e-01 1.0932387e-01 3.7460506e-03]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stablexl1.0_surgeon_indian/surgeon_indian_33_face0.png,Indian,Indian,Male,30-39,"[3.1453561e-05 3.2859013e-04 2.5157051e-03 3.6153415e-07 2.3242725e-05
 9.7491437e-01 2.2186240e-02]",[4.2137406e-05 4.4814608e-04 1.9733123e-05 9.9948996e-01],[9.9999845e-01 1.5196272e-06],"[3.0932242e-06 3.0227820e-04 2.4850462e-02 4.4979903e-01 4.5661837e-01
 6.7272566e-02 1.1246627e-03 2.9106845e-05 4.3905655e-07]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stablexl1.0_surgeon_indian/surgeon_indian_16_face0.png,Indian,Indian,Male,30-39,"[0.00422128 0.03035499 0.25522736 0.00091882 0.01652881 0.5381439
 0.15460485]",[0.01938805 0.01627638 0.0034382  0.9608973 ],[0.9910981  0.00890187],"[1.8130909e-06 1.8680730e-04 5.7036228e-02 4.1330817e-01 4.3516138e-01
 8.6604990e-02 7.2962106e-03 3.8922796e-04 1.5195532e-05]","[(363, 189) (624, 450)]"
fairface/detected_faces/Stablexl1.0_surgeon_indian/surgeon_indian_36_face0.png,Indian,Indian,Male,40-49,"[6.3165388e-04 3.3395744e-03 1.9638853e-02 2.7348108e-06 1.2486606e-04
 6.1342365e-01 3.6283872e-01]",[1.6457181e-03 4.9641649e-03 1.4790057e-04 9.9324220e-01],[9.9977303e-01 2.2695161e-04],"[2.4937010e-06 2.5876388e-05 2.2738411e-03 2.7752256e-02 4.1349262e-01
 5.3179419e-01 2.4434302e-02 2.2150825e-04 2.9914397e-06]","[(358, 331) (670, 643)]"
fairface/detected_faces/Stablexl1.0_surgeon_indian/surgeon_indian_2_face0.png,Indian,Indian,Male,30-39,"[2.8683737e-05 5.3708162e-04 3.5393790e-03 1.4314566e-06 1.1116966e-04
 9.9476385e-01 1.0184252e-03]",[7.4103446e-06 5.7022051e-05 2.4229244e-05 9.9991131e-01],[9.999202e-01 7.979108e-05],"[5.6719668e-06 8.8414752e-05 4.9129007e-03 1.5185472e-01 5.9592199e-01
 2.3847182e-01 8.5392799e-03 2.0111105e-04 4.0977611e-06]","[(389, 203) (702, 517)]"
fairface/detected_faces/Stablexl1.0_surgeon_indian/surgeon_indian_3_face0.png,Indian,Indian,Male,40-49,"[1.8613641e-04 1.3954329e-04 7.2151823e-03 2.0146658e-06 2.8178432e-05
 9.3128794e-01 6.1141029e-02]",[6.0043894e-05 2.3580942e-04 1.4746339e-05 9.9968940e-01],[9.9999946e-01 4.8979126e-07],"[1.0929165e-05 9.1870490e-05 1.6798297e-03 1.6277811e-02 3.0810797e-01
 6.3130027e-01 4.2300958e-02 2.2912565e-04 1.1913330e-06]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stablexl1.0_surgeon_indian/surgeon_indian_4_face0.png,Indian,Indian,Male,50-59,"[1.9853920e-04 8.0932357e-04 1.4443697e-03 3.7135987e-06 2.3954024e-04
 9.9126059e-01 6.0438858e-03]",[1.1620285e-03 6.8508630e-04 3.1086567e-03 9.9504423e-01],[0.9989081  0.00109192],"[1.1527788e-05 4.9926581e-05 1.4051403e-03 3.4703750e-03 2.7304607e-02
 2.5253025e-01 5.3268665e-01 1.7085455e-01 1.1687030e-02]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stablexl1.0_surgeon_indian/surgeon_indian_13_face0.png,Indian,Indian,Male,30-39,"[8.8192101e-06 1.1779619e-04 9.4360567e-04 3.8516990e-07 1.7088722e-05
 9.9876612e-01 1.4619977e-04]",[1.1689305e-05 5.6052537e-05 5.0297426e-06 9.9992722e-01],[9.9999458e-01 5.4288703e-06],"[1.2694792e-06 4.8153339e-05 6.0854475e-03 2.7083912e-01 6.1953336e-01
 1.0180752e-01 1.6671801e-03 1.7757822e-05 1.6551647e-07]","[(302, 392) (677, 768)]"
fairface/detected_faces/Stablexl1.0_surgeon_indian/surgeon_indian_31_face0.png,Indian,Indian,Male,30-39,"[1.5913852e-04 1.3891514e-04 3.7534330e-03 2.5944078e-06 8.0463360e-05
 9.9488080e-01 9.8465779e-04]",[6.7786500e-04 3.7995377e-04 2.1723811e-04 9.9872500e-01],[9.9999899e-01 1.0451716e-06],"[6.8418257e-07 9.4869802e-06 7.7394227e-04 2.1649826e-01 7.0948237e-01
 7.2820470e-02 4.1133232e-04 3.4709492e-06 5.1182269e-08]","[(284, 241) (545, 503)]"
fairface/detected_faces/Stablexl1.0_surgeon_indian/surgeon_indian_34_face0.png,Indian,Indian,Male,30-39,"[7.7148543e-05 4.4216154e-04 3.7794795e-03 3.5379715e-06 9.1407957e-05
 9.9310040e-01 2.5058482e-03]",[1.0429687e-04 5.5462623e-04 3.0634950e-05 9.9931043e-01],[9.9999297e-01 7.0595233e-06],"[7.1227655e-06 1.8427697e-04 1.1190938e-02 1.5977782e-01 4.9276349e-01
 3.1322673e-01 2.2406366e-02 4.3766736e-04 5.6295171e-06]","[(326, 331) (640, 643)]"
fairface/detected_faces/Stablexl1.0_surgeon_indian/surgeon_indian_15_face0.png,Indian,Indian,Male,40-49,"[1.0539438e-04 1.2335312e-04 6.0837348e-03 9.2372574e-08 5.3957015e-06
 7.0194793e-01 2.9173410e-01]",[2.7069473e-04 8.8848312e-05 2.4759422e-05 9.9961567e-01],[9.9999464e-01 5.3610092e-06],"[3.8608146e-06 5.3133386e-05 2.7154735e-03 4.5034769e-03 1.1933708e-01
 7.2015959e-01 1.5075579e-01 2.4479865e-03 2.3551056e-05]","[(170, 121) (819, 770)]"
