image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"teacher_female, elderly, asian_1.png",Female,Old,Asian,Female,Female,Female,True,[0.00300432 0.9969957 ],"[0.029138029, 0.97086205]",60-69,48,75.0,Old,Old,False,"[2.9495814e-06 1.3457461e-05 2.7067203e-05 4.6502486e-05 2.4404135e-03
 3.6229573e-02 3.8427797e-01 5.2521229e-01 5.1749807e-02]",17,Asian,Asian,True,0,[248 215 698 665]
"teacher_female, elderly, asian_102.png",Female,Middle,Asian,Female,Female,Female,True,[8.019193e-05 9.999198e-01],"[0.26179382, 0.7382062]",50-59,52,69.0,Middle,Old,True,"[3.8965022e-06 1.9099376e-05 5.2909589e-05 5.1872572e-04 1.8954406e-02
 1.8138769e-01 5.0230545e-01 2.9021960e-01 6.5382021e-03]",3,Asian,Asian,True,0,[202 183 743 724]
"teacher_female, elderly, asian_108.png",Female,Middle,Asian,Female,Female,Female,True,[2.9193857e-04 9.9970806e-01],"[0.009781821000000001, 0.9902182]",50-59,51,74.0,Middle,Old,True,"[1.4452086e-06 1.1374760e-05 5.0857227e-05 2.7635199e-04 1.6171694e-02
 1.5878424e-01 5.1271409e-01 3.0281243e-01 9.1774808e-03]",4,Asian,Asian,True,0,[294 215 744 665]
"teacher_female, elderly, asian_117.png",Female,Middle,Asian,Female,Female,Female,True,[4.8264847e-05 9.9995172e-01],"[0.0002652877, 0.9997347000000001]",50-59,55,72.0,Middle,Old,True,"[2.9845526e-06 2.1645910e-05 6.8511625e-05 1.2509049e-04 6.1228354e-03
 8.4975235e-02 4.6653324e-01 4.2369625e-01 1.8454129e-02]",0,Asian,Asian,True,0,[248 215 698 665]
"teacher_female, elderly, asian_139.png",Female,Old,Asian,Female,Female,Female,True,[0.00474927 0.9952507 ],"[0.05813413, 0.94186584]",60-69,52,61.0,Old,Old,False,"[3.0899280e-06 1.5769510e-05 2.9877576e-05 3.3119515e-05 1.3201885e-03
 1.9214757e-02 1.9031398e-01 6.1664963e-01 1.7241955e-01]",13,Asian,Asian,True,0,[294 305 744 756]
"teacher_female, elderly, asian_94.png",Female,Old,Asian,Female,Female,Female,True,[0.01113756 0.9888624 ],"[0.119321, 0.8806789399999999]",60-69,51,75.0,Old,Old,False,"[3.5935113e-06 1.6177280e-05 1.2834689e-05 5.4348448e-06 1.0888259e-04
 2.3580238e-03 1.1152191e-01 6.0290927e-01 2.8306395e-01]",14,Asian,Asian,True,0,[248 168 698 619]
"teacher_female, middle aged, asian_125.png",Female,Young,Asian,Female,Female,Female,True,[3.9693638e-04 9.9960309e-01],"[0.0018394962, 0.99816055]",20-29,39,35.0,Young,Middle,False,"[6.2872545e-08 1.3465314e-05 2.1975376e-02 7.0473254e-01 2.6848453e-01
 4.7619673e-03 3.1194166e-05 9.0199802e-07 5.8039933e-09]",14,Asian,Asian,True,0,[157 215 608 665]
"teacher_female, middle aged, asian_40.png",Female,Middle,Asian,Female,Female,Female,True,[2.536737e-04 9.997463e-01],"[0.13404749000000002, 0.8659524500000001]",40-49,38,52.0,Middle,Middle,True,"[2.3071563e-07 4.8881288e-06 3.1961445e-04 2.1942284e-02 3.2397631e-01
 5.7191408e-01 7.5246640e-02 6.5410933e-03 5.4961831e-05]",7,Asian,Asian,True,0,[202 238 743 778]
"teacher_female, middle aged, asian_47.png",Female,Middle,Asian,Female,Female,Female,True,[4.989601e-05 9.999501e-01],"[0.0090298533, 0.99097015]",40-49,37,51.0,Middle,Middle,True,"[2.1722319e-07 5.7275324e-06 3.7655886e-04 3.5815138e-02 4.2500493e-01
 4.4822499e-01 8.3858892e-02 6.6713537e-03 4.2233343e-05]",8,Asian,Asian,True,0,[294 305 744 756]
"teacher_female, middle aged, asian_7.png",Female,Middle,Asian,Female,Female,Female,True,[0.00243499 0.99756503],"[0.016477791, 0.9835222]",30-39,39,56.0,Middle,Middle,True,"[5.6210541e-07 3.8809729e-05 1.0685614e-02 3.0970699e-01 5.5855924e-01
 1.1519284e-01 5.4143439e-03 3.9539949e-04 6.2134095e-06]",4,Asian,Asian,True,0,[248 261 698 711]
