image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"teacher_female, middle aged, indian_32.png",Female,Middle,Indian,Female,Female,Female,True,[8.7185996e-05 9.9991286e-01],"[0.29157656, 0.7084233999999999]",30-39,32,27.0,Middle,Young,True,"[1.3678214e-06 1.9484384e-04 1.3281689e-02 4.4345960e-01 4.7612113e-01
 6.5461047e-02 1.4359271e-03 4.4018918e-05 3.5943197e-07]",3,Indian,Indian,True,0,[248 215 698 665]
"teacher_female, middle aged, indian_66.png",Female,Middle,Indian,Female,Female,Female,True,[2.6961225e-05 9.9997300e-01],"[0.0022940384, 0.9977059]",40-49,35,46.0,Middle,Middle,True,"[1.08701852e-06 1.98588659e-05 3.57425190e-04 8.82367603e-03
 2.19597429e-01 5.74457467e-01 1.83356345e-01 1.32267205e-02
 1.59987772e-04]",10,Indian,Indian,True,0,[302 279 677 654]
"teacher_male, elderly, indian_112.png",Male,Middle,Indian,Male,Male,Male,True,[9.9999964e-01 3.5753018e-07],"[0.9997947, 0.00020529952]",50-59,38,69.0,Middle,Old,True,"[3.3140324e-05 4.6539321e-04 5.9195962e-03 2.2110704e-03 2.0423941e-02
 2.4409409e-01 6.7114788e-01 5.5220839e-02 4.8410014e-04]",17,Indian,Indian,True,0,[302 202 677 578]
"teacher_male, elderly, indian_130.png",Male,Middle,Indian,Male,Male,Male,True,[9.9999976e-01 1.9598936e-07],"[0.99974754, 0.00025246076]",50-59,41,55.0,Middle,Middle,True,"[3.7553716e-06 1.1245956e-05 1.7317738e-04 7.0319045e-05 5.2874436e-04
 2.0874454e-02 4.9792904e-01 4.6813256e-01 1.2276769e-02]",14,Indian,Indian,True,0,[302 165 677 540]
"teacher_male, elderly, indian_22.png",Male,Middle,Indian,Male,Male,Male,True,[9.9999785e-01 2.1851258e-06],"[0.9999034, 9.660059e-05]",50-59,44,69.0,Middle,Old,True,"[1.3825708e-04 7.4360985e-04 2.9531219e-03 4.5287464e-04 3.1196659e-03
 7.1391709e-02 5.9160113e-01 3.2335693e-01 6.2426659e-03]",11,Indian,Indian,True,0,[294 215 744 665]
"teacher_male, elderly, indian_63.png",Male,Old,Indian,Male,Male,Male,True,[9.9999970e-01 2.7929107e-07],"[0.9990144999999999, 0.00098548844]",60-69,43,67.0,Old,Old,False,"[8.7866219e-06 4.4208631e-05 4.2861002e-04 7.7498480e-05 5.3984288e-04
 1.4587443e-02 2.5891241e-01 7.0550132e-01 1.9899897e-02]",22,Indian,Indian,True,0,[389 235 702 549]
"teacher_male, middle aged, indian_107.png",Male,Middle,Indian,Male,Male,Male,True,[9.999997e-01 3.098699e-07],"[0.9999756999999999, 2.434726e-05]",40-49,42,44.0,Middle,Middle,True,"[5.3032850e-06 5.1801144e-05 1.8333425e-03 2.2609370e-02 3.8711765e-01
 5.3415328e-01 5.3971868e-02 2.5615926e-04 1.2671348e-06]",3,Indian,Indian,True,0,[202 238 743 778]
"teacher_male, middle aged, indian_122.png",Male,Middle,Indian,Male,Male,Male,True,[9.9999994e-01 8.4308262e-08],"[0.99999954, 4.902327e-07]",30-39,28,32.0,Middle,Middle,False,"[1.7590144e-06 5.3652413e-05 3.0202158e-03 3.0628923e-01 6.4807957e-01
 4.2393453e-02 1.6118468e-04 8.2968887e-07 6.5743611e-09]",7,Indian,Indian,True,0,[248 215 698 665]
"teacher_male, middle aged, indian_137.png",Male,Middle,Indian,Male,Male,Male,True,[9.9999899e-01 1.0887558e-06],"[0.9999991, 1.0100762999999999e-06]",40-49,40,53.0,Middle,Middle,True,"[6.1044630e-05 1.7445759e-03 1.6943192e-02 1.1075564e-02 1.5978387e-01
 6.2139899e-01 1.8730897e-01 1.6713711e-03 1.2509624e-05]",5,Indian,Indian,True,0,[202 238 743 778]
"teacher_male, middle aged, indian_138.png",Male,Middle,Indian,Male,Male,Male,True,[9.9999166e-01 8.3047380e-06],"[0.9997466, 0.0002533249]",40-49,33,54.0,Middle,Middle,True,"[3.6755901e-05 3.0449644e-04 3.7297565e-03 1.3283590e-02 3.1994215e-01
 5.9592605e-01 6.6464923e-02 3.1048345e-04 1.7394207e-06]",12,Indian,White,False,0,[294 215 744 665]
