image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"teacher_female, elderly, white_132.png",Female,Old,White,Female,Female,Female,True,[0.00201275 0.9979872 ],"[0.012004974, 0.987995]",70+,46,76.0,Old,Old,False,"[1.06871937e-06 1.03201555e-05 1.95143093e-05 3.58711964e-06
 1.79977797e-05 4.09828266e-04 3.78187113e-02 3.06149781e-01
 6.55569136e-01]",29,White,White,True,0,[302 202 677 578]
"teacher_female, elderly, white_147.png",Female,Old,White,Female,Female,Female,True,[4.0670572e-04 9.9959332e-01],"[0.070914564, 0.9290854000000001]",70+,52,77.0,Old,Old,False,"[2.9365933e-06 2.7591253e-05 5.1571806e-05 2.2799142e-05 1.2883965e-04
 2.2634151e-03 8.1134960e-02 4.1233593e-01 5.0403196e-01]",23,White,White,True,0,[248 215 698 665]
"teacher_female, elderly, white_84.png",Female,Old,White,Female,Female,Female,True,[4.0631785e-04 9.9959368e-01],"[0.002449133, 0.9975508999999999]",70+,47,81.0,Old,Old,False,"[3.3503440e-07 2.1864580e-06 2.4585831e-06 4.0703810e-07 3.2250980e-06
 6.9564529e-05 1.1142278e-02 2.9722801e-01 6.9155151e-01]",28,White,White,True,0,[326 203 640 517]
"teacher_female, middle aged, white_12.png",Female,Middle,White,Female,Female,Female,True,[4.4991855e-05 9.9995500e-01],"[0.0015484884, 0.99845146]",50-59,52,67.0,Middle,Old,True,"[2.9565658e-07 7.3887222e-06 2.0983686e-04 1.8112861e-03 4.6875287e-02
 4.1832250e-01 4.9712932e-01 3.4210034e-02 1.4340667e-03]",3,White,White,True,0,[202 238 743 778]
"teacher_female, middle aged, white_36.png",Female,Middle,White,Female,Female,Female,True,[0.001056 0.998944],"[0.0016984619000000002, 0.9983015399999999]",40-49,51,66.0,Middle,Old,True,"[1.17741465e-07 2.00768136e-06 1.31355991e-04 3.06780823e-03
 8.72158334e-02 5.13611853e-01 3.83164018e-01 1.26068369e-02
 2.00130438e-04]",6,White,White,True,0,[248 215 698 665]
"teacher_female, middle aged, white_44.png",Female,Middle,White,Female,Female,Female,True,[2.0283276e-05 9.9997973e-01],"[0.000207785, 0.99979225]",40-49,34,53.0,Middle,Middle,True,"[4.61883275e-07 1.36794388e-05 3.20666819e-04 1.01961605e-02
 1.29426315e-01 5.72408438e-01 2.69623041e-01 1.71591453e-02
 8.52041121e-04]",11,White,White,True,0,[202 183 743 724]
"teacher_female, middle aged, white_87.png",Female,Middle,White,Female,Female,Female,True,[3.5753757e-05 9.9996430e-01],"[0.00046699539999999997, 0.9995331000000001]",50-59,48,69.0,Middle,Old,True,"[4.3797226e-07 3.3701340e-06 3.4058525e-05 1.1770442e-04 8.1448164e-03
 1.6259605e-01 5.6011289e-01 2.5869682e-01 1.0293811e-02]",7,White,White,True,0,[248 215 698 665]
"teacher_female, young, white_38.png",Female,Young,White,Female,Female,Female,True,[1.4758848e-05 9.9998522e-01],"[8.04562e-05, 0.9999195000000001]",20-29,28,21.0,Young,Young,True,"[5.1992555e-10 5.1621948e-05 3.6494803e-01 6.2971914e-01 5.2698702e-03
 1.1296433e-05 2.6797453e-09 2.4252650e-11 4.8163893e-13]",3,White,White,True,0,[202 183 743 724]
"teacher_female, young, white_70.png",Female,Young,White,Female,Female,Female,True,[4.178599e-06 9.999958e-01],"[0.00012798097, 0.999872]",20-29,28,24.0,Young,Young,True,"[2.10297646e-09 5.65396549e-05 1.87004030e-01 7.92300403e-01
 2.05325354e-02 1.06447609e-04 1.02123245e-07 1.30389610e-09
 2.87972597e-11]",3,White,White,True,0,[248 168 698 619]
"teacher_male, elderly, white_106.png",Male,Old,White,Male,Male,Male,True,[9.9998957e-01 1.0426143e-05],"[0.9994298, 0.0005701928199999999]",60-69,48,72.0,Old,Old,False,"[3.7838390e-06 2.0497155e-06 3.2754240e-05 1.0927053e-05 2.0813975e-04
 6.1359806e-03 2.8794101e-01 6.6889322e-01 3.6772091e-02]",17,White,White,True,0,[294 261 744 711]
"teacher_male, elderly, white_111.png",Male,Old,White,Male,Male,Male,True,[9.9995196e-01 4.8070491e-05],"[0.9995921, 0.0004078642]",60-69,44,77.0,Old,Old,False,"[4.0220479e-05 2.7299979e-05 1.0175901e-04 1.1964759e-05 1.2254654e-04
 4.1079763e-03 2.6302484e-01 6.9432688e-01 3.8236432e-02]",21,White,White,True,0,[302 240 677 615]
"teacher_male, elderly, white_134.png",Male,Old,White,Male,Male,Male,True,[9.9998963e-01 1.0378901e-05],"[0.9969942, 0.003005919]",60-69,55,77.0,Old,Old,False,"[8.3850369e-05 2.5750653e-05 1.3422368e-04 4.2520314e-05 1.1360226e-03
 2.5464874e-02 4.1421223e-01 5.4753411e-01 1.1366323e-02]",10,White,White,True,0,[294 215 744 665]
