image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"teacher_male, elderly, asian_105.png",Male,Middle,Asian,Male,Male,Male,True,[9.999325e-01 6.741641e-05],"[0.9936226, 0.006377428000000001]",50-59,43,68.0,Middle,Old,True,"[5.6738900e-06 6.3606280e-06 4.6839425e-05 2.8923995e-04 1.7610030e-02
 1.9741282e-01 5.9416884e-01 1.8913993e-01 1.3202123e-03]",12,Asian,Asian,True,0,[248 215 698 665]
"teacher_male, elderly, asian_116.png",Male,Middle,Asian,Male,Male,Male,True,[9.9972183e-01 2.7821408e-04],"[0.995427, 0.0045729065000000005]",50-59,36,71.0,Middle,Old,True,"[5.54876315e-05 7.61744086e-05 3.93093767e-04 3.32215335e-04
 1.01789385e-02 1.35483533e-01 6.01115823e-01 2.50398159e-01
 1.96650904e-03]",19,Asian,Asian,True,0,[202 238 743 778]
"teacher_male, elderly, asian_124.png",Male,Middle,Asian,Male,Male,Male,True,[9.9998391e-01 1.6034764e-05],"[0.9993527, 0.0006472193]",50-59,54,72.0,Middle,Old,True,"[8.7117314e-06 1.2738709e-05 9.8200318e-05 6.7012367e-04 2.1661231e-02
 1.7685825e-01 5.3862053e-01 2.5805643e-01 4.0137982e-03]",1,Asian,Asian,True,0,[302 165 677 540]
"teacher_male, elderly, asian_127.png",Male,Middle,Asian,Male,Male,,True,[9.9999952e-01 4.5307883e-07],"[0.9973152000000001, 0.0026847544000000003]",50-59,46,,Middle,,True,"[1.1704826e-06 3.4778091e-06 5.8047881e-05 1.7362800e-04 7.2488389e-03
 1.4651905e-01 5.6037360e-01 2.8387702e-01 1.7451778e-03]",9,Asian,Asian,True,0,[248 261 698 711]
"teacher_male, elderly, asian_129.png",Male,Middle,Asian,Male,Male,Male,True,[9.999993e-01 6.847323e-07],"[0.9989450999999999, 0.001054919]",50-59,52,75.0,Middle,Old,True,"[9.3017684e-07 1.0592139e-06 1.5855618e-05 2.9521389e-04 2.1728439e-02
 2.4496208e-01 5.4209107e-01 1.9000331e-01 9.0215541e-04]",3,Asian,Asian,True,0,[202 183 743 724]
"teacher_male, elderly, asian_140.png",Male,Middle,Asian,Male,Male,Male,True,[9.9999982e-01 1.8543712e-07],"[0.9993497000000001, 0.0006503949000000001]",50-59,42,64.0,Middle,Old,True,"[1.1469108e-05 1.5941436e-05 1.9295064e-04 9.3362184e-04 4.5186814e-02
 3.7395129e-01 5.2516395e-01 5.4427929e-02 1.1612429e-04]",13,Asian,Asian,True,0,[302 202 677 578]
"teacher_male, elderly, asian_141.png",Male,Middle,Asian,Male,Male,Male,True,[9.9999917e-01 7.9665875e-07],"[0.9992514, 0.0007485964000000001]",50-59,53,65.0,Middle,Old,True,"[7.1198087e-06 2.1916818e-05 1.6938637e-04 2.8042772e-04 1.6032545e-02
 2.2166809e-01 6.0204196e-01 1.5931864e-01 4.5993453e-04]",2,Asian,Asian,True,0,[248 215 698 665]
"teacher_male, elderly, asian_45.png",Male,Old,Asian,Male,Male,,True,[9.999996e-01 4.091548e-07],"[0.99992714, 7.285503700000001e-05]",60-69,49,,Old,,False,"[3.1199355e-07 1.6602453e-07 2.7302831e-06 1.3921661e-05 3.9098313e-04
 1.4215516e-02 2.6884490e-01 7.0426488e-01 1.2266560e-02]",16,Asian,Asian,True,0,[302 240 677 615]
"teacher_male, elderly, asian_60.png",Male,Middle,Asian,Male,Male,Male,True,[9.999999e-01 7.666612e-08],"[0.9992610999999999, 0.00073894076]",50-59,51,71.0,Middle,Old,True,"[1.9176059e-06 2.3662972e-06 3.8497925e-05 2.6377910e-04 7.9854196e-03
 9.4446778e-02 4.9766880e-01 3.9721283e-01 2.3796030e-03]",4,Asian,Asian,True,0,[302 316 677 692]
"teacher_male, elderly, asian_89.png",Male,Old,Asian,Male,Male,Male,True,[9.9999756e-01 2.4399501e-06],"[0.9925113, 0.0074886817]",60-69,53,72.0,Old,Old,False,"[3.07285222e-06 2.81322946e-06 1.69639388e-05 1.43498855e-05
 4.75522858e-04 1.62058529e-02 3.07770938e-01 6.65784180e-01
 9.72630177e-03]",12,Asian,Asian,True,0,[248 261 698 711]
"teacher_male, elderly, asian_99.png",Male,Middle,Asian,Male,Male,Male,True,[1.0000000e+00 2.6847209e-08],"[0.9994957999999999, 0.0005042581]",50-59,42,71.0,Middle,Old,True,"[1.1263489e-06 1.7455783e-06 1.7892024e-05 9.2090551e-05 6.7837490e-03
 1.8958810e-01 6.1760765e-01 1.8542242e-01 4.8525378e-04]",13,Asian,Asian,True,0,[248 215 698 665]
"teacher_male, elderly, black_136.png",Male,Middle,Black,Male,Male,Male,True,[9.9999893e-01 1.0382373e-06],"[0.9927719, 0.0072281396]",50-59,41,49.0,Middle,Middle,True,"[1.51318745e-05 2.64484315e-05 1.82729040e-04 8.58902466e-04
 1.31296879e-02 2.14328513e-01 6.76583230e-01 9.29384381e-02
 1.93689333e-03]",14,Black,Black,True,0,[339 202 715 578]
"teacher_male, elderly, black_57.png",Male,Middle,Black,Male,Male,,True,[9.9999946e-01 5.7191784e-07],"[0.9987287, 0.0012713197000000002]",50-59,48,,Middle,,True,"[1.5404246e-06 3.0404831e-06 1.2931097e-04 1.1462708e-03 2.6513904e-02
 3.9984688e-01 5.5487829e-01 1.7252345e-02 2.2844101e-04]",7,Black,Black,True,0,[358 267 670 581]
"teacher_male, elderly, black_76.png",Male,Middle,Black,Male,Male,Male,True,[9.9998719e-01 1.2837101e-05],"[0.99869896, 0.0013010336]",50-59,46,47.0,Middle,Middle,True,"[4.8369893e-06 1.1107974e-05 1.9946665e-04 3.0790868e-03 6.1056416e-02
 4.5965984e-01 4.6476176e-01 1.0872825e-02 3.5475078e-04]",9,Black,Black,True,0,[302 240 677 615]
"teacher_male, elderly, indian_112.png",Male,Middle,Indian,Male,Male,Male,True,[9.9999964e-01 3.5753018e-07],"[0.9997947, 0.00020529952]",50-59,38,69.0,Middle,Old,True,"[3.3140324e-05 4.6539321e-04 5.9195962e-03 2.2110704e-03 2.0423941e-02
 2.4409409e-01 6.7114788e-01 5.5220839e-02 4.8410014e-04]",17,Indian,Indian,True,0,[302 202 677 578]
"teacher_male, elderly, indian_130.png",Male,Middle,Indian,Male,Male,Male,True,[9.9999976e-01 1.9598936e-07],"[0.99974754, 0.00025246076]",50-59,41,55.0,Middle,Middle,True,"[3.7553716e-06 1.1245956e-05 1.7317738e-04 7.0319045e-05 5.2874436e-04
 2.0874454e-02 4.9792904e-01 4.6813256e-01 1.2276769e-02]",14,Indian,Indian,True,0,[302 165 677 540]
"teacher_male, elderly, indian_22.png",Male,Middle,Indian,Male,Male,Male,True,[9.9999785e-01 2.1851258e-06],"[0.9999034, 9.660059e-05]",50-59,44,69.0,Middle,Old,True,"[1.3825708e-04 7.4360985e-04 2.9531219e-03 4.5287464e-04 3.1196659e-03
 7.1391709e-02 5.9160113e-01 3.2335693e-01 6.2426659e-03]",11,Indian,Indian,True,0,[294 215 744 665]
"teacher_male, elderly, indian_63.png",Male,Old,Indian,Male,Male,Male,True,[9.9999970e-01 2.7929107e-07],"[0.9990144999999999, 0.00098548844]",60-69,43,67.0,Old,Old,False,"[8.7866219e-06 4.4208631e-05 4.2861002e-04 7.7498480e-05 5.3984288e-04
 1.4587443e-02 2.5891241e-01 7.0550132e-01 1.9899897e-02]",22,Indian,Indian,True,0,[389 235 702 549]
"teacher_male, elderly, white_106.png",Male,Old,White,Male,Male,Male,True,[9.9998957e-01 1.0426143e-05],"[0.9994298, 0.0005701928199999999]",60-69,48,72.0,Old,Old,False,"[3.7838390e-06 2.0497155e-06 3.2754240e-05 1.0927053e-05 2.0813975e-04
 6.1359806e-03 2.8794101e-01 6.6889322e-01 3.6772091e-02]",17,White,White,True,0,[294 261 744 711]
"teacher_male, elderly, white_111.png",Male,Old,White,Male,Male,Male,True,[9.9995196e-01 4.8070491e-05],"[0.9995921, 0.0004078642]",60-69,44,77.0,Old,Old,False,"[4.0220479e-05 2.7299979e-05 1.0175901e-04 1.1964759e-05 1.2254654e-04
 4.1079763e-03 2.6302484e-01 6.9432688e-01 3.8236432e-02]",21,White,White,True,0,[302 240 677 615]
"teacher_male, elderly, white_134.png",Male,Old,White,Male,Male,Male,True,[9.9998963e-01 1.0378901e-05],"[0.9969942, 0.003005919]",60-69,55,77.0,Old,Old,False,"[8.3850369e-05 2.5750653e-05 1.3422368e-04 4.2520314e-05 1.1360226e-03
 2.5464874e-02 4.1421223e-01 5.4753411e-01 1.1366323e-02]",10,White,White,True,0,[294 215 744 665]
"teacher_male, elderly, white_14.png",Male,Middle,White,Male,Male,Male,True,[9.9998963e-01 1.0429374e-05],"[0.9986023, 0.0013976356000000001]",50-59,52,71.0,Middle,Old,True,"[1.2293458e-05 1.0676953e-05 2.1927251e-04 4.2609201e-04 6.5116864e-03
 8.1957392e-02 5.8381635e-01 3.0723438e-01 1.9811725e-02]",3,White,White,True,0,[302 279 677 654]
"teacher_male, elderly, white_64.png",Male,Old,White,Male,Male,Male,True,[9.999957e-01 4.328695e-06],"[0.9975336, 0.0024664469]",60-69,51,79.0,Old,Old,False,"[1.2442283e-05 9.4362740e-06 7.4021365e-05 5.9211779e-05 4.5626241e-04
 6.4897211e-03 2.4025007e-01 7.1332008e-01 3.9328780e-02]",14,White,White,True,0,[302 316 677 692]
"teacher_male, middle aged, asian_43.png",Male,Middle,Asian,Male,Male,Male,True,[9.9999994e-01 5.2330087e-08],"[0.99974174, 0.00025820203]",40-49,48,58.0,Middle,Middle,True,"[4.2570696e-07 9.4273634e-07 5.1482013e-05 6.2277298e-03 3.9889875e-01
 5.3380537e-01 5.9725989e-02 1.2880669e-03 1.2831904e-06]",3,Asian,Asian,True,0,[302 202 677 578]
"teacher_male, middle aged, asian_55.png",Male,Middle,Asian,Male,Male,Male,True,[9.9999994e-01 7.2205850e-08],"[0.9998079, 0.00019210914]",30-39,40,48.0,Middle,Middle,True,"[5.5477258e-06 3.7012593e-05 1.3765565e-03 3.1127788e-02 4.8039499e-01
 4.1355512e-01 6.8983451e-02 4.5017945e-03 1.7779323e-05]",5,Asian,Asian,True,0,[248 305 698 756]
"teacher_male, middle aged, asian_61.png",Male,Middle,Asian,Male,Male,Male,True,[1.0000000e+00 3.5680515e-08],"[0.9997631, 0.00023691745]",40-49,42,62.0,Middle,Old,True,"[4.2195019e-08 7.9001509e-08 1.3305203e-05 5.7801455e-03 3.0221397e-01
 5.6310105e-01 1.2424028e-01 4.6407338e-03 1.0451723e-05]",3,Asian,Asian,True,0,[257 238 798 778]
"teacher_male, middle aged, asian_71.png",Male,Middle,Asian,Male,Male,Male,True,[9.9999994e-01 7.5100296e-08],"[0.9977538, 0.0022462683999999998]",30-39,49,44.0,Middle,Middle,True,"[5.9707435e-07 3.8940898e-06 1.5199203e-04 2.6736012e-02 6.7434776e-01
 2.8554299e-01 1.3036218e-02 1.8018123e-04 3.6258660e-07]",14,Asian,Asian,True,0,[294 215 744 665]
"teacher_male, middle aged, black_24.png",Male,Middle,Black,Male,Male,Male,True,[1.0000000e+00 6.3417436e-09],"[0.9994754, 0.00052465465]",30-39,31,42.0,Middle,Middle,True,"[1.16510961e-07 3.89993875e-06 4.69662156e-03 3.95592391e-01
 4.73268062e-01 1.22581534e-01 3.82152246e-03 3.52812312e-05
 6.52590984e-07]",4,Black,Black,True,0,[302 279 677 654]
"teacher_male, middle aged, black_48.png",Male,Middle,Black,Male,Male,Male,True,[9.9999976e-01 2.4550476e-07],"[0.99903915, 0.0009608443999999999]",30-39,32,41.0,Middle,Middle,True,"[1.2638607e-07 1.2159445e-06 1.1651252e-03 1.9478807e-01 6.1207271e-01
 1.8718611e-01 4.7511132e-03 3.4878583e-05 6.6046351e-07]",3,Black,Black,True,0,[202 183 743 724]
"teacher_male, middle aged, black_51.png",Male,Middle,Black,Male,Male,Male,True,[9.9999994e-01 5.9734639e-08],"[0.9988459000000001, 0.0011540233]",30-39,28,34.0,Middle,Middle,False,"[3.3622253e-08 2.8377534e-07 2.6448647e-04 9.2880875e-02 5.7049608e-01
 3.2622373e-01 1.0057585e-02 7.5550728e-05 1.4964515e-06]",7,Black,Black,True,0,[302 202 677 578]
"teacher_male, middle aged, black_86.png",Male,Young,Black,Male,Male,Male,True,[9.999090e-01 9.101591e-05],"[0.9974890999999999, 0.0025109142]",20-29,29,40.0,Young,Middle,True,"[6.1444894e-06 1.4177155e-03 1.3143645e-01 5.9785175e-01 2.3739102e-01
 3.0708468e-02 1.1744517e-03 1.3384972e-05 6.2041767e-07]",4,Black,Black,True,0,[202 183 743 724]
"teacher_male, middle aged, black_88.png",Male,Middle,Black,Male,Male,Male,True,[1.0000000e+00 1.7713598e-08],"[0.9996762, 0.0003238129]",30-39,28,36.0,Middle,Middle,False,"[2.6124585e-09 8.4716696e-08 4.5469095e-04 3.1195384e-01 6.1949080e-01
 6.7626409e-02 4.7298364e-04 1.1340192e-06 1.8119085e-08]",7,Black,Black,True,0,[248 305 698 756]
"teacher_male, middle aged, indian_107.png",Male,Middle,Indian,Male,Male,Male,True,[9.999997e-01 3.098699e-07],"[0.9999756999999999, 2.434726e-05]",40-49,42,44.0,Middle,Middle,True,"[5.3032850e-06 5.1801144e-05 1.8333425e-03 2.2609370e-02 3.8711765e-01
 5.3415328e-01 5.3971868e-02 2.5615926e-04 1.2671348e-06]",3,Indian,Indian,True,0,[202 238 743 778]
"teacher_male, middle aged, indian_122.png",Male,Middle,Indian,Male,Male,Male,True,[9.9999994e-01 8.4308262e-08],"[0.99999954, 4.902327e-07]",30-39,28,32.0,Middle,Middle,False,"[1.7590144e-06 5.3652413e-05 3.0202158e-03 3.0628923e-01 6.4807957e-01
 4.2393453e-02 1.6118468e-04 8.2968887e-07 6.5743611e-09]",7,Indian,Indian,True,0,[248 215 698 665]
