face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_journalist_asian/journalist_asian_32_face0.png,East Asian,Asian,Male,30-39,"[5.8955946e-05 2.6357611e-06 7.3771946e-05 9.6035689e-01 3.9494932e-02
 7.9478796e-06 4.9804721e-06]",[1.7662478e-05 3.7977263e-06 9.9996412e-01 1.4480375e-05],[9.9982011e-01 1.7989353e-04],"[1.2653142e-05 1.8004335e-04 1.4214854e-02 2.0006777e-01 4.9134114e-01
 2.3497027e-01 4.9603660e-02 9.2128646e-03 3.9677855e-04]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stablexl1.0_journalist_asian/journalist_asian_35_face33.png,White,Asian,Female,40-49,"[6.0860860e-01 1.1442315e-04 3.4978285e-02 1.8623357e-01 1.6489595e-02
 2.6687956e-03 1.5090673e-01]",[3.5346016e-01 6.2576256e-04 6.4492065e-01 9.9341932e-04],[0.16620208 0.83379793],"[2.1051739e-05 3.1188031e-04 8.2359873e-03 1.0298998e-01 2.8108171e-01
 4.4664887e-01 1.4653187e-01 1.3857205e-02 3.2145638e-04]","[(235, 186) (884, 835)]"
fairface/detected_faces/Stablexl1.0_journalist_asian/journalist_asian_35_face30.png,East Asian,White,Female,20-29,"[0.19687013 0.00074364 0.02397032 0.7226382  0.02483793 0.00094041
 0.02999927]",[0.5971858  0.01280319 0.38173136 0.00827957],[0.2893438 0.7106562],"[2.3900426e-04 2.9861156e-03 3.7186932e-02 5.1553077e-01 3.5045895e-01
 8.5252427e-02 7.1504819e-03 1.1172217e-03 7.8088378e-05]","[(154, 57) (934, 835)]"
fairface/detected_faces/Stablexl1.0_journalist_asian/journalist_asian_35_face32.png,East Asian,White,Male,20-29,"[0.2721471  0.001772   0.02259766 0.5548226  0.04710311 0.00307647
 0.09848098]",[0.77033764 0.00311149 0.19936761 0.02718322],[0.9018186  0.09818144],"[1.20276025e-04 7.78371643e-04 1.39458757e-02 4.67404723e-01
 4.05958980e-01 9.83533636e-02 1.14314063e-02 1.84990768e-03
 1.57028233e-04]","[(263, 202) (640, 578)]"
fairface/detected_faces/Stablexl1.0_journalist_asian/journalist_asian_25_face0.png,East Asian,Asian,Male,40-49,"[1.7838500e-04 2.6603495e-05 2.3158083e-03 7.5798595e-01 2.3863500e-01
 8.1217551e-04 4.6041376e-05]",[1.0251479e-04 3.9234906e-06 9.9935681e-01 5.3672661e-04],[0.8341142  0.16588582],"[4.5145025e-06 4.6611858e-05 3.7866626e-03 5.4377452e-02 3.4457338e-01
 4.8548236e-01 9.9735036e-02 1.1759820e-02 2.3428003e-04]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_journalist_asian/journalist_asian_9_face0.png,East Asian,Asian,Male,40-49,"[2.7376807e-05 5.2345363e-06 1.5928423e-04 8.8482976e-01 1.1489582e-01
 7.4433876e-05 8.1266699e-06]",[8.4448649e-05 2.7977281e-05 9.9917537e-01 7.1220484e-04],[9.9999976e-01 2.9207590e-07],"[3.9567001e-07 4.8567467e-06 3.5620018e-04 3.6595546e-02 4.2393529e-01
 4.6635228e-01 6.8610124e-02 4.1158060e-03 2.9462619e-05]","[(389, 267) (702, 581)]"
fairface/detected_faces/Stablexl1.0_journalist_asian/journalist_asian_24_face0.png,East Asian,Asian,Male,30-39,"[2.2060145e-05 4.6238984e-08 4.9970895e-05 9.7798610e-01 2.1923821e-02
 1.5603864e-05 2.3882856e-06]",[9.7040553e-05 1.8905394e-07 9.9971271e-01 1.9002300e-04],[9.9999845e-01 1.5867071e-06],"[1.3206001e-07 1.9895440e-06 2.8955672e-04 6.6659488e-02 6.2699050e-01
 2.8960684e-01 1.5769968e-02 6.7877205e-04 2.7882779e-06]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stablexl1.0_journalist_asian/journalist_asian_35_face5.png,East Asian,Asian,Female,20-29,"[2.5340957e-03 5.7865873e-07 2.8942793e-04 9.6842217e-01 2.8637990e-02
 4.0977637e-05 7.4824311e-05]",[1.0658473e-03 1.0122372e-06 9.9888819e-01 4.4902699e-05],[0.00992933 0.99007064],"[1.3755011e-06 2.2832988e-04 3.7033197e-02 7.4330866e-01 1.9777267e-01
 2.1264018e-02 3.5574770e-04 3.5008943e-05 9.5211783e-07]","[(326, 331) (640, 643)]"
fairface/detected_faces/Stablexl1.0_journalist_asian/journalist_asian_15_face0.png,East Asian,Asian,Male,30-39,"[1.8006507e-05 3.7335956e-06 6.2699350e-05 9.3453836e-01 6.5305501e-02
 6.7641362e-05 4.1246481e-06]",[3.5255645e-05 2.4323720e-06 9.9983615e-01 1.2621538e-04],[9.9999195e-01 8.0275240e-06],"[9.2354946e-07 2.7416398e-05 7.2417483e-03 2.7664918e-01 5.7540911e-01
 1.3135567e-01 8.5247224e-03 7.8252639e-04 8.6580203e-06]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_journalist_asian/journalist_asian_35_face17.png,East Asian,Asian,Male,20-29,"[2.9236265e-02 3.2469258e-04 5.9900187e-02 4.7921333e-01 4.2016944e-01
 4.4988724e-03 6.6572437e-03]",[1.11193545e-01 5.96683763e-04 8.78249884e-01 9.95987281e-03],[0.99692494 0.00307508],"[1.5442561e-07 3.1331649e-05 2.4946060e-02 7.5508428e-01 2.1289778e-01
 6.9756932e-03 6.2705600e-05 1.8802450e-06 5.7981218e-08]","[(326, 235) (640, 549)]"
