face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_journalist_elderly/journalist_elderly_3_face0.png,White,White,Male,70+,"[5.7597554e-01 7.8534569e-05 4.6960872e-02 1.1972685e-03 1.1923108e-03
 7.3510245e-03 3.6724448e-01]",[9.8476243e-01 8.1215203e-06 1.8214695e-03 1.3408015e-02],[0.5435282 0.4564718],"[1.6663211e-07 1.0751577e-06 3.0274214e-06 6.9746801e-07 8.5218329e-07
 6.5030622e-06 7.6554366e-04 5.3912453e-02 9.4530970e-01]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stablexl1.0_journalist_elderly/journalist_elderly_14_face0.png,White,White,Male,70+,"[9.8381811e-01 4.2452135e-05 1.0839247e-03 5.1477644e-05 9.4879084e-05
 1.9659207e-04 1.4712504e-02]",[9.9951452e-01 7.4563163e-06 7.2926079e-05 4.0513772e-04],[0.99344033 0.00655972],"[2.1847582e-06 2.2772922e-06 1.1732595e-05 1.6283870e-05 5.3610940e-05
 6.6574779e-04 3.2593332e-02 4.1250244e-01 5.5415237e-01]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_journalist_elderly/journalist_elderly_31_face0.png,White,White,Male,60-69,"[8.7716860e-01 3.7084013e-04 2.6489565e-02 5.2347349e-04 1.1518023e-03
 2.1209756e-03 9.2174821e-02]",[9.7224116e-01 6.9924857e-04 8.1904978e-04 2.6240574e-02],[0.9980281  0.00197192],"[3.1311152e-05 3.5152145e-05 1.9572859e-04 7.6509292e-05 2.5520453e-04
 2.6702760e-03 6.5789521e-02 5.5689234e-01 3.7405398e-01]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_journalist_elderly/journalist_elderly_15_face0.png,White,White,Male,70+,"[8.2048452e-01 9.7222561e-05 1.0463518e-02 2.0978032e-03 2.1962691e-03
 1.7550855e-03 1.6290550e-01]",[9.6611547e-01 4.0169962e-04 4.2928867e-03 2.9189983e-02],[0.9974468  0.00255328],"[7.0027210e-07 1.3100297e-06 8.9893056e-06 6.9814723e-06 2.1044203e-05
 1.8487053e-04 1.0375763e-02 2.1199545e-01 7.7740490e-01]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_journalist_elderly/journalist_elderly_48_face0.png,White,White,Male,70+,"[7.5781596e-01 1.3479505e-04 1.4419773e-02 2.0630646e-03 1.4218416e-03
 1.2506563e-03 2.2289388e-01]",[9.87275839e-01 1.95642933e-04 2.46016355e-03 1.00683635e-02],[0.99796265 0.00203736],"[1.4739509e-06 1.6073974e-06 9.2036662e-06 5.8291716e-06 1.4861127e-05
 1.3314297e-04 1.0719516e-02 3.2516998e-01 6.6394442e-01]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stablexl1.0_journalist_elderly/journalist_elderly_39_face0.png,White,White,Male,70+,"[7.2555912e-01 2.4843481e-05 1.6475676e-02 2.3200868e-03 6.8060891e-04
 5.4438919e-04 2.5439528e-01]",[9.94103193e-01 1.26999375e-05 3.18063237e-03 2.70355283e-03],[0.99333394 0.00666603],"[8.8707182e-08 1.4805633e-07 6.7926288e-07 2.1107864e-07 5.3582647e-07
 8.2324514e-06 1.9639877e-03 1.8113422e-01 8.1689191e-01]","[(202, 293) (743, 833)]"
fairface/detected_faces/Stablexl1.0_journalist_elderly/journalist_elderly_46_face0.png,White,White,Male,70+,"[5.5366254e-01 8.5720210e-05 6.6592813e-02 3.9590409e-04 8.8754011e-04
 1.3994519e-02 3.6438102e-01]",[9.8727089e-01 5.2401105e-05 1.2469392e-03 1.1429737e-02],[0.9312927  0.06870728],"[1.5758331e-05 9.0335394e-05 3.2056938e-04 2.5371524e-05 4.3188880e-05
 4.2628043e-04 2.1817937e-02 3.9019269e-01 5.8706790e-01]","[(235, 186) (884, 835)]"
fairface/detected_faces/Stablexl1.0_journalist_elderly/journalist_elderly_7_face0.png,White,White,Male,70+,"[9.61192310e-01 3.22039668e-05 1.12336045e-02 3.74972646e-04
 4.37822135e-04 7.38003058e-04 2.59910934e-02]",[9.7972214e-01 2.2349429e-04 7.2021191e-03 1.2852317e-02],[0.5553505  0.44464955],"[4.7257081e-06 3.6316960e-05 1.4717328e-04 5.5863635e-05 2.4700083e-04
 1.9781413e-03 3.1485025e-02 2.8777415e-01 6.7827159e-01]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stablexl1.0_journalist_elderly/journalist_elderly_29_face0.png,White,White,Male,70+,"[9.2122632e-01 1.0308250e-05 5.5929893e-03 1.7299063e-03 9.5475395e-04
 4.0834313e-04 7.0077404e-02]",[9.9903953e-01 2.0470827e-06 3.8200864e-04 5.7644601e-04],[0.98272127 0.01727876],"[1.2533081e-06 5.6065410e-06 2.1185662e-05 4.1718904e-06 1.1433761e-05
 1.3459403e-04 7.2608399e-03 1.8601619e-01 8.0654472e-01]","[(339, 165) (715, 540)]"
fairface/detected_faces/Stablexl1.0_journalist_elderly/journalist_elderly_1_face0.png,White,White,Male,70+,"[6.7291212e-01 2.2754955e-05 3.3723213e-02 8.0152904e-04 5.6412903e-04
 1.3198067e-03 2.9065633e-01]",[9.7335976e-01 7.6786338e-05 1.1583496e-02 1.4979961e-02],[0.8161531 0.1838469],"[3.7038185e-07 1.3768122e-06 5.9777344e-06 7.3356489e-07 1.8351770e-06
 2.1669532e-05 2.9630747e-03 1.5427320e-01 8.4273177e-01]","[(337, 268) (599, 529)]"
