age_insightface,gender_insightface,image
30.0,0.0,journalist_female_16.png
34.0,0.0,journalist_female_44.png
34.0,0.0,journalist_female_11.png
50.0,0.0,journalist_female_47.png
45.0,1.0,journalist_female_20.png
32.0,0.0,journalist_female_6.png
36.0,0.0,journalist_female_4.png
46.0,0.0,journalist_female_17.png
36.0,0.0,journalist_female_35.png
35.0,0.0,journalist_female_0.png
30.0,0.0,journalist_female_13.png
35.0,0.0,journalist_female_41.png
31.0,0.0,journalist_female_1.png
41.0,0.0,journalist_female_2.png
27.0,0.0,journalist_female_18.png
33.0,0.0,journalist_female_22.png
31.0,0.0,journalist_female_37.png
28.0,0.0,journalist_female_3.png
32.0,0.0,journalist_female_28.png
31.0,0.0,journalist_female_32.png
32.0,0.0,journalist_female_48.png
31.0,0.0,journalist_female_10.png
29.0,0.0,journalist_female_45.png
,,journalist_female_7.png
32.0,0.0,journalist_female_40.png
31.0,0.0,journalist_female_9.png
27.0,0.0,journalist_female_33.png
43.0,0.0,journalist_female_24.png
36.0,0.0,journalist_female_8.png
30.0,0.0,journalist_female_42.png
30.0,0.0,journalist_female_34.png
33.0,0.0,journalist_female_31.png
24.0,0.0,journalist_female_23.png
30.0,0.0,journalist_female_19.png
30.0,0.0,journalist_female_30.png
34.0,0.0,journalist_female_15.png
32.0,0.0,journalist_female_26.png
28.0,0.0,journalist_female_46.png
43.0,0.0,journalist_female_27.png
29.0,0.0,journalist_female_49.png
33.0,0.0,journalist_female_12.png
38.0,0.0,journalist_female_43.png
30.0,0.0,journalist_female_25.png
27.0,0.0,journalist_female_39.png
34.0,0.0,journalist_female_29.png
30.0,0.0,journalist_female_36.png
34.0,0.0,journalist_female_21.png
36.0,0.0,journalist_female_5.png
34.0,0.0,journalist_female_38.png
26.0,0.0,journalist_female_14.png
