image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
judge_75 years old_0.png,Male,Old,White,Male,Male,Male,True,[9.9954873e-01 4.5126618e-04],"[0.9999286, 7.141098e-05]",70+,58,81.0,Old,Old,False,"[4.6020396e-06 5.8270675e-06 3.2721851e-05 1.1170186e-05 2.4416076e-05
 1.7871420e-04 9.4935689e-03 3.5561973e-01 6.3462925e-01]",17,White,White,True,0,[294 261 744 711]
judge_75 years old_1.png,Male,Old,White,Male,Male,,True,[0.99815875 0.00184121],"[0.99918434, 0.0008156773]",60-69,51,,Old,,False,"[2.0482054e-05 3.0910156e-05 1.4680860e-04 1.6149748e-05 4.6287787e-05
 7.0548116e-04 5.8354400e-02 6.3840610e-01 3.0227333e-01]",14,White,White,True,0,[202 238 743 778]
judge_75 years old_10.png,Male,Old,White,Male,Male,Male,True,[9.9966180e-01 3.3815464e-04],"[0.9998197000000001, 0.00018037576]",70+,54,77.0,Old,Old,False,"[1.3246256e-06 2.1046792e-06 1.2353370e-05 3.1212755e-06 7.3888727e-06
 8.8219938e-05 1.0005673e-02 3.9171308e-01 5.9816670e-01]",21,White,White,True,0,[202 293 743 833]
judge_75 years old_11.png,Male,Old,White,Male,Male,Male,True,[9.9996418e-01 3.5796893e-05],"[0.999538, 0.00046203837]",60-69,53,83.0,Old,Old,False,"[1.22960364e-05 9.58646160e-06 7.09916931e-05 1.19672250e-05
 5.85628477e-05 9.37824429e-04 7.10764378e-02 8.21696162e-01
 1.06126145e-01]",12,White,White,True,0,[358 172 670 485]
judge_75 years old_12.png,Male,Old,White,Male,Male,Male,True,[9.9960822e-01 3.9177897e-04],"[0.9999299, 7.0030657e-05]",70+,54,83.0,Old,Old,False,"[3.8171661e-06 3.8787230e-06 1.7376520e-05 3.4398656e-06 1.1899739e-05
 1.1453066e-04 1.1002773e-02 4.0660408e-01 5.8223826e-01]",21,White,White,True,0,[377 279 753 654]
judge_75 years old_13.png,Male,Old,White,Male,Male,Male,True,[9.995412e-01 4.587932e-04],"[0.9999442000000001, 5.574483e-05]",60-69,57,72.0,Old,Old,False,"[2.3979510e-06 4.6993300e-06 3.2004926e-05 7.2331404e-06 2.6888172e-05
 3.3443203e-04 2.1559255e-02 5.0724345e-01 4.7078964e-01]",8,White,White,True,0,[339 202 715 578]
judge_75 years old_14.png,Male,Old,White,Male,Male,Male,True,[9.9970484e-01 2.9519491e-04],"[0.9997777600000001, 0.00022229868999999999]",60-69,52,79.0,Old,Old,False,"[3.6824138e-05 2.5269390e-05 1.6064171e-04 1.4958775e-04 1.1077531e-03
 1.6335195e-02 2.5979042e-01 6.4349103e-01 7.8903347e-02]",13,White,White,True,0,[263 240 640 615]
judge_75 years old_15.png,Male,Old,White,Male,Male,Male,True,[9.9991614e-01 8.3881700e-05],"[0.999843, 0.00015699043999999998]",60-69,51,76.0,Old,Old,False,"[5.9022143e-05 5.7151065e-05 3.2084167e-04 5.4773976e-05 3.0800747e-04
 3.4810978e-03 1.1504723e-01 7.7345639e-01 1.0721535e-01]",14,White,White,True,0,[248 261 698 711]
judge_75 years old_16.png,Male,Old,White,Male,Male,Male,True,[9.9959028e-01 4.0969596e-04],"[0.9999756, 2.4441734e-05]",70+,52,79.0,Old,Old,False,"[1.1173341e-06 9.2716954e-07 5.7611201e-06 3.3372726e-06 5.9911908e-06
 1.1055097e-04 1.7092947e-02 4.5691308e-01 5.2586633e-01]",23,White,White,True,0,[248 215 698 665]
judge_75 years old_17.png,Male,Old,White,Male,Male,Male,True,[9.9983191e-01 1.6804747e-04],"[0.9999373, 6.2754704e-05]",60-69,53,71.0,Old,Old,False,"[1.5778391e-05 6.8493996e-06 6.7206143e-05 4.1470736e-05 2.1564119e-04
 3.3031469e-03 1.4789157e-01 7.5537944e-01 9.3079045e-02]",12,White,White,True,0,[294 215 744 665]
judge_75 years old_18.png,Male,Old,White,Male,Male,Male,True,[9.9993616e-01 6.3825457e-05],"[0.9998427, 0.00015737487000000002]",60-69,58,75.0,Old,Old,False,"[3.8323651e-06 1.4919068e-06 1.1098509e-05 8.0808131e-06 4.2426178e-05
 8.1989955e-04 8.3847463e-02 7.6805758e-01 1.4720809e-01]",7,White,White,True,0,[103 121 753 770]
judge_75 years old_19.png,Male,Old,White,Male,Male,Male,True,[0.99887705 0.00112294],"[0.9999872999999999, 1.2682653000000001e-05]",60-69,55,79.0,Old,Old,False,"[6.3333196e-06 4.5440233e-06 2.2171509e-05 8.1437647e-06 5.4982007e-05
 1.0944084e-03 7.6083079e-02 6.4750886e-01 2.7521750e-01]",10,White,White,True,0,[339 279 715 654]
judge_75 years old_2.png,Male,Old,White,Male,Male,Male,True,[9.9976665e-01 2.3335802e-04],"[0.9999334000000001, 6.661588999999999e-05]",60-69,54,75.0,Old,Old,False,"[2.0590554e-04 2.9758966e-04 6.0805393e-04 7.7141231e-05 2.8737902e-04
 3.1962374e-03 1.1552320e-01 7.3798209e-01 1.4182237e-01]",11,White,White,True,0,[385 140 602 358]
judge_75 years old_20.png,Male,Old,White,Male,Male,Male,True,[9.9997360e-01 2.6371672e-05],"[0.9999062999999999, 9.368595000000001e-05]",60-69,56,82.0,Old,Old,False,"[1.6184658e-06 8.1115525e-07 6.6657699e-06 3.5239668e-06 1.3625335e-05
 2.1986183e-04 3.2300849e-02 6.6082770e-01 3.0662534e-01]",9,White,White,True,0,[235 186 884 835]
judge_75 years old_21.png,Male,Old,White,Male,Male,Male,True,[0.995137   0.00486297],"[0.9959274, 0.004072615]",60-69,52,79.0,Old,Old,False,"[1.92829084e-05 1.86438137e-05 1.13393326e-04 4.49869876e-05
 1.28340689e-04 1.38075603e-03 6.16691373e-02 5.53214431e-01
 3.83410990e-01]",13,White,White,True,0,[170 186 819 835]
judge_75 years old_22.png,Male,Old,White,Male,Male,Male,True,[9.993705e-01 6.295008e-04],"[0.9998748000000001, 0.000125100855]",60-69,53,74.0,Old,Old,False,"[9.60117268e-06 1.40101565e-05 9.79191900e-05 1.01139467e-05
 3.78000550e-05 4.78474481e-04 4.01839465e-02 6.54622078e-01
 3.04546028e-01]",12,White,White,True,0,[248 261 698 711]
judge_75 years old_23.png,Male,Old,White,Male,Male,Male,True,[9.9996334e-01 3.6655339e-05],"[0.9999332400000001, 6.6769035e-05]",60-69,47,76.0,Old,Old,False,"[2.6802285e-05 1.8743411e-05 1.1735967e-04 3.6766141e-05 3.2318718e-04
 6.0697882e-03 1.9332592e-01 7.3762453e-01 6.2456854e-02]",18,White,White,True,0,[390 334 440 385]
judge_75 years old_24.png,Male,Old,White,Male,Male,Male,True,[9.999261e-01 7.395732e-05],"[0.9999756999999999, 2.4327743000000002e-05]",70+,59,71.0,Old,Old,False,"[2.5302870e-06 4.3945793e-06 3.2621101e-05 1.3006460e-05 2.7314891e-05
 2.1221745e-04 1.2921344e-02 4.6081689e-01 5.2596962e-01]",16,White,White,True,0,[248 215 698 665]
judge_75 years old_25.png,Male,Old,White,Male,Male,Male,True,[0.96693146 0.03306853],"[0.9989262999999999, 0.00107357934]",70+,58,81.0,Old,Old,False,"[2.4830167e-06 6.0739831e-06 3.3311928e-05 3.9001716e-06 1.5446476e-05
 2.1262423e-04 1.6529823e-02 3.8572785e-01 5.9746855e-01]",17,White,White,True,0,[302 240 677 615]
judge_75 years old_26.png,Male,Old,White,Male,Male,Male,True,[0.9857835  0.01421651],"[0.9999852, 1.4727628999999999e-05]",60-69,59,76.0,Old,Old,False,"[1.3462181e-05 9.4850884e-06 4.2831896e-05 1.7981607e-05 1.5516044e-04
 1.8112287e-03 5.5231124e-02 5.2477717e-01 4.1794157e-01]",6,White,White,True,0,[358 235 670 549]
judge_75 years old_27.png,Male,Old,White,Male,Male,Male,True,[9.9991620e-01 8.3768384e-05],"[0.9990411, 0.0009588668]",60-69,51,83.0,Old,Old,False,"[3.3894241e-05 1.8243727e-05 7.6721437e-05 1.5737474e-05 7.2812305e-05
 1.1109023e-03 9.0729505e-02 7.4338859e-01 1.6455360e-01]",14,White,White,True,0,[202 261 654 711]
judge_75 years old_28.png,Male,Old,White,Male,Male,Male,True,[0.9986934  0.00130656],"[0.9999118, 8.816123e-05]",60-69,49,81.0,Old,Old,False,"[7.5746675e-06 1.9102499e-05 1.2266659e-04 4.8534628e-05 1.3770023e-04
 1.7291583e-03 5.6518577e-02 5.0082475e-01 4.4059193e-01]",16,White,White,True,0,[248 305 698 756]
judge_75 years old_29.png,Male,Old,White,Male,Male,,True,[9.9933171e-01 6.6827756e-04],"[0.99969055, 0.00030946808]",60-69,53,,Old,,False,"[2.4437663e-06 4.4898434e-06 3.9859660e-05 6.2453032e-06 2.1420765e-05
 3.0350738e-04 3.3898573e-02 5.5873072e-01 4.0699279e-01]",12,White,White,True,0,[417 241 677 503]
judge_75 years old_3.png,Male,Old,White,Male,Male,,True,[0.9917871  0.00821288],"[0.9997638999999999, 0.00023606940999999998]",60-69,58,,Old,,False,"[1.43041889e-05 1.86910402e-05 1.01292106e-04 3.69663358e-05
 1.17346506e-04 1.41516549e-03 7.33581856e-02 5.43944418e-01
 3.80993694e-01]",7,White,White,True,0,[302 279 677 654]
judge_75 years old_30.png,Male,Old,White,Male,Male,Male,True,[0.99153125 0.00846875],"[0.99990974, 9.025922e-05]",70+,51,84.0,Old,Old,False,"[5.3991730e-06 1.3032884e-05 7.0401671e-05 2.1771039e-05 6.4166059e-05
 5.6796055e-04 2.1200012e-02 3.3754766e-01 6.4050961e-01]",24,White,White,True,0,[339 240 715 615]
judge_75 years old_31.png,Male,Old,White,Male,Male,Male,True,[9.9992794e-01 7.2016315e-05],"[0.9999633, 3.668898e-05]",60-69,52,49.0,Old,Middle,False,"[1.6902202e-05 1.2114374e-05 9.0300804e-05 3.1557403e-05 1.8422880e-04
 2.6868884e-03 1.1099918e-01 7.4223036e-01 1.4374839e-01]",13,White,White,True,0,[339 240 715 615]
judge_75 years old_32.png,Male,Old,White,Male,Male,,True,[0.99223363 0.00776637],"[0.9996831500000001, 0.00031682026000000004]",70+,58,,Old,,False,"[5.0541935e-06 7.0746487e-06 6.9082176e-05 4.2095213e-05 1.5142848e-04
 1.0324772e-03 2.7004667e-02 3.6557856e-01 6.0610956e-01]",17,White,White,True,0,[442 216 704 477]
