image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
judge_20 years old_0.png,Male,Young,White,Male,Male,Male,True,[9.99889433e-01 1.10566085e-04],"[0.9984013, 0.0015986033]",10-19,23,23.0,Young,Young,True,"[1.7005089e-08 3.1199376e-04 8.0532938e-01 1.9390278e-01 4.5413413e-04
 1.7202235e-06 1.9780264e-09 7.3517761e-11 1.9896836e-12]",8,White,White,True,0,[142 871 247 976]
judge_20 years old_1.png,Male,Young,White,Male,Male,Male,True,[9.9999696e-01 3.0093761e-06],"[0.9983223, 0.0016776402]",10-19,23,22.0,Young,Young,True,"[1.66562288e-07 2.42875237e-03 8.78143311e-01 1.19140305e-01
 2.85130052e-04 2.38770758e-06 3.79876264e-09 1.61701555e-10
 2.29373833e-12]",8,White,White,True,0,[358 235 670 549]
judge_20 years old_10.png,Male,Young,White,Male,Male,Male,True,[0.9984977  0.00150228],"[0.99370316, 0.006296791]",10-19,22,25.0,Young,Young,True,"[4.27201243e-08 1.84753007e-04 7.40434051e-01 2.57970631e-01
 1.39955757e-03 1.08069535e-05 3.75776850e-08 1.33404365e-09
 5.20645610e-11]",7,White,White,True,0,[248 215 698 665]
judge_20 years old_11.png,Male,Young,White,Male,Male,Male,True,[0.99651027 0.00348976],"[0.99651436, 0.0034856759999999996]",10-19,20,21.0,Young,Young,True,"[1.0472305e-08 1.6606250e-04 8.6225450e-01 1.3737914e-01 1.9947703e-04
 7.6467302e-07 1.8518717e-09 1.1676550e-10 4.4341145e-12]",5,White,White,True,0,[145 535 271 660]
judge_20 years old_12.png,Male,Young,White,Male,Male,Male,True,[0.9936555  0.00634448],"[0.99871864, 0.001281443]",10-19,20,22.0,Young,Young,True,"[2.6357744e-08 2.7559238e-04 6.7217493e-01 3.2517198e-01 2.3617735e-03
 1.5691141e-05 4.5230504e-08 1.1231591e-09 3.4148753e-11]",5,White,White,True,0,[688 107 839 258]
judge_20 years old_13.png,Male,Young,White,Male,Male,Male,True,[0.99794465 0.00205537],"[0.9977105000000001, 0.0022895129]",20-29,23,23.0,Young,Young,True,"[9.2428181e-09 4.5301767e-05 4.9536511e-01 5.0121599e-01 3.3526071e-03
 2.0915220e-05 5.5245071e-08 1.3694125e-09 5.6456041e-11]",2,White,White,True,0,[390 268 651 529]
judge_20 years old_14.png,Male,Young,White,Male,Male,Male,True,[9.9999565e-01 4.3581267e-06],"[0.99897995, 0.0010200037]",10-19,23,22.0,Young,Young,True,"[4.5850155e-07 1.2542468e-02 9.5449740e-01 3.2823503e-02 1.3360442e-04
 2.5341103e-06 5.0770028e-09 1.8680375e-10 3.2197873e-12]",8,White,White,True,0,[805 805 985 986]
judge_20 years old_15.png,Male,Young,White,Male,Male,Male,True,[9.9960446e-01 3.9558660e-04],"[0.9909868000000001, 0.009013232599999999]",10-19,23,21.0,Young,Young,True,"[4.72043581e-07 1.78888789e-03 8.51623535e-01 1.45288244e-01
 1.27494056e-03 2.38392277e-05 8.23976549e-08 2.72388379e-09
 1.10318976e-10]",8,White,White,True,0,[389 394 702 707]
judge_20 years old_16.png,Male,Young,White,Male,Male,Male,True,[0.99876565 0.00123433],"[0.9993094, 0.0006905723]",10-19,22,27.0,Young,Young,True,"[7.3755291e-07 1.2459426e-02 9.4730109e-01 4.0059548e-02 1.7714534e-04
 1.9827139e-06 6.6817489e-09 4.4644957e-10 1.4361147e-11]",7,White,White,True,0,[780 764 931 915]
judge_20 years old_17.png,Male,Young,White,Male,Male,Male,True,[0.9950215  0.00497849],"[0.99670525, 0.0032947308]",10-19,22,24.0,Young,Young,True,"[1.0007084e-06 3.5318842e-03 5.1294214e-01 4.7711530e-01 6.3500120e-03
 5.9541915e-05 1.4637260e-07 4.3200807e-09 1.7376682e-10]",7,White,White,True,0,[326 235 640 549]
judge_20 years old_18.png,Male,Young,White,Male,Male,Male,True,[9.9998808e-01 1.1951494e-05],"[0.9956502999999999, 0.0043496346]",10-19,21,25.0,Young,Young,True,"[3.45238277e-07 9.52131767e-03 9.26120937e-01 6.38434365e-02
 5.07380988e-04 6.62327102e-06 1.35880525e-08 5.01826025e-10
 1.05226921e-11]",6,White,White,True,0,[294 305 744 756]
judge_20 years old_19.png,Male,Young,White,Male,Male,Male,True,[0.9987987  0.00120129],"[0.9980713, 0.0019287319999999998]",10-19,20,26.0,Young,Young,True,"[7.46925721e-08 1.75570382e-03 8.76663029e-01 1.21167056e-01
 4.11609217e-04 2.57589113e-06 4.49303084e-09 2.20221952e-10
 7.27868286e-12]",5,White,White,True,0,[719 560 844 686]
judge_20 years old_2.png,Male,Young,White,Male,Male,Male,True,[9.9998170e-01 1.8316876e-05],"[0.9977876999999999, 0.0022122627000000002]",10-19,21,24.0,Young,Young,True,"[6.6791728e-09 8.0385355e-05 6.0597354e-01 3.9336410e-01 5.8055355e-04
 1.4604594e-06 1.2118393e-09 3.1232187e-11 6.2179651e-13]",6,White,White,True,0,[302 279 677 654]
judge_20 years old_20.png,Male,Young,White,Male,Male,Male,True,[9.999034e-01 9.658593e-05],"[0.99327614, 0.006723871]",10-19,22,25.0,Young,Young,True,"[2.8454065e-06 8.5648457e-03 9.0068376e-01 8.9144267e-02 1.5677988e-03
 3.6313908e-05 1.9075992e-07 1.0595181e-08 3.6399769e-10]",7,White,White,True,0,[782 126 908 253]
judge_20 years old_21.png,Male,Young,White,Male,Male,Male,True,[9.999995e-01 4.583991e-07],"[0.9988908999999999, 0.0011091201000000001]",10-19,20,24.0,Young,Young,True,"[1.82770776e-08 1.96602938e-04 8.90991807e-01 1.08427264e-01
 3.81425110e-04 2.95607629e-06 4.67505812e-09 7.63901234e-11
 9.93050802e-13]",5,White,White,True,0,[339 279 715 654]
judge_20 years old_22.png,Male,Young,White,Male,Male,Male,True,[9.9999034e-01 9.6223866e-06],"[0.9983002000000001, 0.0016999179]",20-29,22,25.0,Young,Young,True,"[2.4225949e-07 5.9681537e-04 4.3778330e-01 5.5375892e-01 7.7931518e-03
 6.7465509e-05 1.3314944e-07 5.6194653e-09 9.3074569e-11]",3,White,White,True,0,[326 235 640 549]
judge_20 years old_23.png,Male,Young,White,Male,Male,Male,True,[0.99695337 0.00304666],"[0.9862823000000001, 0.013717680000000001]",10-19,24,23.0,Young,Young,True,"[2.7084311e-06 8.9959344e-03 5.8871031e-01 3.9942679e-01 2.8440340e-03
 2.0178242e-05 4.1141593e-08 1.6166863e-09 7.5136279e-11]",9,White,White,True,0,[248 215 698 665]
judge_20 years old_24.png,Male,Young,White,Male,Male,Male,True,[0.99895704 0.00104295],"[0.9766442000000001, 0.023355772]",10-19,20,26.0,Young,Young,True,"[2.7355080e-08 6.2341854e-04 7.6325852e-01 2.3544401e-01 6.7173410e-04
 2.2911593e-06 2.6410301e-09 8.9315583e-11 2.6161885e-12]",5,White,White,True,0,[ 81 445 207 570]
judge_20 years old_25.png,Male,Young,White,Male,Male,Male,True,[0.8909769 0.1090231],"[0.9909206399999999, 0.00907935]",10-19,20,24.0,Young,Young,True,"[1.7967432e-07 1.5543192e-03 8.4888357e-01 1.4860220e-01 9.4785535e-04
 1.1866963e-05 3.2291496e-08 2.0093633e-09 8.9299700e-11]",5,White,White,True,0,[339 202 715 578]
