image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
politician_middle aged_0.png,Male,Middle,White,Male,Male,Male,True,[9.999992e-01 7.247179e-07],"[0.9998939, 0.00010607313000000001]",50-59,43,55.0,Middle,Middle,True,"[1.2612663e-05 1.4635300e-05 1.6360056e-04 1.9242555e-04 8.9303078e-03
 2.6366544e-01 7.0065385e-01 2.6298750e-02 6.8448215e-05]",12,White,White,True,0,[294 305 744 756]
politician_middle aged_1.png,Male,Middle,White,Male,Male,Male,True,[9.9998510e-01 1.4880917e-05],"[0.9999747999999999, 2.5137432000000002e-05]",50-59,47,57.0,Middle,Middle,True,"[4.0352581e-05 3.0070429e-05 2.6108878e-04 7.4787531e-05 3.7377258e-03
 1.2798102e-01 7.9261684e-01 7.5063772e-02 1.9437475e-04]",8,White,White,True,0,[326 299 640 611]
politician_middle aged_10.png,Male,Middle,White,Male,Male,Male,True,[9.9999881e-01 1.2196618e-06],"[0.9997545, 0.00024551855]",50-59,34,62.0,Middle,Old,True,"[4.3561056e-05 5.9273549e-05 4.0084834e-04 2.0191541e-04 7.2874650e-03
 2.0409778e-01 7.2372383e-01 6.3815162e-02 3.7014068e-04]",21,White,White,True,0,[257 346 798 888]
politician_middle aged_11.png,Male,Middle,White,Male,Male,Male,True,[9.9993294e-01 6.7023568e-05],"[0.9953818, 0.004618172]",50-59,50,59.0,Middle,Middle,True,"[1.6779773e-05 1.7751629e-05 1.5795974e-04 3.0831015e-05 5.6208787e-04
 3.0062282e-02 7.0528632e-01 2.6080391e-01 3.0620499e-03]",5,White,White,True,0,[148 238 688 778]
politician_middle aged_12.png,Male,Middle,White,Male,Male,Male,True,[9.9998200e-01 1.7979128e-05],"[0.9996444, 0.00035562365999999997]",40-49,47,57.0,Middle,Middle,True,"[2.5569938e-05 5.7503101e-05 7.9267105e-04 2.3610657e-03 1.0389120e-01
 6.6661441e-01 2.2102681e-01 5.1832460e-03 4.7524307e-05]",2,White,White,True,0,[302 316 677 692]
politician_middle aged_13.png,Male,Middle,White,Male,Male,Male,True,[9.9995238e-01 4.7575977e-05],"[0.9991466, 0.0008534018]",40-49,45,67.0,Middle,Old,True,"[7.76348825e-05 1.07566346e-04 1.04105426e-03 2.40507117e-03
 6.67697117e-02 5.82874179e-01 3.31206888e-01 1.53474640e-02
 1.70403684e-04]",0,White,White,True,0,[263 240 640 615]
politician_middle aged_14.png,Male,Middle,White,Male,Male,Male,True,[9.9999285e-01 7.1715726e-06],"[0.99941025, 0.00058976196]",40-49,38,62.0,Middle,Old,True,"[6.1405281e-06 2.0610711e-05 4.6286627e-04 8.5418532e-03 2.1759151e-01
 6.7044121e-01 1.0172922e-01 1.1928550e-03 1.3608890e-05]",7,White,White,True,0,[248 215 698 665]
politician_middle aged_15.png,Male,Middle,White,Male,Male,Male,True,[9.9908513e-01 9.1487245e-04],"[0.999713, 0.00028702643]",50-59,43,61.0,Middle,Old,True,"[3.3924232e-05 5.5072720e-05 6.4180157e-04 2.7175932e-04 4.7546043e-03
 1.0181886e-01 7.1941054e-01 1.6874811e-01 4.2654430e-03]",12,White,White,True,0,[339 240 715 615]
politician_middle aged_16.png,Male,Middle,White,Male,Male,Male,True,[9.9996400e-01 3.5969373e-05],"[0.9999903, 9.700426e-06]",50-59,46,56.0,Middle,Middle,True,"[6.4562482e-06 1.1754619e-05 1.9257545e-04 4.7176817e-04 1.6367065e-02
 2.8075865e-01 6.6012919e-01 4.1504882e-02 5.5768416e-04]",9,White,White,True,0,[202 238 743 778]
politician_middle aged_17.png,Male,Middle,White,Male,Male,,True,[9.9999726e-01 2.7666829e-06],"[0.9997083000000001, 0.00029166580000000004]",50-59,39,,Middle,,True,"[1.6725326e-05 1.7464999e-05 1.8906685e-04 9.8917946e-05 8.1107123e-03
 2.2832721e-01 7.1256930e-01 5.0465606e-02 2.0502676e-04]",16,White,White,True,0,[294 261 744 711]
