image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
software engineer_male_0.png,Male,Middle,White,Male,Male,Male,True,[9.9999714e-01 2.7980730e-06],"[0.9982634, 0.0017365746]",30-39,30,46,Middle,Middle,True,"[4.3471441e-06 6.9007801e-05 2.4635002e-03 2.2668815e-01 7.0412308e-01
 6.6173047e-02 4.7503153e-04 3.8371991e-06 3.6801659e-08]",5,White,White,True,0,[302 240 677 615]
software engineer_male_1.png,Male,Middle,White,Male,Male,Male,True,[9.9999446e-01 5.5785013e-06],"[0.9999303, 6.978447500000001e-05]",30-39,32,40,Middle,Middle,True,"[2.1573458e-06 5.1895015e-05 9.3093253e-04 3.7518421e-01 6.1029363e-01
 1.3504813e-02 3.2205236e-05 1.7809072e-07 4.6455448e-09]",3,White,White,True,0,[302 240 677 615]
software engineer_male_10.png,Male,Young,White,Male,Male,Male,True,[9.9999964e-01 3.4889283e-07],"[0.9999764999999999, 2.3453797e-05]",20-29,30,36,Young,Middle,False,"[3.9278880e-06 9.9371580e-05 3.4443736e-03 5.5257696e-01 4.2790708e-01
 1.5895883e-02 7.1819624e-05 6.1478579e-07 9.6343022e-09]",5,White,White,True,0,[248 168 698 619]
software engineer_male_11.png,Male,Middle,White,Male,Male,Male,True,[9.999919e-01 8.076803e-06],"[0.9999971, 2.8038363e-06]",30-39,30,33,Middle,Middle,True,"[3.9239163e-07 8.1469871e-06 4.6775062e-04 3.3118078e-01 6.5973651e-01
 8.5933618e-03 1.2942918e-05 8.7398490e-08 1.6568639e-09]",5,White,White,True,0,[339 240 715 615]
software engineer_male_12.png,Male,Young,White,Male,Male,Male,True,[9.999923e-01 7.708050e-06],"[0.9999349, 6.507978999999999e-05]",20-29,33,34,Young,Middle,False,"[4.90618913e-06 7.43097262e-05 4.19850601e-03 5.23059249e-01
 4.58229780e-01 1.43744955e-02 5.80038140e-05 7.67828226e-07
 1.34184557e-08]",8,White,White,True,0,[294 261 744 711]
software engineer_male_13.png,Male,Middle,White,Male,Male,Male,True,[9.9999869e-01 1.3574083e-06],"[0.99962524, 0.0003747981]",30-39,32,41,Middle,Middle,True,"[2.1975409e-07 1.8679491e-05 2.0351585e-03 4.3755642e-01 5.4253840e-01
 1.7808449e-02 4.2488136e-05 1.4871235e-07 3.1777532e-09]",3,White,White,True,0,[302 240 677 615]
software engineer_male_14.png,Male,Middle,White,Male,Male,Male,True,[9.9999267e-01 7.2877319e-06],"[0.99997795, 2.202878e-05]",30-39,32,41,Middle,Middle,True,"[6.8540976e-07 3.8497501e-06 3.4965810e-04 1.4288720e-01 7.4994552e-01
 1.0595781e-01 8.5081335e-04 4.4635381e-06 4.8898446e-08]",3,White,White,True,0,[263 202 640 578]
software engineer_male_15.png,Male,Middle,White,Male,Male,Male,True,[9.9999851e-01 1.5079945e-06],"[0.999918, 8.195565e-05]",30-39,28,37,Middle,Middle,False,"[4.5857726e-07 3.5666178e-06 4.9933296e-04 1.7964773e-01 7.4731231e-01
 7.2037399e-02 4.9619644e-04 2.9817320e-06 3.3264779e-08]",7,White,White,True,0,[358 235 670 549]
software engineer_male_16.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999982e-01 2.2961585e-07],"[0.9999477, 5.235572e-05]",30-39,32,38,Middle,Middle,True,"[4.3609984e-07 4.0798286e-06 5.7418825e-04 2.0378268e-01 7.3302025e-01
 6.2022030e-02 5.9355638e-04 2.7639458e-06 2.8261519e-08]",3,Indian,White,False,0,[302 202 677 578]
software engineer_male_17.png,Male,Young,White,Male,Male,Male,True,[9.9999982e-01 2.1496943e-07],"[0.9994737, 0.00052626982]",20-29,28,35,Young,Middle,True,"[5.6505141e-06 2.0054716e-04 6.0411021e-03 5.0386709e-01 4.7353765e-01
 1.6270408e-02 7.7103505e-05 4.2855851e-07 5.9926268e-09]",3,White,White,True,0,[148 183 688 724]
software engineer_male_18.png,Male,Middle,White,Male,Male,Male,True,[9.999963e-01 3.725339e-06],"[0.9999958, 4.1277116e-06]",30-39,32,33,Middle,Middle,True,"[6.0029561e-07 6.1892124e-06 8.2864636e-04 2.6524612e-01 6.9607770e-01
 3.7663355e-02 1.7638314e-04 1.0772047e-06 1.6662367e-08]",3,White,White,True,0,[302 240 677 615]
software engineer_male_19.png,Male,Middle,White,Male,Male,Male,True,[9.9999899e-01 1.0008914e-06],"[0.9993333400000001, 0.0006666584999999999]",30-39,30,33,Middle,Middle,True,"[6.9817685e-07 6.8159497e-06 5.4673356e-04 1.1445120e-01 7.7271378e-01
 1.1146024e-01 8.1732747e-04 3.1571215e-06 3.0557175e-08]",5,White,White,True,0,[302 240 677 615]
software engineer_male_2.png,Male,Middle,White,Male,Male,Male,True,[9.9999952e-01 4.5024592e-07],"[0.9999682599999999, 3.1667845e-05]",30-39,33,37,Middle,Middle,True,"[1.6216374e-06 2.4429692e-05 1.8452243e-03 4.6975693e-01 5.1653117e-01
 1.1804196e-02 3.6201767e-05 2.4542791e-07 2.5411226e-09]",2,White,White,True,0,[248 261 698 711]
software engineer_male_20.png,Male,Middle,White,Male,Male,Male,True,[9.999929e-01 7.080285e-06],"[0.9999823999999999, 1.7587086e-05]",30-39,31,40,Middle,Middle,True,"[5.1682110e-07 5.3064819e-06 6.6201022e-04 3.6882973e-01 6.1274558e-01
 1.7707961e-02 4.8643891e-05 3.1420171e-07 5.6582685e-09]",4,White,White,True,0,[248 215 698 665]
software engineer_male_21.png,Male,Middle,White,Male,Male,Male,True,[9.9999422e-01 5.7798134e-06],"[0.9994601, 0.00053998973]",30-39,34,44,Middle,Middle,True,"[2.6739704e-07 5.0454360e-06 4.6410350e-04 2.3714083e-01 7.3627883e-01
 2.6058264e-02 5.2495066e-05 1.6941281e-07 2.2407214e-09]",1,White,White,True,0,[302 240 677 615]
software engineer_male_22.png,Male,Middle,White,Male,Male,Male,True,[9.9999821e-01 1.7990168e-06],"[0.9995405599999999, 0.00045940027]",30-39,29,39,Middle,Middle,False,"[4.2213132e-06 2.8145510e-05 1.1772590e-03 1.6518563e-01 7.4569124e-01
 8.7329566e-02 5.8002950e-04 3.8877861e-06 3.3001658e-08]",6,White,White,True,0,[248 168 698 619]
software engineer_male_23.png,Male,Young,White,Male,Male,Male,True,[9.999914e-01 8.520521e-06],"[0.999174, 0.0008259852]",20-29,32,31,Young,Middle,False,"[2.1065596e-06 5.7033496e-05 4.8553566e-03 5.3531134e-01 4.4754174e-01
 1.2194888e-02 3.7251826e-05 2.9397731e-07 4.2454258e-09]",7,White,White,True,0,[339 279 715 654]
software engineer_male_24.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999678e-01 3.2696962e-06],"[0.9998271, 0.00017289469]",30-39,30,33,Middle,Middle,True,"[1.4247623e-06 3.0422914e-05 8.3866133e-04 2.1268386e-01 7.2340095e-01
 6.2765397e-02 2.7816702e-04 1.1463768e-06 1.3774242e-08]",5,Indian,White,False,0,[428 290 579 441]
