image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
software engineer_female_0.png,Female,Young,Indian,Female,Female,Female,True,[1.0535513e-05 9.9998945e-01],"[4.2951105999999997e-07, 0.99999954]",20-29,30,26,Young,Young,False,"[2.4782147e-09 1.9476804e-04 3.9544749e-01 5.9980911e-01 4.5427275e-03
 5.9751801e-06 4.0109445e-09 9.0269570e-11 1.4981722e-12]",5,Indian,White,False,0,[358 299 670 611]
software engineer_female_1.png,Female,Young,Indian,Female,Female,Female,True,[1.1901022e-05 9.9998808e-01],"[3.0723674e-06, 0.9999969]",20-29,29,33,Young,Middle,True,"[2.2693758e-10 4.5830561e-06 7.7657640e-02 9.0460968e-01 1.7713211e-02
 1.4846425e-05 6.6704384e-09 7.1706550e-11 7.8965935e-13]",4,Indian,White,False,0,[263 279 640 654]
software engineer_female_10.png,Female,Young,White,Female,Female,Female,True,[1.8055423e-04 9.9981940e-01],"[0.0010159856, 0.9989840999999999]",20-29,27,24,Young,Young,True,"[1.9089983e-08 4.7301914e-04 3.7970749e-01 6.1333126e-01 6.4687305e-03
 1.9474230e-05 3.4002991e-08 7.1539413e-10 2.8548330e-11]",2,White,White,True,0,[302 240 677 615]
software engineer_female_11.png,Female,Young,Indian,Female,Female,Female,True,[1.4137739e-06 9.9999863e-01],"[8.1900717e-06, 0.99999176]",20-29,23,36,Young,Middle,True,"[1.7638804e-10 8.6777854e-06 1.4808914e-01 8.3384395e-01 1.8024663e-02
 3.3525608e-05 1.1366074e-08 1.3410156e-10 1.2981701e-12]",2,Indian,White,False,0,[294 235 608 549]
software engineer_female_12.png,Female,Young,White,Female,Female,Female,True,[3.1069278e-05 9.9996895e-01],"[0.0087241757, 0.9912757999999999]",20-29,26,30,Young,Middle,True,"[4.4544177e-09 2.1241628e-06 1.9505138e-02 6.6137177e-01 3.1464538e-01
 4.4559604e-03 1.9449084e-05 1.7651813e-07 9.0413399e-10]",1,White,White,True,0,[358 331 670 643]
software engineer_female_13.png,Female,Young,White,Female,Female,Female,True,[1.797816e-05 9.999820e-01],"[7.379223e-08, 0.9999998499999999]",20-29,29,35,Young,Middle,True,"[2.4451691e-10 7.9518750e-06 1.1493790e-01 8.6375421e-01 2.1262305e-02
 3.7571815e-05 2.8362757e-08 2.7288838e-10 2.7996089e-12]",4,White,White,True,0,[248 215 698 665]
software engineer_female_14.png,Female,Young,White,Female,Female,Female,True,[5.0327944e-05 9.9994969e-01],"[5.9972116000000005e-06, 0.99999405]",20-29,24,27,Young,Young,True,"[1.6118366e-09 2.0758529e-05 1.3705638e-01 8.3181083e-01 3.0887507e-02
 2.2432941e-04 2.1362391e-07 2.3349205e-09 4.5477403e-11]",1,White,White,True,0,[302 279 677 654]
software engineer_female_15.png,Female,Young,White,Female,Female,Female,True,[5.833892e-04 9.994166e-01],"[5.6883885e-06, 0.9999943]",20-29,28,28,Young,Young,True,"[1.8341416e-09 2.7557138e-05 2.7286890e-01 7.1225369e-01 1.4794763e-02
 5.5114229e-05 5.5121358e-08 9.8172648e-10 2.8215527e-11]",3,White,White,True,0,[248 305 698 756]
software engineer_female_16.png,Female,Young,White,Female,Female,Female,True,[4.828883e-05 9.999517e-01],"[3.1872492e-06, 0.9999968]",20-29,30,28,Young,Young,False,"[1.7118912e-09 3.3812034e-05 1.7998907e-01 8.0191749e-01 1.7984761e-02
 7.4762560e-05 7.5136860e-08 1.2111582e-09 2.5172048e-11]",5,White,White,True,0,[377 316 753 692]
software engineer_female_17.png,Female,Young,White,Female,Female,Female,True,[8.169991e-06 9.999918e-01],"[2.3153160000000002e-07, 0.9999997999999999]",20-29,28,33,Young,Middle,True,"[2.6002250e-10 2.6653192e-05 2.4466613e-01 7.4379528e-01 1.1493096e-02
 1.8854800e-05 5.4340359e-09 5.3002592e-11 6.5662650e-13]",3,White,White,True,0,[302 240 677 615]
software engineer_female_18.png,Female,Young,Indian,Female,Female,Female,True,[1.3181998e-06 9.9999875e-01],"[4.8846117e-06, 0.9999951]",20-29,31,27,Young,Young,False,"[1.87220323e-10 1.13053966e-05 1.13923974e-01 8.72030973e-01
 1.40052596e-02 2.84632315e-05 1.09294254e-08 1.23845309e-10
 1.22334066e-12]",6,Indian,White,False,0,[302 240 677 615]
software engineer_female_19.png,Female,Young,White,Female,Female,Female,True,[1.9637746e-06 9.9999803e-01],"[1.20540644e-06, 0.9999988000000001]",20-29,28,30,Young,Middle,True,"[1.6513496e-10 1.9836912e-06 3.9775945e-02 9.0899956e-01 5.0964050e-02
 2.5832866e-04 1.2138261e-07 6.9316719e-10 6.0708313e-12]",3,White,White,True,0,[263 165 640 540]
software engineer_female_2.png,Female,Young,White,Female,Female,Female,True,[5.1126126e-06 9.9999493e-01],"[4.6544892e-06, 0.99999535]",20-29,26,26,Young,Young,True,"[1.3707439e-09 8.0006066e-05 1.6980691e-01 8.1405205e-01 1.6014947e-02
 4.6090609e-05 2.8497531e-08 2.9533684e-10 6.0406289e-12]",1,White,White,True,0,[302 316 677 692]
software engineer_female_20.png,Female,Young,White,Female,Female,Female,True,[9.9531957e-05 9.9990046e-01],"[0.00013254418, 0.9998674]",20-29,27,30,Young,Middle,True,"[8.74242179e-10 8.36618983e-06 1.03022039e-01 8.71363223e-01
 2.54922882e-02 1.14045506e-04 7.65133308e-08 6.58601118e-10
 1.37051048e-11]",2,White,White,True,0,[248 215 698 665]
software engineer_female_21.png,Female,Young,White,Female,Female,Female,True,[1.27073545e-05 9.99987245e-01],"[2.2116574e-05, 0.9999778]",20-29,31,30,Young,Middle,False,"[1.4585004e-09 6.1632898e-05 2.4366221e-01 7.3716789e-01 1.9060867e-02
 4.7287122e-05 2.6609008e-08 3.3094291e-10 5.3039487e-12]",6,White,White,True,0,[302 279 677 654]
software engineer_female_22.png,Female,Young,White,Female,Female,Female,True,[4.8097127e-04 9.9951899e-01],"[0.00018221555, 0.9998178]",20-29,28,24,Young,Young,True,"[5.6220348e-09 1.9462977e-04 3.1029630e-01 6.8055618e-01 8.9166658e-03
 3.6144243e-05 4.4912685e-08 1.2158538e-09 2.3812412e-11]",3,White,White,True,0,[263 240 640 615]
software engineer_female_23.png,Female,Young,White,Female,Female,Female,True,[2.156499e-06 9.999978e-01],"[1.2573678e-06, 0.9999987]",20-29,31,26,Young,Young,False,"[1.60649979e-10 5.51047424e-06 1.08632684e-01 8.69083464e-01
 2.22150050e-02 6.32978918e-05 5.07850935e-08 4.06366746e-10
 6.98912542e-12]",6,White,White,True,0,[358 235 670 549]
software engineer_female_24.png,Female,Young,White,Female,Female,Female,True,[5.155827e-07 9.999995e-01],"[2.2697076e-06, 0.9999977]",20-29,30,27,Young,Young,False,"[2.8962802e-10 6.4651508e-06 4.8623420e-02 9.0492779e-01 4.6224259e-02
 2.1771976e-04 3.0541423e-07 3.1853178e-09 4.2954178e-11]",5,White,White,True,0,[294 215 744 665]
software engineer_female_25.png,Female,Young,White,Female,Female,Female,True,[3.229608e-05 9.999677e-01],"[3.4506177e-06, 0.9999966]",20-29,25,29,Young,Young,True,"[6.7468950e-09 2.2461155e-04 2.9579705e-01 6.9486469e-01 9.0869283e-03
 2.6630587e-05 4.1735049e-08 7.0303258e-10 2.5589428e-11]",0,White,White,True,0,[302 279 677 654]
software engineer_female_26.png,Female,Young,Indian,Female,Female,Female,True,[3.5113268e-04 9.9964881e-01],"[5.2839094e-05, 0.9999472]",20-29,23,24,Young,Young,True,"[5.1459392e-09 3.0679512e-04 3.9520290e-01 6.0111755e-01 3.3669551e-03
 5.6984227e-06 3.7506829e-09 1.0000600e-10 1.6089611e-12]",2,Indian,White,False,0,[363 295 624 556]
software engineer_female_27.png,Female,Young,White,Female,Female,Female,True,[2.4124288e-06 9.9999762e-01],"[6.905045e-07, 0.9999993]",20-29,26,23,Young,Young,True,"[2.8205241e-10 5.3216023e-05 3.0174935e-01 6.9263065e-01 5.5579841e-03
 8.7274802e-06 2.2579401e-09 4.2265299e-11 5.4038859e-13]",1,White,White,True,0,[339 279 715 654]
software engineer_female_28.png,Female,Young,White,Female,Female,Female,True,[7.5038145e-07 9.9999928e-01],"[0.00010406318, 0.9998959000000001]",20-29,31,27,Young,Young,False,"[3.3349423e-10 7.8095036e-05 3.1373069e-01 6.7935747e-01 6.8210126e-03
 1.2790865e-05 3.8302219e-09 4.0992824e-11 7.6296494e-13]",6,White,White,True,0,[248 215 698 665]
software engineer_female_29.png,Female,Young,White,Female,Female,Female,True,[6.8771315e-06 9.9999309e-01],"[3.8396878999999996e-06, 0.9999961999999999]",20-29,29,27,Young,Young,True,"[4.2712398e-09 7.4252275e-05 2.2105138e-01 7.6084125e-01 1.7951341e-02
 8.1650200e-05 7.9700875e-08 9.1863211e-10 2.4605118e-11]",4,White,White,True,0,[358 267 670 581]
software engineer_female_3.png,Female,Young,White,Female,Female,Female,True,[6.6488542e-07 9.9999934e-01],"[2.8671162e-07, 0.9999997999999999]",20-29,30,28,Young,Young,False,"[1.1078626e-09 1.4224727e-05 9.7622827e-02 8.6270165e-01 3.9534517e-02
 1.2662790e-04 1.0681354e-07 1.0322211e-09 1.2249420e-11]",5,White,White,True,0,[263 279 640 654]
software engineer_female_30.png,Female,Young,White,Female,Female,Female,True,[1.5996682e-05 9.9998403e-01],"[0.0013578040999999998, 0.9986421]",20-29,24,25,Young,Young,True,"[1.72430381e-09 9.88981119e-05 2.38080442e-01 7.54621565e-01
 7.18659675e-03 1.24820917e-05 1.18400605e-08 2.34393643e-10
 2.91606583e-12]",1,White,White,True,0,[263 279 640 654]
software engineer_female_32.png,Female,Young,Indian,Female,Female,Female,True,[1.3295666e-07 9.9999988e-01],"[6.162327e-07, 0.9999994]",20-29,28,25,Young,Young,True,"[5.6001209e-10 1.3384980e-04 2.4124666e-01 7.5321931e-01 5.3962069e-03
 4.0278055e-06 1.0212005e-09 8.1801111e-12 8.7616858e-14]",3,Indian,White,False,0,[294 267 608 581]
software engineer_female_33.png,Female,Young,White,Female,Female,Female,True,[4.2945598e-05 9.9995703e-01],"[0.00026741574, 0.9997326]",20-29,27,24,Young,Young,True,"[1.5863173e-09 4.9915230e-05 3.0905923e-01 6.8458152e-01 6.2992708e-03
 1.0029586e-05 7.4398949e-09 1.2604293e-10 2.0893697e-12]",2,White,White,True,0,[202 183 743 724]
software engineer_female_34.png,Female,Young,White,Female,Female,Female,True,[3.6295878e-05 9.9996364e-01],"[7.309829e-06, 0.99999275]",20-29,25,25,Young,Young,True,"[1.8061248e-09 4.4622760e-05 1.4909978e-01 8.4245205e-01 8.3913831e-03
 1.2129130e-05 4.8119615e-09 6.4147333e-11 9.9920408e-13]",0,White,White,True,0,[302 240 677 615]
software engineer_female_35.png,Female,Young,White,Female,Female,Female,True,[1.5129675e-05 9.9998486e-01],"[0.0004379677, 0.999562]",20-29,26,29,Young,Young,True,"[1.4709851e-09 7.9091107e-05 3.4614724e-01 6.4391023e-01 9.8379888e-03
 2.5434912e-05 1.4566516e-08 1.6504122e-10 4.1646396e-12]",1,White,White,True,0,[302 202 677 578]
software engineer_female_36.png,Female,Young,Indian,Female,Female,Female,True,[1.0459642e-06 9.9999893e-01],"[3.8094510000000002e-06, 0.9999961999999999]",20-29,26,28,Young,Young,True,"[7.9575407e-10 2.1546931e-04 3.6707473e-01 6.2994897e-01 2.7586499e-03
 2.1332603e-06 9.2431185e-10 1.4354792e-11 2.2329160e-13]",1,Indian,White,False,0,[302 202 677 578]
software engineer_female_37.png,Female,Young,White,Female,Female,Female,True,[1.8675228e-05 9.9998134e-01],"[4.5499634e-05, 0.99995445]",20-29,26,25,Young,Young,True,"[9.1271435e-10 1.6977079e-04 4.3551525e-01 5.6026262e-01 4.0451349e-03
 7.2170192e-06 2.3568247e-09 3.7375165e-11 6.4374537e-13]",1,White,White,True,0,[339 202 715 578]
software engineer_female_38.png,Female,Young,White,Female,Female,Female,True,[7.958667e-06 9.999921e-01],"[0.0028109366, 0.9971890999999999]",20-29,27,30,Young,Middle,True,"[1.3082045e-09 3.2084979e-05 2.1320011e-01 7.7920687e-01 7.5504067e-03
 1.0494914e-05 6.0750800e-09 1.0642765e-10 1.6131868e-12]",2,White,White,True,0,[294 215 744 665]
