face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_singer_asian/singer_asian_14_face0.png,East Asian,Asian,Female,20-29,"[3.1197772e-04 1.3341968e-06 2.5266391e-04 9.5143843e-01 4.7917191e-02
 6.7449328e-05 1.0954393e-05]",[2.9174169e-05 5.3976794e-07 9.9995261e-01 1.7645107e-05],[1.5050669e-05 9.9998498e-01],"[1.7801821e-07 1.6830661e-04 7.3996492e-02 8.8393933e-01 4.1572247e-02
 3.2266838e-04 7.2919312e-07 3.0849552e-08 4.4769843e-10]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_singer_asian/singer_asian_26_face0.png,East Asian,Asian,Female,20-29,"[7.2287119e-05 6.7938822e-06 4.5352566e-04 8.4711039e-01 1.5204440e-01
 2.9565190e-04 1.6959100e-05]",[5.4029078e-05 2.4663630e-06 9.9975091e-01 1.9263459e-04],[3.0616644e-05 9.9996936e-01],"[1.6572037e-07 9.0771522e-05 3.1627294e-02 7.5926483e-01 2.0173219e-01
 7.2194417e-03 6.1455059e-05 3.7260515e-06 5.4451352e-08]","[(294, 267) (608, 581)]"
fairface/detected_faces/Stablexl1.0_singer_asian/singer_asian_39_face0.png,East Asian,Asian,Male,20-29,"[4.7484406e-05 3.7927773e-06 3.9955249e-04 8.2832062e-01 1.7116711e-01
 5.7886016e-05 3.6084050e-06]",[2.5239848e-05 1.8644869e-06 9.9989933e-01 7.3652904e-05],[9.9999982e-01 2.2422662e-07],"[7.0864324e-08 1.2971512e-04 1.1242474e-01 8.4075987e-01 4.6317212e-02
 3.6623020e-04 2.1230771e-06 8.2275108e-08 8.1560286e-10]","[(363, 321) (624, 582)]"
fairface/detected_faces/Stablexl1.0_singer_asian/singer_asian_24_face0.png,East Asian,Asian,Male,20-29,"[2.9998684e-05 1.4335981e-06 3.5636785e-04 8.2833415e-01 1.7117713e-01
 9.9769357e-05 1.1605016e-06]",[5.091993e-06 9.566265e-07 9.999007e-01 9.326323e-05],[9.999277e-01 7.235839e-05],"[5.80605430e-08 4.12360059e-05 1.11226536e-01 8.62872064e-01
 2.57592946e-02 1.00381185e-04 3.36874280e-07 2.56999879e-08
 3.21042803e-10]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stablexl1.0_singer_asian/singer_asian_6_face0.png,East Asian,Asian,Female,20-29,"[6.3370368e-05 1.0910042e-06 2.0751311e-04 9.0991420e-01 8.9764416e-02
 4.7473302e-05 1.9573840e-06]",[1.0234346e-05 6.6621448e-07 9.9997443e-01 1.4697710e-05],[2.644163e-05 9.999736e-01],"[1.2561355e-07 4.5302458e-04 1.3120447e-01 8.4746152e-01 2.0789187e-02
 9.1404057e-05 2.0912236e-07 1.0916132e-08 1.4888048e-10]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stablexl1.0_singer_asian/singer_asian_31_face0.png,East Asian,Asian,Male,20-29,"[5.4668408e-06 6.8818241e-07 9.1357833e-05 8.4931105e-01 1.5054227e-01
 4.7776430e-05 1.4661383e-06]",[3.9957904e-06 2.0771589e-07 9.9992549e-01 7.0271228e-05],[9.9999851e-01 1.4997759e-06],"[6.6268804e-08 4.3600794e-05 4.6221640e-02 7.6295668e-01 1.8757313e-01
 3.1796314e-03 2.3715018e-05 1.5599985e-06 1.2209318e-08]","[(377, 165) (753, 540)]"
fairface/detected_faces/Stablexl1.0_singer_asian/singer_asian_45_face0.png,East Asian,Asian,Male,20-29,"[5.2992429e-05 5.4156558e-06 3.9127111e-04 8.6133456e-01 1.3805459e-01
 1.3808045e-04 2.3085868e-05]",[1.9778201e-05 1.9824549e-06 9.9991328e-01 6.4954889e-05],[9.9999404e-01 5.9400031e-06],"[2.4211021e-08 2.2860611e-06 5.2978820e-03 7.1757692e-01 2.7269101e-01
 4.4107791e-03 2.0038609e-05 1.0901924e-06 1.1677010e-08]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stablexl1.0_singer_asian/singer_asian_8_face0.png,East Asian,Asian,Male,30-39,"[1.1113891e-05 9.1651223e-08 2.5995661e-04 8.7531739e-01 1.2439054e-01
 1.9421364e-05 1.3716705e-06]",[4.2547267e-06 5.9471056e-08 9.9995923e-01 3.6453308e-05],[1.00000e+00 9.64111e-09],"[2.8382676e-09 1.9419426e-07 4.1130159e-04 2.2223714e-01 7.3326755e-01
 4.3701481e-02 3.7377622e-04 8.4919438e-06 2.1129511e-08]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_singer_asian/singer_asian_36_face0.png,East Asian,Asian,Male,20-29,"[3.6749996e-05 1.9999070e-06 4.4120027e-04 8.7645543e-01 1.2301587e-01
 4.1894487e-05 6.8557283e-06]",[2.4687519e-05 9.8817998e-07 9.9990958e-01 6.4724009e-05],[9.9999356e-01 6.4903138e-06],"[4.5238053e-08 1.5754773e-05 1.7715963e-02 7.7833271e-01 2.0095439e-01
 2.9575832e-03 2.2434264e-05 1.0629930e-06 1.5187833e-08]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_singer_asian/singer_asian_21_face0.png,East Asian,Asian,Male,20-29,"[4.3807115e-05 1.3304392e-06 6.1901944e-04 8.4351182e-01 1.5563667e-01
 1.8234228e-04 5.0234321e-06]",[1.9211326e-05 2.6733724e-07 9.9980909e-01 1.7140571e-04],[0.99454397 0.00545604],"[7.7981795e-08 1.4402806e-05 4.2707011e-02 8.6141992e-01 9.4568603e-02
 1.2830637e-03 6.4992187e-06 4.2451805e-07 4.2603072e-09]","[(326, 267) (640, 581)]"
