face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,25,Man,0.67930394,99.320694,white,0.000106534215,0.00031331356,2.631858e-06,97.7257,0.38708913,1.886782,neutral,0.002649288,3.511773e-12,3.236973e-05,0.010071586,0.085254475,6.6170765e-06,99.901985,singer_neutral_129.png
1.0,28,Man,0.026811168,99.97318,white,4.869661,7.975931,1.6446493,33.859962,26.681282,24.968508,neutral,0.011158072,5.908452e-12,0.0002558469,0.020049183,0.18278559,7.945819e-06,99.78574,singer_neutral_89.png
1.0,29,Man,0.0014283283,99.998566,white,0.77554655,0.95659876,0.14664601,53.772675,12.86305,31.485485,neutral,1.2646492,2.255135e-08,0.0019270356,0.0012392261,4.003902,3.2192022e-06,94.72828,singer_neutral_37.png
1.0,30,Man,0.23406048,99.765945,white,0.012947065,0.03669967,0.0030307046,87.185585,6.106976,6.654758,neutral,0.19182524,3.1954745e-08,0.06468397,0.0015466895,3.4785347,8.412177e-05,96.26333,singer_neutral_103.png
1.0,27,Man,0.027905364,99.972084,black,3.9726307,18.695156,67.97498,0.37110615,0.25822794,8.727903,neutral,0.8375773,2.4294791e-12,0.0043201894,7.636772e-08,40.829506,8.643574e-10,58.328598,singer_neutral_0.png
1.0,27,Man,0.13872966,99.86127,white,0.04755963,0.06335038,0.011672954,71.8875,3.8753915,24.11453,sad,8.426111,2.1277558e-05,0.13461451,0.014010992,54.20968,0.002277013,37.213287,singer_neutral_79.png
1.0,31,Man,0.0054433327,99.99455,white,4.3680975e-06,3.174722e-05,1.09458156e-07,99.71533,0.17655,0.10808992,neutral,0.002311322,1.7513583e-13,0.00027501144,0.03458605,0.01375647,5.8626178e-05,99.94901,singer_neutral_109.png
1.0,30,Man,0.084138915,99.91586,white,0.31011096,0.34650862,0.040141195,72.42652,12.575671,14.301048,sad,6.1648626,2.8890872e-07,3.2867446,0.00081204274,70.34306,0.002406191,20.202108,singer_neutral_7.png
1.0,28,Man,0.065218195,99.934784,black,7.117176,1.7305562,90.80793,0.0023691396,0.0013704547,0.34059793,neutral,4.6892986,0.0033004177,1.9953917,0.16945088,7.9145446,0.104042344,85.12397,singer_neutral_82.png
1.0,29,Man,0.13074178,99.869255,white,1.6707758,1.2618968,0.3351918,61.441463,14.0651245,21.22555,sad,3.2052953,8.621947e-05,3.7757306,0.3602447,64.84417,0.0025326156,27.81194,singer_neutral_1.png
1.0,29,Woman,99.99542,0.004576958,white,2.5495165e-05,1.7388272e-06,1.70521e-08,99.907715,0.018997325,0.07324885,neutral,0.3295185,4.3540072e-10,4.5304866,1.0106547e-05,11.877909,2.056154e-06,83.26208,singer_neutral_66.png
1.0,30,Man,0.05309585,99.94691,white,1.4465363,3.7019463,1.0760865,45.710056,25.178846,22.88653,neutral,26.095417,0.00028271863,0.24075748,0.10432978,10.094287,0.0043119253,63.460613,singer_neutral_35.png
1.0,30,Man,0.39152145,99.60848,black,0.18839191,1.0162939,97.8849,0.014595714,0.0062221084,0.88958144,sad,2.2220662,1.9819272e-06,0.815927,0.00058731023,87.85161,7.059733e-07,9.109815,singer_neutral_99.png
