face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,33,Man,0.6739624,99.326035,white,0.23008671,0.43184316,0.07086409,74.37952,13.3746195,11.513077,happy,0.009046724,2.4665206e-07,0.00024116912,95.09728,0.0023843776,0.0077320756,4.8833213,singer_white_8.png
1.0,35,Man,0.21167438,99.78832,white,0.55582505,1.8952575,0.21744937,64.05875,20.156954,13.115772,angry,80.28027,0.017915314,8.416835,0.0059585874,10.703621,0.0015616919,0.5738327,singer_white_4.png
1.0,26,Man,0.23566096,99.76434,white,0.00138419,0.00060166535,4.439367e-05,98.678024,0.47525373,0.84469414,neutral,11.699049,0.012225601,1.9367089,0.16754851,25.401035,0.0063110143,60.777122,singer_white_38.png
1.0,28,Man,0.61169434,99.38831,white,1.021588e-08,3.5369453e-08,1.2198374e-10,99.98979,0.0039329464,0.0062706056,neutral,0.23731549,1.0499482e-08,0.020507235,0.0027503113,5.1741476,3.2202325e-07,94.56528,singer_white_44.png
1.0,25,Man,0.01532127,99.98468,white,0.045392133,0.15952137,0.016348142,72.11292,15.396934,12.26888,neutral,5.3632846,0.0015964861,1.3179235,4.268242,5.3710604,0.15521835,83.522675,singer_white_10.png
1.0,29,Woman,99.99976,0.00023630592,white,0.0057734647,0.008444027,0.00055828935,85.24007,1.929763,12.815391,neutral,24.343348,0.015498968,8.805343,0.057843927,31.169424,0.020702954,35.587845,singer_white_43.png
1.0,29,Woman,99.95268,0.047312543,white,0.00019370455,2.4146802e-05,1.4528968e-06,99.77782,0.0446778,0.17727767,neutral,0.8544576,0.00023167295,0.3264467,0.061534204,2.0376072,0.07964948,96.640076,singer_white_37.png
1.0,30,Man,0.089165,99.910835,white,1.9553334,1.4040971,0.3891128,53.756546,14.990971,27.503944,neutral,4.284149,0.01123644,7.2382817,1.790508,7.1187644,0.1513152,79.40575,singer_white_15.png
1.0,30,Woman,99.63988,0.36011502,white,1.8976607,1.4869375,0.48075828,49.198757,15.593855,31.34203,neutral,8.710238,4.065824e-05,0.87243867,0.15964526,19.496685,0.16102096,70.59994,singer_white_11.png
1.0,25,Man,0.02520877,99.97479,white,0.007948713,0.007900564,0.00084247923,91.20166,2.5688543,6.212804,sad,17.926632,3.79102e-08,0.16508223,6.0271395e-06,51.17547,4.383167e-07,30.732817,singer_white_33.png
1.0,24,Man,0.0482133,99.95179,white,6.492688e-06,6.0996185e-06,2.1103439e-07,99.8181,0.057804007,0.124083474,angry,40.19255,0.00029235583,0.14520332,0.03930311,22.258558,0.001498002,37.362595,singer_white_25.png
1.0,39,Man,0.17955714,99.82045,middle eastern,0.3829633,5.686881,0.46535236,26.402151,46.342194,20.720459,neutral,5.807157,2.8529968e-05,0.1318002,0.0048059165,24.385311,2.795276e-05,69.67087,singer_white_5.png
1.0,30,Woman,99.999466,0.0005312234,white,0.20259105,0.2740952,0.024541272,74.248474,9.213313,16.036985,neutral,0.11017155,3.503667e-08,0.01658354,0.0011023418,1.0747707,0.0013657538,98.79601,singer_white_6.png
1.0,30,Man,0.07243721,99.92756,white,0.316091,0.30918425,0.02736193,75.239655,11.275405,12.832307,neutral,0.842574,8.616016e-06,6.2875047,1.0730174,8.998567,0.043644015,82.754684,singer_white_46.png
1.0,26,Man,0.16896512,99.83103,white,0.00013906568,0.00046278414,2.319486e-05,97.518906,0.68822294,1.7922491,neutral,4.25758,2.0845813e-05,0.30485368,0.032502424,21.5345,0.00051241886,73.87003,singer_white_22.png
