face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,64,Man,0.006288758,99.993706,asian,26.85562,9.006229,2.5394268,22.151842,24.278969,15.167905,sad,0.15612434,0.00021077106,35.265358,0.00054559635,64.54416,0.0013296023,0.032273367,singer_elderly_19.png
1.0,59,Man,0.02516048,99.97484,white,0.04116023,0.09674024,0.0021189572,86.03157,11.260888,2.5675316,neutral,0.025621252,0.00076800404,15.782145,1.2303481,0.7101526,9.80106,72.449905,singer_elderly_15.png
1.0,51,Man,0.4288379,99.57117,white,0.05396094,0.046994887,0.0019217599,88.617134,5.0752735,6.2047095,disgust,1.2452307,94.55574,0.39622644,0.00841069,0.40662643,0.4634142,2.924349,singer_elderly_25.png
1.0,60,Man,0.025669422,99.97433,middle eastern,0.009499692,1.9490998,0.003292393,9.103678,87.85881,1.0756214,sad,2.6309278,0.14529145,28.504604,1.8028181,37.716515,0.20125546,28.998592,singer_elderly_0.png
1.0,46,Man,0.3983429,99.601654,middle eastern,5.7391644,14.659169,2.9567566,17.94914,36.101624,22.594149,neutral,30.765621,0.01073073,2.4140313,0.92227083,18.30228,3.3948197,44.19025,singer_elderly_35.png
1.0,55,Man,0.07634655,99.92366,white,8.030197,1.6517572,0.34011295,56.652634,14.060247,19.265049,neutral,0.0035091117,6.173774e-06,0.0030482425,0.005014418,0.60919374,4.4283785e-05,99.37919,singer_elderly_43.png
1.0,62,Man,0.11927663,99.88072,white,12.513113,1.3249407,0.57117915,54.84225,9.460676,21.28784,neutral,1.906046,0.0030414602,1.8271202,0.07036404,32.689884,0.0018820098,63.501663,singer_elderly_39.png
1.0,58,Man,0.06052897,99.93947,white,0.19052143,0.35681638,0.0145026455,80.4933,11.680171,7.264687,neutral,1.5843086,0.085190944,2.6665542,0.14192738,16.422337,0.039543524,79.060135,singer_elderly_11.png
1.0,49,Man,0.16920254,99.830795,white,10.892258,5.0938706,1.1490417,40.682575,24.746103,17.436155,neutral,3.993345,0.012558247,2.3809676,0.62943804,17.158455,0.0022426378,75.82299,singer_elderly_1.png
1.0,57,Man,0.29812056,99.70188,latino hispanic,21.065348,8.4909115,3.957444,25.54646,14.034079,26.905758,neutral,5.806216,0.5662357,12.539951,0.3359531,33.205227,0.23720068,47.30921,singer_elderly_40.png
1.0,55,Man,0.14228177,99.85773,white,5.9909472,1.5624894,0.27215177,64.224884,14.814237,13.135288,neutral,0.71117574,0.0044132606,0.9725626,0.18001251,6.1320925,0.052293807,91.94745,singer_elderly_36.png
1.0,53,Man,0.4034359,99.59656,white,2.3972888,0.25448295,0.03689529,87.21734,4.018697,6.075304,neutral,0.037373163,0.0001663178,2.292485,11.090908,2.9240189,0.12443384,83.53061,singer_elderly_7.png
1.0,52,Man,0.060235184,99.939766,white,0.024467234,0.008503596,0.0008992484,96.059265,1.5678805,2.338989,sad,0.02538279,7.8577743,14.366048,0.08651371,77.05355,0.00017530927,0.61055607,singer_elderly_18.png
1.0,52,Man,0.026493084,99.9735,middle eastern,5.2856135,7.3314266,1.1982952,28.276169,39.49606,18.412437,sad,20.924473,0.0004285926,0.5964279,0.18350235,50.277466,0.015398304,28.00231,singer_elderly_29.png
1.0,57,Man,0.5823307,99.41766,white,3.9220777,1.273593,0.3749236,54.670845,14.450805,25.307755,neutral,0.15881017,0.00271602,1.4502822,27.465254,2.597455,0.13109413,68.19439,singer_elderly_30.png
1.0,61,Man,0.05403553,99.94597,middle eastern,1.1682472,10.125425,0.51728934,13.946484,52.55096,21.691593,neutral,0.08702005,1.3927174e-08,0.00040227585,0.006023326,0.3089859,3.5762765e-05,99.59753,singer_elderly_2.png
1.0,57,Man,0.029192306,99.9708,middle eastern,12.1253605,8.839456,1.8909057,27.845123,33.95638,15.342784,neutral,0.0013575511,1.662044e-07,0.078722715,1.337147,7.123001,0.0004093466,91.459366,singer_elderly_47.png
1.0,49,Man,0.022916822,99.97708,middle eastern,0.11541158,1.5614322,0.019378206,30.118284,64.03652,4.148975,angry,76.88421,0.3037486,1.6398089,0.30903667,1.1012839,16.39767,3.3642347,singer_elderly_49.png
1.0,58,Man,0.23261152,99.767395,white,0.13471594,0.06490933,0.0050552133,87.19222,5.1797833,7.4233203,sad,0.8055125,1.525615e-06,2.7768903,2.772134e-05,48.814632,2.1467162e-05,47.602913,singer_elderly_17.png
1.0,51,Man,5.169152,94.83085,white,0.08931081,0.067907356,0.008371611,88.3861,3.9127395,7.5355716,neutral,0.14046647,3.4696718e-06,0.026264885,33.22276,0.8600369,0.04391941,65.70654,singer_elderly_27.png
1.0,56,Man,0.018101668,99.981895,middle eastern,1.289996,3.4751782,0.23304872,42.31607,43.606827,9.078881,neutral,0.098984525,1.6750575e-05,0.18227461,0.17035614,13.553023,0.007779167,85.987564,singer_elderly_48.png
1.0,56,Man,0.694203,99.30579,white,23.047913,8.616117,4.7093234,26.300716,19.773727,17.5522,neutral,0.002244057,8.409099e-08,0.53867275,0.44438684,0.2113731,0.004610807,98.798706,singer_elderly_45.png
1.0,62,Man,0.17316738,99.82683,white,8.7124,4.8518877,0.72222483,38.35009,24.997967,22.365433,neutral,0.046705678,8.041713e-08,0.0022198337,0.0021890416,14.868394,4.214352e-07,85.08049,singer_elderly_3.png
1.0,55,Man,0.0902613,99.90974,white,1.0891373,0.7094813,0.087243184,66.678055,16.051907,15.384178,neutral,7.212869,0.00012861294,0.6506695,5.1559253,2.0096812,0.0041610654,84.96657,singer_elderly_20.png
1.0,56,Man,7.5718603,92.42814,white,0.041333757,0.004412882,0.00047974318,98.133835,1.0714517,0.74847984,angry,62.72646,0.0019704464,1.1240686,0.7807611,14.086563,0.040968277,21.23921,singer_elderly_6.png
1.0,55,Man,0.09565118,99.90435,white,12.446774,9.265691,2.6659148,27.059576,23.970802,24.591246,neutral,44.45504,0.0045098276,0.01277518,0.09166379,9.883941,1.764784e-05,45.552055,singer_elderly_41.png
1.0,58,Man,10.803405,89.196594,white,0.16151083,0.047687512,0.011046058,82.80513,4.2497807,12.724851,fear,0.066182055,0.006786626,93.94081,0.4598699,0.38738203,1.0299522,4.109025,singer_elderly_21.png
1.0,59,Man,0.8108478,99.18915,white,0.75482506,0.12945792,0.049613297,82.3371,4.904502,11.824509,surprise,0.5618786,3.7019476e-05,31.628996,0.714636,7.5834184,49.72517,9.78587,singer_elderly_42.png
1.0,58,Man,0.50473565,99.49527,white,2.3682787,2.0204694,0.5112969,50.625397,15.443688,29.030869,happy,0.20469671,0.035545997,17.288517,30.587355,29.154125,0.0009453081,22.728813,singer_elderly_34.png
1.0,54,Man,0.026852509,99.973145,white,6.907682,4.915732,0.89944315,41.59433,26.731136,18.95168,neutral,0.0027000543,8.4447365e-08,0.00030247148,0.1695423,0.0029971532,0.0024785742,99.821976,singer_elderly_24.png
1.0,53,Man,0.08709245,99.91291,middle eastern,14.4647255,12.66053,3.1390476,25.219791,32.850693,11.66521,happy,1.3783987e-05,5.8263606e-07,0.5599017,97.673744,0.005605829,0.005641182,1.7550961,singer_elderly_4.png
1.0,52,Man,0.25561398,99.74439,white,0.78889674,0.70926636,0.084397554,62.818943,13.682487,21.916012,happy,6.5053905e-06,2.1149395e-12,1.0736771e-05,81.86398,0.00036276144,0.015721187,18.119915,singer_elderly_28.png
1.0,58,Man,0.32018214,99.679825,white,0.32095644,0.7056753,0.059555046,68.14896,15.018782,15.746079,neutral,0.69676495,6.331351e-07,0.05299181,4.4273577,0.2867176,0.010904242,94.52527,singer_elderly_22.png
1.0,62,Man,0.039388,99.96062,white,1.1738074,3.0485303,0.32116747,48.500942,34.7207,12.234854,neutral,3.5152218,0.0008125938,0.00050152815,7.371681,2.4902089,1.120351e-05,86.62157,singer_elderly_23.png
1.0,53,Man,0.05083055,99.94917,white,21.939672,5.0184493,1.3879856,36.806126,22.48794,12.359825,neutral,3.1135676,0.00022684585,0.13593929,0.2904908,1.1084836,0.0031847132,95.34811,singer_elderly_9.png
1.0,53,Man,0.09606132,99.90394,white,7.349523,1.7432995,0.56391394,53.957504,11.512198,24.873566,neutral,1.3200569,0.00023247935,1.2097434,0.042561207,12.035018,0.0027187122,85.38967,singer_elderly_31.png
1.0,55,Man,0.10474244,99.89525,white,0.12989542,0.39944947,0.0061955275,67.99111,22.910904,8.562444,neutral,0.015585875,8.035391e-17,7.4450977e-06,0.0073532644,0.0141321765,8.8523834e-08,99.96292,singer_elderly_14.png
