face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,32,Man,0.021834133,99.978165,asian,99.9982,0.00039543636,8.174084e-09,5.5539263e-06,2.1942656e-10,0.0013977105,neutral,21.055767,1.535241e-05,0.16259938,0.00084178685,7.928476,0.00042263404,70.85188,singer_asian_31.png
1.0,29,Woman,99.873276,0.12672962,asian,99.99918,0.0004109149,5.014946e-09,0.000122013735,1.2602482e-07,0.00027857188,neutral,0.33449572,5.762997e-06,0.08759159,0.07438128,7.3396807,9.2034e-05,92.16375,singer_asian_48.png
1.0,28,Man,0.053601854,99.946396,asian,99.997536,0.00036499728,8.3422975e-08,1.9802634e-05,4.2022782e-10,0.0020811532,angry,54.754414,0.00041528718,0.43860185,5.6207035e-05,35.850445,2.843052e-05,8.956043,singer_asian_4.png
1.0,31,Woman,88.12129,11.878706,asian,100.0,6.6533484e-10,2.653657e-17,3.0534908e-09,1.1289283e-14,3.2769671e-09,neutral,0.082990885,2.1304591e-05,1.5004748,0.0022119198,31.969803,0.00029826452,66.44421,singer_asian_11.png
1.0,33,Man,0.04173034,99.95827,asian,99.70236,0.07498358,6.09827e-05,0.00023588464,3.1705093e-07,0.22235827,neutral,0.0403823,3.5806682e-08,0.008840053,0.0024497218,0.17846316,1.5473364e-05,99.76985,singer_asian_17.png
1.0,24,Man,0.034884,99.96512,asian,100.0,1.3580921e-11,3.0807935e-20,3.015632e-13,5.8446874e-21,1.1034549e-09,neutral,0.16501902,1.3604902e-13,5.8609054e-05,20.918314,0.002137629,2.7494385e-05,78.914444,singer_asian_21.png
1.0,31,Woman,99.9995,0.0004992175,asian,99.99881,0.00032238473,2.504938e-09,2.781361e-05,3.6979653e-09,0.00084056065,neutral,19.271942,0.0034204924,1.1380192,0.012594027,30.998165,0.0008021326,48.575054,singer_asian_43.png
1.0,29,Man,0.22820918,99.7718,asian,100.0,2.0132224e-11,4.181672e-18,2.0149436e-11,1.3825704e-20,1.9939526e-09,neutral,0.10114928,1.7718489e-07,0.0068715876,1.666235,0.30848068,0.0025550907,97.91471,singer_asian_3.png
1.0,30,Woman,99.31648,0.6835106,asian,99.99998,8.222027e-06,3.1313882e-11,2.1924557e-06,2.025672e-10,1.5914437e-05,neutral,0.009304263,8.844179e-06,0.027690036,0.15733553,1.1981493,0.0020997545,98.605415,singer_asian_27.png
1.0,31,Man,0.012905634,99.98709,asian,99.99814,0.00020267577,2.9730415e-08,1.4763205e-05,2.0268637e-10,0.0016433601,neutral,3.2796428,3.1783424e-07,0.123852536,4.2449195e-05,16.932318,0.00011879041,79.664024,singer_asian_39.png
1.0,31,Woman,99.92418,0.07582002,asian,99.99299,0.005204733,3.411607e-08,0.00012271754,1.01398015e-07,0.0016790103,neutral,1.9066455,1.3461137e-05,0.2848738,0.032813203,13.761127,0.0043512885,84.01018,singer_asian_26.png
1.0,29,Woman,99.982086,0.017916355,asian,99.99996,1.858217e-05,3.1801283e-12,2.1755968e-06,1.9397556e-11,2.231528e-05,neutral,0.027234886,2.9206811e-08,0.114437364,0.000112779206,7.8605604,3.7657963e-05,91.99761,singer_asian_13.png
1.0,38,Man,0.09401208,99.90598,asian,99.99996,3.5824269e-06,8.0454025e-11,1.6439379e-06,7.359123e-13,3.0141624e-05,neutral,10.988233,0.0037919527,0.40720382,0.19890888,34.66178,0.0004566034,53.739628,singer_asian_49.png
1.0,29,Woman,99.00285,0.99714464,asian,100.0,1.08428704e-10,5.638765e-18,9.583736e-12,1.1484769e-18,1.4145661e-09,neutral,1.0483999,9.2844783e-07,0.33754915,0.005339901,3.0704415,8.007546e-05,95.53819,singer_asian_20.png
1.0,30,Man,41.39782,58.602177,asian,99.98994,0.0030532628,1.6263588e-06,0.0007294363,3.7981872e-07,0.0062872013,neutral,1.5728313,3.9765172e-07,0.039515316,0.056237515,5.7882977,2.4961348e-05,92.5431,singer_asian_0.png
1.0,23,Man,0.091229334,99.90877,asian,100.0,1.7363987e-09,1.307672e-15,2.7317357e-11,2.2396457e-18,1.5871219e-08,neutral,0.035114236,1.8362822e-09,0.065701865,2.663023e-06,1.2923284,4.3147233e-05,98.60681,singer_asian_42.png
1.0,27,Man,0.021204056,99.9788,asian,99.96989,0.0040745293,1.995017e-06,8.008938e-05,4.1516923e-08,0.02596196,neutral,18.461834,4.546577e-05,0.13250653,0.0014788813,9.601045,2.02902e-05,71.80308,singer_asian_37.png
1.0,27,Man,0.083326675,99.91667,asian,99.99909,3.1724965e-05,1.3157834e-08,3.0844287e-05,8.852486e-10,0.0008502085,neutral,0.2478051,6.066061e-07,0.0043943184,4.3968205,0.7277085,0.00034830463,94.622925,singer_asian_46.png
1.0,28,Man,0.010804059,99.9892,asian,99.99994,7.35599e-06,2.8315258e-11,4.5884002e-07,7.7484426e-14,5.8531383e-05,neutral,0.044592213,2.857481e-07,0.3815842,8.952305e-05,14.6657505,0.00014422867,84.907845,singer_asian_18.png
1.0,31,Man,0.3090447,99.690956,asian,99.99996,1.07581045e-05,2.2423457e-11,1.5831768e-07,3.5413478e-12,2.4584622e-05,neutral,3.8623314,3.7595833e-06,0.14933796,4.669567e-05,19.751492,1.0570621e-05,76.23678,singer_asian_32.png
1.0,29,Man,0.46211034,99.53789,asian,99.99747,0.00017208402,3.045772e-08,7.864317e-05,1.3608855e-09,0.002283482,neutral,0.027585825,1.6637083e-08,0.015114198,0.00092125655,2.3263383,6.5610016e-06,97.630035,singer_asian_5.png
1.0,27,Man,0.005071054,99.994934,asian,99.999916,3.1669908e-05,5.834447e-10,1.9458407e-06,1.4249431e-11,5.3457778e-05,neutral,2.8260517,0.00048086335,0.65070933,0.081013136,6.050367,0.0038678662,90.38751,singer_asian_29.png
1.0,32,Woman,99.99001,0.009990555,asian,100.0,2.7549287e-09,1.8377436e-15,2.2108573e-10,1.8025129e-17,5.5860195e-08,neutral,19.429087,8.883767e-05,4.6018987,0.0073502585,25.770447,0.0053077,50.185825,singer_asian_14.png
1.0,28,Woman,99.95988,0.04011828,asian,100.0,2.5987888e-06,4.411496e-11,3.7244714e-08,2.7785223e-13,5.5279957e-06,angry,43.231052,7.2797235e-09,0.121778294,1.8913569e-07,20.69817,3.830922e-06,35.948997,singer_asian_23.png
1.0,27,Man,0.009976542,99.99002,asian,99.99873,0.00025066084,6.9283135e-09,1.0093844e-06,5.751614e-12,0.0010118127,neutral,3.8824522,1.3178324e-07,0.07268926,0.0014671173,0.4186979,3.2607113e-05,95.624664,singer_asian_10.png
1.0,35,Man,0.08966078,99.91034,asian,99.98826,0.0012121659,1.0138591e-06,0.00013396068,2.4154026e-08,0.010401853,neutral,0.21019281,3.491839e-07,0.0006143908,0.14750142,2.1067488,7.973763e-06,97.534935,singer_asian_47.png
