face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,29,Woman,99.99695,0.0030491466,white,1.403667,2.5130897,0.34871703,41.10094,25.054274,29.579323,sad,0.036057673,1.8411353e-07,14.640781,0.011689823,78.70431,2.722727e-05,6.6071324,singer_female_35.png
1.0,29,Woman,99.999344,0.0006608749,white,0.27766433,0.14814578,0.011049601,80.92447,4.169112,14.46956,neutral,3.0946257,0.00033805595,1.9079655,0.0012581726,17.689045,0.0006266532,77.306145,singer_female_17.png
1.0,27,Woman,99.99051,0.009483031,white,0.13764572,0.20550455,0.020054722,74.05453,6.701073,18.881187,neutral,0.76810646,4.2547516e-08,0.110707745,0.00079789385,1.4564908,4.6994617e-07,97.663895,singer_female_20.png
1.0,29,Woman,99.99969,0.0003103557,white,0.00076593977,0.0015097049,7.16707e-05,88.93506,0.4900442,10.572544,neutral,0.98248357,1.0628512e-07,1.2009202,0.0013351743,9.139462,0.013519922,88.66228,singer_female_30.png
1.0,32,Woman,99.9996,0.00039007823,white,0.53564787,1.0485795,0.12326143,52.431213,18.801844,27.05945,fear,18.122763,0.27518433,45.20206,0.8774824,8.819144,0.98127145,25.722092,singer_female_15.png
1.0,30,Woman,99.99933,0.00067345763,white,0.87008,0.96810114,0.1961526,53.19499,10.394887,34.37579,neutral,0.13257442,4.593981e-06,0.10029777,0.008611312,2.1887758,0.0010044681,97.568726,singer_female_40.png
1.0,29,Woman,99.962425,0.037567288,white,4.963828,4.3410687,0.79959726,39.373215,21.554562,28.96773,neutral,0.057710007,5.6596255e-14,4.111828,0.002252246,0.0052702413,0.0015999658,95.82134,singer_female_21.png
1.0,26,Woman,99.85354,0.146464,white,0.20327674,0.26063952,0.041632384,72.11359,7.4756985,19.90517,neutral,0.29798013,0.001577448,0.083481975,12.946701,9.15554,0.0010317991,77.51369,singer_female_27.png
1.0,25,Woman,99.99924,0.00076355634,white,4.490483e-06,3.6895879e-06,2.8299548e-08,99.78049,0.09060262,0.12890352,neutral,6.9818707,3.3288798e-05,0.15180366,0.03173766,12.963228,0.00032882323,79.871,singer_female_25.png
1.0,30,Woman,99.999985,1.6785196e-05,white,0.10815456,0.057048913,0.0035578923,85.805954,5.6592574,8.366029,surprise,0.060253836,4.9897803e-08,13.498257,0.006482136,0.10135416,51.29935,35.034298,singer_female_24.png
1.0,28,Woman,99.99988,0.00011822316,white,0.00024712854,0.00078653626,3.643332e-05,92.975365,0.5587885,6.4647813,neutral,6.668459,0.0011335327,1.5130615,0.1723105,10.062883,0.022252506,81.559906,singer_female_37.png
