face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_singer_white/singer_white_49_face0.png,White,White,Male,30-39,"[7.0902085e-01 1.4310646e-04 1.3233955e-01 3.0986714e-05 9.8713557e-05
 6.0951989e-03 1.5227152e-01]",[9.1777295e-01 9.9022174e-04 9.4700343e-05 8.1142120e-02],[9.9996001e-01 4.0012856e-05],"[9.4546614e-08 2.9320061e-06 2.9865883e-03 2.6270658e-01 6.2275249e-01
 1.0893798e-01 2.6019816e-03 1.1136422e-05 2.1103959e-07]","[(235, 253) (884, 902)]"
fairface/detected_faces/Stablexl1.0_singer_white/singer_white_0_face0.png,White,White,Male,10-19,"[9.8976028e-01 5.9817256e-05 9.5637329e-03 1.6287773e-05 1.7432660e-05
 2.0358970e-05 5.6211249e-04]",[9.9989098e-01 2.3662842e-05 6.8428412e-06 7.8535559e-05],[9.991150e-01 8.849988e-04],"[1.0597382e-08 4.0446543e-05 5.0006109e-01 4.9638942e-01 3.4859537e-03
 2.2970604e-05 1.1923500e-07 2.1614173e-09 1.0558019e-10]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stablexl1.0_singer_white/singer_white_30_face0.png,White,White,Male,20-29,"[9.3023962e-01 1.0007754e-03 3.2837048e-02 4.1287276e-05 1.0631123e-04
 1.5200400e-03 3.4254890e-02]",[9.8736346e-01 4.8627768e-04 6.9839523e-05 1.2080448e-02],[9.9996376e-01 3.6280686e-05],"[2.4647749e-08 6.9742373e-07 1.3961339e-03 5.1595032e-01 4.7093523e-01
 1.1631804e-02 8.4848129e-05 9.9685701e-07 4.5778254e-08]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stablexl1.0_singer_white/singer_white_33_face0.png,White,White,Male,20-29,"[6.1638051e-01 2.3048508e-04 3.1035486e-01 6.2016991e-04 1.0764754e-03
 6.5923011e-04 7.0678212e-02]",[9.9803555e-01 4.2675890e-04 3.7622527e-04 1.1614141e-03],[9.9999255e-01 7.4216982e-06],"[4.6694653e-09 4.9965633e-06 1.3739201e-01 8.4915501e-01 1.3350448e-02
 9.7126169e-05 4.0683921e-07 6.5108856e-09 1.6728761e-10]","[(294, 203) (608, 517)]"
fairface/detected_faces/Stablexl1.0_singer_white/singer_white_42_face0.png,White,White,Male,20-29,"[9.9214572e-01 2.1984073e-05 3.0605772e-03 1.5500744e-05 2.5459076e-05
 6.1593644e-05 4.6692183e-03]",[9.9964029e-01 3.5508070e-05 1.1025539e-05 3.1326429e-04],[9.9997681e-01 2.3210443e-05],"[1.0265545e-08 7.8354952e-07 3.5687571e-03 6.5099412e-01 3.3596158e-01
 9.4027724e-03 7.1451461e-05 5.3835930e-07 1.9246743e-08]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_singer_white/singer_white_26_face0.png,White,White,Male,20-29,"[6.2116563e-01 3.9896257e-03 1.1076679e-01 9.6956046e-06 1.2280003e-04
 1.5160454e-02 2.4878508e-01]",[7.9295892e-01 7.2848354e-03 2.4109799e-04 1.9951515e-01],[9.9999988e-01 1.0421856e-07],"[6.2477405e-09 1.3164784e-07 1.0165960e-03 6.4835924e-01 3.4233546e-01
 8.2332538e-03 5.4306249e-05 9.5547875e-07 1.4884580e-08]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stablexl1.0_singer_white/singer_white_11_face0.png,White,White,Female,20-29,"[9.5896584e-01 1.0042913e-05 4.6068057e-03 4.8841132e-05 5.0495659e-05
 5.9081747e-05 3.6258876e-02]",[9.99892294e-01 1.23792697e-05 1.41805995e-05 8.11609207e-05],[3.1231786e-05 9.9996877e-01],"[2.1420432e-08 3.3236032e-05 8.9974046e-02 8.3455580e-01 7.4761510e-02
 6.7346182e-04 1.9406314e-06 2.7098887e-08 6.4923511e-10]","[(339, 202) (715, 578)]"
fairface/detected_faces/Stablexl1.0_singer_white/singer_white_3_face0.png,White,White,Male,20-29,"[8.41725051e-01 4.73719556e-03 1.22458756e-01 4.99487760e-05
 2.57772510e-04 1.26266119e-03 2.95086261e-02]",[9.9734962e-01 1.6826360e-03 7.8874975e-05 8.8889210e-04],[0.99828094 0.00171908],"[7.4691172e-08 2.5509777e-05 7.2790235e-02 8.4125292e-01 8.4935404e-02
 9.8857121e-04 7.0498118e-06 2.3337110e-07 1.0788654e-08]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_singer_white/singer_white_39_face0.png,White,White,Male,20-29,"[9.76957679e-01 2.19764799e-04 9.57807060e-03 6.82429072e-06
 3.41536652e-05 2.55951454e-04 1.29475845e-02]",[9.9744529e-01 2.1335919e-04 6.4559928e-05 2.2768150e-03],[0.9936172  0.00638284],"[6.47145413e-08 9.16068439e-06 1.16238585e-02 6.86409593e-01
 2.97538251e-01 4.38325992e-03 3.53809264e-05 3.99165572e-07
 1.63721854e-08]","[(358, 172) (670, 485)]"
fairface/detected_faces/Stablexl1.0_singer_white/singer_white_41_face0.png,White,White,Male,20-29,"[9.9138433e-01 5.6754725e-05 5.0667017e-03 1.9023460e-06 7.5109624e-06
 7.3838681e-05 3.4089494e-03]",[9.9920446e-01 1.1932241e-04 1.0909241e-05 6.6537497e-04],[0.9978492  0.00215075],"[4.2872681e-08 2.7059430e-05 5.2946210e-02 9.1202444e-01 3.4534030e-02
 4.6228160e-04 5.7931056e-06 1.9292072e-07 1.3222432e-08]","[(302, 279) (677, 654)]"
