face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,26,Man,0.018991001,99.98102,black,1.174217e-15,6.462547e-14,100.0,1.1114419e-23,9.163272e-26,1.3190744e-16,neutral,1.66686,7.0246176e-07,0.056581315,0.025869561,2.8805525,3.2328882e-07,95.37014,singer_black_14.png
1.0,27,Man,0.42185155,99.578156,black,1.9742936e-12,3.6567953e-09,100.0,1.6967942e-19,3.0662418e-21,6.637342e-13,neutral,1.4533834e-05,2.1974565e-16,2.4411781e-06,2.0860669e-05,0.0004060434,0.00012133313,99.99944,singer_black_34.png
1.0,32,Man,0.30779907,99.69219,black,9.6938755e-05,0.0055425637,99.99429,2.1354904e-08,1.1791561e-09,7.654035e-05,neutral,0.0011776389,8.963155e-12,0.00040165774,0.006168874,0.22098286,2.2401427e-07,99.77127,singer_black_46.png
1.0,31,Man,0.14893642,99.85107,black,2.164863e-06,3.9115967e-05,99.99994,4.8141246e-08,2.4100413e-09,1.2012741e-05,neutral,5.752909,1.2663507e-07,0.075797886,16.461699,0.37221903,0.0149400635,77.32243,singer_black_19.png
1.0,30,Man,0.8820209,99.11797,black,1.1600212e-19,1.7892245e-15,100.0,8.6534664e-26,8.1871544e-27,3.7450387e-18,neutral,5.870914e-07,2.26307e-20,4.809771e-09,0.00059286674,0.00025101475,1.3853339e-11,99.99915,singer_black_13.png
1.0,25,Man,0.08649415,99.913506,black,0.0,4.706245e-33,100.0,0.0,0.0,0.0,neutral,5.3131942e-05,6.239713e-31,3.0915865e-13,4.808131e-12,2.1796344e-05,2.1251016e-17,99.99993,singer_black_9.png
1.0,29,Man,1.0948573,98.90514,black,2.5297746e-05,0.0014651323,99.99845,2.3253058e-08,1.10615455e-08,5.7300746e-05,sad,1.0835153,2.2930444e-06,0.5751435,0.0131100435,49.773838,0.00021160829,48.554173,singer_black_42.png
1.0,30,Man,25.070158,74.92985,black,1.2039071e-08,1.7779604e-08,100.0,2.9559281e-13,2.999671e-14,3.635556e-09,neutral,2.2517276,6.736759e-08,0.3518152,0.01615819,11.795756,7.877625e-06,85.58454,singer_black_2.png
1.0,31,Woman,92.44785,7.55215,black,0.0013520641,0.00552897,99.992676,3.5297163e-07,1.1991671e-08,0.00044989682,neutral,0.0016506001,1.0864995e-11,2.9795585e-05,0.049134277,0.06451628,3.5036487e-06,99.88467,singer_black_27.png
1.0,27,Man,0.14948316,99.850525,black,8.09543e-23,1.5166974e-19,100.0,2.980322e-32,5.4031517e-33,2.0130298e-23,neutral,0.00024339679,7.111399e-13,6.6862626e-06,0.0056502013,0.026673617,2.2421155e-08,99.96743,singer_black_11.png
