face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,50,Man,0.017426763,99.982574,middle eastern,0.88390094,5.84545,0.848744,34.953518,38.47803,18.990362,happy,0.036304962,0.014927621,0.006446672,60.458405,0.20828052,0.37236223,38.903275,waiter_elderly_11.png
1.0,61,Man,0.018629432,99.98138,middle eastern,2.5999377,10.103362,1.4205016,23.45063,41.962563,20.463001,neutral,7.06098e-06,5.9771584e-12,9.592347e-05,0.011495163,0.029207882,7.626119e-07,99.95918,waiter_elderly_48.png
1.0,49,Man,0.070088476,99.9299,white,0.18273309,1.2665215,0.16012697,68.23733,17.94366,12.209627,neutral,0.03940033,0.00018329268,1.2492459,7.142844,1.7379854,0.009578208,89.82076,waiter_elderly_24.png
1.0,44,Man,0.29814026,99.70186,white,4.0142937,5.994328,0.8690022,33.545044,26.834795,28.74254,sad,0.55162024,1.5332964e-05,8.989606,20.244139,48.30536,0.0063682664,21.902897,waiter_elderly_22.png
1.0,47,Man,0.022351544,99.97765,middle eastern,0.9519074,10.778062,0.84957063,18.100925,45.93293,23.386604,neutral,4.7513968e-08,2.5496612e-11,8.828801e-09,0.09908203,0.011049895,5.9406355e-11,99.88987,waiter_elderly_32.png
1.0,56,Man,0.021829804,99.978165,middle eastern,0.005889307,0.48391154,0.0024900862,25.365393,71.80446,2.337864,neutral,2.5519295,0.5556887,1.0511853,14.345999,10.7955675,0.17974237,70.51989,waiter_elderly_18.png
1.0,58,Man,0.04261589,99.95739,white,3.9844234,4.127272,2.3449624,38.517353,16.649763,34.37623,neutral,0.40975106,0.015384801,0.30754963,0.095343135,5.3285036,0.0005393179,93.842926,waiter_elderly_36.png
1.0,53,Man,0.13694884,99.86305,white,0.0004951086,0.0010191117,8.2091765e-06,99.08351,0.70451087,0.2104567,neutral,0.0061591635,1.7296697e-06,0.0009925268,0.0018502389,0.2518166,6.132542e-05,99.73912,waiter_elderly_9.png
1.0,60,Man,0.28746772,99.71253,white,0.21823744,0.3876212,0.028651226,88.2778,5.327729,5.7599597,neutral,0.044505827,6.17392e-08,0.000725148,4.806863,0.91825527,0.00016572743,94.229485,waiter_elderly_1.png
1.0,52,Man,0.000207694,99.999794,middle eastern,0.009230875,1.8058784,0.010751695,3.365477,91.92012,2.8885465,neutral,0.029573753,0.00018368744,0.0005880307,14.633385,1.473712,1.8555045e-05,83.86253,waiter_elderly_14.png
1.0,56,Man,0.097920895,99.902084,middle eastern,12.681641,13.727782,3.6935866,17.582998,29.23478,23.079208,neutral,0.017276416,3.85044e-09,1.3085946e-06,0.0013838061,0.33920735,5.15162e-10,99.642136,waiter_elderly_5.png
1.0,59,Man,0.09321186,99.9068,white,0.16157643,1.8601987,0.09591017,50.121044,37.311913,10.449349,neutral,9.577407,0.0008638399,0.35370892,0.24624404,19.651514,0.00499868,70.16527,waiter_elderly_2.png
1.0,58,Man,0.06452961,99.93546,white,15.210402,7.166417,2.829621,29.985228,19.734898,25.073437,neutral,0.00017353368,2.9547828e-10,1.5837797e-05,0.0054300176,0.07732873,1.0643056e-09,99.91705,waiter_elderly_37.png
1.0,54,Man,0.05555342,99.94444,middle eastern,0.45965868,5.138126,0.3100099,32.30131,44.857994,16.932901,neutral,3.001457e-06,2.5851676e-14,8.863772e-13,2.1865628,0.00018711001,1.9763777e-11,97.81325,waiter_elderly_42.png
1.0,63,Man,0.14883867,99.85116,middle eastern,0.07754344,2.9977,0.040906545,13.789576,77.29953,5.7947354,neutral,9.9774945e-05,1.424291e-10,1.2819353e-07,3.982984e-05,0.0047592316,1.2978196e-09,99.9951,waiter_elderly_31.png
1.0,56,Man,0.019048033,99.98096,middle eastern,1.0591143,7.4208975,0.3409359,13.760455,66.41499,11.003612,neutral,0.0006345448,1.9802326e-14,0.0024268376,6.2538725e-06,0.43023577,6.3566193e-07,99.566696,waiter_elderly_19.png
1.0,49,Man,0.004155158,99.99584,middle eastern,0.0028695725,1.7137486,0.0045341467,6.584401,88.714195,2.9802506,neutral,4.4061117,5.488118e-10,0.0003998826,0.7075126,0.3256806,2.3363843e-06,94.560295,waiter_elderly_34.png
1.0,51,Man,0.0010899127,99.99892,middle eastern,0.00081326417,0.2314612,0.0008847511,40.71166,55.75862,3.296564,neutral,0.5825235,2.8769924e-07,0.00025070482,1.3375981,12.374382,7.779682e-07,85.705246,waiter_elderly_8.png
1.0,56,Man,0.05177352,99.94823,middle eastern,0.22889656,3.2491024,0.10708059,38.29906,40.643772,17.472092,angry,73.04205,0.009018628,0.46831822,0.64078826,2.4266992,0.023778943,23.389343,waiter_elderly_46.png
1.0,58,Man,0.0057616974,99.99424,middle eastern,0.068281986,1.142854,0.016785022,38.174793,53.690536,6.906745,neutral,0.0013331372,4.7738354e-08,0.04306741,0.55179435,0.28861803,0.0024467306,99.11274,waiter_elderly_20.png
1.0,59,Man,0.02717605,99.972824,middle eastern,0.47871262,3.0512133,0.082553715,26.55103,62.181454,7.655039,angry,39.68106,0.0005327805,0.20408136,1.3458867,24.710924,0.030720793,34.0268,waiter_elderly_21.png
1.0,52,Man,0.027697476,99.972305,middle eastern,0.4586066,6.7714543,0.19813345,13.322236,70.83711,8.412454,happy,0.00022292438,2.1218304e-08,0.003041437,72.57997,0.012558466,0.31807604,27.08613,waiter_elderly_40.png
1.0,58,Man,0.15674599,99.843254,white,1.0417044,1.4262606,0.18686058,64.51014,19.516949,13.318094,happy,0.1300999,8.9525085e-05,0.19675387,68.39957,0.21449436,0.01101146,31.04799,waiter_elderly_35.png
1.0,47,Man,0.012939557,99.98705,middle eastern,0.47216713,9.381882,1.008765,26.745117,46.32815,16.063917,neutral,0.061544314,0.0045137494,13.477938,22.978195,15.853518,0.67923576,46.945057,waiter_elderly_49.png
