face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_waiter_elderly/waiter_elderly_8_face0.png,Middle Eastern,White,Male,60-69,"[0.3099251  0.001288   0.12649153 0.00348239 0.00265461 0.00234645
 0.5538119 ]",[0.9515284  0.00403542 0.01549986 0.02893637],[9.9999744e-01 2.5672359e-06],"[7.5139062e-05 5.0761788e-05 2.7391207e-04 3.6229892e-05 2.7510157e-04
 2.5765328e-03 9.1964088e-02 8.3554476e-01 6.9203474e-02]","[(294, 124) (744, 574)]"
fairface/detected_faces/Stable3.5-medium_waiter_elderly/waiter_elderly_29_face0.png,White,White,Male,60-69,"[0.6034916  0.00085547 0.06055163 0.00197872 0.00154403 0.00296506
 0.32861352]",[9.9576300e-01 1.1066261e-03 6.7084725e-04 2.4595552e-03],[9.993095e-01 6.904890e-04],"[1.2196598e-04 9.3468640e-05 2.4413769e-04 4.9175822e-05 4.0396882e-04
 5.2863834e-03 1.8635613e-01 6.6848582e-01 1.3895889e-01]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_waiter_elderly/waiter_elderly_1_face0.png,Middle Eastern,White,Male,60-69,"[0.39951056 0.00414301 0.03656859 0.0099308  0.01000303 0.01127139
 0.5285726 ]",[9.9027538e-01 4.6389800e-04 2.3286615e-03 6.9320495e-03],[9.9995691e-01 4.3128417e-05],"[3.3942524e-05 1.5745010e-05 4.5244877e-05 1.9590518e-05 8.1241233e-05
 5.5859744e-04 2.4240661e-02 5.4924005e-01 4.2576489e-01]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_waiter_elderly/waiter_elderly_43_face0.png,White,White,Male,60-69,"[7.6453578e-01 3.4792861e-04 3.8358871e-02 1.3066961e-03 4.0616977e-04
 3.4168869e-04 1.9470285e-01]",[9.8949385e-01 2.9217679e-04 9.1030644e-03 1.1108904e-03],[9.999599e-01 4.006621e-05],"[1.8561015e-05 1.1071054e-05 7.0953742e-05 1.4085036e-05 8.9580550e-05
 1.4101897e-03 1.1818855e-01 7.8369552e-01 9.6501581e-02]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_waiter_elderly/waiter_elderly_19_face0.png,White,White,Male,50-59,"[0.5600526  0.00148885 0.14227615 0.00233115 0.00152404 0.00754583
 0.2847815 ]",[9.9640340e-01 8.0088605e-05 3.3605014e-04 3.1803714e-03],[9.9998295e-01 1.7023758e-05],"[1.2058826e-04 4.7283109e-05 2.3913951e-04 5.3706925e-05 8.5597055e-04
 1.9045308e-02 5.4849869e-01 4.2349884e-01 7.6405010e-03]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_waiter_elderly/waiter_elderly_18_face0.png,White,White,Male,60-69,"[7.3875076e-01 5.2727119e-04 9.6564762e-02 2.3643851e-04 3.1514125e-04
 2.7397431e-03 1.6086596e-01]",[9.9816376e-01 2.4257875e-05 2.5156984e-04 1.5603182e-03],[9.9971300e-01 2.8699814e-04],"[1.3944777e-05 2.4751887e-05 2.4943653e-04 7.0486960e-05 3.9479410e-04
 3.1107282e-03 1.0691521e-01 6.7624974e-01 2.1297094e-01]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_waiter_elderly/waiter_elderly_22_face0.png,White,White,Male,60-69,"[0.50415295 0.00138853 0.12431414 0.00261688 0.00220329 0.00533692
 0.35998735]",[9.9695301e-01 2.5851818e-04 1.7789102e-03 1.0095055e-03],[9.9997747e-01 2.2579827e-05],"[2.4875725e-04 1.0438050e-04 2.8085519e-04 4.7691901e-05 6.5074244e-04
 9.3615083e-03 2.1577239e-01 7.2350955e-01 5.0024152e-02]","[(294, 168) (744, 619)]"
fairface/detected_faces/Stable3.5-medium_waiter_elderly/waiter_elderly_11_face0.png,White,White,Male,60-69,"[4.8639548e-01 1.3396497e-03 8.5089922e-02 3.3120575e-04 5.1435753e-04
 5.9459857e-03 4.2038339e-01]",[9.9451399e-01 5.7008862e-04 1.0350981e-03 3.8808272e-03],[9.999867e-01 1.327412e-05],"[5.1412109e-05 1.9120615e-05 1.4764871e-04 7.6033488e-05 1.3051721e-03
 2.6094865e-02 4.1461784e-01 5.4129368e-01 1.6394177e-02]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_waiter_elderly/waiter_elderly_20_face0.png,White,White,Male,60-69,"[7.9601669e-01 1.3637615e-03 4.3920245e-02 5.6513527e-04 4.6658353e-04
 2.4432607e-03 1.5522434e-01]",[9.9724829e-01 2.8736601e-04 3.4635013e-04 2.1180271e-03],[9.9999750e-01 2.4704668e-06],"[6.6469853e-05 2.0137231e-05 1.1870898e-04 2.5104233e-05 2.0686549e-04
 2.8439725e-03 1.7765720e-01 7.8832030e-01 3.0741217e-02]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_waiter_elderly/waiter_elderly_31_face0.png,Middle Eastern,White,Male,60-69,"[0.11876053 0.00154296 0.04469092 0.00221324 0.00168254 0.00271998
 0.8283899 ]",[0.92365885 0.01222152 0.04240279 0.02171683],[9.999812e-01 1.882629e-05],"[6.1513754e-05 3.2326468e-05 1.3835436e-04 4.7106150e-05 3.7462069e-04
 3.8314529e-03 1.2216188e-01 7.5459790e-01 1.1875485e-01]","[(248, 215) (698, 665)]"
