image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
judge_female_prompt_1_31.png,33,Woman,white,neutral,1.0,99.99807,0.0019326919,0.06472895,0.30998555,0.016138952,63.44491,13.146912,23.017334,0.011611737,0.003398006,0.016783241,37.944786,0.8765454,0.006553184,61.140327
judge_female_prompt_0_39.png,35,Woman,white,neutral,1.0,99.99229,0.0077101905,0.011914324,0.0335548,0.0025536825,75.26356,3.8802767,20.808147,0.012558414,3.0554112e-08,0.0023354595,46.771767,0.029276382,0.0017475443,53.182323
judge_female_prompt_1_25.png,40,Woman,white,neutral,1.0,99.97638,0.023622094,0.0025755381,0.002689526,8.195861e-05,96.46878,1.8051682,1.7207007,0.81656593,0.0010220929,0.07514114,22.589224,4.2055087,0.0054338286,72.307106
judge_female_prompt_0_9.png,34,Woman,white,neutral,1.0,99.99887,0.0011376003,0.0115728425,0.035348047,0.0018266806,83.918076,6.973664,9.059512,12.824612,6.6352013e-06,0.036585525,33.402824,0.6065544,0.024324171,53.10509
judge_female_prompt_0_22.png,40,Woman,white,happy,1.0,99.99996,3.2956268e-05,0.058376636,0.36107993,0.026615402,63.06018,12.858813,23.634937,0.0002205989,1.4716439e-10,6.7081364e-06,91.51933,0.00082672096,0.01795265,8.461661
judge_female_prompt_1_4.png,43,Woman,white,neutral,1.0,93.63394,6.36606,0.0042012376,0.005540242,0.00017854449,94.70562,1.0774577,4.207011,0.0027264704,4.230675e-07,0.055672098,8.597834,0.07931883,0.17965855,91.084785
judge_female_prompt_0_11.png,33,Woman,white,neutral,1.0,99.66897,0.3310347,0.023938201,0.008648883,0.0011070283,93.554726,1.6141106,4.7974706,0.002266897,6.286392e-11,5.1144292e-05,2.0351317,0.08769816,2.4005461e-05,97.87483
judge_female_prompt_1_24.png,34,Woman,white,happy,1.0,100.0,1.6268163e-07,1.1153137e-05,0.00013583622,1.2637328e-07,97.569984,0.8734564,1.5563985,3.3508754e-06,9.57815e-13,0.0004414934,97.86673,8.8188935e-05,0.006599537,2.1261387
judge_female_prompt_0_23.png,45,Woman,white,happy,1.0,99.99989,0.00011008245,0.0009797614,0.0003241598,6.453878e-06,98.39259,0.3752884,1.2308044,3.8561243e-08,1.3262961e-16,4.633792e-10,94.358025,4.506193e-05,5.5538568e-08,5.6419272
judge_female_prompt_0_3.png,34,Woman,white,happy,1.0,99.99993,6.960477e-05,0.00087643304,0.00032739327,5.595035e-06,98.17716,0.6059309,1.2157044,0.0002955936,8.3186855e-08,2.7667327e-05,63.731518,0.027597535,0.00015903555,36.240406
judge_female_prompt_0_6.png,40,Woman,white,happy,1.0,99.99962,0.00038524746,3.5883008e-05,2.9517149e-05,2.2752224e-07,99.696236,0.14600661,0.15769452,0.00011801403,1.4914289e-06,0.0057044784,92.05392,0.005523389,0.0032410808,7.931499
judge_female_prompt_0_29.png,39,Woman,white,surprise,1.0,99.99985,0.00015459809,0.0030891583,0.038576704,0.00040147174,78.51675,10.397382,11.043802,2.9817185,0.0021704675,22.054018,10.092228,0.1557717,50.919945,13.794147
judge_female_prompt_0_33.png,45,Woman,white,neutral,1.0,99.9747,0.025306346,0.23035091,0.2900604,0.023828031,73.34468,7.29537,18.815716,0.16000068,1.4587648e-05,0.008010134,10.719093,0.28459543,0.0058260406,88.822464
judge_female_prompt_0_19.png,33,Woman,white,happy,1.0,99.925766,0.07423879,0.0032626442,0.0020597775,6.607355e-05,96.33324,0.7394978,2.9218683,0.000104709914,8.571419e-09,5.4301677e-06,94.443405,0.00033639374,0.00012010696,5.556035
judge_female_prompt_1_7.png,35,Woman,white,neutral,1.0,99.99975,0.00024930522,0.07308305,0.07484493,0.0075188754,75.58195,6.052114,18.2105,1.1989133,0.0020461606,2.1797888,6.726125,11.643585,0.38777053,77.86177
judge_female_prompt_1_33.png,38,Woman,white,neutral,1.0,98.94558,1.0544178,0.0022592212,0.0024914914,6.343675e-05,97.04423,1.0227997,1.9281611,9.457495,0.0132038435,7.386527,0.13619062,28.071447,0.026541892,54.908592
judge_female_prompt_0_20.png,34,Woman,white,happy,1.0,99.99991,9.6350996e-05,0.0007030123,0.0001910631,4.805126e-06,98.71311,0.23030515,1.0556777,0.00037066813,2.3583544e-07,0.0002693797,97.82626,0.01040028,0.0025038323,2.160193
judge_female_prompt_1_0.png,37,Woman,white,neutral,1.0,99.99998,2.2199178e-05,0.10807578,0.3154601,0.017630465,68.45426,15.924471,15.180101,0.02119821,1.3468511e-05,0.09821902,25.671207,0.5412897,0.13041797,73.53765
judge_female_prompt_0_31.png,43,Woman,white,neutral,1.0,99.99975,0.00024652624,0.00768583,0.036066055,0.0017335397,68.70545,3.2781303,27.970934,0.010608799,5.1780626e-05,0.04091285,33.0355,0.5825496,0.049300976,66.281075
judge_female_prompt_1_26.png,32,Woman,white,neutral,1.0,99.99555,0.00444545,1.1516884e-05,1.3607646e-05,1.7314895e-07,99.35095,0.109017275,0.5400057,46.701645,7.95035e-05,0.1809279,0.29034257,4.69115,0.0005085897,48.13535
judge_female_prompt_0_14.png,45,Woman,white,neutral,1.0,99.99862,0.0013798312,0.06880149,0.1054402,0.005784543,73.7949,3.102854,22.922226,1.7378561,0.059134793,1.043179,0.4125037,22.66352,0.0003490996,74.08346
