image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
judge_white_prompt_1_46.png,33,Man,white,neutral,1.0,0.0045210025,99.99548,0.1709633,1.4545082,0.11238528,44.5068,32.292538,21.462801,5.502848,0.00034988776,1.188335,0.45975065,32.468285,0.001893782,60.378532
judge_white_prompt_0_17.png,35,Man,white,happy,1.0,0.027365956,99.97263,0.0071576354,0.086425744,0.0010402421,85.11503,11.867967,2.9223824,5.609722e-11,9.2266974e-27,1.0438067e-14,95.93359,5.430072e-07,7.40699e-12,4.0664115
judge_white_prompt_1_22.png,39,Man,middle eastern,neutral,1.0,0.047919836,99.95208,0.27666438,2.492385,0.12286219,34.288395,43.21072,19.608976,2.49485,1.833125e-06,0.019143756,0.18266362,1.8493586,0.0010486987,95.452934
judge_white_prompt_1_15.png,47,Man,white,happy,1.0,0.013532155,99.98647,1.7458638,2.290968,0.4612937,46.338436,20.997244,28.166193,8.05425,2.886969e-05,29.757055,38.04224,1.1779468,0.002662108,22.96581
judge_white_prompt_1_48.png,37,Man,middle eastern,neutral,1.0,0.018164638,99.98184,0.34798047,3.1512208,0.24442957,38.862164,40.337387,17.056822,0.19154552,1.1321963e-16,1.4005403e-07,9.463064e-06,0.01802685,7.011311e-10,99.79042
judge_white_prompt_1_47.png,47,Man,middle eastern,neutral,1.0,0.046106167,99.9539,0.06828851,4.029447,0.11425387,9.604406,72.64154,13.542063,0.24241097,2.7175494e-07,0.0058466718,0.6032515,1.3409336,5.7039448e-05,97.8075
judge_white_prompt_1_28.png,44,Man,middle eastern,neutral,1.0,0.0042732763,99.995735,0.2138085,2.75827,0.11144333,36.53865,47.509132,12.868699,11.16654,0.00085295987,0.77616984,0.61722845,27.736076,0.0070702443,59.69606
judge_white_prompt_1_30.png,46,Man,white,neutral,1.0,0.0056042466,99.9944,0.0143544795,0.5000399,0.009650153,51.646126,38.2615,9.568336,8.5453,2.982716e-05,0.0011886305,0.0005448433,4.466024,4.5875932e-08,86.986916
judge_white_prompt_1_40.png,42,Man,middle eastern,neutral,1.0,0.011661293,99.98834,0.16577405,1.8790878,0.091261245,36.37899,47.18875,14.29614,3.9226427,7.8172935e-10,0.0006315738,0.01473251,0.815028,2.6540802e-06,95.24696
judge_white_prompt_0_3.png,44,Man,white,neutral,1.0,0.057209656,99.94279,1.8559095,2.416519,0.3287873,46.650173,22.135166,26.613447,5.240664,2.1465241e-05,0.12200495,0.0016344106,1.0889506,0.0014310231,93.545296
judge_white_prompt_0_14.png,39,Man,middle eastern,happy,1.0,0.01600283,99.98399,0.12581417,3.9564285,0.11122361,23.3997,46.48781,25.919024,0.0037197422,1.3680531e-12,1.6450446e-06,98.14359,0.016588548,0.0003477097,1.8357569
judge_white_prompt_1_43.png,30,Man,white,happy,1.0,0.10451721,99.89548,0.07834921,0.40324894,0.0192656,63.167034,19.359905,16.972197,1.7732639,0.00011443466,0.31963006,71.736275,0.5805797,0.5480163,25.042114
judge_white_prompt_1_39.png,45,Man,white,neutral,1.0,0.011817338,99.98819,0.34552392,0.96327513,0.104047,53.806885,24.753393,20.02688,2.1460338,2.795603e-07,0.026162658,0.00027260437,2.078058,1.581031e-06,95.74947
judge_white_prompt_0_27.png,43,Man,middle eastern,happy,1.0,0.2471786,99.75282,0.04431187,1.6716644,0.04203623,27.607033,61.79345,8.841499,0.25831866,0.0018286451,0.04896703,84.60781,0.06454137,0.09384944,14.924689
