image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
judge_black_prompt_0_2.png,33,Man,black,angry,1.0,0.40988,99.59012,2.7937834,11.172512,77.378944,0.5347302,0.61320984,7.5068192,48.04067,7.3214005e-07,0.16693199,0.0036021855,16.964792,1.8477289e-07,34.824
judge_black_prompt_0_5.png,30,Man,black,neutral,1.0,0.2470505,99.75296,0.0418462,0.48222154,99.40463,0.0009712178,0.00044462073,0.06988396,2.0248158,1.1643859e-08,0.025099847,0.75456953,1.1710877,0.0058278944,96.0186
judge_black_prompt_1_19.png,35,Man,black,neutral,1.0,0.054995444,99.945,3.8665995e-08,2.6310938e-05,99.99998,3.6655196e-11,1.8633258e-11,2.371151e-07,20.691568,4.9856563e-08,1.0026215,8.104503e-05,11.900043,0.003492448,66.40219
judge_black_prompt_1_13.png,38,Man,black,neutral,1.0,0.10176634,99.89824,0.19737335,1.3782625,97.91902,0.010269128,0.005115875,0.4899603,0.023338605,4.1295536e-11,9.8855424e-05,0.0035414102,0.017106118,3.9712966e-05,99.95587
judge_black_prompt_0_0.png,33,Man,black,neutral,1.0,0.0627947,99.93721,4.1622886e-10,7.42275e-08,100.0,4.0707963e-14,1.8029274e-15,3.4955732e-09,0.0009599252,2.7589679e-18,1.510411e-08,0.052778825,0.00070323324,4.275331e-08,99.945564
judge_black_prompt_0_39.png,46,Man,latino hispanic,neutral,1.0,0.012316254,99.987686,25.271574,22.089954,17.260418,4.3164287,3.2922904,27.769331,0.00051285484,2.4555486e-12,8.848242e-07,0.0002876358,0.0077960324,5.7933715e-08,99.9914
judge_black_prompt_0_1.png,38,Man,black,neutral,1.0,0.03301694,99.96698,7.0060015,24.547798,37.95526,5.0081944,7.12489,18.357857,0.99860495,1.16808065e-08,0.02301761,0.00030942046,16.195395,2.930756e-09,82.78268
judge_black_prompt_1_15.png,28,Man,black,neutral,1.0,0.004893444,99.9951,9.967791e-05,0.001022196,99.9987,8.51242e-08,3.1208234e-08,0.00018219983,0.00031042154,1.206983e-13,5.1481235e-05,5.970587,0.0040022875,1.9571144e-05,94.02503
judge_black_prompt_1_44.png,32,Man,middle eastern,neutral,1.0,0.07988171,99.92012,0.30672044,7.7876062,0.5446763,14.290513,62.563156,14.507331,9.835129,3.6692427e-06,0.051482458,0.24534664,6.081732,0.0054929964,83.78082
judge_black_prompt_1_31.png,34,Man,black,neutral,1.0,0.048135325,99.951866,0.80182946,4.600778,90.8169,0.12787679,0.0640997,3.5885127,0.007782063,1.1618383e-23,4.763752e-11,1.4382776e-06,0.00028695536,5.7140946e-18,99.99193
judge_black_prompt_1_4.png,35,Man,white,neutral,1.0,0.066369735,99.93363,0.04754818,0.19565992,0.009527303,75.91304,15.806582,8.027652,1.129688,3.958441e-07,0.034152634,0.0023176044,2.638391,0.00012471878,96.19533
judge_black_prompt_1_46.png,33,Man,black,neutral,1.0,0.042780023,99.95722,1.3872437,8.456276,86.61489,0.05334267,0.028542636,3.459704,0.087759554,5.978394e-11,0.00021461974,2.514329e-07,0.3455209,3.9360275e-05,99.56647
judge_black_prompt_0_14.png,31,Man,black,sad,1.0,0.025428582,99.97456,0.00093461794,0.059053022,99.92846,1.0194333e-05,6.1098917e-06,0.011541887,16.54547,1.298943e-10,0.008624661,7.81899e-05,45.575558,1.1144881e-09,37.870277
judge_black_prompt_0_48.png,38,Man,black,angry,1.0,0.0520523,99.947945,0.0037662254,0.004249238,99.99115,4.268712e-06,4.6277955e-06,0.0008131963,88.09088,1.0338724e-09,0.00011655784,0.003349926,0.66671073,3.872379e-07,11.238938
judge_black_prompt_1_30.png,41,Man,black,neutral,1.0,0.018901125,99.9811,5.5759273,11.418287,66.52311,1.0151527,0.9241652,14.543362,8.496426,3.8794547e-06,0.073603086,0.068817995,11.173056,3.031443e-05,80.188065
judge_black_prompt_1_8.png,31,Man,black,neutral,1.0,0.0010696152,99.998924,0.00097437203,0.0026320645,99.99538,4.3663263e-06,1.3694464e-06,0.0010143855,22.423632,2.8681315e-12,8.618571e-05,0.090157375,0.37884346,1.1214563e-05,77.10727
judge_black_prompt_1_1.png,36,Man,black,angry,1.0,0.019270316,99.98073,3.932335,16.093979,68.364525,0.66182923,0.6290819,10.3182535,72.81708,1.3085014e-08,0.0019421508,2.5220704e-06,26.325623,1.2351022e-10,0.8553544
judge_black_prompt_1_0.png,34,Man,black,neutral,1.0,0.06531324,99.93469,4.0057912e-13,2.4589447e-10,100.0,3.143082e-18,4.8556355e-19,3.2760812e-12,0.07957628,2.1116253e-16,0.00011044759,8.6940844e-07,0.17404412,8.991865e-08,99.74627
judge_black_prompt_1_12.png,38,Man,black,neutral,1.0,0.005081084,99.99492,4.3062715e-05,0.00016788513,99.99977,2.562768e-08,2.1568316e-09,2.5886893e-05,0.01433721,3.705106e-14,7.0979295e-06,0.0040406687,0.21586055,3.6719436e-09,99.765755
judge_black_prompt_0_43.png,32,Man,indian,neutral,1.0,0.27422494,99.72578,3.952555,53.78299,28.048527,0.885469,1.1599698,12.17049,0.13105294,6.2025656e-08,0.00338852,42.804207,1.5928242,0.059495993,55.40903
judge_black_prompt_0_46.png,36,Man,black,neutral,1.0,0.048179984,99.95181,0.00051570125,0.09161052,99.907295,1.2694763e-07,5.2886737e-08,0.0005798931,0.20417866,7.4256784e-10,0.00857659,4.631146e-07,0.44041166,3.6464513e-07,99.34684
judge_black_prompt_1_21.png,34,Man,black,neutral,1.0,1.1773915,98.82261,0.009739112,0.016555464,99.97072,1.654021e-05,4.5497163e-06,0.0029719898,0.077629045,9.5230604e-07,0.028501846,0.010328179,0.21933591,0.16840526,99.4958
judge_black_prompt_0_9.png,47,Man,black,neutral,1.0,0.008648628,99.99135,0.016827114,0.5831006,99.36107,0.00033342,0.00017537658,0.038501084,20.739988,5.0280434e-13,1.0113256e-05,5.4554095,0.00571104,2.0586994e-07,73.79888
judge_black_prompt_1_25.png,43,Man,black,neutral,1.0,0.02615631,99.97384,8.905235,32.512608,47.665775,0.77129894,0.77285963,9.372226,11.235472,1.5445538e-08,0.019670866,0.32282516,1.580714,7.274432e-05,86.84125
judge_black_prompt_1_14.png,30,Man,black,neutral,1.0,0.0048827883,99.99511,0.036515262,0.5472214,99.33136,0.00046162694,0.0002238761,0.08421445,9.2169,2.3113723e-06,13.074918,0.0002750438,29.875288,3.6064785e-07,47.83262
judge_black_prompt_0_23.png,47,Man,black,neutral,1.0,0.039541196,99.960464,0.08449586,0.19402286,99.6087,0.0022526737,0.00097110245,0.10955567,0.18423785,3.2352823e-08,3.687112e-05,4.997012,0.26970845,3.9719316e-06,94.549
judge_black_prompt_0_49.png,30,Man,black,neutral,1.0,0.2799099,99.72009,4.526277e-12,1.8664332e-09,100.0,7.063163e-17,1.0517701e-16,2.6205788e-11,0.25183728,1.9175563e-09,0.0002110879,0.019405924,0.4913169,9.491489e-06,99.23721
judge_black_prompt_1_32.png,34,Man,black,neutral,1.0,0.18383268,99.81617,0.0018259685,0.05600841,99.93929,5.8053647e-06,5.1312945e-06,0.0028552536,22.289108,0.00012554046,5.624495,0.8043054,18.817574,0.018819034,52.44558
judge_black_prompt_0_22.png,32,Man,black,neutral,1.0,0.05843655,99.94157,1.4386207,5.41327,88.79278,0.21804932,0.18333125,3.953955,0.009841968,8.4110973e-13,4.8637126e-08,1.5457519,0.0025488995,2.5584957e-06,98.44185
judge_black_prompt_1_35.png,39,Man,black,neutral,1.0,0.11827169,99.88173,0.042702578,0.057469912,99.88304,0.00045645228,0.00010811574,0.016226675,0.00020628652,5.7990595e-15,3.6469505e-08,36.668568,2.391536e-05,1.5615571e-05,63.331192
judge_black_prompt_1_38.png,32,Man,black,neutral,1.0,0.2721218,99.727875,0.0061251074,0.3763137,99.60177,3.5743724e-05,1.4338732e-05,0.01573932,0.03192375,6.017065e-10,0.00067412376,0.021875475,1.7682589,0.00022497414,98.17705
judge_black_prompt_0_44.png,35,Man,black,neutral,1.0,0.35998982,99.640015,9.142891e-09,3.4513764e-06,100.0,2.4998488e-11,5.5595415e-12,4.4030065e-07,0.0011637354,1.3110734e-18,1.0638518e-07,5.4789954e-05,0.020758782,1.2069237e-11,99.97803
judge_black_prompt_1_6.png,32,Man,black,neutral,1.0,0.17025492,99.82975,0.0013177509,0.0006547723,99.99785,4.484619e-06,4.054613e-07,0.00017113808,0.026295122,3.2127176e-12,3.5298356e-07,0.004671366,0.33698273,3.360696e-08,99.63205
judge_black_prompt_0_37.png,32,Man,black,happy,1.0,0.009568836,99.990425,0.020630607,0.09863173,99.86116,8.472543e-05,3.780053e-05,0.019462716,0.0035699045,3.3092135e-10,0.00010537608,64.27024,0.026527897,0.0018856243,35.69767
judge_black_prompt_0_32.png,37,Man,black,neutral,1.0,0.20101881,99.79898,2.417236,7.2017474,85.80971,0.19245626,0.24617447,4.1326766,5.0565386,3.21491e-05,0.63159096,0.059074797,15.996088,0.015988978,78.240685
judge_black_prompt_1_39.png,35,Man,black,neutral,1.0,0.0024714703,99.997536,2.472782,7.827601,83.814766,0.18420036,0.115597025,5.585053,0.0533136,1.1794878e-10,2.590549e-05,0.04874257,0.09402799,2.6263524e-07,99.803894
judge_black_prompt_0_17.png,34,Man,black,happy,1.0,0.06360481,99.93639,0.10873383,0.4725746,99.34714,0.0009919239,0.00027045526,0.07029549,2.833538e-07,2.8687556e-14,1.9097865e-06,99.99123,3.6396414e-06,0.0014216476,0.0073410086
judge_black_prompt_1_17.png,34,Man,black,happy,1.0,0.005991146,99.994,0.0020536126,0.0012708326,99.996506,3.6576827e-07,3.2725698e-08,0.00017513448,0.17484196,7.990572e-08,0.003402699,99.09237,0.0042613973,0.042475514,0.6826511
judge_black_prompt_0_15.png,30,Man,black,neutral,1.0,0.002801837,99.9972,1.1295956e-07,4.9875885e-06,100.0,6.9091795e-11,1.7006762e-11,4.1832266e-07,4.425264e-08,2.3970839e-19,6.269981e-09,1.1068456,0.00012320245,3.4591718e-10,98.89303
judge_black_prompt_0_4.png,35,Man,black,happy,1.0,0.058481902,99.94151,1.5927353e-06,0.0002785497,99.99971,6.575515e-10,5.807009e-11,3.0492206e-06,2.282443e-05,3.9938742e-12,2.579045e-06,74.25796,0.0010283687,0.052745786,25.688244
judge_black_prompt_1_7.png,34,Man,black,neutral,1.0,0.038192745,99.96181,1.143666e-06,8.608328e-07,100.0,3.987424e-11,3.1466667e-12,2.6886754e-08,1.5087063,8.057401e-10,0.004990515,2.5758584,0.09916187,0.013345786,95.79794
judge_black_prompt_0_6.png,31,Man,black,neutral,1.0,0.3442058,99.65579,0.3616693,0.7111332,98.292046,0.07518817,0.024352767,0.5356214,1.4022152,1.547617e-08,0.00010934531,0.18257794,1.5622201,1.0377486e-06,96.85288
