face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_40 years old/judge_40 years old_30_face0.png,White,White,Male,50-59,"[7.4867499e-01 9.5351733e-04 9.8429590e-02 4.8810147e-05 9.8382508e-05
 2.9529145e-03 1.4884171e-01]",[8.7202084e-01 5.2187173e-04 6.9929330e-05 1.2738737e-01],[9.999278e-01 7.218334e-05],"[2.0059813e-05 1.5629810e-05 1.9561202e-04 2.0634016e-04 4.0300889e-03
 7.3524788e-02 6.6047251e-01 2.5278351e-01 8.7515516e-03]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_40 years old/judge_40 years old_36_face0.png,White,White,Male,50-59,"[6.43559396e-01 5.26892080e-04 1.15015164e-01 1.00237397e-04
 3.40501778e-04 4.90988605e-02 1.91358969e-01]",[0.50853574 0.00638247 0.00758395 0.47749782],[9.9998766e-01 1.2359291e-05],"[2.6137350e-06 2.3666173e-06 8.1162507e-05 3.9392113e-04 2.6734132e-02
 3.7753293e-01 5.7923251e-01 1.5913140e-02 1.0729151e-04]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_40 years old/judge_40 years old_49_face0.png,White,White,Male,50-59,"[8.6110699e-01 1.1409570e-03 9.1039799e-02 1.2406883e-04 2.9260456e-04
 1.5311087e-02 3.0984471e-02]",[9.2897803e-01 5.3118390e-04 2.2056542e-04 7.0270211e-02],[9.999964e-01 3.611339e-06],"[5.8977075e-05 5.5395110e-05 3.1149975e-04 1.2108188e-04 3.3442038e-03
 9.8865002e-02 7.8236508e-01 1.1423953e-01 6.3917798e-04]","[(419, 126) (600, 307)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_40 years old/judge_40 years old_4_face0.png,Middle Eastern,White,Male,50-59,"[2.71630943e-01 3.69178684e-04 6.46332875e-02 1.08705484e-04
 2.03408199e-04 4.60354574e-02 6.17019057e-01]",[8.9918268e-01 2.6961125e-03 1.6937501e-04 9.7951911e-02],[9.9993134e-01 6.8660593e-05],"[2.7644657e-05 1.0980436e-05 1.3675269e-04 3.9444855e-04 1.3655737e-02
 2.3372029e-01 6.6325372e-01 8.7206535e-02 1.5938759e-03]","[(377, 202) (753, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_40 years old/judge_40 years old_18_face0.png,White,White,Male,50-59,"[9.3673736e-01 7.5007789e-05 4.0324900e-02 1.4599618e-05 2.9019240e-05
 2.5652032e-03 2.0253835e-02]",[9.4429582e-01 6.1240821e-04 9.1718059e-05 5.5000134e-02],[9.9998456e-01 1.5452069e-05],"[4.85516102e-06 7.68628888e-06 1.02525744e-04 2.78383552e-04
 1.86054111e-02 3.59246850e-01 6.03780508e-01 1.78739447e-02
 9.98015894e-05]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_40 years old/judge_40 years old_16_face0.png,White,White,Male,50-59,"[9.7986883e-01 2.6842936e-06 1.6838633e-03 7.1445675e-07 2.2648187e-06
 1.6473526e-04 1.8276939e-02]",[9.9779105e-01 4.4367403e-06 2.0012781e-06 2.2025181e-03],[9.999844e-01 1.557546e-05],"[1.95459893e-06 3.72829595e-06 1.00975325e-04 4.26281302e-04
 1.56374387e-02 3.55035543e-01 6.13891125e-01 1.47213200e-02
 1.81654817e-04]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_40 years old/judge_40 years old_24_face0.png,Middle Eastern,Indian,Male,50-59,"[2.3075765e-01 6.2542795e-03 2.4994308e-01 4.0894232e-05 1.8825219e-04
 1.4477499e-01 3.6804092e-01]",[4.3378705e-01 7.9825195e-03 3.9160097e-04 5.5783886e-01],[9.9999911e-01 8.5393395e-07],"[1.2611455e-06 1.3485582e-06 4.2527208e-05 3.0518603e-04 1.6140079e-02
 2.9632753e-01 6.3611448e-01 5.0576601e-02 4.9100909e-04]","[(390, 216) (651, 477)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_40 years old/judge_40 years old_32_face0.png,Middle Eastern,White,Male,40-49,"[3.24573964e-01 2.54461222e-04 2.56999940e-01 3.41284060e-04
 4.50549938e-04 1.15564605e-02 4.05823320e-01]",[9.6113545e-01 8.1259123e-04 8.0600363e-04 3.7245937e-02],[9.9999559e-01 4.4024036e-06],"[3.1315924e-06 3.8334988e-06 1.5622398e-04 5.4044591e-04 5.6980629e-02
 6.1114442e-01 3.2439053e-01 6.7508738e-03 3.0021731e-05]","[(294, 305) (744, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_40 years old/judge_40 years old_0_face0.png,White,White,Male,50-59,"[5.2181399e-01 1.9101173e-03 1.1900398e-01 7.2086317e-05 2.5639788e-04
 1.7966451e-02 3.3897695e-01]",[9.3880481e-01 8.1583444e-04 2.3783425e-04 6.0141545e-02],[9.9999964e-01 3.6989451e-07],"[6.3396801e-05 8.9449022e-05 5.3991831e-04 7.7298161e-04 3.0367948e-02
 4.5381722e-01 4.9300840e-01 2.1250570e-02 9.0115762e-05]","[(148, 293) (688, 833)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_40 years old/judge_40 years old_46_face0.png,Middle Eastern,White,Male,50-59,"[1.1515430e-01 1.5642440e-03 3.8092059e-01 2.4871490e-04 7.2021142e-04
 7.1435936e-02 4.2995596e-01]",[0.58828646 0.00168359 0.00241172 0.40761828],[9.999586e-01 4.139244e-05],"[8.7542860e-05 7.0572562e-05 4.1919464e-04 7.0847449e-04 3.8405143e-02
 4.3664584e-01 4.9938011e-01 2.4129614e-02 1.5348864e-04]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_40 years old/judge_40 years old_28_face0.png,White,White,Male,50-59,"[8.5125363e-01 3.6208984e-04 6.5243982e-02 6.0186421e-06 1.9210225e-05
 5.3897351e-03 7.7725366e-02]",[8.90414834e-01 1.48869026e-03 4.10850662e-05 1.08055376e-01],[9.9998838e-01 1.1654595e-05],"[3.2900987e-06 3.0812616e-06 7.3152747e-05 4.7579175e-04 3.6466863e-02
 4.4147116e-01 5.0910890e-01 1.2328889e-02 6.8889349e-05]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_40 years old/judge_40 years old_48_face3.png,White,White,Male,40-49,"[9.8984820e-01 1.8052782e-05 1.2097963e-03 1.8427309e-06 5.8852943e-06
 5.0571238e-05 8.8655744e-03]",[9.9934149e-01 1.8169080e-04 4.7611815e-05 4.2925955e-04],[9.9998707e-01 1.2972549e-05],"[3.2063413e-06 1.1469341e-05 3.4876011e-04 2.3784650e-02 3.2423961e-01
 5.8126009e-01 6.8045028e-02 2.2617849e-03 4.5308538e-05]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_40 years old/judge_40 years old_42_face0.png,Middle Eastern,White,Male,40-49,"[1.12009056e-01 2.77946499e-04 1.29494384e-01 3.31820978e-04
 8.53468373e-04 1.83683224e-02 7.38664985e-01]",[9.3144917e-01 2.3518213e-04 2.0945637e-04 6.8106152e-02],[9.9957860e-01 4.2140493e-04],"[1.3021367e-05 1.0777760e-05 3.4446458e-04 6.1044879e-03 1.6912581e-01
 6.4522737e-01 1.7362462e-01 5.4635778e-03 8.5864878e-05]","[(358, 235) (670, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_40 years old/judge_40 years old_17_face0.png,White,White,Male,40-49,"[8.8172197e-01 6.4284133e-04 6.3292846e-02 7.0914689e-06 2.0155800e-05
 5.9215887e-03 4.8393462e-02]",[9.5192093e-01 2.7613072e-03 2.3055925e-04 4.5087148e-02],[9.999105e-01 8.950958e-05],"[3.19543142e-06 7.99130703e-06 2.07359393e-04 5.41984150e-03
 2.30756626e-01 6.32645965e-01 1.29223987e-01 1.72052265e-03
 1.45661925e-05]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_40 years old/judge_40 years old_37_face0.png,White,White,Male,50-59,"[5.1196116e-01 6.7553388e-05 5.0813131e-02 1.4628572e-05 5.7051435e-05
 4.9163662e-03 4.3217018e-01]",[9.9167210e-01 8.8423199e-05 1.2185905e-04 8.1175929e-03],[9.9999464e-01 5.3323529e-06],"[5.2534601e-06 3.3829306e-06 6.3624590e-05 3.7937015e-04 2.0822946e-02
 3.5510308e-01 5.9549576e-01 2.7766487e-02 3.6013703e-04]","[(248, 352) (698, 802)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_40 years old/judge_40 years old_26_face0.png,Middle Eastern,Indian,Male,50-59,"[1.2409303e-01 5.3852139e-04 6.9153510e-02 3.6617130e-06 3.1800500e-05
 3.1101543e-02 7.7507794e-01]",[4.7255868e-01 3.7337372e-03 3.6826747e-05 5.2367073e-01],[9.9989074e-01 1.0927592e-04],"[3.4369887e-06 1.5522319e-06 2.0479862e-05 2.8462263e-04 2.5800277e-02
 3.1288630e-01 5.8509886e-01 7.3353179e-02 2.5511731e-03]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_40 years old/judge_40 years old_11_face0.png,Middle Eastern,White,Male,50-59,"[3.2386214e-01 2.8405612e-04 1.9882648e-01 5.7820977e-05 1.0802986e-04
 1.4881824e-02 4.6197972e-01]",[8.2132775e-01 4.9672677e-04 2.5836399e-04 1.7791720e-01],[9.9999994e-01 9.3954718e-08],"[6.7434239e-06 2.9751200e-06 2.5960857e-05 5.6505854e-05 8.4889233e-03
 3.5485154e-01 6.2261844e-01 1.3928161e-02 2.0648631e-05]","[(363, 321) (624, 582)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_40 years old/judge_40 years old_9_face0.png,White,White,Male,50-59,"[7.0671296e-01 1.4288601e-03 2.1468593e-01 3.3148538e-04 8.3422608e-04
 1.5850449e-02 6.0156014e-02]",[9.1543353e-01 3.5284940e-04 1.7220913e-04 8.4041432e-02],[9.9988532e-01 1.1471581e-04],"[3.7898706e-05 3.8516402e-05 3.4419441e-04 3.7288226e-04 1.0945825e-02
 1.9655846e-01 7.2711802e-01 6.3807845e-02 7.7642384e-04]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_40 years old/judge_40 years old_39_face0.png,White,White,Male,50-59,"[9.0918368e-01 9.1131391e-05 1.2841736e-02 1.7026206e-05 4.5925259e-05
 8.1639038e-04 7.7004142e-02]",[9.5029217e-01 2.8398909e-04 2.5385004e-04 4.9170025e-02],[9.9999714e-01 2.9005623e-06],"[4.1606636e-06 4.1471590e-06 7.1535404e-05 2.3091216e-04 1.3532977e-02
 3.1708866e-01 6.3983810e-01 2.8984122e-02 2.4545088e-04]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_40 years old/judge_40 years old_14_face0.png,Middle Eastern,White,Male,50-59,"[1.0347877e-01 6.4849250e-05 6.7900293e-02 1.0366307e-05 5.2995096e-05
 1.8688465e-02 8.0980420e-01]",[5.8584625e-01 4.5940472e-04 1.5745105e-04 4.1353697e-01],[9.9999529e-01 4.6914056e-06],"[3.4361521e-05 1.4530740e-05 1.0354880e-04 2.0370309e-04 1.5823059e-02
 4.0536872e-01 5.5943412e-01 1.8921001e-02 9.6884170e-05]","[(170, 121) (819, 770)]"
