face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_75 years old/judge_75 years old_42_face0.png,Middle Eastern,White,Male,60-69,"[2.3407017e-01 8.3080871e-04 4.5220349e-02 6.7130715e-04 5.9532269e-04
 9.7398357e-03 7.0887220e-01]",[9.8955548e-01 4.5891214e-04 1.0362973e-03 8.9492882e-03],[0.99897707 0.00102294],"[2.8081906e-06 1.8412869e-06 1.8095307e-05 1.1239177e-05 3.7741094e-05
 4.2212356e-04 3.8408626e-02 5.2434993e-01 4.3674767e-01]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_75 years old/judge_75 years old_33_face0.png,White,White,Male,70+,"[0.48347023 0.00087755 0.17542475 0.00078044 0.00158176 0.00769367
 0.33017153]",[9.1804463e-01 1.5477969e-04 1.2939626e-03 8.0506623e-02],[0.7692493 0.2307507],"[9.2634691e-06 3.4786914e-05 1.2071788e-04 3.5288096e-05 9.3134404e-05
 5.7671807e-04 1.3302814e-02 2.4829751e-01 7.3752975e-01]","[(294, 305) (744, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_75 years old/judge_75 years old_7_face0.png,White,White,Male,60-69,"[9.2302018e-01 1.7444724e-04 4.0589431e-03 1.4178114e-04 2.8135281e-04
 2.7009153e-03 6.9622412e-02]",[9.5842296e-01 1.3268687e-03 3.2895067e-04 3.9921250e-02],[9.9993926e-01 6.0710168e-05],"[2.91145425e-05 1.26300756e-05 7.74669679e-05 9.90772751e-05
 6.22584426e-04 8.64177290e-03 2.10003212e-01 6.78551674e-01
 1.01962596e-01]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_75 years old/judge_75 years old_36_face0.png,White,White,Male,60-69,"[5.3094095e-01 6.3932879e-05 1.5098513e-02 3.9482568e-04 4.2959442e-04
 7.6449371e-04 4.5230764e-01]",[9.8949504e-01 6.5008702e-05 2.5129709e-03 7.9269446e-03],[9.9938905e-01 6.1095261e-04],"[4.9620094e-06 5.0040271e-06 3.6594440e-05 2.0691805e-05 8.1345570e-05
 9.2409720e-04 3.9347466e-02 4.8959246e-01 4.6998745e-01]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_75 years old/judge_75 years old_32_face0.png,Middle Eastern,White,Male,70+,"[3.1759050e-01 1.8527164e-04 6.2088106e-02 7.9385220e-04 1.6919305e-03
 2.7838151e-03 6.1486650e-01]",[9.6927953e-01 3.3398901e-04 6.1563905e-03 2.4230111e-02],[0.99223363 0.00776637],"[5.0541935e-06 7.0746487e-06 6.9082176e-05 4.2095213e-05 1.5142848e-04
 1.0324772e-03 2.7004667e-02 3.6557856e-01 6.0610956e-01]","[(442, 216) (704, 477)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_75 years old/judge_75 years old_22_face0.png,White,White,Male,60-69,"[6.0190576e-01 2.8524055e-05 2.6832815e-02 4.0141871e-04 3.5672737e-04
 1.8170765e-03 3.6865765e-01]",[9.9829835e-01 1.5203009e-06 7.2864868e-04 9.7145553e-04],[9.993705e-01 6.295008e-04],"[9.60117268e-06 1.40101565e-05 9.79191900e-05 1.01139467e-05
 3.78000550e-05 4.78474481e-04 4.01839465e-02 6.54622078e-01
 3.04546028e-01]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_75 years old/judge_75 years old_18_face0.png,White,White,Male,60-69,"[8.5045820e-01 1.5331848e-04 9.3946140e-03 9.5918361e-04 4.6987543e-04
 8.1883633e-04 1.3774596e-01]",[9.9772006e-01 5.1626339e-05 1.9802125e-04 2.0303149e-03],[9.9993616e-01 6.3825457e-05],"[3.8323651e-06 1.4919068e-06 1.1098509e-05 8.0808131e-06 4.2426178e-05
 8.1989955e-04 8.3847463e-02 7.6805758e-01 1.4720809e-01]","[(103, 121) (753, 770)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_75 years old/judge_75 years old_13_face0.png,Middle Eastern,White,Male,60-69,"[4.6643877e-01 9.3323062e-05 1.9631526e-02 3.8360921e-04 5.5269763e-04
 1.1958565e-03 5.1170415e-01]",[9.8172134e-01 7.3879404e-05 1.1827610e-03 1.7022103e-02],[9.995412e-01 4.587932e-04],"[2.3979510e-06 4.6993300e-06 3.2004926e-05 7.2331404e-06 2.6888172e-05
 3.3443203e-04 2.1559255e-02 5.0724345e-01 4.7078964e-01]","[(339, 202) (715, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_75 years old/judge_75 years old_41_face0.png,White,White,Male,60-69,"[9.2312396e-01 1.4756176e-05 1.5690841e-03 1.0576011e-04 1.6010067e-04
 2.2402649e-04 7.4802339e-02]",[9.9898571e-01 1.6435699e-05 5.8320340e-05 9.3957077e-04],[9.9996328e-01 3.6738693e-05],"[3.4258267e-06 6.9590064e-06 5.1566458e-05 8.2757588e-06 3.3480508e-05
 5.4240198e-04 5.0191473e-02 6.6755682e-01 2.8160566e-01]","[(263, 240) (640, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_75 years old/judge_75 years old_9_face0.png,White,White,Male,60-69,"[7.7015543e-01 2.7067831e-04 4.4027537e-02 1.8223354e-03 2.2696964e-03
 2.4541258e-03 1.7900020e-01]",[9.8771733e-01 3.8181912e-05 2.9386459e-03 9.3058096e-03],[0.99152845 0.00847154],"[4.7492318e-05 6.6998313e-05 3.9841447e-04 1.7952897e-04 7.3717535e-04
 6.2932153e-03 1.2872463e-01 5.4305387e-01 3.2049859e-01]","[(417, 241) (677, 503)]"
