image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
judge_asian_prompt_1_34.png,45,Man,asian,neutral,1.0,0.075661674,99.92434,99.67025,0.12839924,0.00014466682,0.0064987545,2.7276621e-06,0.19470894,0.056187004,4.373597e-06,0.007160786,0.00047458877,0.7486712,0.00014261909,99.18736
judge_asian_prompt_1_18.png,41,Man,asian,neutral,1.0,0.014404954,99.98559,99.92267,0.023477338,6.184265e-07,0.00011106757,1.1826441e-08,0.05374446,0.22473566,5.044662e-10,0.0009380276,4.3258242e-05,1.0541385,8.254831e-06,98.72013
judge_asian_prompt_0_16.png,31,Man,asian,neutral,1.0,0.16331032,99.83669,97.43073,0.5353899,0.011058114,0.1360098,0.0013546041,1.8854451,0.0013551423,2.2147645e-14,0.0010485258,6.800732e-05,0.09783715,1.972859e-08,99.89969
judge_asian_prompt_1_23.png,43,Man,asian,neutral,1.0,0.01633435,99.983665,100.0,3.790382e-08,2.700483e-14,1.6433912e-08,3.6190219e-16,1.4812056e-06,0.28135,4.7314315e-06,0.0021276071,2.03249,1.3214198,0.0001782273,96.362434
judge_asian_prompt_1_45.png,45,Man,asian,neutral,1.0,0.019443512,99.98056,99.97348,0.012766272,1.3151518e-06,0.0007499913,1.4166403e-08,0.013000767,0.042002328,0.0008278108,0.62675655,14.057543,0.72330755,0.04897699,84.50059
judge_asian_prompt_1_5.png,39,Man,asian,sad,1.0,0.016310085,99.98369,99.53496,0.16946796,0.00092276407,0.025429504,1.9245796e-05,0.26920646,27.270601,0.0020056814,3.824164,3.4891513e-05,59.348564,3.510847e-05,9.554596
judge_asian_prompt_1_16.png,36,Man,asian,neutral,1.0,0.15031017,99.849686,99.551,0.14492342,0.00083132,0.0066996124,1.7750106e-05,0.29653168,1.4986324,2.8725112e-06,0.009844942,0.00042646565,1.1551182,0.00011187155,97.33586
judge_asian_prompt_1_15.png,35,Man,asian,angry,1.0,0.0066441935,99.99336,99.99901,0.00029971,4.230191e-09,0.00016259527,4.458027e-10,0.0005344111,55.658955,7.388352e-07,0.0028849335,0.004600852,3.7144716,7.1823473e-07,40.619087
judge_asian_prompt_1_19.png,42,Man,asian,neutral,1.0,0.010335934,99.98966,95.27126,1.1452992,0.010941409,0.34681362,0.004691882,3.2209914,0.25948852,0.00030664093,0.3871524,0.061094597,24.99713,4.8284535e-05,74.294785
judge_asian_prompt_0_2.png,38,Man,asian,neutral,1.0,0.075613774,99.924385,98.10012,0.9150929,0.0054281475,0.026538406,8.863653e-05,0.95273817,0.12499129,4.1105693e-08,0.0041705524,1.0894531,2.538391,0.00016017837,96.242836
judge_asian_prompt_0_34.png,45,Man,asian,neutral,1.0,0.13734776,99.862656,99.2718,0.25771153,0.0012910508,0.03788777,0.00014564437,0.43117094,20.20224,0.05091911,1.6763101,0.07293892,29.669136,0.20850599,48.119953
judge_asian_prompt_1_49.png,43,Man,asian,angry,1.0,0.033992555,99.96601,99.16632,0.41376892,0.0093800975,0.03358005,0.00027391792,0.37666827,51.06135,0.13268383,0.019819017,3.1097625e-05,41.43003,1.5773115e-07,7.356086
judge_asian_prompt_1_32.png,31,Man,asian,angry,1.0,0.027599419,99.9724,100.0,2.6088861e-13,5.3425125e-23,3.006682e-14,3.8303028e-23,2.3606147e-11,37.185005,0.00047053132,0.19004124,0.01104107,28.899124,3.773086e-05,33.71428
judge_asian_prompt_1_4.png,33,Man,asian,angry,1.0,0.17531401,99.82469,99.96346,0.01305765,3.3673008e-05,0.0011042149,5.8942953e-07,0.02234296,76.330666,0.0002525436,15.740982,1.349354e-09,6.5196466,1.8303864e-09,1.4084604
judge_asian_prompt_0_22.png,36,Man,asian,neutral,1.0,0.09743993,99.90256,61.023254,8.580552,2.3458383,0.7736732,0.22694042,27.049747,28.678926,0.00072811026,9.320564,1.3862431,1.4356356,0.06860948,59.109295
judge_asian_prompt_0_48.png,51,Man,asian,neutral,1.0,0.030638821,99.96936,99.97186,0.003897739,6.574299e-06,0.011334833,9.325708e-07,0.012899053,0.81438655,1.5268785e-08,0.00032605638,1.8020768,5.6020036,0.00017952206,91.78103
judge_asian_prompt_0_30.png,45,Man,asian,neutral,1.0,0.055178534,99.944824,99.94676,0.010169122,1.675704e-05,0.006119897,2.8436682e-06,0.03693239,0.00010887961,9.772454e-10,4.741523e-06,0.00033310617,0.028139522,1.2132996e-07,99.97142
judge_asian_prompt_0_17.png,41,Man,asian,neutral,1.0,0.1576357,99.84237,99.0906,0.19064578,0.0011779274,0.011778144,2.671854e-05,0.70577335,9.602371,0.0010386282,6.4064183,1.5778052,30.313583,0.124852754,51.973934
judge_asian_prompt_0_12.png,48,Man,asian,angry,1.0,0.006762384,99.99324,100.0,1.0560642e-08,2.0205554e-14,3.726658e-09,1.4724892e-15,2.7228876e-07,53.86466,0.0005248634,0.03571777,0.0031778086,28.179815,4.0786103e-06,17.916101
judge_asian_prompt_0_14.png,46,Man,asian,neutral,1.0,0.06653481,99.933464,99.93167,0.014214414,1.3154351e-05,0.00081680034,1.0639305e-07,0.053290866,0.39950475,1.8815724e-07,0.034831006,0.12763454,2.4419057,0.005675868,96.99045
judge_asian_prompt_1_21.png,43,Man,asian,neutral,1.0,0.21632235,99.783676,98.7789,0.526019,0.0036994882,0.06413738,0.0011921912,0.62605673,0.22172306,2.7381491e-05,0.6111452,0.995085,1.1931453,0.08701198,96.89187
judge_asian_prompt_1_29.png,37,Man,asian,neutral,1.0,0.14564735,99.85435,99.999916,1.7108636e-05,5.1687617e-12,1.4444464e-06,1.7284698e-13,6.142681e-05,28.271967,0.022770656,4.711753,0.1321482,26.633055,0.13619944,40.092106
judge_asian_prompt_1_44.png,30,Man,asian,neutral,1.0,0.024856709,99.975136,99.980865,0.0034855814,7.5123523e-07,0.0014697065,1.8652372e-08,0.01417545,9.313033,0.0006482327,0.64968866,0.7537362,5.8787847,0.033482824,83.37063
judge_asian_prompt_0_15.png,50,Man,asian,sad,1.0,0.0074189636,99.992584,99.61484,0.083400905,0.0002747732,0.21811189,0.00024472558,0.08313829,0.048564658,1.1857385e-06,0.0012206876,0.22133869,55.34692,9.677051e-07,44.381958
judge_asian_prompt_0_38.png,38,Man,asian,neutral,1.0,0.12753694,99.87247,99.68157,0.08431018,0.00016152041,0.023215592,2.0117004e-05,0.21071988,3.1181688,0.021025425,1.5228649,0.090024084,13.2391205,0.01118067,81.99762
judge_asian_prompt_0_18.png,44,Man,asian,neutral,1.0,0.034422517,99.965576,95.43983,1.8598368,0.0067817033,0.06327446,0.00034505784,2.62993,5.8201833,1.8564224e-05,0.052741323,0.051822007,29.44054,7.153536e-06,64.63469
judge_asian_prompt_0_28.png,36,Man,asian,neutral,1.0,0.08880097,99.911194,99.84625,0.07307263,7.7744015e-05,0.01424877,1.0588356e-05,0.06632596,0.0019001327,8.395924e-07,0.03962191,9.915526,0.07494183,0.031929318,89.93608
judge_asian_prompt_0_31.png,50,Man,asian,neutral,1.0,0.019099828,99.980896,93.60626,1.1795298,0.0868453,0.24830619,0.013687025,4.865373,6.2577243,6.73932e-06,0.099030636,0.012325083,12.647797,4.2629395e-06,80.983116
judge_asian_prompt_0_0.png,43,Man,asian,neutral,1.0,0.035154752,99.96484,99.97916,0.0104438355,4.511986e-07,0.0023395047,2.4285443e-06,0.008057773,9.076488,0.00011679307,0.36861348,0.0074883625,23.021925,0.00023737378,67.52513
judge_asian_prompt_0_47.png,38,Man,asian,neutral,1.0,0.0797485,99.92026,49.24338,16.66092,5.2455125,4.6450605,2.7961936,21.408936,1.1828107,7.788963e-13,0.00075599115,1.5139799e-05,0.002294792,0.00025727414,98.813866
judge_asian_prompt_1_22.png,35,Man,asian,neutral,1.0,0.09251813,99.90748,99.12292,0.15823211,0.0005876824,0.003102392,1.0837714e-05,0.7151508,5.3657675,0.0007946963,5.11628,0.14062658,21.480423,0.0028193567,67.89329
judge_asian_prompt_0_3.png,40,Man,asian,neutral,1.0,0.07946301,99.92054,99.93873,0.05194995,1.571561e-06,0.00079873507,3.7082152e-08,0.008523196,3.960721,7.117327e-05,0.7240108,0.008809714,4.025386,0.011228513,91.26977
judge_asian_prompt_0_7.png,42,Man,asian,neutral,1.0,0.010905903,99.98909,100.0,1.03140216e-07,4.7522195e-15,8.6062635e-10,1.8480843e-16,5.2261277e-07,1.0402219,4.5124708e-07,0.021946827,0.039748188,1.7117386,0.0010670146,97.18528
judge_asian_prompt_0_45.png,45,Man,asian,neutral,1.0,0.044189755,99.9558,99.997955,0.00094391213,3.481763e-08,3.0886913e-05,4.0113118e-10,0.0010699681,0.017562395,0.00015165568,0.31088793,23.681181,0.31494716,0.0109988,75.66427
judge_asian_prompt_1_39.png,45,Man,asian,neutral,1.0,0.013884661,99.986115,99.89754,0.0072030383,4.806403e-06,0.00013042918,2.2288521e-08,0.0951197,1.2512856,8.019226e-10,0.0035706689,3.8400555e-07,3.0808485,8.412766e-07,95.6643
judge_asian_prompt_0_33.png,47,Man,asian,neutral,1.0,0.025632858,99.974365,90.04135,3.6763303,0.14546926,0.67806894,0.14962761,5.309153,2.8419306,3.999712e-06,0.0027550946,0.03026025,36.985535,9.4570986e-08,60.13951
judge_asian_prompt_0_23.png,36,Man,asian,happy,1.0,0.03409708,99.965904,100.0,1.148996e-07,1.38197855e-14,8.015428e-08,4.7918835e-16,4.4659933e-07,5.721728e-08,2.2670053e-18,1.3946993e-07,97.07984,0.0009563507,1.3055608e-08,2.9192052
judge_asian_prompt_0_13.png,35,Man,asian,neutral,1.0,0.018040517,99.98196,94.85584,0.9996764,0.04248655,0.44835877,0.02092976,3.6327145,0.4420873,7.439317e-06,0.01142143,0.0041042436,6.629042,4.0214704e-06,92.91334
judge_asian_prompt_0_20.png,33,Man,asian,neutral,1.0,0.014615256,99.98538,79.39507,4.5979013,0.45444244,9.492419,1.3027933,4.757373,0.77259505,4.4068866e-08,0.0028578273,0.06009495,1.2422678,0.020254355,97.90193
judge_asian_prompt_1_12.png,47,Man,asian,angry,1.0,0.006061515,99.993935,100.0,9.650311e-14,2.511611e-22,1.5405396e-13,1.0495545e-22,1.0334403e-11,42.166096,0.0014206682,0.035814717,0.00067740196,32.812016,3.2398563e-07,24.98398
judge_asian_prompt_1_6.png,32,Man,asian,neutral,1.0,0.021733254,99.978264,99.94627,0.02551037,1.6868893e-05,0.002276229,6.714555e-07,0.025918402,0.12512343,1.4730961e-08,0.44126227,3.0849274e-06,2.8492358,0.0005696654,96.58381
judge_asian_prompt_1_8.png,45,Man,asian,neutral,1.0,0.002188503,99.9978,99.99873,0.00040159412,1.021104e-09,3.4768032e-06,2.7128738e-11,0.0008591961,0.0011992437,5.457874e-09,0.0020952355,1.0368643,0.06510936,2.181927e-05,98.89471
judge_asian_prompt_0_43.png,37,Man,asian,neutral,1.0,0.01816502,99.98184,100.0,2.7148429e-12,2.9738637e-22,2.3342656e-11,1.1447329e-18,1.1953319e-11,10.530314,8.1530703e-07,0.10432637,0.16613461,41.833714,6.9572365e-05,47.36544
judge_asian_prompt_1_47.png,34,Man,asian,neutral,1.0,0.08035375,99.91965,97.25932,1.1311556,0.0257661,0.07045969,0.0004543407,1.5128467,1.0161244,1.0064317e-05,0.028550424,0.16906527,5.9581084,0.00038911196,92.82776
judge_asian_prompt_1_1.png,39,Man,asian,neutral,1.0,0.041111067,99.95889,99.925835,0.05231688,2.3597518e-06,0.00092704705,3.078934e-07,0.020920208,0.3630813,7.435498e-05,1.8278228,0.06172289,5.5205455,0.0022507384,92.2245
