image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
teacher_20 years old_0.png,Female,Young,Asian,Female,Female,Female,True,[0.02352397 0.976476  ],"[0.0028611788, 0.9971388]",10-19,24,24,Young,Young,True,"[2.2285813e-06 5.1352074e-03 5.9418190e-01 3.9601818e-01 4.6260501e-03
 3.6296253e-05 1.2202514e-07 1.9501186e-08 3.7403897e-10]",9,Asian,Asian,True,0,[248 215 698 665]
teacher_20 years old_1.png,Female,Young,Asian,Female,Female,Female,True,[0.00125382 0.99874616],"[0.023728888, 0.9762711000000001]",20-29,33,34,Young,Middle,False,"[6.6113259e-08 5.9262249e-05 9.7752325e-02 8.6252975e-01 3.9425526e-02
 2.3221897e-04 7.9803061e-07 4.2424933e-08 6.1034133e-10]",8,Asian,Asian,True,0,[294 261 744 711]
teacher_20 years old_10.png,Female,Young,White,Female,Female,Female,True,[5.5131933e-04 9.9944866e-01],"[0.0012063713, 0.9987936399999999]",20-29,29,29,Young,Young,True,"[6.4392824e-09 8.6279382e-05 4.1467083e-01 5.7110327e-01 1.4075969e-02
 6.3525476e-05 9.4651824e-08 2.2446847e-09 5.7519683e-11]",4,White,White,True,0,[302 240 677 615]
teacher_20 years old_11.png,Female,Young,Asian,Female,Female,Female,True,[7.0354436e-04 9.9929643e-01],"[0.007413192400000001, 0.9925868]",20-29,28,26,Young,Young,True,"[2.6748532e-07 1.2931956e-03 4.4240904e-01 5.4386443e-01 1.2286936e-02
 1.4579413e-04 2.7022389e-07 2.6883493e-08 6.7245376e-10]",3,Asian,Asian,True,0,[248 168 698 619]
teacher_20 years old_12.png,Female,Young,Asian,Female,Female,Female,True,[0.01488834 0.98511165],"[0.27354727, 0.7264527]",10-19,25,26,Young,Young,True,"[4.2371906e-07 1.2139174e-02 8.0846554e-01 1.7895277e-01 4.4115921e-04
 1.0263032e-06 1.5395287e-09 2.3392691e-10 6.9792332e-12]",10,Asian,Asian,True,0,[326 299 640 611]
teacher_20 years old_14.png,Female,Young,White,Female,Female,Female,True,[3.2021996e-04 9.9967974e-01],"[3.48696e-06, 0.9999966]",10-19,23,25,Young,Young,True,"[1.2101072e-08 4.6941347e-04 6.9333482e-01 3.0369282e-01 2.4967340e-03
 6.1205315e-06 9.1533519e-09 2.9224068e-10 9.5999111e-12]",8,White,White,True,0,[248 305 698 756]
teacher_20 years old_15.png,Female,Young,Asian,Female,Female,Female,True,[0.00167453 0.9983255 ],"[0.00021416017999999998, 0.9997858399999999]",20-29,32,29,Young,Young,False,"[6.0589542e-08 1.0880356e-03 4.0476832e-01 5.8714938e-01 6.9722575e-03
 2.1858008e-05 2.6931074e-08 1.5941479e-09 1.8998542e-11]",7,Asian,Asian,True,0,[302 240 677 615]
teacher_20 years old_16.png,Female,Young,Indian,Female,Female,Female,True,[0.03666319 0.9633368 ],"[0.020493996, 0.979506]",10-19,24,23,Young,Young,True,"[3.1715302e-07 5.3398171e-03 7.9165310e-01 2.0122753e-01 1.7653158e-03
 1.3935395e-05 3.3639040e-08 2.7659468e-09 1.1288716e-10]",9,Indian,White,False,0,[358 235 670 549]
teacher_20 years old_17.png,Female,Young,Asian,Female,Female,Female,True,[5.4335236e-05 9.9994570e-01],"[0.0002608847, 0.9997391]",10-19,30,25,Young,Young,False,"[3.4116244e-08 1.7686290e-03 5.4280424e-01 4.5375425e-01 1.6672142e-03
 5.5795126e-06 2.9421501e-09 2.0613447e-10 3.2609655e-12]",15,Asian,Asian,True,0,[248 261 698 711]
teacher_20 years old_18.png,Female,Young,White,Female,Female,Female,True,[6.103525e-05 9.999390e-01],"[0.0071121967, 0.9928878]",20-29,30,24,Young,Young,False,"[1.5518220e-09 3.1846179e-05 2.3107195e-01 7.5739145e-01 1.1462235e-02
 4.2497148e-05 2.2562553e-08 4.8667953e-10 8.5634885e-12]",5,White,White,True,0,[294 215 744 665]
teacher_20 years old_2.png,Female,Young,Asian,Female,Female,Female,True,[0.00550563 0.9944943 ],"[0.27654007, 0.7234599]",10-19,25,25,Young,Young,True,"[4.1559510e-06 8.3508283e-02 7.9109526e-01 1.2478346e-01 6.0595595e-04
 3.0182694e-06 7.5620479e-09 1.1415570e-09 4.7258898e-11]",10,Asian,Asian,True,0,[202 238 743 778]
teacher_20 years old_22.png,Female,Young,White,Female,Female,Female,True,[1.01408674e-04 9.99898612e-01],"[0.00017528065999999998, 0.9998247]",10-19,24,21,Young,Young,True,"[1.1752517e-08 2.3837683e-03 8.1292266e-01 1.8393773e-01 7.5378473e-04
 2.0132868e-06 1.4244658e-09 5.5946203e-11 1.6506145e-12]",9,White,White,True,0,[326 267 640 581]
teacher_20 years old_23.png,Female,Young,Asian,Female,Female,Female,True,[4.4508217e-04 9.9955493e-01],"[0.00079308696, 0.9992068999999999]",10-19,32,23,Young,Young,False,"[1.07132465e-07 3.72746121e-03 6.86525285e-01 3.06830376e-01
 2.90394109e-03 1.27911162e-05 1.77777082e-08 1.40227796e-09
 5.17272024e-11]",17,Asian,White,False,0,[358 267 670 581]
teacher_20 years old_24.png,Female,Young,White,Female,Female,Female,True,[7.922631e-05 9.999208e-01],"[0.014300158, 0.9856998400000001]",10-19,25,24,Young,Young,True,"[2.9860182e-08 1.6979534e-03 6.3157350e-01 3.6350799e-01 3.2061227e-03
 1.4453568e-05 2.3849221e-08 9.9778175e-10 4.7166878e-11]",10,White,White,True,0,[248 215 698 665]
teacher_20 years old_25.png,Female,Young,White,Female,Female,Female,True,[2.2454129e-04 9.9977547e-01],"[3.915783e-05, 0.9999608999999999]",10-19,22,26,Young,Young,True,"[9.5435162e-08 1.9193864e-03 6.3913935e-01 3.5360745e-01 5.3073829e-03
 2.6239652e-05 4.7272724e-08 1.5320365e-09 7.3853090e-11]",7,White,White,True,0,[202 128 743 669]
teacher_20 years old_26.png,Female,Young,Asian,Female,Female,Female,True,[0.00127724 0.99872273],"[0.010854616, 0.9891454000000001]",10-19,28,24,Young,Young,True,"[3.1517590e-08 9.0980966e-04 5.9432459e-01 4.0162554e-01 3.1320888e-03
 7.9311039e-06 1.1590439e-08 7.4421380e-10 1.3155756e-11]",13,Asian,Asian,True,0,[248 261 698 711]
teacher_20 years old_27.png,Female,Young,White,Female,Female,Female,True,[1.623508e-05 9.999837e-01],"[0.006215888, 0.9937841000000001]",20-29,27,23,Young,Young,True,"[6.6474160e-09 2.8666228e-04 4.2759010e-01 5.5389208e-01 1.8076230e-02
 1.5478495e-04 1.7103250e-07 4.1870107e-09 8.4160005e-11]",2,White,White,True,0,[263 279 640 654]
teacher_20 years old_28.png,Female,Young,White,Female,Female,Female,True,[1.3477608e-05 9.9998659e-01],"[0.039470348, 0.9605296]",10-19,25,21,Young,Young,True,"[2.0958550e-09 8.5592608e-04 8.3650059e-01 1.6185527e-01 7.8605034e-04
 2.1762896e-06 1.4479236e-09 4.5927626e-11 1.0163731e-12]",10,White,White,True,0,[302 279 677 654]
teacher_20 years old_29.png,Female,Young,White,Female,Female,Female,True,[5.4731575e-04 9.9945265e-01],"[0.018389535999999998, 0.9816104]",10-19,26,25,Young,Young,True,"[1.0712156e-08 2.0556898e-04 5.4385680e-01 4.4863313e-01 7.2754868e-03
 2.8856441e-05 3.0827938e-08 8.8359031e-10 2.5151105e-11]",11,White,White,True,0,[302 240 677 615]
teacher_20 years old_3.png,Female,Young,Indian,Female,Female,Female,True,[0.03877837 0.96122164],"[0.45477832999999995, 0.54522167]",10-19,23,24,Young,Young,True,"[5.3353784e-08 7.4874068e-04 7.3510051e-01 2.6162902e-01 2.5074873e-03
 1.4101195e-05 3.6530874e-08 2.2687545e-09 9.2659366e-11]",8,Indian,White,False,0,[302 240 677 615]
teacher_20 years old_30.png,Female,Young,White,Female,Female,Female,True,[0.0162739 0.983726 ],"[0.015826298000000003, 0.9841736600000001]",10-19,27,23,Young,Young,True,"[4.8877926e-08 1.3383542e-03 8.3129984e-01 1.6548979e-01 1.8614897e-03
 1.0479986e-05 2.3885532e-08 1.2819388e-09 5.5443729e-11]",12,White,White,True,0,[302 316 677 692]
teacher_20 years old_31.png,Female,Young,Asian,Female,Female,Female,True,[4.0583700e-04 9.9959415e-01],"[0.020607981999999997, 0.979392]",20-29,22,21,Young,Young,True,"[5.1155041e-08 6.8572653e-04 4.3455243e-01 5.5512989e-01 9.5741935e-03
 5.7614889e-05 6.5413694e-08 4.2141464e-09 6.2717873e-11]",3,Asian,White,False,0,[248 215 698 665]
teacher_20 years old_32.png,Female,Young,Indian,Female,Female,Female,True,[3.7552844e-04 9.9962449e-01],"[0.00017423553, 0.99982574]",10-19,27,22,Young,Young,True,"[9.3754295e-08 5.1104403e-03 7.0093864e-01 2.9250151e-01 1.4458533e-03
 3.5254191e-06 2.9775509e-09 1.1228246e-10 3.4500174e-12]",12,Indian,White,False,0,[302 279 677 654]
teacher_20 years old_33.png,Female,Young,White,Female,Female,Female,True,[0.00421221 0.9957878 ],"[0.4366476, 0.5633524]",10-19,22,27,Young,Young,True,"[9.5391829e-07 1.1902481e-02 8.6601222e-01 1.2011361e-01 1.9556051e-03
 1.5104192e-05 2.2762002e-08 1.2606020e-09 6.0518007e-11]",7,White,White,True,0,[326 299 640 611]
